frame,components,mse,size_bytes
156,50,77.67786558447801,77568.0
157,50,83.93165396772771,77568.0
158,50,71.2307762261479,77568.0
159,50,95.14467918952576,77568.0
160,50,79.49546457692763,77568.0
161,50,72.42686295412567,77568.0
162,50,80.95351741185169,77568.0
163,50,78.40118440082163,77568.0
164,50,83.39316903404634,77568.0
165,50,99.39266495015828,77568.0
166,50,85.74407411385108,77568.0
167,50,86.22005784946867,77568.0
168,50,83.81702022526395,77568.0
169,50,67.65326933016297,77568.0
170,50,81.84059216212819,77568.0
171,50,99.5158978700153,77568.0
172,50,93.34879994129044,77568.0
173,50,59.60182273841895,77568.0
174,50,97.30073085692872,77568.0
175,50,84.08116711602362,77568.0
176,50,79.83763486744758,77568.0
177,50,83.16466146043946,77568.0
178,50,97.9360109610058,77568.0
179,50,89.65783531193377,77568.0
180,50,84.41011789139374,77568.0
181,50,64.16153427156621,77568.0
182,50,82.48260324182256,77568.0
183,50,88.92724058299011,77568.0
184,50,70.7479520505259,77568.0
185,50,105.90128887233747,77568.0
186,50,76.8018544998457,77568.0
187,50,74.24992241909261,77568.0
188,50,83.03368486348316,77568.0
189,50,73.68470719429176,77568.0
190,50,90.5347459041061,77568.0
191,50,91.63049411234552,77568.0
192,50,91.69093617208304,77568.0
193,50,92.80531082411956,77568.0
194,50,82.48260324182256,77568.0
195,50,87.69345349815738,77568.0
196,50,77.17434053695486,77568.0
197,50,97.40746647892222,77568.0
198,50,69.8670616849226,77568.0
199,50,78.88104138121088,77568.0
200,50,83.01973980336481,77568.0
201,50,91.841167428847,77568.0
202,50,100.52881663628102,77568.0
203,50,93.35495245173736,77568.0
204,50,94.72132530203736,77568.0
205,50,86.14067276244181,77568.0
206,50,84.23104427942424,77568.0
207,50,84.5603741778671,77568.0
208,50,87.80464660716352,77568.0
209,50,80.62707709114765,77568.0
210,50,85.1811827934476,77568.0
211,50,74.27854202474295,77568.0
212,50,83.00065914404502,77568.0
213,50,97.24661290360082,77568.0
214,50,95.4781877043768,77568.0
215,50,84.70026290909658,77568.0
216,50,76.19447837727138,77568.0
217,50,80.31819031128146,77568.0
218,50,104.27486396273986,77568.0
219,50,82.0765438250957,77568.0
220,50,85.79599170015759,77568.0
221,50,106.68476917638976,77568.0
222,50,93.60918567556936,77568.0
223,50,94.0653416538795,77568.0
224,50,103.22645026325246,77568.0
225,50,92.52968152527824,77568.0
226,50,87.19816680140495,77568.0
227,50,92.01183928299132,77568.0
228,50,106.64085979446676,77568.0
229,50,71.23024737966193,77568.0
230,50,95.33052741427916,77568.0
231,50,72.06110835587477,77568.0
232,50,86.16112688199978,77568.0
233,50,89.73706208985008,77568.0
234,50,78.19666245895779,77568.0
235,50,90.38500794479914,77568.0
236,50,81.29673222812889,77568.0
237,50,98.9635025233626,77568.0
238,50,86.44617731558883,77568.0
239,50,92.78920876413542,77568.0
240,50,90.37665222455416,77568.0
241,50,76.79904784058947,77568.0
242,50,95.14467918952576,77568.0
243,50,77.00449686938683,77568.0
244,50,85.69833761381715,77568.0
245,50,92.69004414151657,77568.0
246,50,90.05206824466426,77568.0
247,50,101.88303842193356,77568.0
248,50,80.10910587650285,77568.0
249,50,87.94241330843529,77568.0
250,50,94.72132530203736,77568.0
251,50,66.36907877820899,77568.0
252,50,78.92814725078325,77568.0
253,50,62.80009678549478,77568.0
254,50,85.31094604619291,77568.0
255,50,101.10153380636696,77568.0
256,50,93.50070351632496,77568.0
257,50,99.1511768313154,77568.0
258,50,75.19402299164386,77568.0
259,50,104.287507381801,77568.0
260,50,98.79216953101565,77568.0
261,50,81.44042163155105,77568.0
262,50,89.57478667075218,77568.0
263,50,95.14467918952576,77568.0
264,50,100.83930320277868,77568.0
265,50,95.76436906665953,77568.0
266,50,62.56452073662643,77568.0
267,50,80.62707709114765,77568.0
268,50,81.71671575420751,77568.0
269,50,95.80893308840746,77568.0
270,50,57.4116338412108,77568.0
271,50,90.87616016042688,77568.0
272,50,84.3850852954581,77568.0
273,50,98.37944728219414,77568.0
274,50,106.24943976457357,77568.0
275,50,98.46023824771515,77568.0
276,50,104.022622829057,77568.0
277,50,83.54180645049755,77568.0
278,50,98.55065850174606,77568.0
279,50,103.40511167717032,77568.0
280,50,86.47838961529375,77568.0
281,50,72.00280741522984,77568.0
282,50,91.34672552499944,77568.0
283,50,98.1767966580034,77568.0
284,50,95.26927068322114,77568.0
285,50,74.97321382380042,77568.0
286,50,79.45287583024098,77568.0
287,50,72.42686295412567,77568.0
288,50,98.1281450291084,77568.0
289,50,99.5158978700153,77568.0
290,50,84.38243436186555,77568.0
291,50,83.05624198808756,77568.0
292,50,70.10687852759071,77568.0
293,50,93.35495245173736,77568.0
294,50,100.12969072610647,77568.0
295,50,86.09653977422941,77568.0
296,50,82.86195261582648,77568.0
297,50,101.80031282098427,77568.0
298,50,63.61682827369598,77568.0
299,50,81.9523821250507,77568.0
300,50,87.82709150085623,77568.0
301,50,92.04612095046174,77568.0
302,50,97.87616534039287,77568.0
303,50,79.15639494176975,77568.0
304,50,110.33245338021204,77568.0
305,50,104.04072523228672,77568.0
306,50,74.0281706407748,77568.0
307,50,78.19666245895779,77568.0
308,50,73.65094690819119,77568.0
309,50,73.57118273383306,77568.0
310,50,87.9210946118464,77568.0
311,50,93.91495077418062,77568.0
312,50,93.22118829811734,77568.0
313,50,85.95455457736806,77568.0
314,50,81.2125579415384,77568.0
315,50,86.14067276244181,77568.0
316,50,83.05624198808756,77568.0
317,50,100.5289015438733,77568.0
318,50,83.52246773194348,77568.0
319,50,98.90690518246237,77568.0
320,50,99.1413809067006,77568.0
321,50,104.9370928231072,77568.0
322,50,97.30073085692872,77568.0
323,50,97.00846231075631,77568.0
324,50,86.41057816738571,77568.0
325,50,92.05119644747782,77568.0
326,50,80.00517143707805,77568.0
327,50,79.36897754241144,77568.0
328,50,92.4409470767222,77568.0
329,50,87.80464660716352,77568.0
330,50,86.44617731558883,77568.0
331,50,89.65783531193377,77568.0
332,50,74.8976133490962,77568.0
333,50,59.99409143831904,77568.0
334,50,104.30919834036985,77568.0
335,50,102.08663922781132,77568.0
336,50,82.46640032288788,77568.0
337,50,75.10849848811017,77568.0
338,50,59.99409143831904,77568.0
339,50,85.69833761381715,77568.0
340,50,110.33245338021204,77568.0
341,50,98.35519410558244,77568.0
342,50,95.76436906665953,77568.0
343,50,79.03954217914458,77568.0
344,50,107.07303583799208,77568.0
345,50,89.83417427607553,77568.0
346,50,99.22147013519758,77568.0
347,50,86.84184128170826,77568.0
348,50,100.22696455718408,77568.0
349,50,90.87616016042688,77568.0
350,50,79.33998162143224,77568.0
351,50,81.13138486165255,77568.0
352,50,84.68953545555821,77568.0
353,50,71.23024737966193,77568.0
354,50,91.55208803627808,77568.0
355,50,86.88586128725382,77568.0
356,50,86.18507495417039,77568.0
357,50,77.02899855754889,77568.0
358,50,90.56902339357292,77568.0
359,50,104.45916131112112,77568.0
360,50,108.4435715321304,77568.0
361,50,94.993326648268,77568.0
362,50,55.29352666148308,77568.0
363,50,81.2744792256384,77568.0
364,50,99.4331876155564,77568.0
365,50,78.68950433857601,77568.0
366,50,85.50185955532713,77568.0
367,50,78.30047426305346,77568.0
368,50,59.60182273841895,77568.0
369,50,86.11654278397265,77568.0
370,50,84.36787923203842,77568.0
371,50,62.79602573333457,77568.0
372,50,81.84287343733651,77568.0
373,50,82.31659462454436,77568.0
374,50,97.87616534039287,77568.0
375,50,76.63643963914272,77568.0
376,50,103.15893810225508,77568.0
377,50,76.15175557574734,77568.0
378,50,100.23727023450292,77568.0
379,50,94.67887625959706,77568.0
380,50,94.72132530203736,77568.0
381,50,71.08479275766531,77568.0
382,50,81.20712002324983,77568.0
383,50,74.90238603171959,77568.0
384,50,79.49546457692763,77568.0
385,50,84.94681712724805,77568.0
386,50,82.6310650490551,77568.0
387,50,103.54826068634982,77568.0
388,50,111.18028756496184,77568.0
389,50,77.04219257544572,77568.0
390,50,98.37944728219414,77568.0
391,50,90.95404396463611,77568.0
392,50,81.77995387988277,77568.0
393,50,105.05825247697658,77568.0
394,50,84.79803293984484,77568.0
395,50,81.91046925321429,77568.0
396,50,78.78908283499628,77568.0
397,50,71.11148827301103,77568.0
398,50,82.48260324182256,77568.0
399,50,78.92814725078325,77568.0
400,50,91.5119309057551,77568.0
401,50,83.21052208511226,77568.0
402,50,72.42686295412567,77568.0
403,50,81.15890174763528,77568.0
404,50,79.39497624720917,77568.0
405,50,60.29128842939421,77568.0
406,50,72.3014031773783,77568.0
407,50,75.8640585538846,77568.0
408,50,62.56452073662643,77568.0
409,50,94.51779175597676,77568.0
410,50,76.5691106696341,77568.0
411,50,103.65456835573916,77568.0
412,50,88.4972380584547,77568.0
413,50,96.1229975943503,77568.0
414,50,77.926744493984,77568.0
415,50,69.31312144937048,77568.0
416,50,90.67381159756704,77568.0
417,50,64.16153427156621,77568.0
418,50,89.24166519325468,77568.0
419,50,87.43890646815775,77568.0
420,50,80.3814908855723,77568.0
421,50,87.15997998135133,77568.0
422,50,83.52246773194348,77568.0
423,50,84.70026290909658,77568.0
424,50,79.79588654722797,77568.0
425,50,85.14374819416219,77568.0
426,50,75.83091154807956,77568.0
427,50,84.01684627568858,77568.0
428,50,86.14067276244181,77568.0
429,50,73.6155151150676,77568.0
430,50,82.17963062171445,77568.0
431,50,108.13003092451048,77568.0
432,50,77.04219257544572,77568.0
433,50,97.9360109610058,77568.0
434,50,73.98548441339048,77568.0
435,50,85.76871776497121,77568.0
436,50,85.14374819416219,77568.0
437,50,88.6505296036433,77568.0
438,50,77.37231430831183,77568.0
439,50,104.90728923807126,77568.0
440,50,81.75825133304758,77568.0
441,50,81.12450962621496,77568.0
442,50,96.88493011221053,77568.0
443,50,94.63640460704993,77568.0
444,50,105.61690298280602,77568.0
445,50,78.57824707666386,77568.0
446,50,87.13693934633106,77568.0
447,50,82.48260324182256,77568.0
448,50,82.22818388270434,77568.0
449,50,109.05790543817189,77568.0
450,50,75.92117982658243,77568.0
451,50,99.78841195105122,77568.0
452,50,81.8253908398914,77568.0
453,50,84.12359364718088,77568.0
454,50,95.58860852702736,77568.0
455,50,94.30740324812894,77568.0
456,50,89.67970143777616,77568.0
457,50,103.65892476069348,77568.0
458,50,96.23520339020168,77568.0
459,50,83.73723361762704,77568.0
460,50,68.7530106316721,77568.0
461,50,88.20379520315548,77568.0
462,50,71.27631811458359,77568.0
463,50,106.63678388936226,77568.0
464,50,82.07207043970095,77568.0
465,50,92.95221448107723,77568.0
466,50,85.7754940982082,77568.0
467,50,89.76557646047208,77568.0
468,50,83.77352072335509,77568.0
469,50,73.44777834128695,77568.0
470,50,87.66011389787569,77568.0
471,50,84.94681712724805,77568.0
472,50,67.35954778494501,77568.0
473,50,100.92357253746664,77568.0
474,50,72.04611271949015,77568.0
475,50,102.40088188856168,77568.0
476,50,99.29033588073042,77568.0
477,50,81.91046925321429,77568.0
478,50,85.3905100359169,77568.0
479,50,61.69477159847092,77568.0
480,50,63.46868243198546,77568.0
481,50,86.84184128170826,77568.0
482,50,101.5617050566926,77568.0
483,50,83.10319666513367,77568.0
484,50,65.05041290593427,77568.0
485,50,85.42667216915447,77568.0
486,50,88.60323355771193,77568.0
487,50,92.18658764130237,77568.0
488,50,73.3030259551022,77568.0
489,50,81.08974443047128,77568.0
490,50,83.92279219174566,77568.0
491,50,71.11770039351333,77568.0
492,50,79.6602396343914,77568.0
493,50,105.63474046676215,77568.0
494,50,87.35681747344779,77568.0
495,50,86.08849082430022,77568.0
496,50,90.28726478222892,77568.0
497,50,89.11454732518824,77568.0
498,50,68.43114882044074,77568.0
499,50,75.0253212092146,77568.0
500,50,91.6286357421311,77568.0
501,50,89.01342610911017,77568.0
502,50,100.12969072610647,77568.0
503,50,87.66011389787569,77568.0
504,50,81.91046925321429,77568.0
505,50,80.72593067187852,77568.0
506,50,86.09653977422941,77568.0
507,50,79.21280731461495,77568.0
508,50,82.24084871096723,77568.0
509,50,81.08974443047128,77568.0
510,50,97.83811433416872,77568.0
511,50,104.90728923807126,77568.0
512,50,98.37944728219414,77568.0
513,50,85.4590090504979,77568.0
514,50,76.9192444333471,77568.0
515,50,62.23566376214371,77568.0
516,50,81.13138486165255,77568.0
517,50,105.00967326141232,77568.0
518,50,105.00003166168273,77568.0
519,50,97.65821403444296,77568.0
520,50,96.03934272213304,77568.0
521,50,96.40855909649932,77568.0
522,50,101.88303842193356,77568.0
523,50,84.44369391171614,77568.0
524,50,75.06729634185655,77568.0
525,50,82.33572338657753,77568.0
526,50,88.7290142935719,77568.0
527,50,93.44269549048263,77568.0
528,50,104.7877807392655,77568.0
529,50,71.92771715784654,77568.0
530,50,76.82864015771436,77568.0
531,50,84.1073962944513,77568.0
532,50,106.68476917638976,77568.0
533,50,77.81758672722911,77568.0
534,50,90.05206824466426,77568.0
535,50,102.41069347796916,77568.0
536,50,82.46640032288788,77568.0
537,50,84.18378639964762,77568.0
538,50,71.92771715784654,77568.0
539,50,78.50717594543516,77568.0
540,50,86.94411845094828,77568.0
541,50,87.15932281578763,77568.0
542,50,77.926744493984,77568.0
543,50,103.55957252628906,77568.0
544,50,81.17994218702368,77568.0
545,50,88.08551137864394,77568.0
546,50,92.4409470767222,77568.0
547,50,63.74247670362974,77568.0
548,50,91.56545607766778,77568.0
549,50,94.24925964359188,77568.0
550,50,57.4116338412108,77568.0
551,50,107.63514473466188,77568.0
552,50,76.54604712975312,77568.0
553,50,106.64085979446676,77568.0
554,50,78.74508416206494,77568.0
555,50,75.19402299164386,77568.0
556,50,98.73618838832397,77568.0
557,50,87.66011389787569,77568.0
558,50,86.13979969359137,77568.0
559,50,80.835226459293,77568.0
560,50,76.63643963914272,77568.0
561,50,89.6959400963713,77568.0
562,50,84.76697391418242,77568.0
563,50,86.73505618316996,77568.0
564,50,89.65783531193377,77568.0
565,50,90.37665222455416,77568.0
566,50,86.16112688199978,77568.0
567,50,90.95404396463611,77568.0
568,50,90.7239750164975,77568.0
569,50,83.73723361762704,77568.0
570,50,102.24673748530762,77568.0
571,50,98.94783585757898,77568.0
572,50,104.7877807392655,77568.0
573,50,92.85918519724108,77568.0
574,50,105.88673766967231,77568.0
575,50,76.9192444333471,77568.0
576,50,89.76557646047208,77568.0
577,50,93.22118829811734,77568.0
578,50,101.10153380636696,77568.0
579,50,80.3814908855723,77568.0
580,50,92.63466134537389,77568.0
581,50,82.11753523954029,77568.0
582,50,93.91495077418062,77568.0
583,50,76.30788982717193,77568.0
584,50,92.54396250563676,77568.0
585,50,64.51437182776745,77568.0
586,50,88.3998209053157,77568.0
587,50,74.68353730144678,77568.0
588,50,81.44587936066709,77568.0
589,50,82.54308695891008,77568.0
590,50,81.75943279406239,77568.0
591,50,81.77995387988277,77568.0
592,50,94.14675911046528,77568.0
593,50,61.69477159847092,77568.0
594,50,80.40524776251156,77568.0
595,50,77.13578242828866,77568.0
596,50,88.34074962169984,77568.0
597,50,78.68950433857601,77568.0
598,50,99.40706705784226,77568.0
599,50,86.2861620941217,77568.0
600,50,82.07207043970095,77568.0
601,50,89.26738843837465,77568.0
602,50,94.993326648268,77568.0
603,50,72.20206544161091,77568.0
604,50,62.275605861203736,77568.0
605,50,83.21052208511226,77568.0
606,50,104.72149698880952,77568.0
607,50,79.15639494176975,77568.0
608,50,103.01023567327438,77568.0
609,50,95.18210916740615,77568.0
610,50,88.4972380584547,77568.0
611,50,73.6155151150676,77568.0
612,50,94.6744441313059,77568.0
613,50,88.25982252249425,77568.0
614,50,86.02828242235218,77568.0
615,50,83.80505223453349,77568.0
616,50,89.08682982171422,77568.0
617,50,93.62950484067332,77568.0
618,50,61.264271763492864,77568.0
619,50,99.22147013519758,77568.0
620,50,62.275605861203736,77568.0
621,50,91.11316779085058,77568.0
622,50,85.13440506780604,77568.0
623,50,97.9360109610058,77568.0
624,50,84.28845608365242,77568.0
625,50,73.79703674021177,77568.0
626,50,74.2176535750905,77568.0
627,50,77.87667245815767,77568.0
628,50,90.19415462929948,77568.0
629,50,93.91495077418062,77568.0
630,50,85.31094604619291,77568.0
631,50,82.17963062171445,77568.0
632,50,82.25922376716342,77568.0
633,50,70.96892667974566,77568.0
634,50,94.2521760560599,77568.0
635,50,76.82467639691663,77568.0
636,50,83.21052208511226,77568.0
637,50,87.55866954882823,77568.0
638,50,95.33052741427916,77568.0
639,50,99.79159240289523,77568.0
640,50,74.72217525033459,77568.0
641,50,93.35495245173736,77568.0
642,50,81.77737135349109,77568.0
643,50,92.81975405068889,77568.0
644,50,69.54378067514082,77568.0
645,50,88.2657451260555,77568.0
646,50,78.58950264789374,77568.0
647,50,78.19666245895779,77568.0
648,50,106.63542766230208,77568.0
649,50,86.16112688199978,77568.0
650,50,65.22132931462677,77568.0
651,50,65.20586325305544,77568.0
652,50,92.05119644747782,77568.0
653,50,84.42308775988165,77568.0
654,50,89.2292069972031,77568.0
655,50,83.14444064548611,77568.0
656,50,84.527360960392,77568.0
657,50,74.66065059396142,77568.0
658,50,77.63253714659805,77568.0
659,50,89.01342610911017,77568.0
660,50,86.02828242235218,77568.0
661,50,102.24673748530762,77568.0
662,50,74.2176535750905,77568.0
663,50,84.98120069885995,77568.0
664,50,73.32435432434839,77568.0
665,50,107.13087374423895,77568.0
666,50,79.02917939153043,77568.0
667,50,93.7656630841633,77568.0
668,50,97.40746647892222,77568.0
669,50,103.19662420775217,77568.0
670,50,82.52771033345499,77568.0
671,50,78.74508416206494,77568.0
672,50,101.4877525984714,77568.0
673,50,94.51779175597676,77568.0
674,50,91.2559756920146,77568.0
675,50,88.64613947799107,77568.0
676,50,86.82126381421955,77568.0
677,50,79.03954217914458,77568.0
678,50,109.29256325795232,77568.0
679,50,84.43134410953354,77568.0
680,50,87.13693934633106,77568.0
681,50,58.64585092558849,77568.0
682,50,65.73489228280094,77568.0
683,50,78.58950264789374,77568.0
684,50,85.73043172265047,77568.0
685,50,73.57118273383306,77568.0
686,50,102.29135454427002,77568.0
687,50,96.76144941917472,77568.0
688,50,94.51779175597676,77568.0
689,50,91.34672552499944,77568.0
690,50,90.19415462929948,77568.0
691,50,86.84184128170826,77568.0
692,50,104.04072523228672,77568.0
693,50,88.25982252249425,77568.0
694,50,72.0316844538652,77568.0
695,50,83.48782751802084,77568.0
696,50,95.97496306351016,77568.0
697,50,86.89287779344478,77568.0
698,50,67.12128207215186,77568.0
699,50,104.04072523228672,77568.0
700,50,104.84582563149598,77568.0
701,50,87.88179103101133,77568.0
702,50,89.11454732518824,77568.0
703,50,90.95404396463611,77568.0
704,50,92.1844844123836,77568.0
705,50,77.55508976645172,77568.0
706,50,97.30073085692872,77568.0
707,50,75.89278840159217,77568.0
708,50,80.24186839591228,77568.0
709,50,101.0096721864552,77568.0
710,50,81.12450962621496,77568.0
711,50,94.24919167474953,77568.0
712,50,86.88586128725382,77568.0
713,50,85.68738671227233,77568.0
714,50,98.73618838832397,77568.0
715,50,80.31819031128146,77568.0
716,50,92.38667008692624,77568.0
717,50,87.88179103101133,77568.0
718,50,79.53941077913427,77568.0
719,50,82.48260324182256,77568.0
720,50,95.26927068322114,77568.0
721,50,69.12029784929881,77568.0
722,50,79.0510535015229,77568.0
723,50,76.03374880878032,77568.0
724,50,89.01342610911017,77568.0
725,50,109.48509818285362,77568.0
726,50,76.62073641701562,77568.0
727,50,77.51236931492272,77568.0
728,50,76.8018544998457,77568.0
729,50,73.89438933813479,77568.0
730,50,97.33979787541978,77568.0
731,50,77.47802125858847,77568.0
732,50,91.8373132651264,77568.0
733,50,90.57029121512876,77568.0
734,50,64.04146459484355,77568.0
735,50,92.52968152527824,77568.0
736,50,90.05206824466426,77568.0
737,50,65.20586325305544,77568.0
738,50,92.19229490425796,77568.0
739,50,92.95221448107723,77568.0
740,50,103.01023567327438,77568.0
741,50,78.19911495342474,77568.0
742,50,86.64579715341746,77568.0
743,50,87.0398421170624,77568.0
744,50,61.69821092850655,77568.0
745,50,85.02793942946232,77568.0
746,50,105.0659843425422,77568.0
747,50,76.54546521385765,77568.0
748,50,82.6077045076218,77568.0
749,50,89.11454732518824,77568.0
750,50,85.14880976827097,77568.0
751,50,79.33998162143224,77568.0
752,50,92.04020424552442,77568.0
753,50,63.74247670362974,77568.0
754,50,86.88586128725382,77568.0
755,50,66.13936573452555,77568.0
756,50,80.72093763446503,77568.0
757,50,91.5119309057551,77568.0
758,50,91.4385599233392,77568.0
759,50,70.08759402527807,77568.0
760,50,70.7479520505259,77568.0
761,50,94.9532221465018,77568.0
762,50,100.22306843049118,77568.0
763,50,72.91827468010594,77568.0
764,50,80.1163569437459,77568.0
765,50,94.70941283539132,77568.0
766,50,98.57679400592012,77568.0
767,50,86.14067276244181,77568.0
768,50,90.30612766172617,77568.0
769,50,92.52968152527824,77568.0
770,50,93.215673300481,77568.0
771,50,94.2521760560599,77568.0
772,50,75.42560641897781,77568.0
773,50,86.08849082430022,77568.0
774,50,87.44813648618761,77568.0
775,50,90.27811260991218,77568.0
776,50,98.1767966580034,77568.0
777,50,76.5691106696341,77568.0
778,50,80.62707709114765,77568.0
779,50,80.3814908855723,77568.0
780,50,94.6744441313059,77568.0
781,50,75.99821674584884,77568.0
782,50,93.50070351632496,77568.0
783,50,85.601200753691,77568.0
784,50,78.74508416206494,77568.0
785,50,76.8018544998457,77568.0
786,50,82.07013789750452,77568.0
787,50,61.94674181563792,77568.0
788,50,73.79703674021177,77568.0
789,50,105.5529365282028,77568.0
790,50,70.7479520505259,77568.0
791,50,101.70762185820293,77568.0
792,50,72.05800082962497,77568.0
793,50,95.80893308840746,77568.0
794,50,99.304015780873,77568.0
795,50,90.5347459041061,77568.0
796,50,61.69821092850655,77568.0
797,50,73.97082279934507,77568.0
798,50,84.08116711602362,77568.0
799,50,84.08116711602362,77568.0
800,50,69.17732548206251,77568.0
801,50,90.17662511550644,77568.0
802,50,82.27316737974103,77568.0
803,50,72.5074074492456,77568.0
804,50,84.18277642590212,77568.0
805,50,76.03374880878032,77568.0
806,50,100.53365183574596,77568.0
807,50,97.52762938311167,77568.0
808,50,86.89135033113332,77568.0
809,50,97.76001562274485,77568.0
810,50,65.22132931462677,77568.0
811,50,84.64179186307422,77568.0
812,50,90.73836953717758,77568.0
813,50,74.2176535750905,77568.0
814,50,86.9219803824124,77568.0
815,50,89.83417427607553,77568.0
816,50,65.05041290593427,77568.0
817,50,85.9043443059685,77568.0
818,50,63.46868243198546,77568.0
819,50,67.10166629493862,77568.0
820,50,90.41038907637088,77568.0
821,50,68.62691778503252,77568.0
822,50,92.56781064212312,77568.0
