frame,components,mse,size_bytes
67,5,925.5836843785344,8448.0
68,5,738.110623214865,8448.0
69,5,957.3564834631868,8448.0
70,5,926.9155343481584,8448.0
71,5,856.180043420769,8448.0
72,5,868.5179053709344,8448.0
73,5,756.9104052595106,8448.0
74,5,645.1162091575129,8448.0
75,5,660.5201693053629,8448.0
76,5,817.6599953826181,8448.0
77,5,813.322565037986,8448.0
78,5,910.8521718253392,8448.0
79,5,805.0079596348454,8448.0
80,5,748.3654803517189,8448.0
81,5,982.4565471043934,8448.0
82,5,702.0329026980218,8448.0
83,5,856.5008918935195,8448.0
84,5,872.0530173429905,8448.0
85,5,699.176914027456,8448.0
86,5,1016.6846366176464,8448.0
87,5,979.4185358177674,8448.0
88,5,993.209729935006,8448.0
89,5,911.9537266789648,8448.0
90,5,803.9165056524565,8448.0
91,5,903.3131710975,8448.0
92,5,645.3436446400642,8448.0
93,5,927.3127063643864,8448.0
94,5,787.5261991752268,8448.0
95,5,883.0158488155718,8448.0
96,5,832.7259368394087,8448.0
97,5,1011.474641487654,8448.0
98,5,815.372956068129,8448.0
99,5,903.306955065214,8448.0
100,5,715.1228147080761,8448.0
101,5,916.0687054687036,8448.0
102,5,721.820209738523,8448.0
103,5,650.3584186098429,8448.0
104,5,925.0176062530296,8448.0
105,5,668.5369797672441,8448.0
106,5,880.6730250075892,8448.0
107,5,846.7287655329752,8448.0
108,5,899.995087268073,8448.0
109,5,755.5421129766073,8448.0
110,5,839.0964060743448,8448.0
111,5,769.0554888134251,8448.0
112,5,853.5417279050936,8448.0
113,5,912.3234672695604,8448.0
114,5,862.9892410055768,8448.0
115,5,985.79730138077,8448.0
116,5,619.2355858251813,8448.0
117,5,823.5690064218506,8448.0
118,5,821.9692201045649,8448.0
119,5,910.8521718253392,8448.0
120,5,903.3131710975,8448.0
121,5,747.3871105336048,8448.0
122,5,856.994190735365,8448.0
123,5,690.452080196539,8448.0
124,5,850.1778404423438,8448.0
125,5,770.4185826787756,8448.0
126,5,591.0819519889945,8448.0
127,5,697.6498218520779,8448.0
128,5,981.8774754874494,8448.0
129,5,640.6562136302515,8448.0
130,5,900.9174305507308,8448.0
131,5,670.9914699311566,8448.0
132,5,865.7600258659824,8448.0
133,5,910.871946615144,8448.0
134,5,623.7152949123471,8448.0
135,5,886.8804670953714,8448.0
136,5,902.8995518241936,8448.0
137,5,685.2821259768876,8448.0
138,5,774.4931585804902,8448.0
139,5,926.620902248758,8448.0
140,5,1009.1547880840698,8448.0
141,5,882.3288881053508,8448.0
142,5,925.5836843785344,8448.0
143,5,706.4242492799863,8448.0
144,5,851.4814122221138,8448.0
145,5,660.6431467027519,8448.0
146,5,637.9235665991686,8448.0
147,5,904.9786436272892,8448.0
148,5,575.7964439430365,8448.0
149,5,581.3884828548302,8448.0
150,5,976.5762915333676,8448.0
151,5,932.6588966393368,8448.0
152,5,763.4041372461861,8448.0
153,5,823.510004390182,8448.0
154,5,942.0068726111372,8448.0
155,5,633.2916574020165,8448.0
156,5,741.0738885443402,8448.0
157,5,943.3420088186082,8448.0
158,5,704.1294051937953,8448.0
159,5,842.9859276489989,8448.0
160,5,826.6187652933085,8448.0
161,5,623.9534376265348,8448.0
162,5,758.3097140208114,8448.0
163,5,1047.371748521439,8448.0
164,5,912.3234672695604,8448.0
165,5,817.4677732179504,8448.0
166,5,629.704718949737,8448.0
167,5,676.3465001893524,8448.0
168,5,821.9132689484135,8448.0
169,5,873.6370593858665,8448.0
170,5,586.9725413420512,8448.0
171,5,608.2607663472313,8448.0
172,5,868.9936137524292,8448.0
173,5,922.0035468397108,8448.0
174,5,694.7729160535624,8448.0
175,5,743.298478568185,8448.0
176,5,759.2340028472036,8448.0
177,5,813.322565037986,8448.0
178,5,888.0843089034596,8448.0
179,5,926.3759969201018,8448.0
180,5,998.1550687165428,8448.0
181,5,628.6546460856833,8448.0
182,5,559.0445012828783,8448.0
183,5,869.4168965134655,8448.0
184,5,686.4091196795945,8448.0
185,5,592.9327654197135,8448.0
186,5,900.9174305507308,8448.0
187,5,981.8774754874494,8448.0
188,5,737.2394185712227,8448.0
189,5,970.0729012699873,8448.0
190,5,784.6728731234579,8448.0
191,5,883.0158488155718,8448.0
192,5,810.0214522278126,8448.0
193,5,832.6810096291274,8448.0
194,5,845.8137419301796,8448.0
195,5,926.620902248758,8448.0
196,5,826.9992106749136,8448.0
197,5,988.1737501859712,8448.0
198,5,994.0682484338172,8448.0
199,5,802.8406721387258,8448.0
200,5,939.5285372832564,8448.0
201,5,722.7427667805736,8448.0
202,5,865.0891507450723,8448.0
203,5,659.9504307495657,8448.0
204,5,685.6183323083592,8448.0
205,5,685.2297659601564,8448.0
206,5,617.6410335395914,8448.0
207,5,788.9104843254604,8448.0
208,5,671.3072787863438,8448.0
209,5,810.9238855668951,8448.0
210,5,856.994190735365,8448.0
211,5,817.8476565897496,8448.0
212,5,665.2013265987922,8448.0
213,5,1002.2682706199072,8448.0
214,5,582.8504187429731,8448.0
215,5,891.3317573190255,8448.0
216,5,954.0235759433596,8448.0
217,5,710.0751634276107,8448.0
218,5,890.298827387402,8448.0
219,5,894.4730531964968,8448.0
220,5,895.6573028260285,8448.0
221,5,756.5803923238751,8448.0
222,5,910.871946615144,8448.0
223,5,696.5766588266544,8448.0
224,5,821.8376415932225,8448.0
225,5,688.1835948564017,8448.0
226,5,802.8406721387258,8448.0
227,5,599.1808866581737,8448.0
228,5,866.2235771262914,8448.0
229,5,977.8878975464904,8448.0
230,5,862.0839393631874,8448.0
231,5,679.5462608212587,8448.0
232,5,892.8030522764661,8448.0
233,5,650.457670849792,8448.0
234,5,738.6506527328596,8448.0
235,5,608.054253167823,8448.0
236,5,956.6466958687374,8448.0
237,5,931.0497865920872,8448.0
238,5,677.7442746947972,8448.0
239,5,935.509593332719,8448.0
240,5,674.3735167408528,8448.0
241,5,671.8146338586339,8448.0
242,5,638.9493640081682,8448.0
243,5,994.0682484338172,8448.0
244,5,863.8978436292158,8448.0
245,5,923.91336804117,8448.0
246,5,909.2610870447768,8448.0
247,5,802.8406721387258,8448.0
248,5,715.6889441024663,8448.0
249,5,1006.1685614242296,8448.0
250,5,986.595074778551,8448.0
251,5,768.130773327508,8448.0
252,5,826.9992106749136,8448.0
253,5,586.9956329824519,8448.0
254,5,924.4096385877814,8448.0
255,5,856.3774854286245,8448.0
256,5,722.593727504294,8448.0
257,5,904.0023483591012,8448.0
258,5,715.5995268686589,8448.0
259,5,862.1398692386016,8448.0
260,5,806.0898854889292,8448.0
261,5,936.4689399198832,8448.0
262,5,862.1398692386016,8448.0
263,5,849.106489690871,8448.0
264,5,756.2319310079521,8448.0
265,5,719.9438686971171,8448.0
266,5,865.2936732967349,8448.0
267,5,871.0156094226348,8448.0
268,5,923.762347380501,8448.0
269,5,743.298478568185,8448.0
270,5,614.2344659427035,8448.0
271,5,871.0156094226348,8448.0
272,5,755.3556655278704,8448.0
273,5,837.9270555946692,8448.0
274,5,903.3131710975,8448.0
275,5,599.1808866581737,8448.0
276,5,841.5738400103868,8448.0
277,5,970.16066937959,8448.0
278,5,1015.0363070868494,8448.0
279,5,866.4850290768521,8448.0
280,5,899.995087268073,8448.0
281,5,812.7746213524528,8448.0
282,5,903.4029098406236,8448.0
283,5,898.8315304938766,8448.0
284,5,812.8733437560765,8448.0
285,5,934.4797031936276,8448.0
286,5,942.8528940522696,8448.0
287,5,1015.0363070868494,8448.0
288,5,607.8284500188969,8448.0
289,5,587.4395003100149,8448.0
290,5,898.1748892880156,8448.0
291,5,654.3266970215155,8448.0
292,5,903.9534618769628,8448.0
293,5,567.1489208135912,8448.0
294,5,884.7891551373519,8448.0
295,5,868.9269590485266,8448.0
296,5,872.4330360551927,8448.0
297,5,936.1435364096956,8448.0
298,5,828.9071890949457,8448.0
299,5,670.2001883027575,8448.0
300,5,812.822187328415,8448.0
301,5,916.0687054687036,8448.0
302,5,821.8376415932225,8448.0
303,5,936.1435364096956,8448.0
304,5,977.8878975464904,8448.0
305,5,838.4149945552826,8448.0
306,5,910.871946615144,8448.0
307,5,931.2520761661171,8448.0
308,5,876.7783748456532,8448.0
309,5,756.5803923238751,8448.0
310,5,660.722545404935,8448.0
311,5,970.1992389186652,8448.0
312,5,933.621915623302,8448.0
313,5,821.9692201045649,8448.0
314,5,986.9691427331172,8448.0
315,5,861.7766371896895,8448.0
316,5,730.1251892694919,8448.0
317,5,715.8752228381045,8448.0
318,5,931.0497865920872,8448.0
319,5,833.4164896496146,8448.0
320,5,914.930654572845,8448.0
321,5,756.2319310079521,8448.0
322,5,920.4970906798702,8448.0
323,5,759.2493090516042,8448.0
324,5,992.3677710041204,8448.0
325,5,942.8993164676356,8448.0
326,5,809.211448559527,8448.0
327,5,873.2290238834124,8448.0
328,5,679.5462608212587,8448.0
329,5,821.8376415932225,8448.0
330,5,832.7259368394087,8448.0
331,5,810.0214522278126,8448.0
332,5,779.5128431524396,8448.0
333,5,943.784756246279,8448.0
334,5,1009.1547880840698,8448.0
335,5,976.1599955825342,8448.0
336,5,623.6747273199318,8448.0
337,5,719.2862886365816,8448.0
338,5,604.6269398038202,8448.0
339,5,947.5388409257972,8448.0
340,5,657.4851769644746,8448.0
341,5,671.1069324949598,8448.0
342,5,856.7508921689569,8448.0
343,5,898.1748892880156,8448.0
344,5,715.1228147080761,8448.0
345,5,706.8605779962845,8448.0
346,5,838.4054626278408,8448.0
347,5,898.4320705507785,8448.0
348,5,821.409810195836,8448.0
349,5,693.5673122273502,8448.0
350,5,830.9469709191402,8448.0
351,5,793.1996490707052,8448.0
352,5,860.3093825447617,8448.0
353,5,747.3871105336048,8448.0
354,5,873.2290238834124,8448.0
355,5,882.8101147637772,8448.0
356,5,841.1039885232987,8448.0
357,5,922.7584155510572,8448.0
358,5,907.729666315181,8448.0
359,5,883.0158488155718,8448.0
360,5,875.8962981565346,8448.0
361,5,575.5120282342687,8448.0
362,5,660.8800252521715,8448.0
363,5,650.1902106255641,8448.0
364,5,988.7427140594486,8448.0
365,5,886.8804670953714,8448.0
366,5,797.7430507082971,8448.0
367,5,938.4292091907156,8448.0
368,5,873.6370593858665,8448.0
369,5,715.5995268686589,8448.0
370,5,793.8988066763131,8448.0
371,5,1009.5815668799391,8448.0
372,5,810.771807221278,8448.0
373,5,1044.2456308136902,8448.0
374,5,660.4598620478116,8448.0
375,5,853.1216343400542,8448.0
376,5,981.1098667049628,8448.0
377,5,874.8029057196933,8448.0
378,5,722.1129165710886,8448.0
379,5,812.8733437560765,8448.0
380,5,794.2491332821318,8448.0
381,5,821.6955706307705,8448.0
382,5,711.9476597073522,8448.0
383,5,794.2491332821318,8448.0
384,5,845.6642680409641,8448.0
385,5,869.7559117034853,8448.0
386,5,667.6642321079311,8448.0
387,5,939.4578827797671,8448.0
388,5,869.4099249537744,8448.0
389,5,1031.7102483293422,8448.0
390,5,665.3544211046323,8448.0
391,5,1028.7808589544074,8448.0
392,5,641.619796684076,8448.0
393,5,1009.5815668799391,8448.0
394,5,849.6275652842447,8448.0
395,5,903.6325991392628,8448.0
396,5,667.6642321079311,8448.0
397,5,715.7478708576987,8448.0
398,5,919.1611907715992,8448.0
399,5,871.2097283423728,8448.0
400,5,810.4433866250811,8448.0
401,5,903.4029098406236,8448.0
402,5,641.619796684076,8448.0
403,5,906.1667785823024,8448.0
404,5,608.054253167823,8448.0
405,5,599.1806257676734,8448.0
406,5,665.2013265987922,8448.0
407,5,759.8958781557841,8448.0
408,5,712.6471818535837,8448.0
409,5,723.122111213187,8448.0
410,5,685.2821259768876,8448.0
411,5,657.4851769644746,8448.0
412,5,921.636012692962,8448.0
413,5,993.1289605151906,8448.0
414,5,730.5049024316841,8448.0
415,5,641.619796684076,8448.0
416,5,1023.3601906462292,8448.0
417,5,679.1539825785455,8448.0
418,5,856.8631148424261,8448.0
419,5,820.9675496281599,8448.0
420,5,903.3131710975,8448.0
421,5,910.8139256971308,8448.0
422,5,972.540649152286,8448.0
423,5,903.8913516912124,8448.0
424,5,747.1541487459546,8448.0
425,5,623.7152949123471,8448.0
426,5,926.8398519025286,8448.0
427,5,814.4978356379203,8448.0
428,5,774.6483275044038,8448.0
429,5,903.7778583770128,8448.0
430,5,856.5008918935195,8448.0
431,5,813.322565037986,8448.0
432,5,829.1433159861493,8448.0
433,5,944.657990182636,8448.0
434,5,986.9691427331172,8448.0
435,5,671.1069324949598,8448.0
436,5,865.2936732967349,8448.0
437,5,1015.0363070868494,8448.0
438,5,617.5804641266312,8448.0
439,5,646.2318395089358,8448.0
440,5,879.0228240587431,8448.0
441,5,902.2312667118986,8448.0
442,5,575.744162261317,8448.0
443,5,844.5260323732876,8448.0
444,5,916.7817577575444,8448.0
445,5,781.7414142344229,8448.0
446,5,826.6187652933085,8448.0
447,5,875.4157775413282,8448.0
448,5,950.9275324614308,8448.0
449,5,733.8499371877637,8448.0
450,5,828.0503831162845,8448.0
451,5,983.0842474975508,8448.0
452,5,733.8499371877637,8448.0
453,5,680.9725587137366,8448.0
454,5,786.8642072964575,8448.0
455,5,723.9660046131247,8448.0
456,5,863.0971339948014,8448.0
457,5,830.9323457144819,8448.0
458,5,853.5417279050936,8448.0
459,5,856.8294122494259,8448.0
460,5,797.2385040942812,8448.0
461,5,843.5960869624631,8448.0
462,5,854.9245634833882,8448.0
463,5,963.7231768954904,8448.0
464,5,994.0682484338172,8448.0
465,5,793.8988066763131,8448.0
466,5,869.6383686748022,8448.0
467,5,738.110623214865,8448.0
468,5,693.5673122273502,8448.0
469,5,643.7430298565365,8448.0
470,5,936.7053225666448,8448.0
471,5,554.7476594540916,8448.0
472,5,941.2947891997296,8448.0
473,5,800.735492757636,8448.0
474,5,789.5346996123147,8448.0
475,5,736.4417920360671,8448.0
476,5,817.4677732179504,8448.0
477,5,1007.2304047360208,8448.0
478,5,663.2606681327227,8448.0
479,5,882.3924134439691,8448.0
480,5,822.6513892352372,8448.0
481,5,678.9000858885606,8448.0
482,5,792.8519911133432,8448.0
483,5,799.9709773266726,8448.0
484,5,884.7001172216037,8448.0
485,5,812.8956460811401,8448.0
486,5,904.0023483591012,8448.0
487,5,869.6383686748022,8448.0
488,5,797.7430507082971,8448.0
489,5,866.3924920839257,8448.0
490,5,806.0898854889292,8448.0
491,5,821.409810195836,8448.0
492,5,810.0214522278126,8448.0
493,5,651.4457707911167,8448.0
494,5,859.585402855585,8448.0
495,5,958.53266306643,8448.0
496,5,737.2724382130269,8448.0
497,5,757.8955395707713,8448.0
498,5,993.5386252677011,8448.0
499,5,761.8452400598914,8448.0
500,5,786.8642072964575,8448.0
501,5,829.6835463692496,8448.0
502,5,869.7559117034853,8448.0
503,5,898.8315304938766,8448.0
504,5,817.6755348625244,8448.0
505,5,898.1748892880156,8448.0
506,5,865.7600258659824,8448.0
507,5,993.829669349696,8448.0
508,5,968.8793191714376,8448.0
509,5,1044.2456308136902,8448.0
510,5,604.4614025404732,8448.0
511,5,693.0103093012536,8448.0
512,5,870.2165706503233,8448.0
513,5,708.5351130472585,8448.0
514,5,934.1968742359932,8448.0
515,5,912.7870214221956,8448.0
516,5,950.5290325441388,8448.0
517,5,591.9297737482378,8448.0
518,5,820.3590882437688,8448.0
519,5,744.3788224996155,8448.0
520,5,912.7870214221956,8448.0
521,5,934.5597124558744,8448.0
522,5,875.5573794039627,8448.0
523,5,842.8226230973805,8448.0
524,5,894.0462753408443,8448.0
525,5,832.4222491411024,8448.0
526,5,894.4730531964968,8448.0
527,5,869.6383686748022,8448.0
528,5,679.221790682373,8448.0
529,5,875.5573794039627,8448.0
530,5,920.4970906798702,8448.0
531,5,633.2916574020165,8448.0
532,5,886.8804670953714,8448.0
533,5,871.1848486370419,8448.0
534,5,833.2172180313573,8448.0
535,5,607.8284500188969,8448.0
536,5,860.3093825447617,8448.0
537,5,897.080409149441,8448.0
538,5,841.2235151501941,8448.0
539,5,586.2469028262268,8448.0
540,5,963.7231768954904,8448.0
541,5,841.1039885232987,8448.0
542,5,865.7600258659824,8448.0
543,5,683.0303772398216,8448.0
544,5,763.6969131718159,8448.0
545,5,936.4840570884244,8448.0
546,5,857.3656919770938,8448.0
547,5,747.3138257230945,8448.0
548,5,865.7600258659824,8448.0
549,5,929.2369553767754,8448.0
550,5,737.2724382130269,8448.0
551,5,654.3266970215155,8448.0
552,5,633.2916574020165,8448.0
553,5,675.8262254777638,8448.0
554,5,786.8642072964575,8448.0
555,5,957.2698659476528,8448.0
556,5,759.8078551597304,8448.0
557,5,667.6642321079311,8448.0
558,5,875.9611777039394,8448.0
559,5,991.8968045627288,8448.0
560,5,736.4417920360671,8448.0
561,5,733.1230982801127,8448.0
562,5,646.1770542204291,8448.0
563,5,802.8406721387258,8448.0
564,5,574.7806423802526,8448.0
565,5,579.1651555514501,8448.0
566,5,654.3266970215155,8448.0
567,5,869.1649676765304,8448.0
568,5,793.15994908247,8448.0
569,5,663.2606681327227,8448.0
570,5,901.17089717829,8448.0
571,5,926.5258190279006,8448.0
572,5,927.3127063643864,8448.0
573,5,915.3218220302828,8448.0
574,5,639.8951535546406,8448.0
575,5,985.6498618960322,8448.0
576,5,905.782397711234,8448.0
577,5,887.7901864489517,8448.0
578,5,931.2520761661171,8448.0
579,5,641.619796684076,8448.0
580,5,967.56585285024,8448.0
581,5,727.1383315712573,8448.0
582,5,874.8029057196933,8448.0
583,5,921.0435855850392,8448.0
584,5,912.3234672695604,8448.0
585,5,976.5661509277844,8448.0
586,5,825.7615786167426,8448.0
587,5,805.3881708836616,8448.0
588,5,882.3924134439691,8448.0
589,5,846.0642149353322,8448.0
590,5,891.8740441503752,8448.0
591,5,857.3808890147966,8448.0
592,5,911.2336814398814,8448.0
593,5,693.5829430141483,8448.0
594,5,769.0554888134251,8448.0
595,5,721.6902566004069,8448.0
596,5,614.2344659427035,8448.0
597,5,650.3584186098429,8448.0
598,5,650.457670849792,8448.0
599,5,903.8913516912124,8448.0
600,5,729.7310677694281,8448.0
601,5,821.409810195836,8448.0
602,5,677.7442746947972,8448.0
603,5,921.0435855850392,8448.0
604,5,758.9111432646782,8448.0
605,5,705.406006538121,8448.0
606,5,745.7215351176447,8448.0
607,5,880.4152363145544,8448.0
608,5,924.4096385877814,8448.0
609,5,879.4013023471048,8448.0
610,5,985.79730138077,8448.0
611,5,922.2825063214297,8448.0
612,5,824.4497595614495,8448.0
613,5,829.0830933408967,8448.0
614,5,757.8955395707713,8448.0
615,5,871.6529151908626,8448.0
616,5,570.0908979032653,8448.0
617,5,861.7766371896895,8448.0
618,5,899.995087268073,8448.0
619,5,917.7885114125452,8448.0
620,5,715.8752228381045,8448.0
621,5,673.5446457275739,8448.0
622,5,679.1539825785455,8448.0
623,5,860.0902696540538,8448.0
624,5,941.657238860362,8448.0
625,5,903.306955065214,8448.0
626,5,960.8894786131044,8448.0
627,5,781.7414142344229,8448.0
628,5,872.8097712710945,8448.0
629,5,993.829669349696,8448.0
630,5,784.6728731234579,8448.0
631,5,835.6756950756744,8448.0
632,5,976.5762915333676,8448.0
633,5,679.4391341088283,8448.0
634,5,817.5339087942539,8448.0
635,5,845.6642680409641,8448.0
636,5,951.8336853492171,8448.0
637,5,871.6529151908626,8448.0
638,5,988.7427140594486,8448.0
639,5,785.6824899822063,8448.0
640,5,744.0438506258807,8448.0
641,5,578.2123144721382,8448.0
642,5,909.5154773880764,8448.0
643,5,970.16066937959,8448.0
644,5,736.0333762512519,8448.0
645,5,910.8521718253392,8448.0
646,5,909.2610870447768,8448.0
647,5,909.6587496722892,8448.0
648,5,1041.769393425582,8448.0
649,5,812.822187328415,8448.0
650,5,921.2835204063566,8448.0
651,5,666.7209126771432,8448.0
652,5,679.7839794250585,8448.0
653,5,1006.0598075877992,8448.0
654,5,915.2870822305172,8448.0
655,5,931.2520761661171,8448.0
656,5,920.7912529335288,8448.0
657,5,942.8993164676356,8448.0
658,5,732.6497827140244,8448.0
659,5,712.6471818535837,8448.0
660,5,697.2096305197497,8448.0
661,5,925.6197368296196,8448.0
662,5,730.5049024316841,8448.0
663,5,953.6386586302737,8448.0
664,5,926.3149737956788,8448.0
665,5,903.9534618769628,8448.0
666,5,687.468061123892,8448.0
667,5,988.7427140594486,8448.0
668,5,857.3656919770938,8448.0
669,5,746.5355085670038,8448.0
670,5,607.8284500188969,8448.0
671,5,842.0246026362378,8448.0
672,5,770.3406423747701,8448.0
673,5,919.9646633885905,8448.0
674,5,1008.1179755927492,8448.0
675,5,737.7436287319889,8448.0
676,5,575.744162261317,8448.0
677,5,723.9660046131247,8448.0
678,5,786.8642072964575,8448.0
679,5,717.9061717524245,8448.0
680,5,783.8098853645814,8448.0
681,5,814.9597737032758,8448.0
682,5,901.17089717829,8448.0
683,5,987.3247648997068,8448.0
684,5,853.5063374703253,8448.0
685,5,912.3234672695604,8448.0
686,5,897.080409149441,8448.0
687,5,641.619796684076,8448.0
688,5,570.0908979032653,8448.0
689,5,764.1092850598192,8448.0
690,5,797.2385040942812,8448.0
691,5,680.9725587137366,8448.0
692,5,847.7462791269272,8448.0
693,5,936.0033025082948,8448.0
694,5,851.4814122221138,8448.0
695,5,875.5573794039627,8448.0
696,5,976.1599955825342,8448.0
697,5,986.5417676982884,8448.0
698,5,950.6637125163306,8448.0
699,5,559.0445012828783,8448.0
700,5,916.2063753464485,8448.0
701,5,616.5366845828357,8448.0
702,5,761.0276584496877,8448.0
703,5,942.8993164676356,8448.0
704,5,913.45152930981,8448.0
705,5,957.542153389766,8448.0
706,5,668.5269022138368,8448.0
707,5,761.8452400598914,8448.0
708,5,678.6747752331404,8448.0
709,5,676.372065744931,8448.0
710,5,941.7499252355638,8448.0
711,5,788.3592234383142,8448.0
712,5,920.4292177933844,8448.0
713,5,856.3774854286245,8448.0
714,5,937.1160943288604,8448.0
715,5,771.052309114713,8448.0
716,5,919.702493195732,8448.0
717,5,941.3734610465276,8448.0
718,5,645.6338715595845,8448.0
719,5,996.510052157854,8448.0
720,5,850.1778404423438,8448.0
721,5,629.704718949737,8448.0
722,5,681.6875572605478,8448.0
723,5,918.1798794854886,8448.0
724,5,832.4222491411024,8448.0
725,5,907.729666315181,8448.0
726,5,756.2319310079521,8448.0
727,5,567.1489208135912,8448.0
728,5,921.0435855850392,8448.0
729,5,871.9793259906097,8448.0
730,5,616.5366845828357,8448.0
731,5,799.9709773266726,8448.0
732,5,792.8519911133432,8448.0
733,5,757.8955395707713,8448.0
734,5,678.9000858885606,8448.0
735,5,828.6107011537027,8448.0
736,5,767.3585313695345,8448.0
737,5,865.2890654882949,8448.0
738,5,976.1599955825342,8448.0
739,5,644.0062351960031,8448.0
740,5,717.9830172341011,8448.0
741,5,937.7972122297292,8448.0
742,5,720.2512266944008,8448.0
743,5,860.3093619848078,8448.0
744,5,646.2318395089358,8448.0
745,5,900.0142735229538,8448.0
746,5,991.3312805481622,8448.0
747,5,646.086804931705,8448.0
748,5,924.4096385877814,8448.0
749,5,850.7966137210757,8448.0
750,5,949.4171536617714,8448.0
751,5,853.7774845913019,8448.0
752,5,799.9709773266726,8448.0
753,5,591.0819519889945,8448.0
754,5,846.0642149353322,8448.0
755,5,759.8958781557841,8448.0
756,5,788.9104843254604,8448.0
757,5,872.4330360551927,8448.0
758,5,701.0829980506904,8448.0
759,5,828.0249167181946,8448.0
760,5,747.2812661806389,8448.0
761,5,624.919837558847,8448.0
762,5,983.4374956299522,8448.0
763,5,810.9794161338531,8448.0
764,5,634.9097364089059,8448.0
765,5,991.8968045627288,8448.0
766,5,642.6745755084618,8448.0
767,5,920.4292177933844,8448.0
768,5,748.3654803517189,8448.0
769,5,608.2607663472313,8448.0
770,5,861.8189930378013,8448.0
771,5,994.6690643114338,8448.0
772,5,805.8636875073507,8448.0
773,5,747.2812661806389,8448.0
774,5,786.4514725379735,8448.0
775,5,794.2491332821318,8448.0
776,5,751.2876439472969,8448.0
777,5,845.2766727924765,8448.0
778,5,723.141638779896,8448.0
779,5,874.928564819796,8448.0
780,5,864.5207423114131,8448.0
781,5,648.7536775261383,8448.0
782,5,805.0068730120996,8448.0
783,5,638.9493640081682,8448.0
784,5,654.3266970215155,8448.0
785,5,887.7901864489517,8448.0
786,5,767.3585313695345,8448.0
787,5,909.5154773880764,8448.0
788,5,916.2063753464485,8448.0
789,5,673.5446457275739,8448.0
790,5,679.4391341088283,8448.0
791,5,786.4514725379735,8448.0
792,5,1014.4622756842712,8448.0
793,5,883.8795967664768,8448.0
794,5,967.1532455276327,8448.0
795,5,683.0303772398216,8448.0
796,5,931.0497865920872,8448.0
797,5,866.4850290768521,8448.0
798,5,890.298827387402,8448.0
799,5,771.052309114713,8448.0
800,5,649.535978990281,8448.0
801,5,617.6410335395914,8448.0
802,5,1016.6846366176464,8448.0
803,5,916.0687054687036,8448.0
804,5,957.2698659476528,8448.0
805,5,836.1010816899733,8448.0
806,5,769.0554888134251,8448.0
807,5,687.9055679296231,8448.0
808,5,649.0010054595459,8448.0
809,5,750.9415112704734,8448.0
810,5,1050.2572662055888,8448.0
811,5,811.4199393479915,8448.0
812,5,965.697453214502,8448.0
813,5,976.5661509277844,8448.0
814,5,812.2135343506515,8448.0
815,5,614.6548723058507,8448.0
816,5,683.0408574845496,8448.0
817,5,774.1087554008942,8448.0
818,5,936.5131667497152,8448.0
819,5,829.6835463692496,8448.0
820,5,756.5803923238751,8448.0
821,5,679.1539825785455,8448.0
822,5,735.0395492672927,8448.0
823,5,845.6642680409641,8448.0
824,5,644.0062351960031,8448.0
825,5,860.3093619848078,8448.0
826,5,963.7231768954904,8448.0
