frame,components,mse,size_bytes
233,40,129.56626531013893,62208.0
234,40,106.659649003212,62208.0
235,40,99.83767262614472,62208.0
236,40,127.17761837216108,62208.0
237,40,114.53701415366326,62208.0
238,40,124.89417494646328,62208.0
239,40,137.2650128110943,62208.0
240,40,105.96138920333716,62208.0
241,40,103.74661923500962,62208.0
242,40,146.5046060836704,62208.0
243,40,126.3773052432361,62208.0
244,40,150.2142330103463,62208.0
245,40,131.9921021080053,62208.0
246,40,127.0802628059474,62208.0
247,40,146.848349152682,62208.0
248,40,143.37803178882163,62208.0
249,40,104.4343151223596,62208.0
250,40,109.9702325533418,62208.0
251,40,93.59920470237503,62208.0
252,40,121.68286567101876,62208.0
253,40,156.291941134548,62208.0
254,40,115.42158452911758,62208.0
255,40,127.0350965792597,62208.0
256,40,121.42297698327803,62208.0
257,40,114.41943027132254,62208.0
258,40,97.39979495503398,62208.0
259,40,127.94485572368148,62208.0
260,40,152.54275396656348,62208.0
261,40,122.01961787478466,62208.0
262,40,132.32690982006747,62208.0
263,40,104.4343151223596,62208.0
264,40,115.70018581477102,62208.0
265,40,109.55671560467113,62208.0
266,40,100.69652546097716,62208.0
267,40,118.8052813445908,62208.0
268,40,108.306266610293,62208.0
269,40,108.5963126119054,62208.0
270,40,106.90721092589554,62208.0
271,40,111.49842582924032,62208.0
272,40,139.51892682219142,62208.0
273,40,132.51479273835136,62208.0
274,40,138.92667439219315,62208.0
275,40,119.34378945207614,62208.0
276,40,132.10636596403646,62208.0
277,40,112.93372805206968,62208.0
278,40,136.87939397625738,62208.0
279,40,113.95233012440512,62208.0
280,40,127.33937452407524,62208.0
281,40,114.12932250426776,62208.0
282,40,151.981573477977,62208.0
283,40,124.8962049651224,62208.0
284,40,150.92190830777858,62208.0
285,40,113.07550484360624,62208.0
286,40,112.01461776031216,62208.0
287,40,108.952921785997,62208.0
288,40,115.06410044013349,62208.0
289,40,137.6501206213278,62208.0
290,40,123.69930002053997,62208.0
291,40,144.77112488597422,62208.0
292,40,139.76348246684464,62208.0
293,40,147.50479137736366,62208.0
294,40,123.45189671811076,62208.0
295,40,99.55438618519572,62208.0
296,40,124.29381656696,62208.0
297,40,117.12471876942658,62208.0
298,40,88.45977902657593,62208.0
299,40,142.32537632222707,62208.0
300,40,125.51643562960304,62208.0
301,40,113.7676828172685,62208.0
302,40,98.64316049449867,62208.0
303,40,118.72173646214264,62208.0
304,40,95.04649985164404,62208.0
305,40,152.80732145601797,62208.0
306,40,119.718295789254,62208.0
307,40,113.43662806870616,62208.0
308,40,139.2844256522421,62208.0
309,40,116.90035718512082,62208.0
310,40,122.70797874938428,62208.0
311,40,135.61665824376269,62208.0
312,40,127.30203807964592,62208.0
313,40,109.55671560467113,62208.0
314,40,115.42852500523752,62208.0
315,40,100.10029515137826,62208.0
316,40,87.13952695944204,62208.0
317,40,114.025121747661,62208.0
318,40,150.75666489490953,62208.0
319,40,87.81822084746437,62208.0
320,40,130.51541494658883,62208.0
321,40,140.92638645662808,62208.0
322,40,117.97614561829202,62208.0
323,40,144.22668625345344,62208.0
324,40,101.3489366284546,62208.0
325,40,110.83702411153917,62208.0
326,40,127.54498354848832,62208.0
327,40,88.62524678594981,62208.0
328,40,109.58639953700232,62208.0
329,40,104.04158605250312,62208.0
330,40,131.16171542591596,62208.0
331,40,131.91356713750335,62208.0
332,40,93.47107933757805,62208.0
333,40,103.5805670917332,62208.0
334,40,144.09709635998672,62208.0
335,40,125.1603770759287,62208.0
336,40,120.9746920969972,62208.0
337,40,137.24834010463954,62208.0
338,40,117.19205166158942,62208.0
339,40,115.34255328002143,62208.0
340,40,127.54498354848832,62208.0
341,40,120.3408790022891,62208.0
342,40,141.98117036253043,62208.0
343,40,121.68286567101876,62208.0
344,40,106.20118524585706,62208.0
345,40,138.9733792979464,62208.0
346,40,149.30822590645363,62208.0
347,40,144.57721539282394,62208.0
348,40,107.8394800004687,62208.0
349,40,98.3716536258515,62208.0
350,40,125.21929100289144,62208.0
351,40,124.1260056437166,62208.0
352,40,125.30329679121569,62208.0
353,40,90.64888570595436,62208.0
354,40,116.5927279011269,62208.0
355,40,124.243273611579,62208.0
356,40,118.6833392895098,62208.0
357,40,148.6752899951126,62208.0
358,40,137.2650128110943,62208.0
359,40,130.26105680830292,62208.0
360,40,109.09662300064082,62208.0
361,40,136.09310687536478,62208.0
362,40,118.98314076184136,62208.0
363,40,105.6938243979401,62208.0
364,40,103.5805670917332,62208.0
365,40,122.70797874938428,62208.0
366,40,125.55384529443968,62208.0
367,40,119.33838954139702,62208.0
368,40,133.08756350461593,62208.0
369,40,93.59920470237503,62208.0
370,40,114.53701415366326,62208.0
371,40,106.73752151197525,62208.0
372,40,116.15916851917632,62208.0
373,40,106.00731055218657,62208.0
374,40,114.73108456710789,62208.0
375,40,92.88802717005352,62208.0
376,40,116.13881552437074,62208.0
377,40,124.55148930689496,62208.0
378,40,97.39979495503398,62208.0
379,40,121.90690122407744,62208.0
380,40,92.49388281419242,62208.0
381,40,148.74004395553587,62208.0
382,40,101.1171321955333,62208.0
383,40,111.60870502661568,62208.0
384,40,120.75579513528946,62208.0
385,40,114.41943027132254,62208.0
386,40,134.16680998498518,62208.0
387,40,136.93111539458832,62208.0
388,40,134.71305559456425,62208.0
389,40,90.1548992955623,62208.0
390,40,115.06421308606646,62208.0
391,40,133.75611022153788,62208.0
392,40,126.91997596887752,62208.0
393,40,101.83481817726646,62208.0
394,40,131.24683031016306,62208.0
395,40,138.415085196621,62208.0
396,40,105.96138920333716,62208.0
397,40,121.54433721583943,62208.0
398,40,113.47426753285792,62208.0
399,40,140.73064002814075,62208.0
400,40,109.4960584778358,62208.0
401,40,119.06572814876192,62208.0
402,40,128.18533460050543,62208.0
403,40,95.04649985164404,62208.0
404,40,124.29799548476404,62208.0
405,40,147.5170717261939,62208.0
406,40,140.08671689786414,62208.0
407,40,136.16887646741978,62208.0
408,40,116.83589270428672,62208.0
409,40,99.8705379521902,62208.0
410,40,112.07276460204385,62208.0
411,40,124.82356782756308,62208.0
412,40,87.03835553346124,62208.0
413,40,125.70847655809422,62208.0
414,40,143.28314234278125,62208.0
415,40,130.86379847588205,62208.0
416,40,97.76751185850884,62208.0
417,40,114.13192172173916,62208.0
418,40,110.61782526797576,62208.0
419,40,129.8935889262514,62208.0
420,40,105.91292301407805,62208.0
421,40,119.8496642783923,62208.0
422,40,130.76073232419495,62208.0
423,40,134.8130724418276,62208.0
424,40,129.6895605395529,62208.0
425,40,132.3081165056997,62208.0
426,40,142.48486085569343,62208.0
427,40,128.70343647018402,62208.0
428,40,105.64496494278828,62208.0
429,40,110.44413508664736,62208.0
430,40,130.49726924437354,62208.0
431,40,145.74135257026813,62208.0
432,40,131.3066804263224,62208.0
433,40,132.81056892411797,62208.0
434,40,116.26274701870518,62208.0
435,40,110.11041206471263,62208.0
436,40,126.56820733934426,62208.0
437,40,125.90569086584836,62208.0
438,40,107.35486294068932,62208.0
439,40,150.04769618522826,62208.0
440,40,124.243273611579,62208.0
441,40,123.44928630958564,62208.0
442,40,122.23781411308828,62208.0
443,40,123.41115370108167,62208.0
444,40,113.5720032173124,62208.0
445,40,119.13327918782096,62208.0
446,40,104.4343151223596,62208.0
447,40,150.49906553230488,62208.0
448,40,118.95110297043496,62208.0
449,40,113.3748884634564,62208.0
450,40,144.22668625345344,62208.0
451,40,138.85339573370527,62208.0
452,40,132.52744693285942,62208.0
453,40,128.9279374014816,62208.0
454,40,106.659649003212,62208.0
455,40,109.08274916882188,62208.0
456,40,133.5793710430504,62208.0
457,40,138.05918188821852,62208.0
458,40,86.31631738600647,62208.0
459,40,106.52907635161444,62208.0
460,40,107.44117729296248,62208.0
461,40,126.9153730380906,62208.0
462,40,126.22734295077468,62208.0
463,40,140.22666361898973,62208.0
464,40,126.53701906039254,62208.0
465,40,122.70797874938428,62208.0
466,40,92.27697031183128,62208.0
467,40,122.22823499887184,62208.0
468,40,96.33234998152165,62208.0
469,40,116.55264526319598,62208.0
470,40,107.9257486081941,62208.0
471,40,132.3081165056997,62208.0
472,40,117.0667987971966,62208.0
473,40,111.87789871375077,62208.0
474,40,106.07304513173364,62208.0
475,40,127.0350965792597,62208.0
476,40,114.41840436199668,62208.0
477,40,129.56626531013893,62208.0
478,40,135.61665824376269,62208.0
479,40,121.75065598724218,62208.0
480,40,151.08290145180533,62208.0
481,40,111.3975501905826,62208.0
482,40,119.06572814876192,62208.0
483,40,106.659649003212,62208.0
484,40,111.34953567335906,62208.0
485,40,132.64493421972642,62208.0
486,40,147.77426445223026,62208.0
487,40,130.01830895254804,62208.0
488,40,147.01764481608788,62208.0
489,40,116.96956328066688,62208.0
490,40,108.74662989823854,62208.0
491,40,135.72191276979146,62208.0
492,40,142.3455156960274,62208.0
493,40,143.12884576983117,62208.0
494,40,82.99545994717603,62208.0
495,40,128.2647723137975,62208.0
496,40,114.43087182732928,62208.0
497,40,106.90721092589554,62208.0
498,40,129.69490253504193,62208.0
499,40,129.8935889262514,62208.0
500,40,130.7999821963197,62208.0
501,40,139.37794093705466,62208.0
502,40,133.08756350461593,62208.0
503,40,108.5963126119054,62208.0
504,40,111.72966984226883,62208.0
505,40,150.2142330103463,62208.0
506,40,114.32392329949104,62208.0
507,40,113.43662806870616,62208.0
508,40,137.19163271011834,62208.0
509,40,83.4163360364353,62208.0
510,40,102.76867005161895,62208.0
511,40,132.18287113981947,62208.0
512,40,146.874277924906,62208.0
513,40,106.67439092616524,62208.0
514,40,149.10674030586628,62208.0
515,40,89.14590154836208,62208.0
516,40,113.50002671091652,62208.0
517,40,126.56820733934426,62208.0
518,40,128.10317884477192,62208.0
519,40,132.86997488876747,62208.0
520,40,128.3627032457077,62208.0
521,40,147.60792979091343,62208.0
522,40,129.9422550203669,62208.0
523,40,106.87560624656514,62208.0
524,40,131.4464894847179,62208.0
525,40,133.81580555775878,62208.0
526,40,104.66050500733282,62208.0
527,40,91.76207036703111,62208.0
528,40,125.31284875992657,62208.0
529,40,132.49225630518188,62208.0
530,40,111.5964846531806,62208.0
531,40,123.45050462959198,62208.0
532,40,156.75791536097452,62208.0
533,40,111.77907599224176,62208.0
534,40,133.86252766226755,62208.0
535,40,111.96481516340651,62208.0
536,40,111.3975501905826,62208.0
537,40,151.5500185893362,62208.0
538,40,120.9746920969972,62208.0
539,40,122.49150673985002,62208.0
540,40,121.75065598724218,62208.0
541,40,137.94058630633197,62208.0
542,40,150.92190830777858,62208.0
543,40,115.06421308606646,62208.0
544,40,136.0308366463206,62208.0
545,40,155.65372026804428,62208.0
546,40,132.98849271033046,62208.0
547,40,127.94485572368148,62208.0
548,40,118.45319654958992,62208.0
549,40,143.25207236660464,62208.0
550,40,112.93372805206968,62208.0
551,40,114.33819908752014,62208.0
552,40,99.83767262614472,62208.0
553,40,128.19932744492215,62208.0
554,40,122.77132768920136,62208.0
555,40,144.46404526429012,62208.0
556,40,113.07550484360624,62208.0
557,40,123.69930002053997,62208.0
558,40,103.36408013900156,62208.0
559,40,130.8195414179442,62208.0
560,40,116.2587700642668,62208.0
561,40,121.32010175434895,62208.0
562,40,128.32643267671008,62208.0
563,40,124.73402890787,62208.0
564,40,127.30203807964592,62208.0
565,40,105.89314554503784,62208.0
566,40,103.5805670917332,62208.0
567,40,119.80719321995667,62208.0
568,40,115.06421308606646,62208.0
569,40,136.21387293016434,62208.0
570,40,143.79532908383112,62208.0
571,40,115.78324399592876,62208.0
572,40,132.64493421972642,62208.0
573,40,93.36433554321952,62208.0
574,40,87.41572385404523,62208.0
575,40,90.8924304093063,62208.0
576,40,116.96956328066688,62208.0
577,40,125.22601786434444,62208.0
578,40,131.07163349609414,62208.0
579,40,120.40535356891552,62208.0
580,40,141.09769174873944,62208.0
581,40,123.8078104428829,62208.0
582,40,129.57692749759067,62208.0
583,40,103.95805992588495,62208.0
584,40,91.46206919346596,62208.0
585,40,112.11364760251816,62208.0
586,40,110.6597475905037,62208.0
587,40,90.64888570595436,62208.0
588,40,117.19205166158942,62208.0
589,40,102.16102284976398,62208.0
590,40,132.916526041097,62208.0
591,40,118.76369153285287,62208.0
592,40,86.27418526153012,62208.0
593,40,138.25429610277982,62208.0
594,40,146.874277924906,62208.0
595,40,135.0964123316851,62208.0
596,40,134.16680998498518,62208.0
597,40,86.31631738600647,62208.0
598,40,105.5772251139152,62208.0
599,40,142.67314741548762,62208.0
600,40,114.66949470049865,62208.0
601,40,136.00782327844772,62208.0
602,40,114.67935901368097,62208.0
603,40,115.3396991370666,62208.0
604,40,137.94058630633197,62208.0
605,40,138.77873544281044,62208.0
606,40,141.0068363483564,62208.0
607,40,122.76350901158908,62208.0
608,40,107.97923076276736,62208.0
609,40,155.2000139658342,62208.0
610,40,122.53658478807588,62208.0
611,40,115.70018581477102,62208.0
612,40,128.27676917612305,62208.0
613,40,133.5793710430504,62208.0
614,40,117.0667987971966,62208.0
615,40,155.97447241884552,62208.0
616,40,117.61216866971802,62208.0
617,40,116.94946492740218,62208.0
618,40,105.85830393861686,62208.0
619,40,86.12185692996691,62208.0
620,40,130.53674752293696,62208.0
621,40,116.32309023751198,62208.0
622,40,110.61782526797576,62208.0
623,40,129.44479251774564,62208.0
624,40,117.54952907668144,62208.0
625,40,104.84653022476732,62208.0
626,40,109.97056894947434,62208.0
627,40,109.55671560467113,62208.0
628,40,95.04649985164404,62208.0
629,40,125.60705573108424,62208.0
630,40,146.822299115823,62208.0
631,40,99.8919110469442,62208.0
632,40,107.93140171338835,62208.0
633,40,126.25822466894849,62208.0
634,40,123.7752973421733,62208.0
635,40,122.76350901158908,62208.0
636,40,91.76207036703111,62208.0
637,40,131.96445584690375,62208.0
638,40,113.56447732092164,62208.0
639,40,91.30859577887162,62208.0
640,40,105.29578411354235,62208.0
641,40,114.4728565636166,62208.0
642,40,116.26274701870518,62208.0
643,40,146.1112818213294,62208.0
644,40,131.3066804263224,62208.0
645,40,113.3748884634564,62208.0
646,40,93.36433554321952,62208.0
647,40,93.47107933757805,62208.0
648,40,116.8299574461014,62208.0
649,40,128.077459067128,62208.0
650,40,142.24237046819425,62208.0
651,40,116.05969341252084,62208.0
652,40,145.00048277554276,62208.0
653,40,124.20753855185234,62208.0
654,40,129.8714835593449,62208.0
655,40,113.05513811277584,62208.0
656,40,114.96892944830888,62208.0
657,40,88.82476173373907,62208.0
658,40,127.53221083207757,62208.0
659,40,138.6859497548992,62208.0
660,40,101.1171321955333,62208.0
661,40,118.5051426266898,62208.0
662,40,133.92590005838449,62208.0
663,40,155.97447241884552,62208.0
664,40,116.13881552437074,62208.0
665,40,142.9987115250807,62208.0
666,40,148.37009783944646,62208.0
667,40,131.24683031016306,62208.0
668,40,131.84467512320967,62208.0
669,40,148.0097794333629,62208.0
670,40,122.23781411308828,62208.0
671,40,127.30203807964592,62208.0
672,40,142.32537632222707,62208.0
673,40,133.5793710430504,62208.0
674,40,115.60233600473543,62208.0
675,40,128.1075825963155,62208.0
676,40,109.09662300064082,62208.0
677,40,151.08290145180533,62208.0
678,40,95.09136650158108,62208.0
679,40,140.92638645662808,62208.0
680,40,108.81394444213797,62208.0
681,40,146.822299115823,62208.0
682,40,113.47426753285792,62208.0
683,40,139.37794093705466,62208.0
684,40,82.99545994717603,62208.0
685,40,89.31618271846237,62208.0
686,40,104.22223163543148,62208.0
687,40,128.34717823512517,62208.0
688,40,144.09709635998672,62208.0
689,40,117.74171435522204,62208.0
690,40,123.55916304548776,62208.0
691,40,148.19231035659703,62208.0
692,40,116.75984218632186,62208.0
693,40,91.11506801826836,62208.0
694,40,107.93140171338835,62208.0
695,40,124.73939694620964,62208.0
696,40,124.29381656696,62208.0
697,40,119.90845357421442,62208.0
698,40,130.49726924437354,62208.0
699,40,139.51892682219142,62208.0
700,40,142.3455156960274,62208.0
701,40,128.7669897241354,62208.0
702,40,144.22668625345344,62208.0
703,40,107.89774562785485,62208.0
704,40,126.3773052432361,62208.0
705,40,102.16102284976398,62208.0
706,40,129.57692749759067,62208.0
707,40,118.5051426266898,62208.0
708,40,111.80245707627482,62208.0
709,40,131.84467512320967,62208.0
710,40,109.87781807175205,62208.0
711,40,92.49388281419242,62208.0
712,40,114.67149648556658,62208.0
713,40,114.67149648556658,62208.0
714,40,116.20106545221068,62208.0
715,40,119.45784007859815,62208.0
716,40,102.12197681254747,62208.0
717,40,117.60520361250582,62208.0
718,40,110.11041206471263,62208.0
719,40,127.0350965792597,62208.0
720,40,143.28314234278125,62208.0
721,40,121.84022974841736,62208.0
722,40,117.20388725663229,62208.0
723,40,116.09535778202157,62208.0
724,40,129.3432471845763,62208.0
725,40,96.33234998152165,62208.0
726,40,155.97447241884552,62208.0
727,40,132.03398551608262,62208.0
728,40,146.1112818213294,62208.0
729,40,118.76369153285287,62208.0
730,40,142.8295130698576,62208.0
731,40,116.81159419764052,62208.0
732,40,111.77907599224176,62208.0
733,40,101.1171321955333,62208.0
734,40,116.90035718512082,62208.0
735,40,130.8904228615826,62208.0
736,40,144.09709635998672,62208.0
737,40,113.43662806870616,62208.0
738,40,110.6597475905037,62208.0
739,40,124.343484462712,62208.0
740,40,114.73108456710789,62208.0
741,40,127.17761837216108,62208.0
742,40,105.29578411354235,62208.0
743,40,132.86997488876747,62208.0
744,40,85.04939650232664,62208.0
745,40,110.6597475905037,62208.0
746,40,129.14631015363554,62208.0
747,40,127.63756518078958,62208.0
748,40,117.54952907668144,62208.0
749,40,125.55384529443968,62208.0
750,40,154.06498599102028,62208.0
751,40,139.11193009235913,62208.0
752,40,149.3019308332688,62208.0
753,40,142.2462362743741,62208.0
754,40,119.45784007859815,62208.0
755,40,111.64450966716436,62208.0
756,40,114.7474477092556,62208.0
757,40,120.16940558339572,62208.0
758,40,93.59920470237503,62208.0
759,40,91.2824419870077,62208.0
760,40,122.76350901158908,62208.0
761,40,122.49150673985002,62208.0
762,40,125.1811025057802,62208.0
763,40,146.20373191060972,62208.0
764,40,90.1548992955623,62208.0
765,40,97.39979495503398,62208.0
766,40,106.52907635161444,62208.0
767,40,119.076633855725,62208.0
768,40,116.09535778202157,62208.0
769,40,151.08290145180533,62208.0
770,40,110.07934276935264,62208.0
771,40,129.0522093785106,62208.0
772,40,143.37803178882163,62208.0
773,40,117.62042119002624,62208.0
774,40,138.91255117173844,62208.0
775,40,124.89417494646328,62208.0
776,40,114.025121747661,62208.0
777,40,93.46107868590086,62208.0
778,40,122.08206445097872,62208.0
779,40,107.85316407507555,62208.0
780,40,126.60836023067309,62208.0
781,40,146.16303497940473,62208.0
782,40,98.88990997200705,62208.0
783,40,99.53740363837429,62208.0
784,40,150.04769618522826,62208.0
785,40,131.91356713750335,62208.0
786,40,140.22666361898973,62208.0
787,40,106.659649003212,62208.0
788,40,106.87560624656514,62208.0
789,40,111.72966984226883,62208.0
790,40,110.61782526797576,62208.0
791,40,109.1756720039498,62208.0
792,40,132.49225630518188,62208.0
793,40,125.70847655809422,62208.0
794,40,147.50479137736366,62208.0
795,40,115.42158452911758,62208.0
796,40,116.89588282081586,62208.0
797,40,101.55116237586844,62208.0
798,40,133.92590005838449,62208.0
799,40,143.37803178882163,62208.0
800,40,115.76930659508388,62208.0
801,40,127.00327190237157,62208.0
802,40,123.28392054296484,62208.0
803,40,124.9641856000898,62208.0
804,40,113.65694163012896,62208.0
805,40,133.92590005838449,62208.0
806,40,128.10585727889506,62208.0
807,40,125.31284875992657,62208.0
808,40,114.19710800375422,62208.0
809,40,86.27418526153012,62208.0
810,40,102.76867005161895,62208.0
811,40,125.87263750455207,62208.0
812,40,146.1112818213294,62208.0
813,40,117.26284922285534,62208.0
814,40,106.659649003212,62208.0
815,40,146.36560929369054,62208.0
816,40,114.74127985046908,62208.0
817,40,102.60824139610354,62208.0
818,40,114.41256256261065,62208.0
819,40,124.73402890787,62208.0
820,40,141.28036379375388,62208.0
821,40,124.243273611579,62208.0
822,40,87.41572385404523,62208.0
823,40,110.11041206471263,62208.0
