frame,components,mse,size_bytes
109,10,563.1757213319682,16128.0
110,10,437.57978105166393,16128.0
111,10,596.6932947724663,16128.0
112,10,449.38259906651865,16128.0
113,10,567.3628188858696,16128.0
114,10,528.0163556215325,16128.0
115,10,590.437480023406,16128.0
116,10,419.9652302056047,16128.0
117,10,582.9554402347329,16128.0
118,10,473.44899203157655,16128.0
119,10,513.3430379426271,16128.0
120,10,535.2100371580317,16128.0
121,10,458.72028463830975,16128.0
122,10,400.7912893820664,16128.0
123,10,572.46032200133,16128.0
124,10,377.22974995734086,16128.0
125,10,499.81135347634034,16128.0
126,10,558.4783076109001,16128.0
127,10,488.1508809762911,16128.0
128,10,528.1603448572076,16128.0
129,10,429.7594476949821,16128.0
130,10,614.7237574678798,16128.0
131,10,496.2249567112249,16128.0
132,10,626.210794539445,16128.0
133,10,389.1984131969727,16128.0
134,10,527.2074875679576,16128.0
135,10,506.7481664196352,16128.0
136,10,496.4408694966111,16128.0
137,10,610.5584234498633,16128.0
138,10,550.774650149381,16128.0
139,10,476.9867276660498,16128.0
140,10,572.5874614769583,16128.0
141,10,614.7059283364064,16128.0
142,10,595.4718631967329,16128.0
143,10,607.9856513278606,16128.0
144,10,607.9856513278606,16128.0
145,10,608.2107421138477,16128.0
146,10,403.2247349338813,16128.0
147,10,514.0946053594724,16128.0
148,10,583.2133547294039,16128.0
149,10,560.5562317159117,16128.0
150,10,512.2146024862158,16128.0
151,10,419.9652302056047,16128.0
152,10,468.55861701551976,16128.0
153,10,532.1739465995588,16128.0
154,10,547.0037595258264,16128.0
155,10,522.9849842658315,16128.0
156,10,394.8291194151549,16128.0
157,10,443.751436605263,16128.0
158,10,556.3083010495476,16128.0
159,10,472.1781397410562,16128.0
160,10,548.5316042339982,16128.0
161,10,559.1954855270002,16128.0
162,10,352.14502483366573,16128.0
163,10,582.0801293471283,16128.0
164,10,441.3058119359791,16128.0
165,10,548.5316042339982,16128.0
166,10,425.44252604698096,16128.0
167,10,446.09933530846,16128.0
168,10,453.22304679255257,16128.0
169,10,424.255957460414,16128.0
170,10,594.0942119836516,16128.0
171,10,483.4888240218496,16128.0
172,10,509.1289845975999,16128.0
173,10,526.6895240046322,16128.0
174,10,521.9082706404489,16128.0
175,10,410.24471869154223,16128.0
176,10,516.1365792758652,16128.0
177,10,577.694625117414,16128.0
178,10,614.3055069688934,16128.0
179,10,473.3921511968546,16128.0
180,10,460.8888661612463,16128.0
181,10,456.2389624912316,16128.0
182,10,461.53584125970747,16128.0
183,10,528.4852547386464,16128.0
184,10,522.3409157118967,16128.0
185,10,580.4306363335303,16128.0
186,10,567.3628188858696,16128.0
187,10,541.1345471874344,16128.0
188,10,451.4991487438098,16128.0
189,10,431.7883356214126,16128.0
190,10,411.9114542086222,16128.0
191,10,568.3074897995772,16128.0
192,10,549.1714431071871,16128.0
193,10,585.36893858817,16128.0
194,10,522.1093562909024,16128.0
195,10,622.9168799569708,16128.0
196,10,577.6683464355782,16128.0
197,10,484.300980604419,16128.0
198,10,444.788716061395,16128.0
199,10,614.7237574678798,16128.0
200,10,524.0030881577178,16128.0
201,10,445.2157782430384,16128.0
202,10,569.2878323427426,16128.0
203,10,420.4548015711924,16128.0
204,10,626.9122378781914,16128.0
205,10,531.2636407159665,16128.0
206,10,545.9928619147131,16128.0
207,10,573.4399036756954,16128.0
208,10,430.4568403503819,16128.0
209,10,462.9279082340581,16128.0
210,10,390.7348124122238,16128.0
211,10,500.8780165530261,16128.0
212,10,573.4923293702064,16128.0
213,10,522.1093562909024,16128.0
214,10,518.6878375072988,16128.0
215,10,577.20634471852,16128.0
216,10,558.263718003149,16128.0
217,10,430.4568403503819,16128.0
218,10,500.8668632581425,16128.0
219,10,543.11797558318,16128.0
220,10,608.0395098538032,16128.0
221,10,408.5576969618885,16128.0
222,10,530.5313762637217,16128.0
223,10,400.7912893820664,16128.0
224,10,525.7802531100161,16128.0
225,10,534.1388829781645,16128.0
226,10,511.95345869325575,16128.0
227,10,559.1914615319484,16128.0
228,10,592.8435898460336,16128.0
229,10,541.1909646418497,16128.0
230,10,444.9064418428245,16128.0
231,10,538.2388071000491,16128.0
232,10,496.2033612391229,16128.0
233,10,433.441208051885,16128.0
234,10,470.7198296958039,16128.0
235,10,457.0033377704685,16128.0
236,10,616.9814208082008,16128.0
237,10,616.5496384649954,16128.0
238,10,578.2927634048878,16128.0
239,10,496.18796460818106,16128.0
240,10,608.0395098538032,16128.0
241,10,565.7363373860688,16128.0
242,10,430.5364414532634,16128.0
243,10,447.4446016354239,16128.0
244,10,534.3958166305482,16128.0
245,10,559.758628497776,16128.0
246,10,531.8866537294537,16128.0
247,10,470.78124834705824,16128.0
248,10,445.8662682053984,16128.0
249,10,561.000209889189,16128.0
250,10,433.3283534595933,16128.0
251,10,506.584692394006,16128.0
252,10,420.1983169318989,16128.0
253,10,597.1634372848608,16128.0
254,10,428.3430993820238,16128.0
255,10,572.5874614769583,16128.0
256,10,585.6228636912919,16128.0
257,10,433.7678229021367,16128.0
258,10,364.90515368258815,16128.0
259,10,491.3745610255396,16128.0
260,10,502.1793444537263,16128.0
261,10,560.6528789714736,16128.0
262,10,416.3489682087636,16128.0
263,10,468.5595402053932,16128.0
264,10,545.9928619147131,16128.0
265,10,508.3969094223676,16128.0
266,10,550.2073692020117,16128.0
267,10,479.4026132355573,16128.0
268,10,421.7369110255149,16128.0
269,10,583.3738534979789,16128.0
270,10,540.1022436219943,16128.0
271,10,526.6895240046322,16128.0
272,10,567.7060726557265,16128.0
273,10,506.4597231532129,16128.0
274,10,462.9279082340581,16128.0
275,10,441.83494319387546,16128.0
276,10,522.6408300337622,16128.0
277,10,532.7526144749703,16128.0
278,10,584.4388301950453,16128.0
279,10,617.5513228705441,16128.0
280,10,534.1388829781645,16128.0
281,10,483.4226841611566,16128.0
282,10,492.7325452285711,16128.0
283,10,511.7361965004594,16128.0
284,10,598.8245200469064,16128.0
285,10,583.076582572563,16128.0
286,10,578.331352909962,16128.0
287,10,524.8175607731937,16128.0
288,10,539.0735548699746,16128.0
289,10,549.2369429904318,16128.0
290,10,514.2005817804369,16128.0
291,10,533.6728713169526,16128.0
292,10,569.8555618096846,16128.0
293,10,493.4214421714138,16128.0
294,10,403.6521590228408,16128.0
295,10,483.7794472121381,16128.0
296,10,467.6965022984511,16128.0
297,10,608.2107421138477,16128.0
298,10,582.9554402347329,16128.0
299,10,466.6294511263167,16128.0
300,10,537.4747182256607,16128.0
301,10,421.18393326223287,16128.0
302,10,439.77974627320174,16128.0
303,10,562.2047945923408,16128.0
304,10,373.31084056141486,16128.0
305,10,491.9801658726392,16128.0
306,10,611.0122846889714,16128.0
307,10,456.95958830570135,16128.0
308,10,615.666150984218,16128.0
309,10,473.3921511968546,16128.0
310,10,541.8871204497324,16128.0
311,10,544.6057835609317,16128.0
312,10,496.1369762435152,16128.0
313,10,578.5760361700038,16128.0
314,10,481.2242161815648,16128.0
315,10,447.4446016354239,16128.0
316,10,507.8934584653295,16128.0
317,10,596.6526009802815,16128.0
318,10,561.000209889189,16128.0
319,10,616.9208432308892,16128.0
320,10,525.2419650663165,16128.0
321,10,364.90515368258815,16128.0
322,10,516.2026538962476,16128.0
323,10,518.9606697826899,16128.0
324,10,573.4399036756954,16128.0
325,10,636.6134072793241,16128.0
326,10,445.2643190192811,16128.0
327,10,498.8254352644631,16128.0
328,10,572.5874614769583,16128.0
329,10,490.6802857041749,16128.0
330,10,496.1369762435152,16128.0
331,10,587.5349534765274,16128.0
332,10,445.08320080876587,16128.0
333,10,495.4501121117028,16128.0
334,10,593.8986377893249,16128.0
335,10,426.3654165804501,16128.0
336,10,400.74642378908055,16128.0
337,10,432.4307665374679,16128.0
338,10,460.6063362171933,16128.0
339,10,347.3448767459968,16128.0
340,10,579.7892134533488,16128.0
341,10,519.1513997452498,16128.0
342,10,434.72442395119816,16128.0
343,10,343.9678899418993,16128.0
344,10,355.6889653667508,16128.0
345,10,444.9064418428245,16128.0
346,10,589.5397663007111,16128.0
347,10,492.7325452285711,16128.0
348,10,565.0439453102784,16128.0
349,10,565.0439453102784,16128.0
350,10,518.3242195807542,16128.0
351,10,415.34036364974105,16128.0
352,10,494.6650267110942,16128.0
353,10,585.8158930432297,16128.0
354,10,578.1433714933854,16128.0
355,10,380.6664076920367,16128.0
356,10,484.1201226346079,16128.0
357,10,474.0627572879144,16128.0
358,10,480.02620745681526,16128.0
359,10,592.9471732509934,16128.0
360,10,474.94297321896846,16128.0
361,10,449.38259906651865,16128.0
362,10,498.8207943926946,16128.0
363,10,548.3936319806567,16128.0
364,10,511.7361965004594,16128.0
365,10,391.716119640332,16128.0
366,10,404.4304533098875,16128.0
367,10,626.210794539445,16128.0
368,10,524.8175607731937,16128.0
369,10,570.2826298386717,16128.0
370,10,425.948028368906,16128.0
371,10,367.8307530563088,16128.0
372,10,512.2146024862158,16128.0
373,10,396.2141947084308,16128.0
374,10,389.4534972182474,16128.0
375,10,429.17287766802383,16128.0
376,10,490.6802857041749,16128.0
377,10,557.5905532093813,16128.0
378,10,550.1813312403531,16128.0
379,10,444.8869476626657,16128.0
380,10,609.4591886535517,16128.0
381,10,498.1993578293249,16128.0
382,10,581.3226211912412,16128.0
383,10,479.4026132355573,16128.0
384,10,421.3078883378618,16128.0
385,10,579.3271429880785,16128.0
386,10,532.3865224689723,16128.0
387,10,548.3771860036377,16128.0
388,10,531.2636407159665,16128.0
389,10,528.5764694738695,16128.0
390,10,603.874723540656,16128.0
391,10,577.694625117414,16128.0
392,10,441.9458169772982,16128.0
393,10,477.9362732918186,16128.0
394,10,494.61527533803945,16128.0
395,10,394.7431546133261,16128.0
396,10,544.6309861386461,16128.0
397,10,541.8871204497324,16128.0
398,10,616.8064807320495,16128.0
399,10,408.5576969618885,16128.0
400,10,501.00455175539565,16128.0
401,10,577.2737808505482,16128.0
402,10,604.6829453834152,16128.0
403,10,495.84933356351695,16128.0
404,10,578.331352909962,16128.0
405,10,411.38343308513294,16128.0
406,10,626.210794539445,16128.0
407,10,402.1816847904684,16128.0
408,10,367.8307530563088,16128.0
409,10,579.3271429880785,16128.0
410,10,389.1984131969727,16128.0
411,10,540.1322786596306,16128.0
412,10,546.4742835858259,16128.0
413,10,421.4847711776124,16128.0
414,10,548.5316042339982,16128.0
415,10,429.17287766802383,16128.0
416,10,428.4207078669956,16128.0
417,10,360.8751127401547,16128.0
418,10,593.8986377893249,16128.0
419,10,430.5364414532634,16128.0
420,10,516.3982647098627,16128.0
421,10,573.4399036756954,16128.0
422,10,557.4232707255118,16128.0
423,10,490.3453601040289,16128.0
424,10,479.7748767852559,16128.0
425,10,495.0264162672361,16128.0
426,10,507.1646669711401,16128.0
427,10,483.21515256478943,16128.0
428,10,559.2943931899255,16128.0
429,10,584.9428164752911,16128.0
430,10,534.6624102354787,16128.0
431,10,491.3745610255396,16128.0
432,10,501.0581698550343,16128.0
433,10,464.0133801078552,16128.0
434,10,617.6135376042753,16128.0
435,10,396.2141947084308,16128.0
436,10,559.271924977075,16128.0
437,10,480.913000142742,16128.0
438,10,494.61527533803945,16128.0
439,10,474.815500846056,16128.0
440,10,483.49314292327,16128.0
441,10,548.6153790500734,16128.0
442,10,518.6425508013596,16128.0
443,10,524.6993029454458,16128.0
444,10,438.31901793861954,16128.0
445,10,448.9095093123051,16128.0
446,10,490.9363318298674,16128.0
447,10,458.9232447714565,16128.0
448,10,345.6971297901302,16128.0
449,10,455.426438256957,16128.0
450,10,541.8871204497324,16128.0
451,10,496.2249567112249,16128.0
452,10,559.271924977075,16128.0
453,10,505.90906940481545,16128.0
454,10,523.661316981872,16128.0
455,10,509.3439458440991,16128.0
456,10,470.7198296958039,16128.0
457,10,524.412644693452,16128.0
458,10,477.11965174681694,16128.0
459,10,506.3768261693817,16128.0
460,10,526.1327066783448,16128.0
461,10,623.7358661048311,16128.0
462,10,556.766595443873,16128.0
463,10,530.5313762637217,16128.0
464,10,558.893982291196,16128.0
465,10,529.9055850694649,16128.0
466,10,433.2184696945901,16128.0
467,10,534.2916536529968,16128.0
468,10,592.9471732509934,16128.0
469,10,421.5421170171897,16128.0
470,10,481.98440176409895,16128.0
471,10,536.702381707623,16128.0
472,10,387.6524438282833,16128.0
473,10,459.059530649421,16128.0
474,10,474.0627572879144,16128.0
475,10,610.1405073909935,16128.0
476,10,636.6134072793241,16128.0
477,10,554.1840710428803,16128.0
478,10,391.0440483269012,16128.0
479,10,617.5513228705441,16128.0
480,10,498.8207943926946,16128.0
481,10,403.6521590228408,16128.0
482,10,565.0439453102784,16128.0
483,10,439.2045447898452,16128.0
484,10,603.874723540656,16128.0
485,10,575.3045817391962,16128.0
486,10,513.8136592664928,16128.0
487,10,540.1022436219943,16128.0
488,10,495.8194965879068,16128.0
489,10,416.3150407675712,16128.0
490,10,557.9290844439405,16128.0
491,10,440.26856772152775,16128.0
492,10,409.6574919260923,16128.0
493,10,388.5572467969526,16128.0
494,10,584.4388301950453,16128.0
495,10,517.7705059690701,16128.0
496,10,531.2636407159665,16128.0
497,10,437.1622707820682,16128.0
498,10,602.9770674574839,16128.0
499,10,478.9507669892751,16128.0
500,10,421.7503933910539,16128.0
501,10,567.03105066347,16128.0
502,10,549.7718270115739,16128.0
503,10,428.4207078669956,16128.0
504,10,445.2883776991575,16128.0
505,10,493.8318719410544,16128.0
506,10,506.81697393002696,16128.0
507,10,478.586315725488,16128.0
508,10,441.83494319387546,16128.0
509,10,416.3489682087636,16128.0
510,10,500.2233411162406,16128.0
511,10,584.6395329902051,16128.0
512,10,577.694625117414,16128.0
513,10,644.7716279034672,16128.0
514,10,534.1388829781645,16128.0
515,10,516.997285524198,16128.0
516,10,515.1765110827747,16128.0
517,10,605.6347282425269,16128.0
518,10,483.4226841611566,16128.0
519,10,572.6721875154553,16128.0
520,10,584.4388301950453,16128.0
521,10,480.97793056117615,16128.0
522,10,480.913000142742,16128.0
523,10,540.8112325106554,16128.0
524,10,516.2346281719093,16128.0
525,10,425.948028368906,16128.0
526,10,373.31084056141486,16128.0
527,10,526.1327066783448,16128.0
528,10,506.584692394006,16128.0
529,10,536.7658080180834,16128.0
530,10,421.18393326223287,16128.0
531,10,444.9064418428245,16128.0
532,10,543.4988976328405,16128.0
533,10,554.7126322884835,16128.0
534,10,483.21515256478943,16128.0
535,10,626.2248175726049,16128.0
536,10,524.0030881577178,16128.0
537,10,526.5044289753321,16128.0
538,10,509.782976508589,16128.0
539,10,444.9167563841322,16128.0
540,10,550.1813312403531,16128.0
541,10,549.1714431071871,16128.0
542,10,622.2514258803919,16128.0
543,10,584.1297383096586,16128.0
544,10,408.5576969618885,16128.0
545,10,504.9304688360567,16128.0
546,10,431.7883356214126,16128.0
547,10,500.8668632581425,16128.0
548,10,507.8934584653295,16128.0
549,10,618.120817483055,16128.0
550,10,441.9458169772982,16128.0
551,10,483.3962845850092,16128.0
552,10,439.7220600969027,16128.0
553,10,541.0339875263711,16128.0
554,10,438.8834372601111,16128.0
555,10,407.9911729678393,16128.0
556,10,404.4304533098875,16128.0
557,10,497.01435416986834,16128.0
558,10,498.14055788391215,16128.0
559,10,579.3271429880785,16128.0
560,10,473.6538903831219,16128.0
561,10,555.0101618717507,16128.0
562,10,518.9606697826899,16128.0
563,10,444.9064418428245,16128.0
564,10,440.884676781573,16128.0
565,10,386.76619449087343,16128.0
566,10,540.1322786596306,16128.0
567,10,471.69132409967807,16128.0
568,10,625.1889698459595,16128.0
569,10,497.7433336718347,16128.0
570,10,516.7339175340873,16128.0
571,10,430.5364414532634,16128.0
572,10,506.7481664196352,16128.0
573,10,374.1214472004931,16128.0
574,10,432.2660892272848,16128.0
575,10,615.666150984218,16128.0
576,10,595.3254275297519,16128.0
577,10,438.31901793861954,16128.0
578,10,524.0030881577178,16128.0
579,10,480.87005091889046,16128.0
580,10,510.0416176241413,16128.0
581,10,434.8548096995709,16128.0
582,10,441.9458169772982,16128.0
583,10,409.6231387535925,16128.0
584,10,567.2992234322095,16128.0
585,10,377.67594615809617,16128.0
586,10,580.5207665440397,16128.0
587,10,568.369664206465,16128.0
588,10,402.49596798678857,16128.0
589,10,635.344660258875,16128.0
590,10,620.996225175899,16128.0
591,10,565.165993351339,16128.0
592,10,529.9055850694649,16128.0
593,10,374.4141906870739,16128.0
594,10,438.16311369702527,16128.0
595,10,512.2146024862158,16128.0
596,10,511.4341466535798,16128.0
597,10,558.6446455970266,16128.0
598,10,486.5557395497147,16128.0
599,10,492.40484201793697,16128.0
600,10,377.22974995734086,16128.0
601,10,390.7348124122238,16128.0
602,10,492.3787377484646,16128.0
603,10,539.7421173842355,16128.0
604,10,357.69058099477843,16128.0
605,10,551.2893222087574,16128.0
606,10,506.1540378551267,16128.0
607,10,603.5548801788761,16128.0
608,10,577.2063141130831,16128.0
609,10,614.3055069688934,16128.0
610,10,550.3090433642516,16128.0
611,10,479.4026132355573,16128.0
612,10,597.9365585735592,16128.0
613,10,494.5093271679965,16128.0
614,10,531.8866537294537,16128.0
615,10,528.2548243003624,16128.0
616,10,446.76084608170567,16128.0
617,10,552.7472453995834,16128.0
618,10,397.7113732822128,16128.0
619,10,369.3885761004305,16128.0
620,10,460.8888661612463,16128.0
621,10,496.0335338425448,16128.0
622,10,439.89672561420326,16128.0
623,10,392.68701392559257,16128.0
624,10,523.5758107276314,16128.0
625,10,592.9471732509934,16128.0
626,10,504.9304688360567,16128.0
627,10,528.1553974133392,16128.0
628,10,487.37949941228015,16128.0
629,10,493.0960378107261,16128.0
630,10,576.8638215664264,16128.0
631,10,493.2923869734389,16128.0
632,10,511.2212605806256,16128.0
633,10,403.4040330147529,16128.0
634,10,475.789435539685,16128.0
635,10,566.8253602705742,16128.0
636,10,562.1477773447979,16128.0
637,10,498.8449207796918,16128.0
638,10,426.9416736186333,16128.0
639,10,410.6260482193471,16128.0
640,10,565.7384569745449,16128.0
641,10,627.761695398645,16128.0
642,10,440.26856772152775,16128.0
643,10,537.4747182256607,16128.0
644,10,549.2369429904318,16128.0
645,10,345.6971297901302,16128.0
646,10,439.89672561420326,16128.0
647,10,511.95345869325575,16128.0
648,10,436.4236070724798,16128.0
649,10,583.2133547294039,16128.0
650,10,410.82139037495546,16128.0
651,10,370.6158449591237,16128.0
652,10,618.120817483055,16128.0
653,10,460.6063362171933,16128.0
654,10,534.9694824778362,16128.0
655,10,589.5397663007111,16128.0
656,10,497.7577024429473,16128.0
657,10,580.5207665440397,16128.0
658,10,551.0714087431617,16128.0
659,10,529.043802912416,16128.0
660,10,502.9389848883302,16128.0
661,10,486.5512709701323,16128.0
662,10,502.56818105944575,16128.0
663,10,501.4137923263615,16128.0
664,10,438.16311369702527,16128.0
665,10,424.255957460414,16128.0
666,10,403.2247349338813,16128.0
667,10,534.6624102354787,16128.0
668,10,501.8127378260654,16128.0
669,10,528.6619185467158,16128.0
670,10,579.3271429880785,16128.0
671,10,524.8175607731937,16128.0
672,10,476.9867276660498,16128.0
673,10,345.6971297901302,16128.0
674,10,544.4834542147594,16128.0
675,10,510.66047207232987,16128.0
676,10,426.1667718029354,16128.0
677,10,620.1705948336905,16128.0
678,10,496.18796460818106,16128.0
679,10,421.61614063432506,16128.0
680,10,477.11965174681694,16128.0
681,10,429.393735516486,16128.0
682,10,622.510240174434,16128.0
683,10,442.0334245815106,16128.0
684,10,514.9881741354939,16128.0
685,10,559.271924977075,16128.0
686,10,519.3093308288727,16128.0
687,10,558.893982291196,16128.0
688,10,519.3093308288727,16128.0
689,10,467.6965022984511,16128.0
690,10,497.8886449012846,16128.0
691,10,496.18796460818106,16128.0
692,10,593.8986377893249,16128.0
693,10,535.2100371580317,16128.0
694,10,462.51713490105857,16128.0
695,10,426.3654165804501,16128.0
696,10,481.79447266086873,16128.0
697,10,365.95313027569614,16128.0
698,10,560.5199865812363,16128.0
699,10,594.4035644946154,16128.0
700,10,497.8886449012846,16128.0
701,10,453.22304679255257,16128.0
702,10,501.2511189580727,16128.0
703,10,597.9365585735592,16128.0
704,10,543.4988976328405,16128.0
705,10,400.5022459925706,16128.0
706,10,524.5186117090494,16128.0
707,10,558.7469115734772,16128.0
708,10,582.9554402347329,16128.0
709,10,411.9046070167781,16128.0
710,10,393.7043849459989,16128.0
711,10,497.8886449012846,16128.0
712,10,418.4878176646108,16128.0
713,10,625.1889698459595,16128.0
714,10,567.5187608363545,16128.0
715,10,570.2826298386717,16128.0
716,10,455.42967078208784,16128.0
717,10,392.68701392559257,16128.0
718,10,462.75056558359233,16128.0
719,10,562.8206746258899,16128.0
720,10,429.7095592092503,16128.0
721,10,486.5557395497147,16128.0
722,10,454.15008752784814,16128.0
723,10,425.7473890385954,16128.0
724,10,573.7738385207664,16128.0
725,10,520.7607132829747,16128.0
726,10,573.7738385207664,16128.0
727,10,628.0239252418381,16128.0
728,10,522.3495094864712,16128.0
729,10,607.8042961174514,16128.0
730,10,540.1022436219943,16128.0
731,10,515.7359199719548,16128.0
732,10,353.2794801630846,16128.0
733,10,573.7146122699927,16128.0
734,10,445.2643190192811,16128.0
735,10,374.1214472004931,16128.0
736,10,484.1201226346079,16128.0
737,10,585.9570326578552,16128.0
738,10,613.0030678783044,16128.0
739,10,585.9570326578552,16128.0
740,10,518.1359949720977,16128.0
741,10,450.0608328325875,16128.0
742,10,528.1603448572076,16128.0
743,10,587.5971613867259,16128.0
744,10,610.9156006218499,16128.0
745,10,535.2100371580317,16128.0
746,10,474.6341395997421,16128.0
747,10,423.6092709897927,16128.0
748,10,496.2033612391229,16128.0
749,10,514.7209453763127,16128.0
750,10,511.56201706054304,16128.0
751,10,600.5856366156761,16128.0
752,10,514.3612886025714,16128.0
753,10,416.3489682087636,16128.0
754,10,467.2660748806518,16128.0
755,10,498.8099958744615,16128.0
756,10,507.33477681922506,16128.0
757,10,586.3677537662153,16128.0
758,10,524.4390420284304,16128.0
759,10,576.0111384942599,16128.0
760,10,541.5214805416538,16128.0
761,10,522.9690654926194,16128.0
762,10,536.702381707623,16128.0
763,10,528.5764694738695,16128.0
764,10,546.0010528949691,16128.0
765,10,433.7678229021367,16128.0
766,10,493.31452067499913,16128.0
767,10,573.7146122699927,16128.0
768,10,430.91390473874816,16128.0
769,10,542.5210040329924,16128.0
770,10,502.1793444537263,16128.0
771,10,374.4141906870739,16128.0
772,10,434.72442395119816,16128.0
773,10,472.1781397410562,16128.0
774,10,429.393735516486,16128.0
775,10,547.0497911214911,16128.0
776,10,620.1705948336905,16128.0
777,10,488.5247408538255,16128.0
778,10,506.1540378551267,16128.0
779,10,374.1214472004931,16128.0
780,10,474.4590754954659,16128.0
781,10,541.8871204497324,16128.0
782,10,613.3791286331389,16128.0
783,10,507.33477681922506,16128.0
784,10,526.9231482382635,16128.0
785,10,462.75056558359233,16128.0
786,10,485.3141990485146,16128.0
787,10,546.0010528949691,16128.0
788,10,397.7113732822128,16128.0
789,10,474.94297321896846,16128.0
790,10,515.2747640938213,16128.0
791,10,426.1184057873065,16128.0
792,10,511.45290409083645,16128.0
793,10,518.1359949720977,16128.0
794,10,553.2411117556262,16128.0
795,10,593.9903357577881,16128.0
796,10,628.7838383867514,16128.0
797,10,412.9915789299943,16128.0
798,10,576.908437360611,16128.0
799,10,511.95345869325575,16128.0
800,10,636.6134072793241,16128.0
801,10,483.24575653312826,16128.0
802,10,611.9950405104938,16128.0
803,10,543.7397728190481,16128.0
804,10,507.41992035176463,16128.0
805,10,484.300980604419,16128.0
806,10,555.0703361437153,16128.0
807,10,532.7526144749703,16128.0
808,10,505.105034830827,16128.0
809,10,501.1258062065258,16128.0
810,10,387.0488721630881,16128.0
811,10,491.9298073160193,16128.0
812,10,451.4991487438098,16128.0
813,10,498.8207943926946,16128.0
814,10,356.61148801520966,16128.0
815,10,474.94297321896846,16128.0
816,10,501.00455175539565,16128.0
817,10,573.7738385207664,16128.0
818,10,388.5572467969526,16128.0
819,10,529.4849870968087,16128.0
820,10,511.1230795213431,16128.0
821,10,528.5277010579844,16128.0
822,10,447.9748803724433,16128.0
823,10,478.9507669892751,16128.0
824,10,541.1909646418497,16128.0
825,10,464.72945619405374,16128.0
826,10,489.7542687692679,16128.0
