frame,components,mse,size_bytes
143,5,608.2607663472313,8448.0
144,5,671.059710684331,8448.0
145,5,824.2466511831718,8448.0
146,5,587.4395003100149,8448.0
147,5,599.1808866581737,8448.0
148,5,813.9154427502348,8448.0
149,5,611.3268622123081,8448.0
150,5,722.1129165710886,8448.0
151,5,845.699906699721,8448.0
152,5,1016.6846366176464,8448.0
153,5,898.8315304938766,8448.0
154,5,756.6549486864263,8448.0
155,5,907.0366038332515,8448.0
156,5,849.6275652842447,8448.0
157,5,871.4276575382313,8448.0
158,5,820.0496302263617,8448.0
159,5,870.3034984776112,8448.0
160,5,985.79730138077,8448.0
161,5,802.8406721387258,8448.0
162,5,850.5325688385274,8448.0
163,5,875.4157775413282,8448.0
164,5,787.2025198904856,8448.0
165,5,690.608674588037,8448.0
166,5,919.702493195732,8448.0
167,5,617.5804641266312,8448.0
168,5,762.2106094275905,8448.0
169,5,840.3720033717514,8448.0
170,5,770.79793293582,8448.0
171,5,678.2969396055963,8448.0
172,5,727.1383315712573,8448.0
173,5,695.5861856840407,8448.0
174,5,622.4607307522298,8448.0
175,5,932.6588966393368,8448.0
176,5,656.3488717266306,8448.0
177,5,736.0333762512519,8448.0
178,5,753.6285680177083,8448.0
179,5,686.9125992680778,8448.0
180,5,943.6692012580528,8448.0
181,5,944.0511196166166,8448.0
182,5,675.8262254777638,8448.0
183,5,723.122111213187,8448.0
184,5,923.762347380501,8448.0
185,5,665.8130388115768,8448.0
186,5,991.8968045627288,8448.0
187,5,611.3268622123081,8448.0
188,5,674.8247069748372,8448.0
189,5,645.6338715595845,8448.0
190,5,686.9125992680778,8448.0
191,5,906.1667785823024,8448.0
192,5,665.8130388115768,8448.0
193,5,820.0496302263617,8448.0
194,5,694.5203003588762,8448.0
195,5,810.0121243763191,8448.0
196,5,845.6642680409641,8448.0
197,5,800.9155756228234,8448.0
198,5,942.1522197593022,8448.0
199,5,651.1696091984533,8448.0
200,5,696.1686865135983,8448.0
201,5,833.4164896496146,8448.0
202,5,838.4149945552826,8448.0
203,5,832.4894517572171,8448.0
204,5,751.5017003799021,8448.0
205,5,663.2606681327227,8448.0
206,5,862.5887960442133,8448.0
207,5,856.8631148424261,8448.0
208,5,970.4958582818346,8448.0
209,5,671.3072787863438,8448.0
210,5,928.608972280836,8448.0
211,5,863.6828107098983,8448.0
212,5,874.928564819796,8448.0
213,5,666.7209126771432,8448.0
214,5,883.0844513133646,8448.0
215,5,786.4514725379735,8448.0
216,5,668.5369797672441,8448.0
217,5,789.1656483939781,8448.0
218,5,906.1667785823024,8448.0
219,5,856.7508921689569,8448.0
220,5,909.4990455490944,8448.0
221,5,871.1848486370419,8448.0
222,5,943.6692012580528,8448.0
223,5,888.6605722814346,8448.0
224,5,879.0228240587431,8448.0
225,5,907.0366038332515,8448.0
226,5,856.180043420769,8448.0
227,5,970.16066937959,8448.0
228,5,867.3647391106597,8448.0
229,5,870.7858576008539,8448.0
230,5,950.8339259157054,8448.0
231,5,764.3878591493689,8448.0
232,5,599.1806257676734,8448.0
233,5,890.4554788193776,8448.0
234,5,939.5285372832564,8448.0
235,5,938.4292091907156,8448.0
236,5,842.2246837200955,8448.0
237,5,626.9190255035746,8448.0
238,5,692.1786680671302,8448.0
239,5,761.0276584496877,8448.0
240,5,871.9793259906097,8448.0
241,5,672.9476010192974,8448.0
242,5,860.0902696540538,8448.0
243,5,937.7972122297292,8448.0
244,5,695.5861856840407,8448.0
245,5,586.2469028262268,8448.0
246,5,985.79730138077,8448.0
247,5,824.4497595614495,8448.0
248,5,695.3029419641138,8448.0
249,5,929.2369553767754,8448.0
250,5,1044.2456308136902,8448.0
251,5,824.3463536393532,8448.0
252,5,887.8650748181866,8448.0
253,5,870.7858576008539,8448.0
254,5,676.3465001893524,8448.0
255,5,586.9956329824519,8448.0
256,5,690.608674588037,8448.0
257,5,764.3878591493689,8448.0
258,5,917.8199145025644,8448.0
259,5,991.3312805481622,8448.0
260,5,916.360179619134,8448.0
261,5,696.1686865135983,8448.0
262,5,936.4840570884244,8448.0
263,5,640.6562136302515,8448.0
264,5,949.4171536617714,8448.0
265,5,911.2336814398814,8448.0
266,5,930.254456197944,8448.0
267,5,558.342006244835,8448.0
268,5,645.1162091575129,8448.0
269,5,970.0729012699873,8448.0
270,5,610.3623824950499,8448.0
271,5,652.3880406671868,8448.0
272,5,840.3720033717514,8448.0
273,5,845.6642680409641,8448.0
274,5,738.5408025083598,8448.0
275,5,978.7013833980304,8448.0
276,5,859.585402855585,8448.0
277,5,911.2336814398814,8448.0
278,5,970.0729012699873,8448.0
279,5,957.3564834631868,8448.0
280,5,870.2165706503233,8448.0
281,5,812.822187328415,8448.0
282,5,856.8294122494259,8448.0
283,5,775.2879972011679,8448.0
284,5,896.4039588160625,8448.0
285,5,777.7919773474408,8448.0
286,5,559.0445012828783,8448.0
287,5,868.5179053709344,8448.0
288,5,771.052309114713,8448.0
289,5,785.2182684834419,8448.0
290,5,608.2607663472313,8448.0
291,5,760.3849955806664,8448.0
292,5,577.8950705974462,8448.0
293,5,917.7885114125452,8448.0
294,5,675.7347782817795,8448.0
295,5,814.3906850866497,8448.0
296,5,926.5258190279006,8448.0
297,5,940.48511611183,8448.0
298,5,868.3694289646405,8448.0
299,5,903.3131710975,8448.0
300,5,983.9453094828536,8448.0
301,5,869.1649676765304,8448.0
302,5,865.1265168188764,8448.0
303,5,857.3656919770938,8448.0
304,5,793.1996490707052,8448.0
305,5,745.7215351176447,8448.0
306,5,770.79793293582,8448.0
307,5,956.6466958687374,8448.0
308,5,777.9122625866481,8448.0
309,5,925.6197368296196,8448.0
310,5,1009.1547880840698,8448.0
311,5,885.4215088298073,8448.0
312,5,896.5121881256406,8448.0
313,5,874.8029057196933,8448.0
314,5,909.4990455490944,8448.0
315,5,753.6285680177083,8448.0
316,5,690.452080196539,8448.0
317,5,843.11266537109,8448.0
318,5,962.2446680254748,8448.0
319,5,826.9992106749136,8448.0
320,5,758.9111432646782,8448.0
321,5,862.0839393631874,8448.0
322,5,810.9794161338531,8448.0
323,5,992.3677710041204,8448.0
324,5,703.595010672109,8448.0
325,5,697.116520573355,8448.0
326,5,856.180043420769,8448.0
327,5,671.059710684331,8448.0
328,5,915.1321131228284,8448.0
329,5,628.6546460856833,8448.0
330,5,840.3720033717514,8448.0
331,5,836.9167250100381,8448.0
332,5,793.8064565600939,8448.0
333,5,817.4677732179504,8448.0
334,5,685.2297659601564,8448.0
335,5,679.221790682373,8448.0
336,5,922.0035468397108,8448.0
337,5,738.110623214865,8448.0
338,5,828.0249167181946,8448.0
339,5,817.4548186391697,8448.0
340,5,887.5178871416856,8448.0
341,5,1028.7808589544074,8448.0
342,5,911.2336814398814,8448.0
343,5,666.974085039219,8448.0
344,5,711.9476597073522,8448.0
345,5,701.0829980506904,8448.0
346,5,825.7615786167426,8448.0
347,5,901.1475845001214,8448.0
348,5,800.735492757636,8448.0
349,5,801.8625037958774,8448.0
350,5,762.2106094275905,8448.0
351,5,987.6529357973852,8448.0
352,5,942.8993164676356,8448.0
353,5,812.2135343506515,8448.0
354,5,660.5201693053629,8448.0
355,5,693.6222050584802,8448.0
356,5,625.3519584115534,8448.0
357,5,755.5421129766073,8448.0
358,5,730.5049024316841,8448.0
359,5,989.2384309070188,8448.0
360,5,616.5366845828357,8448.0
361,5,769.0554888134251,8448.0
362,5,665.8130388115768,8448.0
363,5,926.3759969201018,8448.0
364,5,894.7536614664594,8448.0
365,5,697.4306905436988,8448.0
366,5,854.5969122978123,8448.0
367,5,882.3288881053508,8448.0
368,5,949.0258689154672,8448.0
369,5,841.6947129533813,8448.0
370,5,730.5049024316841,8448.0
371,5,851.3134987188977,8448.0
372,5,641.7496568784686,8448.0
373,5,693.372698572544,8448.0
374,5,921.0435855850392,8448.0
375,5,992.3677710041204,8448.0
376,5,698.0056978797303,8448.0
377,5,843.1317677423958,8448.0
378,5,914.930654572845,8448.0
379,5,737.5736189992173,8448.0
380,5,758.5848614991606,8448.0
381,5,887.8650748181866,8448.0
382,5,856.3774854286245,8448.0
383,5,735.0395492672927,8448.0
384,5,721.1556023369012,8448.0
385,5,899.9612412084289,8448.0
386,5,771.052309114713,8448.0
387,5,901.58363590731,8448.0
388,5,787.9327636334739,8448.0
389,5,705.406006538121,8448.0
390,5,941.8515342225502,8448.0
391,5,908.3782952650917,8448.0
392,5,624.919837558847,8448.0
393,5,987.6529357973852,8448.0
394,5,919.9646633885905,8448.0
395,5,886.8704610574345,8448.0
396,5,829.6835463692496,8448.0
397,5,715.8752228381045,8448.0
398,5,791.9810827047187,8448.0
399,5,621.7309543484497,8448.0
400,5,651.4457707911167,8448.0
401,5,916.2063753464485,8448.0
402,5,725.3795062982543,8448.0
403,5,661.2700516331792,8448.0
404,5,863.8978436292158,8448.0
405,5,883.0158488155718,8448.0
406,5,764.3878591493689,8448.0
407,5,942.1522197593022,8448.0
408,5,856.8631148424261,8448.0
409,5,702.0329026980218,8448.0
410,5,913.9056451990936,8448.0
411,5,824.4497595614495,8448.0
412,5,931.0497865920872,8448.0
413,5,851.4814122221138,8448.0
414,5,574.7806423802526,8448.0
415,5,608.3721860347963,8448.0
416,5,676.372065744931,8448.0
417,5,684.9347050454886,8448.0
418,5,920.4970906798702,8448.0
419,5,842.9857922650971,8448.0
420,5,823.6517863518189,8448.0
421,5,693.5238149237176,8448.0
422,5,648.7536775261383,8448.0
423,5,830.9469709191402,8448.0
424,5,845.6642680409641,8448.0
425,5,697.4306905436988,8448.0
426,5,845.9032900048713,8448.0
427,5,787.2025198904856,8448.0
428,5,558.342006244835,8448.0
429,5,695.5861856840407,8448.0
430,5,777.7976065908846,8448.0
431,5,902.2849183296358,8448.0
432,5,751.5017003799021,8448.0
433,5,665.3544211046323,8448.0
434,5,852.3995468302179,8448.0
435,5,640.6562136302515,8448.0
436,5,815.372956068129,8448.0
437,5,849.6275652842447,8448.0
438,5,714.8339848701471,8448.0
439,5,859.2361919510435,8448.0
440,5,680.9725587137366,8448.0
441,5,605.8614089963716,8448.0
442,5,1002.2682706199072,8448.0
443,5,679.5462608212587,8448.0
444,5,622.4607307522298,8448.0
445,5,1035.466790426534,8448.0
446,5,941.657238860362,8448.0
447,5,635.7981024694938,8448.0
448,5,674.3735167408528,8448.0
449,5,874.928564819796,8448.0
450,5,823.1603432994838,8448.0
451,5,812.8733437560765,8448.0
452,5,666.974085039219,8448.0
453,5,1028.7808589544074,8448.0
454,5,681.307925242283,8448.0
455,5,605.5075484654943,8448.0
456,5,865.0891507450723,8448.0
457,5,856.4725492124608,8448.0
458,5,685.708578581202,8448.0
459,5,747.3871105336048,8448.0
460,5,960.8894786131044,8448.0
461,5,761.0276584496877,8448.0
462,5,875.8962981565346,8448.0
463,5,804.5329437540604,8448.0
464,5,959.3664183797104,8448.0
465,5,626.580945446617,8448.0
466,5,848.3444866738506,8448.0
467,5,886.4386045443963,8448.0
468,5,786.8642072964575,8448.0
469,5,558.342006244835,8448.0
470,5,871.1848486370419,8448.0
471,5,728.6884084931689,8448.0
472,5,870.7858576008539,8448.0
473,5,1015.664111402451,8448.0
474,5,810.0214522278126,8448.0
475,5,903.1895248056252,8448.0
476,5,707.3627785445352,8448.0
477,5,647.3367755668174,8448.0
478,5,755.3556655278704,8448.0
479,5,738.6506527328596,8448.0
480,5,668.2251863917885,8448.0
481,5,903.4029098406236,8448.0
482,5,725.5696468781816,8448.0
483,5,722.7427667805736,8448.0
484,5,666.7209126771432,8448.0
485,5,870.2165706503233,8448.0
486,5,732.7143961855569,8448.0
487,5,1015.664111402451,8448.0
488,5,586.9725413420512,8448.0
489,5,1047.371748521439,8448.0
490,5,836.9957580044244,8448.0
491,5,667.6642321079311,8448.0
492,5,1014.4622756842712,8448.0
493,5,774.1087554008942,8448.0
494,5,710.0751634276107,8448.0
495,5,804.5329437540604,8448.0
496,5,805.0068730120996,8448.0
497,5,993.502191489249,8448.0
498,5,940.48511611183,8448.0
499,5,874.928564819796,8448.0
500,5,902.2312667118986,8448.0
501,5,880.4152363145544,8448.0
502,5,786.4514725379735,8448.0
503,5,810.771807221278,8448.0
504,5,926.3759969201018,8448.0
505,5,605.8614089963716,8448.0
506,5,680.3175739044929,8448.0
507,5,903.4029098406236,8448.0
508,5,934.4797031936276,8448.0
509,5,832.6810096291274,8448.0
510,5,921.096599186811,8448.0
511,5,817.4677732179504,8448.0
512,5,774.1087554008942,8448.0
513,5,990.5725926931972,8448.0
514,5,797.7430507082971,8448.0
515,5,657.4851769644746,8448.0
516,5,641.9616241842066,8448.0
517,5,956.6466958687374,8448.0
518,5,687.468061123892,8448.0
519,5,719.2862886365816,8448.0
520,5,641.619796684076,8448.0
521,5,931.2520761661171,8448.0
522,5,865.0696479753111,8448.0
523,5,668.5269022138368,8448.0
524,5,773.136788944343,8448.0
525,5,697.6498218520779,8448.0
526,5,617.6410335395914,8448.0
527,5,804.5329437540604,8448.0
528,5,845.9523766243213,8448.0
529,5,733.38851253071,8448.0
530,5,861.4015382252243,8448.0
531,5,1009.5815668799391,8448.0
532,5,993.1289605151906,8448.0
533,5,950.5290325441388,8448.0
534,5,895.9176990551681,8448.0
535,5,665.5164524008684,8448.0
536,5,823.1603432994838,8448.0
537,5,758.6014529276325,8448.0
538,5,742.0458008624122,8448.0
539,5,813.322565037986,8448.0
540,5,698.8018373697381,8448.0
541,5,843.1317677423958,8448.0
542,5,698.8018373697381,8448.0
543,5,824.3463536393532,8448.0
544,5,972.540649152286,8448.0
545,5,648.7536775261383,8448.0
546,5,800.0040494034746,8448.0
547,5,849.8318678507836,8448.0
548,5,608.2607663472313,8448.0
549,5,614.6548723058507,8448.0
550,5,936.4840570884244,8448.0
551,5,911.9537266789648,8448.0
552,5,788.9104843254604,8448.0
553,5,721.6902566004069,8448.0
554,5,810.4433866250811,8448.0
555,5,581.3884828548302,8448.0
556,5,812.7746213524528,8448.0
557,5,857.7502913303477,8448.0
558,5,915.1843935416248,8448.0
559,5,837.9270555946692,8448.0
560,5,909.4793598387806,8448.0
561,5,855.2855803047993,8448.0
562,5,941.2947891997296,8448.0
563,5,838.4149945552826,8448.0
564,5,993.5386252677011,8448.0
565,5,980.6587125438274,8448.0
566,5,915.1843935416248,8448.0
567,5,856.3774854286245,8448.0
568,5,846.3765249644903,8448.0
569,5,856.5008918935195,8448.0
570,5,705.406006538121,8448.0
571,5,824.2466511831718,8448.0
572,5,679.5462608212587,8448.0
573,5,970.16066937959,8448.0
574,5,578.2123144721382,8448.0
575,5,882.7595728375894,8448.0
576,5,894.9042292541875,8448.0
577,5,654.4327722893839,8448.0
578,5,821.9692201045649,8448.0
579,5,909.7735955127796,8448.0
580,5,926.9155343481584,8448.0
581,5,934.4797031936276,8448.0
582,5,749.1265956994863,8448.0
583,5,737.5736189992173,8448.0
584,5,770.79793293582,8448.0
585,5,747.3871105336048,8448.0
586,5,666.974085039219,8448.0
587,5,812.2135343506515,8448.0
588,5,867.0435268250213,8448.0
589,5,842.8226230973805,8448.0
590,5,965.229950831766,8448.0
591,5,965.229950831766,8448.0
592,5,726.7714612470586,8448.0
593,5,697.6498218520779,8448.0
594,5,902.2849183296358,8448.0
595,5,608.054253167823,8448.0
596,5,846.2218125298833,8448.0
597,5,695.3029419641138,8448.0
598,5,902.8995518241936,8448.0
599,5,756.9811420622382,8448.0
600,5,894.0276474575257,8448.0
601,5,815.8622946787303,8448.0
602,5,799.3348728900925,8448.0
603,5,647.7160587444322,8448.0
604,5,727.1383315712573,8448.0
605,5,943.784756246279,8448.0
606,5,654.8103879040825,8448.0
607,5,936.4689399198832,8448.0
608,5,811.4199393479915,8448.0
609,5,823.1603432994838,8448.0
610,5,625.3519584115534,8448.0
611,5,765.2069808362197,8448.0
612,5,931.6454895713975,8448.0
613,5,873.2290238834124,8448.0
614,5,608.2607663472313,8448.0
615,5,1028.7808589544074,8448.0
616,5,873.1178407409647,8448.0
617,5,1002.2682706199072,8448.0
618,5,845.7111815183256,8448.0
619,5,968.820354737122,8448.0
620,5,814.7847889127219,8448.0
621,5,601.1543943702964,8448.0
622,5,894.9042292541875,8448.0
623,5,898.4320705507785,8448.0
624,5,660.5201693053629,8448.0
625,5,960.8894786131044,8448.0
626,5,905.038676707926,8448.0
627,5,591.9297737482378,8448.0
628,5,649.535978990281,8448.0
629,5,899.995087268073,8448.0
630,5,831.4928401196515,8448.0
631,5,669.6100210613309,8448.0
632,5,586.2825244629782,8448.0
633,5,903.7778583770128,8448.0
634,5,775.2879972011679,8448.0
635,5,729.1395974174976,8448.0
636,5,970.104935521204,8448.0
637,5,774.1357891555475,8448.0
638,5,607.8284500188969,8448.0
639,5,651.1696091984533,8448.0
640,5,947.8532743605113,8448.0
641,5,923.762347380501,8448.0
642,5,920.7912529335288,8448.0
643,5,631.8991941101871,8448.0
644,5,574.7806423802526,8448.0
645,5,693.0103093012536,8448.0
646,5,761.0276584496877,8448.0
647,5,802.8406721387258,8448.0
648,5,821.6955706307705,8448.0
649,5,825.7615786167426,8448.0
650,5,671.1069324949598,8448.0
651,5,759.2493090516042,8448.0
652,5,623.6747273199318,8448.0
653,5,650.3584186098429,8448.0
654,5,917.7885114125452,8448.0
655,5,988.1737501859712,8448.0
656,5,601.122551652057,8448.0
657,5,875.8962981565346,8448.0
658,5,975.8352358995586,8448.0
659,5,911.9537266789648,8448.0
660,5,648.7536775261383,8448.0
661,5,891.8740441503752,8448.0
662,5,926.8398519025286,8448.0
663,5,906.1667785823024,8448.0
664,5,607.8284500188969,8448.0
665,5,864.2183893322577,8448.0
666,5,668.5369797672441,8448.0
667,5,832.6810096291274,8448.0
668,5,587.1743314107116,8448.0
669,5,668.2251863917885,8448.0
670,5,828.7464925237136,8448.0
671,5,805.3881708836616,8448.0
672,5,671.8146338586339,8448.0
673,5,634.9097364089059,8448.0
674,5,789.5346996123147,8448.0
675,5,860.9482497049012,8448.0
676,5,983.4374956299522,8448.0
677,5,668.2251863917885,8448.0
678,5,841.6947129533813,8448.0
679,5,575.744162261317,8448.0
680,5,763.4041372461861,8448.0
681,5,881.6369829818265,8448.0
682,5,811.013981888068,8448.0
683,5,581.3884828548302,8448.0
684,5,836.1010816899733,8448.0
685,5,666.7209126771432,8448.0
686,5,851.0947100903153,8448.0
687,5,903.4029098406236,8448.0
688,5,871.8619138577202,8448.0
689,5,587.1743314107116,8448.0
690,5,972.540649152286,8448.0
691,5,958.0352319343872,8448.0
692,5,787.9327636334739,8448.0
693,5,858.223832489417,8448.0
694,5,903.9534618769628,8448.0
695,5,679.5462608212587,8448.0
696,5,712.0296352821551,8448.0
697,5,899.9612412084289,8448.0
698,5,554.7476594540916,8448.0
699,5,931.2520761661171,8448.0
700,5,628.6546460856833,8448.0
701,5,847.7462791269272,8448.0
702,5,649.0010054595459,8448.0
703,5,871.6529151908626,8448.0
704,5,903.6325991392628,8448.0
705,5,872.4330360551927,8448.0
706,5,871.8619138577202,8448.0
707,5,808.0539318611073,8448.0
708,5,886.5472645573699,8448.0
709,5,671.3072787863438,8448.0
710,5,821.409810195836,8448.0
711,5,681.6875572605478,8448.0
712,5,983.0842474975508,8448.0
713,5,708.5351130472585,8448.0
714,5,847.883029142411,8448.0
715,5,892.097147107459,8448.0
716,5,737.2724382130269,8448.0
717,5,953.1090779625496,8448.0
718,5,671.059710684331,8448.0
719,5,920.3124819730136,8448.0
720,5,672.7726094988794,8448.0
721,5,937.0236841450806,8448.0
722,5,976.1599955825342,8448.0
723,5,865.0696479753111,8448.0
724,5,759.8958781557841,8448.0
725,5,936.4840570884244,8448.0
726,5,871.2097283423728,8448.0
727,5,732.7143961855569,8448.0
728,5,953.1090779625496,8448.0
729,5,773.2086731764958,8448.0
730,5,786.4514725379735,8448.0
731,5,957.0910205201816,8448.0
732,5,901.17089717829,8448.0
733,5,853.5417279050936,8448.0
734,5,829.1433159861493,8448.0
735,5,755.5421129766073,8448.0
736,5,862.9892410055768,8448.0
737,5,808.0539318611073,8448.0
738,5,910.8521718253392,8448.0
739,5,845.6642680409641,8448.0
740,5,669.5082963064837,8448.0
741,5,764.1092850598192,8448.0
742,5,832.4894517572171,8448.0
743,5,878.1745655543049,8448.0
744,5,685.708578581202,8448.0
745,5,733.1230982801127,8448.0
746,5,882.3924134439691,8448.0
747,5,929.7213263162972,8448.0
748,5,787.9327636334739,8448.0
749,5,668.5269022138368,8448.0
750,5,864.5207423114131,8448.0
751,5,742.9510355352517,8448.0
752,5,992.3677710041204,8448.0
753,5,645.3436446400642,8448.0
754,5,737.5736189992173,8448.0
755,5,719.2862886365816,8448.0
756,5,849.106489690871,8448.0
757,5,695.3029419641138,8448.0
758,5,630.0761105470125,8448.0
759,5,924.4096385877814,8448.0
760,5,771.001695469582,8448.0
761,5,921.636012692962,8448.0
762,5,575.5120282342687,8448.0
763,5,911.9537266789648,8448.0
764,5,646.086804931705,8448.0
765,5,962.7248252490798,8448.0
766,5,954.0235759433596,8448.0
767,5,733.1230982801127,8448.0
768,5,844.8190391057518,8448.0
769,5,902.539652404042,8448.0
770,5,738.110623214865,8448.0
771,5,862.0839393631874,8448.0
772,5,639.8951535546406,8448.0
773,5,853.7774845913019,8448.0
774,5,817.4548186391697,8448.0
775,5,630.0816829145764,8448.0
776,5,868.5179053709344,8448.0
777,5,978.7013833980304,8448.0
778,5,771.001695469582,8448.0
779,5,836.9957580044244,8448.0
780,5,979.4185358177674,8448.0
781,5,894.7536614664594,8448.0
782,5,727.1383315712573,8448.0
783,5,913.45152930981,8448.0
784,5,845.9032900048713,8448.0
785,5,824.987997817952,8448.0
786,5,845.9523766243213,8448.0
787,5,738.5408025083598,8448.0
788,5,803.9165056524565,8448.0
789,5,824.987997817952,8448.0
790,5,626.580945446617,8448.0
791,5,647.3367755668174,8448.0
792,5,861.7766371896895,8448.0
793,5,793.8988066763131,8448.0
794,5,669.5082963064837,8448.0
795,5,965.229950831766,8448.0
796,5,844.423581931248,8448.0
797,5,650.8668752928801,8448.0
798,5,611.3268622123081,8448.0
799,5,556.6269321824793,8448.0
800,5,1016.6846366176464,8448.0
801,5,601.122551652057,8448.0
802,5,687.5070005309414,8448.0
803,5,861.4015382252243,8448.0
804,5,632.1833507751059,8448.0
805,5,698.0056978797303,8448.0
806,5,646.1770542204291,8448.0
807,5,663.5286183977686,8448.0
808,5,673.5446457275739,8448.0
809,5,672.7726094988794,8448.0
810,5,909.2610870447768,8448.0
811,5,586.2469028262268,8448.0
812,5,936.4689399198832,8448.0
813,5,832.4894517572171,8448.0
814,5,894.9042292541875,8448.0
815,5,737.2394185712227,8448.0
816,5,633.2916574020165,8448.0
817,5,896.3087097896379,8448.0
818,5,685.2821259768876,8448.0
819,5,575.7964439430365,8448.0
820,5,802.8406721387258,8448.0
821,5,896.5121881256406,8448.0
822,5,866.3924920839257,8448.0
823,5,1006.0598075877992,8448.0
824,5,787.7674239650402,8448.0
825,5,668.5369797672441,8448.0
826,5,814.9597737032758,8448.0
827,5,851.4814122221138,8448.0
