frame,components,mse,size_bytes
594,20,248.19360591083617,31488.0
595,20,270.5483818773655,31488.0
596,20,239.4111991244285,31488.0
597,20,237.3943110648087,31488.0
598,20,184.74397015305905,31488.0
599,20,299.80096039602404,31488.0
600,20,275.4752204029666,31488.0
601,20,275.9832492956259,31488.0
602,20,317.0319899930186,31488.0
603,20,326.646019246972,31488.0
604,20,297.6955326554741,31488.0
605,20,282.22203501728035,31488.0
606,20,297.4606416291535,31488.0
607,20,333.5909269356633,31488.0
608,20,322.10889954039783,31488.0
609,20,208.7891516130713,31488.0
610,20,298.4899942202832,31488.0
611,20,336.7939217492919,31488.0
612,20,331.668907864728,31488.0
613,20,245.018447912848,31488.0
614,20,302.2903442783156,31488.0
615,20,299.60957260149786,31488.0
616,20,330.29069941105257,31488.0
617,20,206.29677719010363,31488.0
618,20,262.53177768588586,31488.0
619,20,251.5018797914196,31488.0
620,20,291.30218459135443,31488.0
621,20,287.37580264820457,31488.0
622,20,261.0898933040735,31488.0
623,20,304.27301086583253,31488.0
624,20,293.0620899973945,31488.0
625,20,230.4281136949488,31488.0
626,20,253.48880899048623,31488.0
627,20,274.61814653809546,31488.0
628,20,327.41869734153283,31488.0
629,20,257.153487682915,31488.0
630,20,193.73972174427752,31488.0
631,20,278.76793284514696,31488.0
632,20,282.95394115864,31488.0
633,20,332.5126707090063,31488.0
634,20,237.06434521102912,31488.0
635,20,312.04283644309726,31488.0
636,20,295.4777071414292,31488.0
637,20,277.11566844473924,31488.0
638,20,215.0943951397904,31488.0
639,20,334.1105660377148,31488.0
640,20,293.8540630173541,31488.0
641,20,311.5256646857652,31488.0
642,20,275.4883607620948,31488.0
643,20,271.2442701570897,31488.0
644,20,284.71237353437806,31488.0
645,20,330.97428498773183,31488.0
646,20,316.25455426272305,31488.0
647,20,306.07745766479906,31488.0
648,20,243.95383762829167,31488.0
649,20,310.4509525431294,31488.0
650,20,206.5580793534201,31488.0
651,20,216.4141779695056,31488.0
652,20,270.132054597045,31488.0
653,20,223.4356276970865,31488.0
654,20,274.3450307772951,31488.0
655,20,325.7831061301479,31488.0
656,20,272.7046782510858,31488.0
657,20,248.5960263946806,31488.0
658,20,329.146999076655,31488.0
659,20,315.18899266098964,31488.0
660,20,298.8178574676551,31488.0
661,20,321.9368695606626,31488.0
662,20,321.5872601787714,31488.0
663,20,319.2062801709353,31488.0
664,20,330.74519961413137,31488.0
665,20,229.390725925993,31488.0
666,20,340.0259833580645,31488.0
667,20,253.9491473223118,31488.0
668,20,235.7559079909209,31488.0
669,20,238.89259962949905,31488.0
670,20,310.4509525431294,31488.0
671,20,277.7885957417944,31488.0
672,20,254.80527736003748,31488.0
673,20,226.1168347295057,31488.0
674,20,300.6507246186752,31488.0
675,20,268.36059394177107,31488.0
676,20,294.6038063330445,31488.0
677,20,273.5586126482231,31488.0
678,20,256.5330493065718,31488.0
679,20,287.06108014932136,31488.0
680,20,224.3736909988937,31488.0
681,20,313.67739967978304,31488.0
682,20,246.95762570745524,31488.0
683,20,305.8112262487124,31488.0
684,20,308.8118664300625,31488.0
685,20,259.834266761008,31488.0
686,20,285.14665853582426,31488.0
687,20,242.13660811671275,31488.0
688,20,262.0446178264239,31488.0
689,20,297.98195499178047,31488.0
690,20,244.6698315289181,31488.0
691,20,289.0608028468154,31488.0
692,20,261.838344991887,31488.0
693,20,263.8366540059138,31488.0
694,20,207.1619036814628,31488.0
695,20,273.44803640013635,31488.0
696,20,312.85080545671485,31488.0
697,20,243.608410083596,31488.0
698,20,228.68137382410657,31488.0
699,20,260.62499123775973,31488.0
700,20,206.69875731686184,31488.0
701,20,254.6321143184477,31488.0
702,20,209.2978157224281,31488.0
703,20,297.13757288202794,31488.0
704,20,239.78495724021624,31488.0
705,20,236.19227788002704,31488.0
706,20,296.87549978147393,31488.0
707,20,251.1998848911097,31488.0
708,20,253.16607501960425,31488.0
709,20,285.7501461461307,31488.0
710,20,242.4522801777226,31488.0
711,20,291.75373079415675,31488.0
712,20,259.15567273260496,31488.0
713,20,258.531613413826,31488.0
714,20,269.71896484079707,31488.0
715,20,293.8540630173541,31488.0
716,20,243.95383762829167,31488.0
717,20,259.0943980497279,31488.0
718,20,342.3156562475056,31488.0
719,20,281.23293458307063,31488.0
720,20,260.41448839741065,31488.0
721,20,244.3041246446506,31488.0
722,20,243.74560663417188,31488.0
723,20,269.67458944022786,31488.0
724,20,288.35416819803595,31488.0
725,20,252.5165245321208,31488.0
726,20,312.69673741300954,31488.0
727,20,256.0191305855251,31488.0
728,20,294.4605136815585,31488.0
729,20,286.6964520151216,31488.0
730,20,307.39546928374983,31488.0
731,20,259.43655546525014,31488.0
732,20,291.9113905913146,31488.0
733,20,286.6886664996495,31488.0
734,20,328.71386354033166,31488.0
735,20,278.7730885614588,31488.0
736,20,291.75373079415675,31488.0
737,20,267.5692089164163,31488.0
738,20,275.54611014508333,31488.0
739,20,277.45901861479723,31488.0
740,20,297.354333668752,31488.0
741,20,282.7627357903676,31488.0
742,20,295.2992163993345,31488.0
743,20,307.20653080586663,31488.0
744,20,301.726094019308,31488.0
745,20,307.4937490799132,31488.0
746,20,319.8605803559589,31488.0
747,20,328.62496854778806,31488.0
748,20,305.65797529815507,31488.0
749,20,263.3401946945437,31488.0
750,20,248.63671371385468,31488.0
751,20,284.71237353437806,31488.0
752,20,267.84461364805094,31488.0
753,20,292.4729341711159,31488.0
754,20,322.3617467325117,31488.0
755,20,315.4410758361957,31488.0
756,20,248.9985805836644,31488.0
757,20,267.44429827846017,31488.0
758,20,259.62027409949184,31488.0
759,20,256.7156609110464,31488.0
760,20,290.6147003470827,31488.0
761,20,279.5470314099916,31488.0
762,20,243.7153729444844,31488.0
763,20,293.1283351508396,31488.0
764,20,240.2744157735964,31488.0
765,20,325.2281867551914,31488.0
766,20,292.60097024403444,31488.0
767,20,352.8971633249573,31488.0
768,20,322.7242262895306,31488.0
769,20,287.9389136226308,31488.0
770,20,243.50712083854413,31488.0
771,20,245.12547354896083,31488.0
772,20,316.25455426272305,31488.0
773,20,215.00891591840687,31488.0
774,20,336.7939217492919,31488.0
775,20,239.6788719825175,31488.0
776,20,268.9889592056681,31488.0
777,20,204.3197453392588,31488.0
778,20,203.51477063156344,31488.0
779,20,311.97496594574704,31488.0
780,20,287.631921005169,31488.0
781,20,317.0050301616462,31488.0
782,20,271.65187047620446,31488.0
783,20,258.2137246052361,31488.0
784,20,269.67458944022786,31488.0
785,20,237.1133489690851,31488.0
786,20,333.5903470920677,31488.0
787,20,285.7733898346423,31488.0
788,20,289.48874882879176,31488.0
789,20,241.3683620443156,31488.0
790,20,306.80030738387035,31488.0
791,20,292.39165354961705,31488.0
792,20,326.1682728026532,31488.0
793,20,278.72413019872687,31488.0
794,20,330.1289522914354,31488.0
795,20,303.3396904788478,31488.0
796,20,267.28288585161187,31488.0
797,20,247.1001238825053,31488.0
798,20,293.5481877112047,31488.0
799,20,291.204841220541,31488.0
800,20,223.4356276970865,31488.0
801,20,301.11534601337536,31488.0
802,20,275.2563667651727,31488.0
803,20,286.3614742162288,31488.0
804,20,260.29273751712134,31488.0
805,20,280.77114705533603,31488.0
806,20,307.4529496296065,31488.0
807,20,339.5286690317905,31488.0
808,20,294.37479595245617,31488.0
809,20,206.29677719010363,31488.0
810,20,274.68308093490964,31488.0
811,20,215.61258962547444,31488.0
812,20,232.8438028035025,31488.0
813,20,284.6751403350514,31488.0
814,20,263.42678938433306,31488.0
815,20,242.4332771409294,31488.0
816,20,268.90930558435593,31488.0
817,20,281.7393214756889,31488.0
818,20,263.38206100413026,31488.0
819,20,226.1168347295057,31488.0
820,20,237.60200490703687,31488.0
821,20,304.31459514285103,31488.0
822,20,249.6838284717928,31488.0
823,20,302.3223430404767,31488.0
824,20,245.8838019742503,31488.0
