frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,80,40.6061,62500,0.012733677,0.017000000,4.266323,0,1016.684637,2.500000,14,0,18,0.982,3
2,80,40.681,62500,0.020462400,0.024500000,4.037600,0,1016.684637,2.500000,14,0,18,0.978,6
3,80,40.549,62500,0.028416417,0.032000000,3.583583,0,1016.684637,2.500000,14,0,18,0.989,8
4,80,39.953,62500,0.037079238,0.043500000,6.420762,0,1016.684637,2.500000,14,0,18,0.941,8
5,80,41.645,62500,0.045668446,0.051000000,5.331554,0,1016.684637,2.500000,14,0,18,0.934,7
6,80,40.264,62500,0.053819877,0.057500000,3.680123,0,1016.684637,2.500000,14,0,18,0.993,6
7,80,41.319,62500,0.061518727,0.065000000,3.481273,0,1016.684637,2.500000,14,0,18,0.930,4
8,80,39.226,62500,0.069854224,0.072500000,2.645776,0,1016.684637,2.500000,14,0,18,0.941,5
9,80,41.175,62500,0.079844366,0.082500000,2.655634,0,1016.684637,2.500000,14,0,18,1.004,8
10,80,40.811,62500,0.087723693,0.093500000,5.776307,0,1016.684637,2.500000,14,0,18,0.978,8
11,80,41.990,62500,0.097625131,0.100500000,2.874869,0,1016.684637,2.500000,14,0,18,1.004,8
12,80,40.881,62500,0.104756396,0.117500000,12.743604,0,1016.684637,2.500000,14,5951,18,0.886,10
13,80,41.402,62500,0.113959794,0.120500000,6.540206,0,1016.684637,2.500000,14,5951,18,1.000,9
14,80,41.170,62500,0.121197642,0.124500000,3.302358,0,1016.684637,2.500000,14,0,18,0.938,9
15,80,41.573,62500,0.128699897,0.132000000,3.300103,0,1016.684637,2.500000,14,0,18,1.003,8
16,80,41.415,62500,0.138454264,0.142000000,3.545736,0,1016.684637,2.500000,14,0,18,0.993,7
17,80,41.715,62500,0.145837977,0.149500000,3.662023,0,1016.684637,2.500000,14,0,18,0.974,6
18,80,40.775,62500,0.153849405,0.159000000,5.150595,0,1016.684637,2.500000,14,0,18,1.004,7
19,80,41.002,62500,0.162828902,0.167500000,4.671098,0,1016.684637,2.500000,14,0,18,0.886,8
20,80,38.884,62500,0.171163543,0.176000000,4.836457,0,1016.684637,2.500000,14,0,18,0.864,5
21,80,38.853,62500,0.179035922,0.183000000,3.964078,0,1016.684637,2.500000,14,0,18,0.985,8
22,80,39.637,62500,0.187471112,0.192000000,4.528888,0,1016.684637,2.500000,14,0,18,0.952,8
23,80,40.900,62500,0.196390982,0.199500000,3.109018,0,1016.684637,2.500000,14,0,18,0.930,6
24,80,40.893,62500,0.206395560,0.215500000,9.104440,0,1016.684637,2.500000,14,0,18,0.993,10
25,80,41.107,62500,0.214785716,0.227500000,12.714284,0,1016.684637,2.500000,14,26803,18,1.003,10
26,80,40.799,62500,0.222366387,0.231500000,9.133613,0,1016.684637,2.500000,14,0,18,0.941,9
27,80,41.830,62500,0.229724242,0.234500000,4.775758,0,1016.684637,2.500000,14,0,18,0.769,8
28,80,42.245,62500,0.237229392,0.241000000,3.770608,0,1016.684637,2.500000,14,0,18,0.967,9
29,80,43.554,62500,0.246548570,0.250500000,3.951430,0,1016.684637,2.500000,14,0,18,0.860,7
30,80,42.762,62500,0.254409783,0.259000000,4.590217,0,1016.684637,2.500000,14,0,18,0.996,8
31,80,43.930,62500,0.264368518,0.267500000,3.131482,0,1016.684637,2.500000,14,0,18,0.864,6
32,80,42.567,62500,0.274025635,0.277500000,3.474365,0,1016.684637,2.500000,14,0,18,0.882,5
33,80,44.733,62500,0.281507927,0.286000000,4.492073,0,1016.684637,2.500000,14,0,18,0.868,6
34,80,44.227,62500,0.288940233,0.292500000,3.559767,0,1016.684637,2.500000,14,0,18,0.768,6
35,80,44.183,62500,0.298015180,0.301000000,2.984820,0,1016.684637,2.500000,14,0,18,0.769,4
36,80,43.212,62500,0.306753648,0.317500000,10.746352,0,1016.684637,2.500000,14,0,18,0.989,7
37,80,43.310,62500,0.315894776,0.321500000,5.605224,0,1016.684637,2.500000,14,0,18,0.861,8
38,80,42.558,62500,0.323677659,0.327500000,3.822341,0,1016.684637,2.500000,14,0,18,1.000,7
39,80,41.736,62500,0.331551550,0.334500000,2.948450,0,1016.684637,2.500000,14,0,18,0.868,5
40,80,42.811,62500,0.340430833,0.346000000,5.569167,0,1016.684637,2.500000,14,0,18,0.933,6
41,80,42.753,62500,0.349414358,0.353500000,4.085642,0,1016.684637,2.500000,14,0,18,0.941,6
42,80,40.676,62500,0.356546966,0.360500000,3.953034,0,1016.684637,2.500000,14,0,18,0.977,8
43,80,41.384,62500,0.367522887,0.373000000,5.477113,0,1016.684637,2.500000,14,0,18,0.758,7
44,80,41.028,62500,0.375704403,0.381000000,5.295597,0,1016.684637,2.500000,14,0,18,0.757,5
45,80,42.012,62500,0.387612847,0.391000000,3.387153,0,1016.684637,2.500000,14,0,18,1.003,7
46,80,38.828,62500,0.394736341,0.398500000,3.763659,0,1016.684637,2.500000,14,0,18,0.757,4
47,80,40.516,62500,0.404466717,0.411500000,7.033283,0,1016.684637,2.500000,14,0,18,1.004,10
48,80,38.234,62500,0.412337982,0.416500000,4.162018,0,1016.684637,2.500000,14,0,18,0.860,7
49,80,40.629,62500,0.420845594,0.424000000,3.154406,0,1016.684637,2.500000,14,0,18,1.003,8
50,80,39.529,62500,0.429426237,0.433500000,4.073763,0,1016.684637,2.500000,14,0,18,0.747,6
51,80,38.808,62500,0.437462075,0.441500000,4.037925,0,1016.684637,2.500000,14,0,18,1.004,7
52,80,38.626,62500,0.446294761,0.451500000,5.205239,0,1016.684637,2.500000,14,0,18,0.838,7
53,80,38.661,62500,0.455154908,0.459500000,4.345092,0,1016.684637,2.500000,14,0,18,0.769,6
54,80,36.067,62500,0.464437209,0.468500000,4.062791,0,1016.684637,2.500000,14,0,18,0.904,8
55,80,36.561,62500,0.472885568,0.475500000,2.614432,0,1016.684637,2.500000,14,0,18,0.905,6
56,80,36.355,62500,0.483093007,0.486500000,3.406993,0,1016.684637,2.500000,14,0,18,0.996,7
57,80,38.734,62500,0.490976292,0.494000000,3.023708,0,1016.684637,2.500000,14,0,18,0.894,4
58,80,37.658,62500,0.500915696,0.507500000,6.584304,0,1016.684637,2.500000,14,0,18,0.963,8
59,80,38.405,62500,0.509346757,0.521000000,11.653243,0,1016.684637,2.500000,14,0,18,0.985,7
60,80,36.625,62500,0.519039526,0.523000000,3.960474,0,1016.684637,2.500000,14,0,18,1.004,8
61,80,37.997,62500,0.527389327,0.531000000,3.610673,0,1016.684637,2.500000,14,0,18,0.882,7
62,80,37.635,62500,0.535954354,0.540000000,4.045646,0,1016.684637,2.500000,14,0,18,0.945,7
63,80,38.044,62500,0.544414694,0.548000000,3.585306,0,1016.684637,2.500000,14,0,18,0.905,7
64,80,39.399,62500,0.552070961,0.557500000,5.429039,0,1016.684637,2.500000,14,0,18,0.974,8
65,80,38.970,62500,0.561807019,0.565500000,3.692981,0,1016.684637,2.500000,14,0,18,0.904,7
66,80,37.990,62500,0.571087278,0.576000000,4.912722,0,1016.684637,2.500000,14,0,18,0.883,7
67,80,38.525,62500,0.581231112,0.585500000,4.268888,0,1016.684637,2.500000,14,0,18,0.905,7
68,80,36.719,62500,0.588511325,0.593000000,4.488675,0,1016.684637,2.500000,14,0,18,0.996,9
69,80,38.211,62500,0.598979840,0.606000000,7.020160,0,1016.684637,2.500000,14,0,18,0.806,8
70,80,37.349,62500,0.608904279,0.612500000,3.595721,0,1016.684637,2.500000,14,0,18,0.790,7
71,80,38.260,62500,0.618328544,0.621500000,3.171456,0,1016.684637,2.500000,14,0,18,0.791,8
72,80,36.342,62500,0.625877080,0.631000000,5.122920,0,1016.684637,2.500000,14,0,18,0.791,9
73,80,37.674,62500,0.635725194,0.638500000,2.774806,0,1016.684637,2.500000,14,0,18,1.004,9
74,80,37.733,62500,0.643698734,0.649000000,5.301266,0,1016.684637,2.500000,14,0,18,0.949,9
