frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,335.925,15916,0.017678267,0.020000000,2.321733,1,335.925366,5.000000,14,0,18,0.000,4
2,20,341.730,15916,0.022519096,0.025000000,2.480904,1,341.730256,5.000000,14,0,18,0.000,5
3,20,340.026,15916,0.027181235,0.029500000,2.318765,1,340.025983,5.000000,14,0,18,0.095,5
4,20,333.590,15916,0.032412465,0.034500000,2.087535,1,333.590347,5.000000,14,0,18,0.838,7
5,20,334.907,15916,0.036794472,0.039000000,2.205528,1,334.906530,5.000000,14,0,18,0.991,8
6,20,328.690,15916,0.041772969,0.044000000,2.227031,1,328.689675,5.000000,14,0,18,0.249,5
7,20,326.475,15916,0.046326386,0.051500000,5.173614,0,1016.684637,5.000000,14,0,18,0.420,5
8,20,321.937,15916,0.050954388,0.053000000,2.045612,1,321.936870,5.000000,14,0,18,0.420,5
9,20,328.625,15916,0.055550590,0.058000000,2.449410,1,328.624969,5.000000,14,0,18,0.407,5
10,20,325.916,15916,0.060212966,0.062500000,2.287034,1,325.915734,5.000000,14,0,18,0.002,4
11,20,333.733,15916,0.065896268,0.068000000,2.103732,1,333.732805,5.000000,14,0,18,0.835,5
12,20,336.685,15916,0.070568071,0.073000000,2.431929,1,336.685163,5.000000,14,0,18,0.527,7
13,20,337.191,15916,0.080584706,0.083000000,2.415294,1,337.190705,5.000000,14,0,18,0.900,7
14,20,326.762,15916,0.085501455,0.088000000,2.498545,1,326.761695,5.000000,14,0,18,0.824,5
15,20,326.890,15916,0.091900223,0.094000000,2.099777,1,326.890442,5.000000,14,0,18,0.000,4
16,20,328.347,15916,0.099935617,0.108000000,8.064383,0,1016.684637,5.000000,14,0,18,0.989,9
17,20,333.159,15916,0.104625826,0.110000000,5.374174,0,1016.684637,5.000000,14,0,18,0.656,8
18,20,324.896,15916,0.110560154,0.113500000,2.939846,1,324.895803,5.000000,14,0,18,0.985,10
19,20,320.167,15916,0.116151557,0.118500000,2.348443,1,320.167069,5.000000,14,0,18,0.962,6
20,20,311.364,15916,0.120963529,0.123000000,2.036471,1,311.363627,5.000000,14,0,18,0.001,4
21,20,307.494,15916,0.125905696,0.128000000,2.094304,1,307.493749,5.000000,14,0,18,0.837,7
22,20,312.601,15916,0.132057412,0.134500000,2.442588,1,312.601475,5.000000,14,0,18,0.419,3
23,20,325.753,15916,0.136529924,0.139000000,2.470076,1,325.752553,5.000000,14,0,18,0.003,7
24,20,321.709,15916,0.141677851,0.147000000,5.322149,0,1016.684637,5.000000,14,0,18,0.828,6
25,20,325.783,15916,0.149804436,0.152000000,2.195564,1,325.783106,5.000000,14,0,18,0.991,6
26,20,328.795,15916,0.154184712,0.156500000,2.315288,1,328.795168,5.000000,14,0,18,0.560,7
27,20,332.085,15916,0.161262760,0.163500000,2.237240,1,332.084667,5.000000,14,0,18,0.879,6
28,20,334.202,15916,0.167011482,0.169500000,2.488518,1,334.202292,5.000000,14,0,18,0.003,4
29,20,339.529,15916,0.172038926,0.174500000,2.461074,1,339.528669,5.000000,14,0,18,0.117,5
30,20,339.403,15916,0.176445267,0.178500000,2.054733,1,339.403396,5.000000,14,0,18,0.000,3
31,20,341.508,15916,0.182879602,0.185000000,2.120398,1,341.508355,5.000000,14,0,18,0.003,3
32,20,338.656,15916,0.189088401,0.191500000,2.411599,1,338.655843,5.000000,14,0,18,0.408,4
33,20,352.897,15916,0.194918515,0.197000000,2.081485,1,352.897163,5.000000,14,0,18,0.879,6
34,20,353.812,15916,0.200025716,0.205500000,5.474284,0,1016.684637,5.000000,14,0,18,0.450,7
35,20,346.574,15916,0.206652067,0.212500000,5.847933,0,1016.684637,5.000000,14,0,18,0.419,6
36,20,337.196,15916,0.211426960,0.216500000,5.073040,0,1016.684637,5.000000,14,0,18,0.531,4
37,20,338.310,15916,0.216937209,0.225000000,8.062791,0,1016.684637,5.000000,14,0,18,0.837,6
38,20,335.134,15916,0.221607337,0.225000000,3.392663,1,335.133744,5.000000,14,0,18,0.837,6
39,20,333.370,15916,0.227295238,0.232500000,5.204762,0,1016.684637,5.000000,14,0,18,0.000,4
40,20,338.217,15916,0.234999886,0.237500000,2.500114,1,338.217230,5.000000,14,0,18,0.678,6
41,20,343.401,15916,0.242181276,0.244500000,2.318724,1,343.400979,5.000000,14,0,18,0.002,7
42,20,329.841,15916,0.248030177,0.250500000,2.469823,1,329.840604,5.000000,14,0,18,0.002,7
43,20,335.146,15916,0.254411420,0.256500000,2.088580,1,335.146292,5.000000,14,0,18,0.835,7
44,20,333.591,15916,0.259114077,0.261500000,2.385923,1,333.590927,5.000000,14,0,18,0.670,5
45,20,331.049,15916,0.264239081,0.266500000,2.260919,1,331.049385,5.000000,14,0,18,0.409,6
46,20,315.017,15916,0.270988692,0.273500000,2.511308,1,315.017383,5.000000,14,0,18,0.814,7
47,20,322.724,15916,0.277740567,0.280000000,2.259433,1,322.724226,5.000000,14,0,18,0.001,6
48,20,311.935,15916,0.284877325,0.287000000,2.122675,1,311.935086,5.000000,14,0,18,0.002,4
49,20,316.133,15916,0.291199602,0.293500000,2.300398,1,316.133419,5.000000,14,0,18,0.002,6
50,20,307.756,15916,0.296971868,0.299000000,2.028132,1,307.755895,5.000000,14,0,18,0.142,4
51,20,304.315,15916,0.302369316,0.310500000,8.130684,0,1016.684637,5.000000,13,0,18,0.860,8
52,20,295.640,15916,0.307306453,0.313000000,5.693547,0,1016.684637,5.000000,13,0,18,0.000,3
53,20,298.665,15916,0.313468002,0.316000000,2.531998,1,298.665240,5.000000,13,0,18,0.421,8
54,20,288.791,15916,0.321151272,0.323500000,2.348728,1,288.791199,5.000000,13,0,18,0.002,4
55,20,294.341,15916,0.327753076,0.330500000,2.746924,1,294.340994,5.000000,13,0,18,0.408,7
56,20,290.836,15916,0.334464731,0.336500000,2.035269,1,290.836005,5.000000,13,0,18,0.482,3
57,20,305.940,15916,0.341618681,0.344000000,2.381319,1,305.939994,5.000000,13,0,18,0.925,5
58,20,300.651,15916,0.346180406,0.351500000,5.319594,0,1016.684637,5.000000,13,0,18,0.117,4
59,20,303.340,15916,0.350957999,0.356000000,5.042001,0,1016.684637,5.000000,13,0,18,0.002,8
60,20,300.434,15916,0.357288997,0.362500000,5.211003,0,1016.684637,5.000000,13,0,18,0.924,8
61,20,304.891,15916,0.363784886,0.366000000,2.215114,1,304.890512,5.000000,13,0,18,0.482,6
62,20,301.278,15916,0.371019214,0.375000000,3.980786,1,301.277737,5.000000,13,0,18,0.000,6
63,20,305.510,15916,0.376560800,0.379000000,2.439200,1,305.509513,5.000000,13,0,18,0.000,6
64,20,316.831,15916,0.381512490,0.384000000,2.487510,1,316.831005,5.000000,13,0,18,0.890,8
65,20,312.043,15916,0.389226935,0.391500000,2.273065,1,312.042836,5.000000,13,0,18,0.000,3
66,20,298.847,15916,0.394433412,0.396500000,2.066588,1,298.847375,5.000000,13,0,18,0.003,5
67,20,293.547,15916,0.400914974,0.406000000,5.085026,0,1016.684637,5.000000,13,0,18,0.923,9
68,20,289.658,15916,0.408241750,0.414500000,6.258250,0,1016.684637,5.000000,13,0,18,0.891,4
69,20,292.545,15916,0.412728510,0.415500000,2.771490,1,292.545496,5.000000,13,0,18,0.826,7
70,20,293.388,15916,0.418069765,0.420500000,2.430235,1,293.387658,5.000000,13,0,18,0.836,5
71,20,297.461,15916,0.422932940,0.425000000,2.067060,1,297.460642,5.000000,13,0,18,0.531,5
72,20,294.461,15916,0.429567469,0.432000000,2.432531,1,294.460514,5.000000,13,0,18,0.419,4
73,20,293.128,15916,0.435596735,0.438000000,2.403265,1,293.128335,5.000000,13,0,18,0.000,4
74,20,290.120,15916,0.443835978,0.446000000,2.164022,1,290.120075,5.000000,13,0,18,0.420,6
75,20,296.325,15916,0.450228421,0.453000000,2.771579,1,296.325294,5.000000,13,0,18,0.842,4
76,20,284.712,15916,0.457286643,0.459500000,2.213357,1,284.712374,5.000000,13,0,18,0.994,6
77,20,285.792,15916,0.464037977,0.466500000,2.462023,1,285.792167,5.000000,13,0,18,0.835,6
78,20,284.120,15916,0.470281908,0.472500000,2.218092,1,284.119818,5.000000,13,0,18,0.897,5
79,20,296.774,15916,0.475497617,0.478000000,2.502383,1,296.773840,5.000000,13,0,18,0.002,6
80,20,287.106,15916,0.482191693,0.484500000,2.308307,1,287.105802,5.000000,13,0,18,0.482,5
81,20,280.412,15916,0.487680601,0.490000000,2.319399,1,280.412448,5.000000,13,0,18,0.481,3
82,20,271.244,15916,0.492436179,0.495000000,2.563821,1,271.244270,5.000000,13,0,18,0.000,5
83,20,287.632,15916,0.497508848,0.503000000,5.491152,0,1016.684637,5.000000,13,0,18,0.533,4
84,20,278.768,15916,0.501884793,0.510000000,8.115207,0,1016.684637,5.000000,14,0,18,0.420,8
85,20,281.610,15916,0.506328040,0.514500000,8.171960,0,1016.684637,5.000000,13,0,18,0.585,8
86,20,282.616,15916,0.511470410,0.517000000,5.529590,0,1016.684637,5.000000,13,0,18,0.866,6
87,20,286.997,15916,0.516288592,0.518500000,2.211408,1,286.996683,5.000000,13,0,18,0.419,6
88,20,283.774,15916,0.524885474,0.527000000,2.114526,1,283.773547,5.000000,13,0,18,0.003,4
89,20,285.915,15916,0.529987386,0.532500000,2.512614,1,285.915144,5.000000,13,0,18,0.520,8
90,20,289.455,15916,0.536149697,0.539000000,2.850303,1,289.454583,5.000000,13,0,18,0.002,7
91,20,288.765,15916,0.543005499,0.545500000,2.494501,1,288.764631,5.000000,13,0,18,0.000,7
92,20,279.547,15916,0.548577995,0.551000000,2.422005,1,279.547031,5.000000,13,0,18,0.002,5
93,20,275.991,15916,0.557844461,0.560000000,2.155539,1,275.990895,5.000000,13,0,18,0.172,6
94,20,263.780,15916,0.562492770,0.565000000,2.507230,1,263.780458,5.000000,13,0,18,0.000,2
95,20,267.923,15916,0.567203421,0.569500000,2.296579,1,267.922789,5.000000,13,0,18,0.421,6
96,20,256.533,15916,0.575875687,0.578000000,2.124313,1,256.533049,5.000000,13,0,18,0.571,7
97,20,258.997,15916,0.580995671,0.583500000,2.504329,1,258.996862,5.000000,13,0,18,0.432,7
98,20,252.260,15916,0.587815182,0.590000000,2.184818,1,252.260256,5.000000,13,0,18,0.419,6
99,20,253.489,15916,0.592169306,0.594500000,2.330694,1,253.488809,5.000000,13,0,18,0.002,5
100,20,255.162,15916,0.598914342,0.601000000,2.085658,1,255.162101,5.000000,13,0,18,0.418,5
101,20,263.726,15916,0.604394868,0.610000000,5.605132,0,1016.684637,5.000000,14,0,18,0.454,9
102,20,262.000,15916,0.611148149,0.613500000,2.351851,1,261.999528,5.000000,13,0,18,0.833,8
103,20,268.361,15916,0.618648053,0.621000000,2.351947,1,268.360594,5.000000,13,0,18,0.837,6
104,20,259.390,15916,0.623359437,0.625500000,2.140563,1,259.390405,5.000000,13,0,18,0.714,7
105,20,254.358,15916,0.629241412,0.631500000,2.258588,1,254.358164,5.000000,13,0,18,0.418,7
106,20,248.699,15916,0.634812750,0.637000000,2.187250,1,248.699045,5.000000,13,0,18,0.846,8
107,20,242.804,15916,0.640762338,0.643000000,2.237662,1,242.803743,5.000000,13,0,18,0.988,8
108,20,236.629,15916,0.647225146,0.649500000,2.274854,1,236.629227,5.000000,13,0,18,0.904,7
109,20,231.540,15916,0.652078735,0.654500000,2.421265,1,231.539823,5.000000,13,0,18,0.886,8
110,20,222.914,15916,0.656894646,0.659000000,2.105354,1,222.913523,5.000000,13,0,18,0.636,6
111,20,220.075,15916,0.665784157,0.668000000,2.215843,1,220.074608,5.000000,13,0,18,0.002,6
112,20,224.703,15916,0.672779269,0.676000000,3.220731,1,224.703078,5.000000,13,0,18,0.534,9
113,20,216.414,15916,0.679826359,0.682000000,2.173641,1,216.414178,5.000000,13,0,18,0.532,7
114,20,218.579,15916,0.684360717,0.686500000,2.139283,1,218.578598,5.000000,13,0,18,0.001,4
115,20,213.064,15916,0.689086639,0.691500000,2.413361,1,213.064283,5.000000,13,0,18,0.420,7
116,20,211.126,15916,0.696264156,0.698500000,2.235844,1,211.126172,5.000000,13,0,18,0.418,6
117,20,215.613,15916,0.702594092,0.709000000,6.405908,0,1016.684637,5.000000,14,0,18,0.758,8
118,20,211.038,15916,0.710150241,0.713000000,2.849759,1,211.038251,5.000000,13,0,18,0.648,8
119,20,214.011,15916,0.717544653,0.720000000,2.455347,1,214.010549,5.000000,13,0,18,0.002,5
120,20,214.447,15916,0.723319334,0.725500000,2.180666,1,214.446976,5.000000,13,0,18,0.689,4
121,20,229.170,15916,0.728233009,0.731000000,2.766991,1,229.170013,5.000000,13,0,18,0.003,6
122,20,230.806,15916,0.732888221,0.735000000,2.111779,1,230.806160,5.000000,13,0,18,0.584,5
123,20,228.796,15916,0.737716647,0.740000000,2.283353,1,228.796189,5.000000,13,0,18,0.419,4
124,20,228.681,15916,0.742477171,0.745000000,2.522829,1,228.681374,5.000000,13,0,18,0.000,3
125,20,232.580,15916,0.747013010,0.749500000,2.486990,1,232.579505,5.000000,13,0,18,0.692,7
126,20,236.826,15916,0.753996383,0.756500000,2.503617,1,236.826256,5.000000,13,0,18,0.002,5
127,20,232.870,15916,0.759232542,0.761500000,2.267458,1,232.870430,5.000000,13,0,18,0.002,5
128,20,232.844,15916,0.763625187,0.766000000,2.374813,1,232.843803,5.000000,13,0,18,0.003,4
129,20,244.077,15916,0.769271948,0.772000000,2.728052,1,244.077435,5.000000,13,0,18,0.826,7
130,20,250.584,15916,0.773691050,0.776000000,2.308950,1,250.583810,5.000000,13,0,18,0.901,4
131,20,259.834,15916,0.778786740,0.781000000,2.213260,1,259.834267,5.000000,13,0,18,0.003,6
132,20,258.615,15916,0.785948629,0.788500000,2.551371,1,258.615300,5.000000,13,0,18,0.419,8
133,20,255.452,15916,0.792362011,0.794500000,2.137989,1,255.452074,5.000000,13,0,18,0.470,4
134,20,256.533,15916,0.797967555,0.800000000,2.032445,1,256.532539,5.000000,13,0,18,0.000,5
135,20,260.446,15916,0.804113361,0.809500000,5.386639,0,1016.684637,5.000000,14,0,18,0.249,7
136,20,253.939,15916,0.809266011,0.814500000,5.233989,0,1016.684637,5.000000,14,0,18,0.569,9
137,20,246.925,15916,0.814313118,0.817000000,2.686882,1,246.925001,5.000000,14,0,18,0.002,6
138,20,238.397,15916,0.821411926,0.823500000,2.088074,1,238.396522,5.000000,14,0,18,0.582,5
139,20,238.878,15916,0.826787449,0.829500000,2.712551,1,238.878126,5.000000,14,0,18,0.578,8
140,20,230.428,15916,0.835399540,0.837500000,2.100460,1,230.428114,5.000000,14,0,18,0.419,8
141,20,227.842,15916,0.841640502,0.844000000,2.359498,1,227.841805,5.000000,14,0,18,0.838,7
142,20,225.836,15916,0.848653212,0.851000000,2.346788,1,225.836012,5.000000,14,0,18,0.835,4
143,20,224.374,15916,0.856350672,0.858500000,2.149328,1,224.373691,5.000000,14,0,18,0.000,4
144,20,215.094,15916,0.862504894,0.865000000,2.495106,1,215.094395,5.000000,14,0,18,0.418,5
145,20,205.489,15916,0.867609067,0.870000000,2.390933,1,205.489187,5.000000,14,0,18,0.835,7
146,20,204.372,15916,0.874883124,0.877500000,2.616876,1,204.371555,5.000000,14,0,18,0.420,5
147,20,210.647,15916,0.880796932,0.883000000,2.203068,1,210.647383,5.000000,14,0,18,0.410,7
148,20,211.270,15916,0.885187079,0.887500000,2.312921,1,211.270126,5.000000,14,0,18,0.670,4
149,20,221.149,15916,0.890150546,0.892500000,2.349454,1,221.149312,5.000000,14,0,18,0.837,5
150,20,230.051,15916,0.896324606,0.898500000,2.175394,1,230.051037,5.000000,14,0,18,0.538,7
151,20,248.401,15916,0.900694141,0.906000000,5.305859,0,1016.684637,5.000000,14,0,18,0.897,8
152,20,249.918,15916,0.906258248,0.912000000,5.741752,0,1016.684637,5.000000,14,0,18,0.849,9
153,20,263.427,15916,0.912050115,0.914500000,2.449885,1,263.426789,5.000000,14,0,18,0.993,6
154,20,267.970,15916,0.920880161,0.923000000,2.119839,1,267.970313,5.000000,14,0,18,0.981,9
155,20,280.954,15916,0.925219012,0.927500000,2.280988,1,280.953847,5.000000,14,0,18,0.408,5
156,20,289.061,15916,0.930514145,0.933500000,2.985855,1,289.060803,5.000000,14,0,18,0.001,5
157,20,297.428,15916,0.936469782,0.945000000,8.530218,0,1016.684637,5.000000,14,0,18,0.002,6
158,20,313.559,15916,0.946182900,0.948500000,2.317100,1,313.558875,5.000000,14,0,18,0.837,7
159,20,306.348,15916,0.951083657,0.953500000,2.416343,1,306.348205,5.000000,14,0,18,0.908,5
160,20,302.290,15916,0.957975490,0.960000000,2.024510,1,302.290344,5.000000,14,0,18,0.409,5
161,20,306.178,15916,0.962654329,0.968000000,5.345671,0,1016.684637,5.000000,14,0,18,0.002,7
162,20,312.434,15916,0.969813055,0.972500000,2.686945,1,312.434300,5.000000,14,0,18,0.065,5
163,20,299.801,15916,0.974400741,0.976500000,2.099259,1,299.800960,5.000000,14,0,18,0.002,5
164,20,304.273,15916,0.979885739,0.982000000,2.114261,1,304.273011,5.000000,14,0,18,0.483,7
165,20,296.911,15916,0.984802409,0.987000000,2.197591,1,296.911194,5.000000,14,0,18,0.421,6
