frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020245447,0.022500000,2.254553,1,122.994389,10.000000,15,0,18,0.999,4
2,45,123.950,35326,0.027466473,0.030000000,2.533527,1,123.950065,10.000000,15,0,18,0.285,5
3,45,125.324,35326,0.034718338,0.037000000,2.281662,1,125.324417,10.000000,15,0,18,0.003,3
4,45,122.325,35326,0.044386527,0.046500000,2.113473,1,122.325098,10.000000,15,0,18,0.003,5
5,45,123.531,35326,0.052727932,0.055000000,2.272068,1,123.530787,10.000000,15,0,18,0.751,5
6,45,119.404,35326,0.062087003,0.064500000,2.412997,1,119.404323,10.000000,15,0,18,0.220,5
7,45,120.415,35326,0.073425992,0.075500000,2.074008,1,120.414852,10.000000,15,0,18,1.004,7
8,45,116.877,35326,0.081545007,0.084000000,2.454993,1,116.876733,10.000000,15,0,18,0.963,6
9,45,121.024,35326,0.088795634,0.091000000,2.204366,1,121.024475,10.000000,15,0,18,0.201,3
10,45,121.082,35326,0.097356441,0.099500000,2.143559,1,121.081751,10.000000,15,0,18,0.000,2
11,45,124.177,35326,0.106674261,0.109000000,2.325739,1,124.177065,10.000000,15,0,18,0.967,8
12,45,121.266,35326,0.116100519,0.118500000,2.399481,1,121.266450,10.000000,15,0,18,0.857,4
13,45,122.873,35326,0.125161821,0.127500000,2.338179,1,122.873406,10.000000,15,0,18,0.996,5
14,45,120.248,35326,0.134434084,0.136500000,2.065916,1,120.247947,10.000000,15,0,18,0.993,5
15,45,121.041,35326,0.142196161,0.145000000,2.803839,1,121.040656,10.000000,15,0,18,0.861,7
16,45,121.019,35326,0.149680171,0.152000000,2.319829,1,121.018519,10.000000,15,0,18,1.000,3
17,45,121.191,35326,0.159119056,0.161500000,2.380944,1,121.191454,10.000000,15,0,18,0.927,5
18,45,117.112,35326,0.168058534,0.170500000,2.441466,1,117.112192,10.000000,15,0,18,0.854,5
19,45,116.292,35326,0.179565957,0.182000000,2.434043,1,116.292409,10.000000,15,0,18,1.004,7
20,45,112.830,35326,0.191553251,0.194500000,2.946749,1,112.830068,10.000000,15,0,18,0.003,5
21,45,111.459,35326,0.202183741,0.205000000,2.816259,1,111.458777,10.000000,15,0,18,0.999,6
22,45,113.739,35326,0.211027696,0.214500000,3.472304,1,113.738735,10.000000,15,0,18,0.956,7
23,45,118.513,35326,0.219833361,0.222000000,2.166639,1,118.512508,10.000000,15,0,18,0.927,4
24,45,118.918,35326,0.227511198,0.230000000,2.488802,1,118.918010,10.000000,15,0,18,0.002,6
25,45,118.402,35326,0.236897253,0.239000000,2.102747,1,118.401579,10.000000,15,0,18,0.000,3
26,45,119.793,35326,0.244999987,0.247500000,2.500013,1,119.793128,10.000000,15,0,18,0.073,4
27,45,123.008,35326,0.253762231,0.256000000,2.237769,1,123.008058,10.000000,15,0,18,1.000,6
28,45,124.168,35326,0.263436066,0.265500000,2.063934,1,124.167695,10.000000,15,0,18,0.003,4
29,45,126.142,35326,0.274184168,0.276500000,2.315832,1,126.141688,10.000000,15,0,18,0.000,4
30,45,126.309,35326,0.281656548,0.284000000,2.343452,1,126.308792,10.000000,15,0,18,0.978,6
31,45,127.869,35326,0.293372207,0.295500000,2.127793,1,127.868612,10.000000,15,0,18,0.927,3
32,45,125.517,35326,0.300832920,0.303000000,2.167080,1,125.517316,10.000000,15,0,18,0.861,6
33,45,130.603,35326,0.308296917,0.310500000,2.203083,1,130.603260,10.000000,15,0,18,0.828,6
34,45,129.392,35326,0.319582118,0.322500000,2.917882,1,129.391853,10.000000,15,0,18,0.000,5
35,45,130.026,35326,0.327516165,0.330000000,2.483835,1,130.026375,10.000000,15,0,18,0.973,6
36,45,125.444,35326,0.335248090,0.337500000,2.251910,1,125.443679,10.000000,15,0,18,0.930,4
37,45,125.155,35326,0.343523187,0.346000000,2.476813,1,125.154951,10.000000,15,0,18,0.304,6
38,45,123.682,35326,0.351238592,0.353500000,2.261408,1,123.681939,10.000000,15,0,18,0.003,5
39,45,122.461,35326,0.360767910,0.363000000,2.232090,1,122.460680,10.000000,15,0,18,0.963,5
40,45,125.189,35326,0.370769318,0.373000000,2.230682,1,125.188918,10.000000,15,0,18,0.747,5
41,45,126.404,35326,0.378321727,0.380500000,2.178273,1,126.404111,10.000000,15,0,18,0.036,3
42,45,118.676,35326,0.386195130,0.388500000,2.304870,1,118.676117,10.000000,15,0,18,0.003,3
43,45,121.283,35326,0.395766700,0.398000000,2.233300,1,121.282768,10.000000,15,0,18,0.930,4
44,45,119.176,35326,0.403843162,0.406500000,2.656838,1,119.175754,10.000000,15,0,18,0.993,6
45,45,119.055,35326,0.416969881,0.419500000,2.530119,1,119.054509,10.000000,15,0,18,0.886,7
46,45,112.487,35326,0.426519530,0.429000000,2.480470,1,112.486852,10.000000,15,0,18,1.000,7
47,45,115.886,35326,0.434430820,0.436500000,2.069180,1,115.886004,10.000000,15,0,18,0.259,3
48,45,110.656,35326,0.445307942,0.447500000,2.192058,1,110.655978,10.000000,15,0,18,0.003,4
49,45,114.846,35326,0.455373591,0.457500000,2.126409,1,114.846059,10.000000,15,0,18,0.044,4
50,45,111.509,35326,0.463541141,0.466000000,2.458859,1,111.508617,10.000000,15,0,18,0.996,5
51,45,109.497,35326,0.474556294,0.477000000,2.443706,1,109.497429,10.000000,15,0,18,0.817,2
52,45,107.495,35326,0.485541455,0.488000000,2.458545,1,107.494824,10.000000,15,0,18,0.971,7
53,45,109.120,35326,0.493189157,0.495500000,2.310843,1,109.120366,10.000000,15,0,18,0.106,4
54,45,102.018,35326,0.500729164,0.503000000,2.270836,1,102.017652,10.000000,15,0,18,0.966,5
55,45,105.440,35326,0.510522390,0.515000000,4.477610,1,105.440466,10.000000,15,0,18,0.974,10
56,45,106.358,35326,0.519390483,0.521500000,2.109517,1,106.358266,10.000000,15,0,18,0.952,7
57,45,111.539,35326,0.531708074,0.534000000,2.291926,1,111.538894,10.000000,15,0,18,0.904,4
58,45,108.916,35326,0.543981198,0.546500000,2.518802,1,108.915943,10.000000,15,0,18,0.003,5
59,45,111.024,35326,0.552590960,0.555000000,2.409040,1,111.024196,10.000000,15,0,18,0.894,6
60,45,106.448,35326,0.560398027,0.562500000,2.101973,1,106.448387,10.000000,15,0,18,0.001,4
61,45,109.148,35326,0.568611196,0.571000000,2.388804,1,109.147836,10.000000,15,0,18,1.000,7
62,45,109.033,35326,0.576295793,0.578500000,2.204207,1,109.033455,10.000000,15,0,18,0.286,4
63,45,109.390,35326,0.584505063,0.587000000,2.494937,1,109.390013,10.000000,15,0,18,1.004,6
64,45,114.351,35326,0.591635620,0.594000000,2.364380,1,114.351445,10.000000,15,0,18,0.996,4
