frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
0,5,591.4248599271382,1629,185908,150528,I,0.8810803688502958
0,0,0.0,150528,185908,150528,I,
1,200,31.352377267854905,54708,8249,150528,P,0.9915916872592803
1,195,31.40556982414008,53347,8249,150528,P,0.991154428202977
1,190,31.489212840443958,51986,8249,150528,P,0.9907065990054564
1,185,31.570844675295486,50625,8249,150528,P,0.990244914772125
1,180,31.730112932895196,49264,8249,150528,P,0.989769715936694
1,175,31.76550593561105,47903,8249,150528,P,0.9892743844261742
1,170,31.783530140627295,46542,8249,150528,P,0.9887594883199605
1,165,31.78597662543326,45181,8249,150528,P,0.9882272176813939
1,160,31.859773964776696,43820,8249,150528,P,0.9876753132720885
1,155,31.905249391831024,42459,8249,150528,P,0.9871036464907312
1,150,31.950901912773013,41098,8249,150528,P,0.9865106557460241
1,145,32.00953510508429,39737,8249,150528,P,0.9858923661946041
1,140,32.04644849546615,38376,8249,150528,P,0.9852506997570524
1,135,32.06596635703267,37015,8249,150528,P,0.9845797784306912
1,130,32.0996513587736,35654,8249,150528,P,0.9838765335431745
1,125,32.120996416599546,34293,8249,150528,P,0.9831416124618007
1,120,32.37122947948325,32932,8249,150528,P,0.9823673315502398
1,115,32.65503797804183,31571,8249,150528,P,0.9815544868988272
1,110,32.781079048849925,30210,8249,150528,P,0.9807046213964364
1,105,33.48108159946355,28849,8249,150528,P,0.9798054717706759
1,100,34.82265445470469,27488,8249,150528,P,0.9788641631863273
1,95,37.5222251447118,26127,8249,150528,P,0.9778708692328977
1,90,40.33147012861379,24766,8249,150528,P,0.9768085507549648
1,85,41.10159043741635,23405,8249,150528,P,0.9756664748755495
1,80,41.310927392320124,22044,8249,150528,P,0.9744322643318324
1,75,41.445894295537215,20683,8249,150528,P,0.9730912630245787
1,70,42.655652428892765,19322,8249,150528,P,0.9716076391432504
1,65,43.46426548709661,17961,8249,150528,P,0.9699433718622026
1,60,47.237232137527045,16600,8249,150528,P,0.9681171148511729
1,55,51.54275279767456,15239,8249,150528,P,0.9660023578370757
1,50,53.13967568719732,13878,8249,150528,P,0.9636261935156559
1,45,58.63318988827547,12517,8249,150528,P,0.9610221239345923
1,40,71.11493170113368,11156,8249,150528,P,0.9580301973170494
1,35,77.21901753368925,9795,8249,150528,P,0.9544856403096894
1,30,167.2955927429666,8434,8249,150528,P,0.9502895642087
1,25,214.5007534221499,7073,8249,150528,P,0.9452767769732983
1,20,243.53844867619543,5712,8249,150528,P,0.9384848194873218
1,15,288.3725550044794,4351,8249,150528,P,0.9292591108599476
1,10,428.9635403594826,2990,8249,150528,P,0.9142028239296774
1,5,591.4227435606272,1629,8249,150528,P,0.8810803688502958
1,0,0.0,150528,8249,150528,P,
2,200,31.352377991475304,54708,5,150528,P,0.9915916872592803
2,195,31.405574751387803,53347,5,150528,P,0.991154428202977
2,190,31.489221335305558,51986,5,150528,P,0.9907065990054564
2,185,31.57085575797844,50625,5,150528,P,0.990244914772125
2,180,31.73010918586114,49264,5,150528,P,0.989769715936694
2,175,31.765504469180428,47903,5,150528,P,0.9892743844261742
2,170,31.783520444409277,46542,5,150528,P,0.9887594883199605
2,165,31.78596415827736,45181,5,150528,P,0.9882272176813939
2,160,31.859756541135642,43820,5,150528,P,0.9876753132720885
2,155,31.905243534529788,42459,5,150528,P,0.9871036464907312
2,150,31.950876932844764,41098,5,150528,P,0.9865106557460241
2,145,32.00951081330814,39737,5,150528,P,0.9858923661946041
2,140,32.04642669284469,38376,5,150528,P,0.9852506997570524
2,135,32.06594463104525,37015,5,150528,P,0.9845797784306912
2,130,32.09962955003681,35654,5,150528,P,0.9838765335431745
2,125,32.12097446879534,34293,5,150528,P,0.9831416124618007
2,120,32.37121736877135,32932,5,150528,P,0.9823673315502398
2,115,32.655041248714866,31571,5,150528,P,0.9815544868988272
2,110,32.781079653473384,30210,5,150528,P,0.9807046213964364
2,105,33.48113301644153,28849,5,150528,P,0.9798054717706759
2,100,34.8227145329277,27488,5,150528,P,0.9788641631863273
2,95,37.52228601822631,26127,5,150528,P,0.9778708692328977
2,90,40.33149534469032,24766,5,150528,P,0.9768085507549648
2,85,41.10160926192754,23405,5,150528,P,0.9756664748755495
2,80,41.31093417427904,22044,5,150528,P,0.9744322643318324
2,75,41.445897252897566,20683,5,150528,P,0.9730912630245787
2,70,42.65565248775599,19322,5,150528,P,0.9716076391432504
2,65,43.464286755615504,17961,5,150528,P,0.9699433718622026
2,60,47.23724600841382,16600,5,150528,P,0.9681171148511729
2,55,51.54279015201293,15239,5,150528,P,0.9660023578370757
2,50,53.139665695473774,13878,5,150528,P,0.9636261935156559
2,45,58.6331890991993,12517,5,150528,P,0.9610221239345923
2,40,71.11496824349778,11156,5,150528,P,0.9580301973170494
2,35,77.21900097515102,9795,5,150528,P,0.9544856403096894
2,30,167.29565726560347,8434,5,150528,P,0.9502895642087
2,25,214.50087270555986,7073,5,150528,P,0.9452767769732983
2,20,243.53866719005228,5712,5,150528,P,0.9384848194873218
2,15,288.37274433164134,4351,5,150528,P,0.9292591108599476
2,10,428.96367049802825,2990,5,150528,P,0.9142028239296774
2,5,591.4225906890256,1629,5,150528,P,0.8810803688502958
2,0,0.0,150528,5,150528,P,
3,200,31.352269683036205,54708,122,150528,P,0.9915916872592803
3,195,31.40546294230456,53347,122,150528,P,0.991154428202977
3,190,31.489088299965967,51986,122,150528,P,0.9907065990054564
3,185,31.570721380474758,50625,122,150528,P,0.990244914772125
3,180,31.73000845330268,49264,122,150528,P,0.989769715936694
3,175,31.765417250761057,47903,122,150528,P,0.9892743844261742
3,170,31.78342737937701,46542,122,150528,P,0.9887594883199605
3,165,31.7858689434068,45181,122,150528,P,0.9882272176813939
3,160,31.859670470910892,43820,122,150528,P,0.9876753132720885
3,155,31.905171989206416,42459,122,150528,P,0.9871036464907312
3,150,31.950800534087744,41098,122,150528,P,0.9865106557460241
3,145,32.00944655904086,39737,122,150528,P,0.9858923661946041
3,140,32.046369693233466,38376,122,150528,P,0.9852506997570524
3,135,32.06589597959848,37015,122,150528,P,0.9845797784306912
3,130,32.099583598185184,35654,122,150528,P,0.9838765335431745
3,125,32.12092832506275,34293,122,150528,P,0.9831416124618007
3,120,32.371172985779474,32932,122,150528,P,0.9823673315502398
3,115,32.65504619575169,31571,122,150528,P,0.9815544868988272
3,110,32.781099288610996,30210,122,150528,P,0.9807046213964364
3,105,33.481214068273594,28849,122,150528,P,0.9798054717706759
3,100,34.82274403424313,27488,122,150528,P,0.9788641631863273
3,95,37.52218760107896,26127,122,150528,P,0.9778708692328977
3,90,40.33142258075043,24766,122,150528,P,0.9768085507549648
3,85,41.10152283147924,23405,122,150528,P,0.9756664748755495
3,80,41.310849664863305,22044,122,150528,P,0.9744322643318324
3,75,41.44580928347023,20683,122,150528,P,0.9730912630245787
3,70,42.65563416391483,19322,122,150528,P,0.9716076391432504
3,65,43.46428520137224,17961,122,150528,P,0.9699433718622026
3,60,47.2372052067335,16600,122,150528,P,0.9681171148511729
3,55,51.542776902953115,15239,122,150528,P,0.9660023578370757
3,50,53.13971219222125,13878,122,150528,P,0.9636261935156559
3,45,58.63326725968783,12517,122,150528,P,0.9610221239345923
3,40,71.11488072858565,11156,122,150528,P,0.9580301973170494
3,35,77.21881799060819,9795,122,150528,P,0.9544856403096894
3,30,167.29591645507475,8434,122,150528,P,0.9502895642087
3,25,214.500613249263,7073,122,150528,P,0.9452767769732983
3,20,243.53838960692494,5712,122,150528,P,0.9384848194873218
3,15,288.3726390488347,4351,122,150528,P,0.9292591108599476
3,10,428.96355229985653,2990,122,150528,P,0.9142028239296774
3,5,591.4225144044689,1629,122,150528,P,0.8810803688502958
3,0,0.0,150528,122,150528,P,
4,200,31.35173832847031,54708,5,150528,P,0.9915916872592803
4,195,31.40491428716732,53347,5,150528,P,0.991154428202977
4,190,31.48855276920545,51986,5,150528,P,0.9907065990054564
4,185,31.57020339662174,50625,5,150528,P,0.990244914772125
4,180,31.72944411338148,49264,5,150528,P,0.989769715936694
4,175,31.76484806588236,47903,5,150528,P,0.9892743844261742
4,170,31.78287972009389,46542,5,150528,P,0.9887594883199605
4,165,31.785317982754382,45181,5,150528,P,0.9882272176813939
4,160,31.859135525542634,43820,5,150528,P,0.9876753132720885
4,155,31.90462044698498,42459,5,150528,P,0.9871036464907312
4,150,31.950245806062444,41098,5,150528,P,0.9865106557460241
4,145,32.00891268123215,39737,5,150528,P,0.9858923661946041
4,140,32.0458601350621,38376,5,150528,P,0.9852506997570524
4,135,32.06539433080748,37015,5,150528,P,0.9845797784306912
4,130,32.09911525346523,35654,5,150528,P,0.9838765335431745
4,125,32.12045440534761,34293,5,150528,P,0.9831416124618007
4,120,32.37080805345718,32932,5,150528,P,0.9823673315502398
4,115,32.65464253793599,31571,5,150528,P,0.9815544868988272
4,110,32.78072033695335,30210,5,150528,P,0.9807046213964364
4,105,33.48075122684197,28849,5,150528,P,0.9798054717706759
4,100,34.822273792941736,27488,5,150528,P,0.9788641631863273
4,95,37.52158502392487,26127,5,150528,P,0.9778708692328977
4,90,40.33077365765688,24766,5,150528,P,0.9768085507549648
4,85,41.10100391509909,23405,5,150528,P,0.9756664748755495
4,80,41.310338973822184,22044,5,150528,P,0.9744322643318324
4,75,41.445320762631695,20683,5,150528,P,0.9730912630245787
4,70,42.65519592436415,19322,5,150528,P,0.9716076391432504
4,65,43.46369366083846,17961,5,150528,P,0.9699433718622026
4,60,47.23678180849261,16600,5,150528,P,0.9681171148511729
4,55,51.54238485273409,15239,5,150528,P,0.9660023578370757
4,50,53.139301354214204,13878,5,150528,P,0.9636261935156559
4,45,58.63272054859306,12517,5,150528,P,0.9610221239345923
4,40,71.11462710462025,11156,5,150528,P,0.9580301973170494
4,35,77.21891483335327,9795,5,150528,P,0.9544856403096894
4,30,167.29704437450602,8434,5,150528,P,0.9502895642087
4,25,214.503039892337,7073,5,150528,P,0.9452767769732983
4,20,243.53977015519123,5712,5,150528,P,0.9384848194873218
4,15,288.3746527957041,4351,5,150528,P,0.9292591108599476
4,10,428.9665913082066,2990,5,150528,P,0.9142028239296774
4,5,591.4257049760002,1629,5,150528,P,0.8810803688502958
4,0,0.0,150528,5,150528,P,
5,200,31.3511350345148,54708,238,150528,P,0.9915916872592803
5,195,31.404312037469847,53347,238,150528,P,0.991154428202977
5,190,31.487940271746492,51986,238,150528,P,0.9907065990054564
5,185,31.56959584962315,50625,238,150528,P,0.990244914772125
5,180,31.728816436410327,49264,238,150528,P,0.989769715936694
5,175,31.764221423674595,47903,238,150528,P,0.9892743844261742
5,170,31.782260347075994,46542,238,150528,P,0.9887594883199605
5,165,31.784704580647357,45181,238,150528,P,0.9882272176813939
5,160,31.858528954958242,43820,238,150528,P,0.9876753132720885
5,155,31.90403607979965,42459,238,150528,P,0.9871036464907312
5,150,31.949660934027186,41098,238,150528,P,0.9865106557460241
5,145,32.008369864261745,39737,238,150528,P,0.9858923661946041
5,140,32.045328340029606,38376,238,150528,P,0.9852506997570524
5,135,32.06488884650034,37015,238,150528,P,0.9845797784306912
5,130,32.09859931398816,35654,238,150528,P,0.9838765335431745
5,125,32.11993888936081,34293,238,150528,P,0.9831416124618007
5,120,32.37032700608039,32932,238,150528,P,0.9823673315502398
5,115,32.6542166216342,31571,238,150528,P,0.9815544868988272
5,110,32.7803363032979,30210,238,150528,P,0.9807046213964364
5,105,33.48036479231568,28849,238,150528,P,0.9798054717706759
5,100,34.82181226482411,27488,238,150528,P,0.9788641631863273
5,95,37.52133815532776,26127,238,150528,P,0.9778708692328977
5,90,40.330466916518915,24766,238,150528,P,0.9768085507549648
5,85,41.10055592253631,23405,238,150528,P,0.9756664748755495
5,80,41.30981572518901,22044,238,150528,P,0.9744322643318324
5,75,41.44490113114802,20683,238,150528,P,0.9730912630245787
5,70,42.65494051979492,19322,238,150528,P,0.9716076391432504
5,65,43.46334481302131,17961,238,150528,P,0.9699433718622026
5,60,47.23656305614367,16600,238,150528,P,0.9681171148511729
5,55,51.54182684156811,15239,238,150528,P,0.9660023578370757
5,50,53.13858633728996,13878,238,150528,P,0.9636261935156559
5,45,58.632449396226995,12517,238,150528,P,0.9610221239345923
5,40,71.11383852673514,11156,238,150528,P,0.9580301973170494
5,35,77.21835020785238,9795,238,150528,P,0.9544856403096894
5,30,167.29716104058417,8434,238,150528,P,0.9502895642087
5,25,214.50146371680606,7073,238,150528,P,0.9452767769732983
5,20,243.53864037803896,5712,238,150528,P,0.9384848194873218
5,15,288.37496228641965,4351,238,150528,P,0.9292591108599476
5,10,428.9674662380887,2990,238,150528,P,0.9142028239296774
5,5,591.4264284858463,1629,238,150528,P,0.8810803688502958
5,0,0.0,150528,238,150528,P,
6,200,31.349994690356063,54708,5,150528,P,0.9915916872592803
6,195,31.40315247651474,53347,5,150528,P,0.991154428202977
6,190,31.48676768263571,51986,5,150528,P,0.9907065990054564
6,185,31.568492462676144,50625,5,150528,P,0.990244914772125
6,180,31.727736955285938,49264,5,150528,P,0.989769715936694
6,175,31.763174515551032,47903,5,150528,P,0.9892743844261742
6,170,31.781219186956115,46542,5,150528,P,0.9887594883199605
6,165,31.783661123004663,45181,5,150528,P,0.9882272176813939
6,160,31.85753462059406,43820,5,150528,P,0.9876753132720885
6,155,31.903011733171496,42459,5,150528,P,0.9871036464907312
6,150,31.948612529791532,41098,5,150528,P,0.9865106557460241
6,145,32.007296531331555,39737,5,150528,P,0.9858923661946041
6,140,32.04428895854252,38376,5,150528,P,0.9852506997570524
6,135,32.063856982251444,37015,5,150528,P,0.9845797784306912
6,130,32.09757405572371,35654,5,150528,P,0.9838765335431745
6,125,32.11891534352738,34293,5,150528,P,0.9831416124618007
6,120,32.369392363406206,32932,5,150528,P,0.9823673315502398
6,115,32.65332770459745,31571,5,150528,P,0.9815544868988272
6,110,32.77936506930165,30210,5,150528,P,0.9807046213964364
6,105,33.47946057104741,28849,5,150528,P,0.9798054717706759
6,100,34.82109886095392,27488,5,150528,P,0.9788641631863273
6,95,37.520482274073906,26127,5,150528,P,0.9778708692328977
6,90,40.32964048628799,24766,5,150528,P,0.9768085507549648
6,85,41.0997460757723,23405,5,150528,P,0.9756664748755495
6,80,41.309146842468635,22044,5,150528,P,0.9744322643318324
6,75,41.444289071668145,20683,5,150528,P,0.9730912630245787
6,70,42.654548152755424,19322,5,150528,P,0.9716076391432504
6,65,43.462726572112565,17961,5,150528,P,0.9699433718622026
6,60,47.23604236978332,16600,5,150528,P,0.9681171148511729
6,55,51.54155106206436,15239,5,150528,P,0.9660023578370757
6,50,53.13843282271009,13878,5,150528,P,0.9636261935156559
6,45,58.63210397311015,12517,5,150528,P,0.9610221239345923
6,40,71.11303584625489,11156,5,150528,P,0.9580301973170494
6,35,77.21764283741922,9795,5,150528,P,0.9544856403096894
6,30,167.29922160639845,8434,5,150528,P,0.9502895642087
6,25,214.50402357258383,7073,5,150528,P,0.9452767769732983
6,20,243.54079072391642,5712,5,150528,P,0.9384848194873218
6,15,288.37854152968504,4351,5,150528,P,0.9292591108599476
6,10,428.9716790795294,2990,5,150528,P,0.9142028239296774
6,5,591.4324213931528,1629,5,150528,P,0.8810803688502958
6,0,0.0,150528,5,150528,P,
7,200,31.34942141165428,54708,106,150528,P,0.9915916872592803
7,195,31.40254823638818,53347,106,150528,P,0.991154428202977
7,190,31.486206284779254,51986,106,150528,P,0.9907065990054564
7,185,31.567880398442625,50625,106,150528,P,0.990244914772125
7,180,31.727124752337946,49264,106,150528,P,0.989769715936694
7,175,31.762558424644485,47903,106,150528,P,0.9892743844261742
7,170,31.78061069328227,46542,106,150528,P,0.9887594883199605
7,165,31.78305284774394,45181,106,150528,P,0.9882272176813939
7,160,31.856888619177102,43820,106,150528,P,0.9876753132720885
7,155,31.902376842764788,42459,106,150528,P,0.9871036464907312
7,150,31.947996886793124,41098,106,150528,P,0.9865106557460241
7,145,32.00667456746288,39737,106,150528,P,0.9858923661946041
7,140,32.04366862650342,38376,106,150528,P,0.9852506997570524
7,135,32.063203263615954,37015,106,150528,P,0.9845797784306912
7,130,32.09686636792531,35654,106,150528,P,0.9838765335431745
7,125,32.11817437690115,34293,106,150528,P,0.9831416124618007
7,120,32.36858307150887,32932,106,150528,P,0.9823673315502398
7,115,32.65271830873606,31571,106,150528,P,0.9815544868988272
7,110,32.7786686543078,30210,106,150528,P,0.9807046213964364
7,105,33.47861459497998,28849,106,150528,P,0.9798054717706759
7,100,34.82068318207915,27488,106,150528,P,0.9788641631863273
7,95,37.520166612295846,26127,106,150528,P,0.9778708692328977
7,90,40.32891890296377,24766,106,150528,P,0.9768085507549648
7,85,41.099048649959286,23405,106,150528,P,0.9756664748755495
7,80,41.30861587610734,22044,106,150528,P,0.9744322643318324
7,75,41.4437387796651,20683,106,150528,P,0.9730912630245787
7,70,42.65416376518358,19322,106,150528,P,0.9716076391432504
7,65,43.462284442828775,17961,106,150528,P,0.9699433718622026
7,60,47.235908510238225,16600,106,150528,P,0.9681171148511729
7,55,51.541640058762255,15239,106,150528,P,0.9660023578370757
7,50,53.13820863868942,13878,106,150528,P,0.9636261935156559
7,45,58.63250731954173,12517,106,150528,P,0.9610221239345923
7,40,71.11338048581162,11156,106,150528,P,0.9580301973170494
7,35,77.21827204441844,9795,106,150528,P,0.9544856403096894
7,30,167.3010289920835,8434,106,150528,P,0.9502895642087
7,25,214.50383378530475,7073,106,150528,P,0.9452767769732983
7,20,243.54039563358205,5712,106,150528,P,0.9384848194873218
7,15,288.3792561439721,4351,106,150528,P,0.9292591108599476
7,10,428.97239757576534,2990,106,150528,P,0.9142028239296774
7,5,591.4335548647006,1629,106,150528,P,0.8810803688502958
7,0,0.0,150528,106,150528,P,
8,200,31.348790586833356,54708,5,150528,P,0.9915916872592803
8,195,31.40189697891723,53347,5,150528,P,0.991154428202977
8,190,31.48555505853518,51986,5,150528,P,0.9907065990054564
8,185,31.56722347469983,50625,5,150528,P,0.990244914772125
8,180,31.726501395246043,49264,5,150528,P,0.989769715936694
8,175,31.761924647497764,47903,5,150528,P,0.9892743844261742
8,170,31.779992545962607,46542,5,150528,P,0.9887594883199605
8,165,31.782431375194466,45181,5,150528,P,0.9882272176813939
8,160,31.856238441199597,43820,5,150528,P,0.9876753132720885
8,155,31.901702961446205,42459,5,150528,P,0.9871036464907312
8,150,31.94732032895342,41098,5,150528,P,0.9865106557460241
8,145,32.00598103454799,39737,5,150528,P,0.9858923661946041
8,140,32.04295387524838,38376,5,150528,P,0.9852506997570524
8,135,32.062488748654836,37015,5,150528,P,0.9845797784306912
8,130,32.09613173055764,35654,5,150528,P,0.9838765335431745
8,125,32.11743385151557,34293,5,150528,P,0.9831416124618007
8,120,32.3678922220565,32932,5,150528,P,0.9823673315502398
8,115,32.652070271016605,31571,5,150528,P,0.9815544868988272
8,110,32.77804704088577,30210,5,150528,P,0.9807046213964364
8,105,33.477951468291636,28849,5,150528,P,0.9798054717706759
8,100,34.819965792518694,27488,5,150528,P,0.9788641631863273
8,95,37.51952314919274,26127,5,150528,P,0.9778708692328977
8,90,40.3281849954058,24766,5,150528,P,0.9768085507549648
8,85,41.09840281387868,23405,5,150528,P,0.9756664748755495
8,80,41.30797102699001,22044,5,150528,P,0.9744322643318324
8,75,41.443061743315106,20683,5,150528,P,0.9730912630245787
8,70,42.65357273312539,19322,5,150528,P,0.9716076391432504
8,65,43.46181219862129,17961,5,150528,P,0.9699433718622026
8,60,47.235430533568206,16600,5,150528,P,0.9681171148511729
8,55,51.541305074538805,15239,5,150528,P,0.9660023578370757
8,50,53.13799471233279,13878,5,150528,P,0.9636261935156559
8,45,58.63209796406141,12517,5,150528,P,0.9610221239345923
8,40,71.11349020886776,11156,5,150528,P,0.9580301973170494
8,35,77.21841928172466,9795,5,150528,P,0.9544856403096894
8,30,167.30120567695135,8434,5,150528,P,0.9502895642087
8,25,214.50549465965773,7073,5,150528,P,0.9452767769732983
8,20,243.541573651588,5712,5,150528,P,0.9384848194873218
8,15,288.3795427794867,4351,5,150528,P,0.9292591108599476
8,10,428.9734158406615,2990,5,150528,P,0.9142028239296774
8,5,591.4355006754647,1629,5,150528,P,0.8810803688502958
8,0,0.0,150528,5,150528,P,
9,200,31.34926787437717,54708,352,150528,P,0.9915916872592803
9,195,31.40225262157648,53347,352,150528,P,0.991154428202977
9,190,31.485987988829734,51986,352,150528,P,0.9907065990054564
9,185,31.567766835481088,50625,352,150528,P,0.990244914772125
9,180,31.726868204534636,49264,352,150528,P,0.989769715936694
9,175,31.762330675030945,47903,352,150528,P,0.9892743844261742
9,170,31.780371617962835,46542,352,150528,P,0.9887594883199605
9,165,31.782817836152734,45181,352,150528,P,0.9882272176813939
9,160,31.85657859374743,43820,352,150528,P,0.9876753132720885
9,155,31.902099380894192,42459,352,150528,P,0.9871036464907312
9,150,31.94772904350637,41098,352,150528,P,0.9865106557460241
9,145,32.00647855169338,39737,352,150528,P,0.9858923661946041
9,140,32.04350246546027,38376,352,150528,P,0.9852506997570524
9,135,32.06306045679459,37015,352,150528,P,0.9845797784306912
9,130,32.096718769489534,35654,352,150528,P,0.9838765335431745
9,125,32.11800984283531,34293,352,150528,P,0.9831416124618007
9,120,32.36851101187052,32932,352,150528,P,0.9823673315502398
9,115,32.65269697955194,31571,352,150528,P,0.9815544868988272
9,110,32.77862870376091,30210,352,150528,P,0.9807046213964364
9,105,33.47843824365733,28849,352,150528,P,0.9798054717706759
9,100,34.82007414600191,27488,352,150528,P,0.9788641631863273
9,95,37.51919793545613,26127,352,150528,P,0.9778708692328977
9,90,40.32850296186674,24766,352,150528,P,0.9768085507549648
9,85,41.09850667495455,23405,352,150528,P,0.9756664748755495
9,80,41.307878091245826,22044,352,150528,P,0.9744322643318324
9,75,41.44305071537392,20683,352,150528,P,0.9730912630245787
9,70,42.65345064368829,19322,352,150528,P,0.9716076391432504
9,65,43.461595747123006,17961,352,150528,P,0.9699433718622026
9,60,47.23542473316828,16600,352,150528,P,0.9681171148511729
9,55,51.54012819458809,15239,352,150528,P,0.9660023578370757
9,50,53.13633813798889,13878,352,150528,P,0.9636261935156559
9,45,58.63049920202886,12517,352,150528,P,0.9610221239345923
9,40,71.11101998716634,11156,352,150528,P,0.9580301973170494
9,35,77.21574509207811,9795,352,150528,P,0.9544856403096894
9,30,167.29879575249453,8434,352,150528,P,0.9502895642087
9,25,214.49836771726433,7073,352,150528,P,0.9452767769732983
9,20,243.53580983947003,5712,352,150528,P,0.9384848194873218
9,15,288.37333274336186,4351,352,150528,P,0.9292591108599476
9,10,428.9657577142902,2990,352,150528,P,0.9142028239296774
9,5,591.4247021616975,1629,352,150528,P,0.8810803688502958
9,0,0.0,150528,352,150528,P,
10,200,31.348038853951657,54708,5,150528,P,0.9915916872592803
10,195,31.400981676504323,53347,5,150528,P,0.991154428202977
10,190,31.484868543777146,51986,5,150528,P,0.9907065990054564
10,185,31.566560440189093,50625,5,150528,P,0.990244914772125
10,180,31.72565547682301,49264,5,150528,P,0.989769715936694
10,175,31.76105952043455,47903,5,150528,P,0.9892743844261742
10,170,31.77912620088984,46542,5,150528,P,0.9887594883199605
10,165,31.781571914717382,45181,5,150528,P,0.9882272176813939
10,160,31.85525815800048,43820,5,150528,P,0.9876753132720885
10,155,31.900779156688944,42459,5,150528,P,0.9871036464907312
10,150,31.946395571956625,41098,5,150528,P,0.9865106557460241
10,145,32.005047424338976,39737,5,150528,P,0.9858923661946041
10,140,32.042112668244584,38376,5,150528,P,0.9852506997570524
10,135,32.06163022326622,37015,5,150528,P,0.9845797784306912
10,130,32.0952566424774,35654,5,150528,P,0.9838765335431745
10,125,32.116480590240755,34293,5,150528,P,0.9831416124618007
10,120,32.36680307219958,32932,5,150528,P,0.9823673315502398
10,115,32.65112364826624,31571,5,150528,P,0.9815544868988272
10,110,32.7768611584035,30210,5,150528,P,0.9807046213964364
10,105,33.47684711118604,28849,5,150528,P,0.9798054717706759
10,100,34.8188644420317,27488,5,150528,P,0.9788641631863273
10,95,37.51794375198033,26127,5,150528,P,0.9778708692328977
10,90,40.32747090014213,24766,5,150528,P,0.9768085507549648
10,85,41.09736013870013,23405,5,150528,P,0.9756664748755495
10,80,41.30692418952099,22044,5,150528,P,0.9744322643318324
10,75,41.4420548988494,20683,5,150528,P,0.9730912630245787
10,70,42.65297882546374,19322,5,150528,P,0.9716076391432504
10,65,43.46129273861863,17961,5,150528,P,0.9699433718622026
10,60,47.23466968061789,16600,5,150528,P,0.9681171148511729
10,55,51.540672483505105,15239,5,150528,P,0.9660023578370757
10,50,53.137288323231296,13878,5,150528,P,0.9636261935156559
10,45,58.63029915578213,12517,5,150528,P,0.9610221239345923
10,40,71.11148417677614,11156,5,150528,P,0.9580301973170494
10,35,77.21722165631874,9795,5,150528,P,0.9544856403096894
10,30,167.30133160027,8434,5,150528,P,0.9502895642087
10,25,214.50654292758082,7073,5,150528,P,0.9452767769732983
10,20,243.54390324973332,5712,5,150528,P,0.9384848194873218
10,15,288.38440496505154,4351,5,150528,P,0.9292591108599476
10,10,428.9774890267294,2990,5,150528,P,0.9142028239296774
10,5,591.4420824584965,1629,5,150528,P,0.8810803688502958
10,0,0.0,150528,5,150528,P,
11,200,31.34795080913209,54708,84,150528,P,0.9915916872592803
