frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,125,154.993,48334,0.020906552,0.023500000,2.593448,1,154.993322,5.000000,14
1,125,151.638013,48334,0.038036008,0.043500000,5.463992,0,192.016905,5.000000,14
2,125,149.544947,48334,0.053242218,0.056000000,2.757782,1,149.544947,5.000000,14
3,125,139.128759,48334,0.067915966,0.070500000,2.584034,1,139.128759,5.000000,14
4,125,106.904103,48334,0.082008144,0.085000000,2.991856,1,106.904103,5.000000,14
5,125,96.020124,48334,0.095842922,0.098500000,2.657078,1,96.020124,5.000000,14
6,125,89.170433,48334,0.108606246,0.208500000,99.893754,0,192.016905,5.000000,14
7,125,80.282906,48334,0.125107956,0.208500000,83.392044,0,192.016905,5.000000,14
8,125,75.126682,48334,0.138287497,0.208500000,70.212503,0,192.016905,5.000000,14
9,125,60.033945,48334,0.154636848,0.208500000,53.863152,0,192.016905,5.000000,14
10,125,50.540213,48334,0.169617064,0.208500000,38.882936,0,192.016905,5.000000,14
11,125,36.409799,48334,0.184147744,0.208500000,24.352256,0,192.016905,5.000000,14
12,125,29.842714,48334,0.197827641,0.208500000,10.672359,0,192.016905,5.000000,14
13,125,21.673661,48334,0.210903019,0.217000000,6.096981,0,192.016905,5.000000,14
14,125,11.688521,48334,0.224974737,0.227500000,2.525263,1,11.688521,5.000000,14
16,125,9.369619,48334,0.238995947,0.242000000,3.004053,1,9.369619,5.000000,14
17,125,11.192265,48334,0.251680753,0.254500000,2.819247,1,11.192265,5.000000,14
19,125,12.178442,48334,0.266988569,0.270000000,3.011431,1,12.178442,5.000000,14
20,125,11.208684,48334,0.282455451,0.285000000,2.544549,1,11.208684,5.000000,14
21,125,12.352653,48334,0.295187993,0.298000000,2.812007,1,12.352653,5.000000,14
22,125,5.959394,48334,0.310957704,0.316000000,5.042296,0,192.016905,5.000000,14
24,125,9.153714,48334,0.324906444,0.327500000,2.593556,1,9.153714,5.000000,14
25,125,16.873912,48334,0.338763668,0.341500000,2.736332,1,16.873912,5.000000,14
26,125,16.377329,48334,0.353052028,0.356000000,2.947972,1,16.377329,5.000000,14
27,125,9.864387,48334,0.366262663,0.369000000,2.737337,1,9.864387,5.000000,14
28,125,7.432393,48334,0.380833679,0.389000000,8.166321,0,192.016905,5.000000,14
33,125,5.991320,48334,0.398052861,0.401000000,2.947139,1,5.991320,5.000000,14
34,125,11.413495,48334,0.414680553,0.420000000,5.319447,0,192.016905,5.000000,14
35,125,11.836748,48334,0.428566466,0.431500000,2.933534,1,11.836748,5.000000,14
36,125,16.152738,48334,0.441983680,0.445000000,3.016320,1,16.152738,5.000000,14
37,125,13.522121,48334,0.456773673,0.460000000,3.226327,1,13.522121,5.000000,14
38,125,15.636079,48334,0.469748455,0.472500000,2.751545,1,15.636079,5.000000,14
39,125,14.870324,48334,0.484355710,0.487500000,3.144290,1,14.870324,5.000000,14
40,125,9.061462,48334,0.498022955,0.504500000,6.477045,0,192.016905,5.000000,14
41,125,7.472601,48334,0.513166788,0.520000000,6.833212,0,192.016905,5.000000,14
42,125,3.271900,48334,0.528250753,0.531000000,2.749247,1,3.271900,5.000000,14
45,125,5.819396,48334,0.541618417,0.544500000,2.881583,1,5.819396,5.000000,14
46,125,5.387848,48334,0.554583087,0.557500000,2.916913,1,5.387848,5.000000,14
47,125,8.531456,48334,0.568016812,0.571000000,2.983188,1,8.531456,5.000000,14
50,125,2.279014,48334,0.582188211,0.585500000,3.311789,1,2.279014,5.000000,14
52,125,7.063201,48334,0.597422460,0.600000000,2.577540,1,7.063201,5.000000,14
53,125,7.027027,48334,0.611594758,0.620500000,8.905242,0,192.016905,5.000000,14
54,125,8.904400,48334,0.624538212,0.627500000,2.961788,1,8.904400,5.000000,14
55,125,8.234547,48334,0.637316767,0.640000000,2.683233,1,8.234547,5.000000,14
57,125,1.584111,48334,0.652281500,0.655000000,2.718500,1,1.584111,5.000000,14
60,125,10.013692,48334,0.666003617,0.669000000,2.996383,1,10.013692,5.000000,14
61,125,7.897609,48334,0.679427427,0.682500000,3.072573,1,7.897609,5.000000,14
62,125,9.437037,48334,0.692444008,0.696000000,3.555992,1,9.437037,5.000000,14
64,125,4.334385,48334,0.706090339,0.712000000,5.909661,0,192.016905,5.000000,14
66,125,4.487662,48334,0.720829097,0.723500000,2.670903,1,4.487662,5.000000,14
68,125,4.211066,48334,0.733707181,0.736500000,2.792819,1,4.211066,5.000000,14
71,125,10.408538,48334,0.746665870,0.749500000,2.834130,1,10.408538,5.000000,14
72,125,9.197339,48334,0.760603066,0.763500000,2.896934,1,9.197339,5.000000,14
74,125,9.392260,48334,0.773913023,0.779500000,5.586977,0,192.016905,5.000000,14
75,125,6.841356,48334,0.787557392,0.793000000,5.442608,0,192.016905,5.000000,14
77,125,4.456426,48334,0.801511605,0.807500000,5.988395,0,192.016905,5.000000,14
79,125,4.606834,48334,0.815769872,0.818500000,2.730128,1,4.606834,5.000000,14
80,125,5.788585,48334,0.829662748,0.835500000,5.837252,0,192.016905,5.000000,14
82,125,5.276374,48334,0.844222470,0.847000000,2.777530,1,5.276374,5.000000,14
84,125,6.152976,48334,0.857623906,0.860500000,2.876094,1,6.152976,5.000000,14
85,125,2.144935,48334,0.873599247,0.878000000,4.400753,1,2.144935,5.000000,14
87,125,4.017859,48334,0.887833605,0.891000000,3.166395,1,4.017859,5.000000,14
88,125,5.928231,48334,0.900716464,0.910500000,9.783536,0,192.016905,5.000000,13
