frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,46972,0.020245447,0.023000000,2.754553,1,74.141763,10.000000,15,0,18,0.949,6
2,60,74.832,46972,0.028860845,0.032000000,3.139155,1,74.831979,10.000000,15,0,18,0.960,7
3,60,75.114,46972,0.037504136,0.040500000,2.995864,1,75.114284,10.000000,15,0,18,1.004,7
4,60,73.587,46972,0.045464843,0.048000000,2.535157,1,73.586846,10.000000,15,0,18,1.000,9
5,60,75.868,46972,0.053434841,0.056000000,2.565159,1,75.868440,10.000000,15,0,18,0.985,7
6,60,72.926,46972,0.060855980,0.063500000,2.644020,1,72.925794,10.000000,15,0,18,0.960,7
7,60,74.599,46972,0.068558053,0.071500000,2.941947,1,74.598956,10.000000,15,0,18,0.938,4
8,60,71.216,46972,0.077269009,0.080000000,2.730991,1,71.216019,10.000000,15,0,18,0.729,4
9,60,74.839,46972,0.086634484,0.089500000,2.865516,1,74.839317,10.000000,15,0,18,0.861,6
10,60,73.686,46972,0.096465618,0.100000000,3.534382,1,73.686226,10.000000,15,0,18,0.982,8
11,60,76.341,46972,0.103941143,0.107500000,3.558857,1,76.341467,10.000000,14,0,18,0.974,7
12,60,74.453,46972,0.111710641,0.114500000,2.789359,1,74.452605,10.000000,15,0,18,0.989,8
13,60,75.087,46972,0.121624097,0.124500000,2.875903,1,75.087200,10.000000,15,0,18,0.838,7
14,60,73.807,46972,0.129092667,0.132000000,2.907333,1,73.807173,10.000000,15,0,18,0.864,6
15,60,74.243,46972,0.138495737,0.141500000,3.004263,1,74.243146,10.000000,15,0,18,0.963,5
16,60,74.303,46972,0.146430159,0.149000000,2.569841,1,74.302566,10.000000,15,0,18,0.992,7
17,60,74.923,46972,0.155254181,0.158000000,2.745819,1,74.922859,10.000000,15,0,18,1.004,8
18,60,72.180,46972,0.162469730,0.165000000,2.530270,1,72.180108,10.000000,15,0,18,1.004,8
19,60,72.597,46972,0.170047015,0.173000000,2.952985,1,72.597207,10.000000,15,0,18,0.996,9
20,60,69.154,46972,0.178794800,0.181500000,2.705200,1,69.153795,10.000000,15,0,18,1.003,7
21,60,69.009,46972,0.186394445,0.189000000,2.605555,1,69.008964,10.000000,15,0,18,0.959,7
22,60,70.082,46972,0.195946858,0.198500000,2.553142,1,70.082424,10.000000,15,0,18,1.003,6
23,60,73.152,46972,0.206553684,0.210000000,3.446316,1,73.151680,10.000000,15,0,18,0.996,8
24,60,73.201,46972,0.215612105,0.218500000,2.887895,1,73.201336,10.000000,15,0,18,0.912,7
25,60,73.509,46972,0.224373156,0.227000000,2.626844,1,73.509154,10.000000,15,0,18,0.923,7
26,60,73.703,46972,0.234763724,0.237500000,2.736276,1,73.703308,10.000000,15,0,18,0.970,6
27,60,76.157,46972,0.243419836,0.246000000,2.580164,1,76.156659,10.000000,15,0,18,0.882,6
28,60,75.821,46972,0.251605958,0.254500000,2.894042,1,75.820952,10.000000,15,0,18,0.993,6
29,60,78.020,46972,0.260214823,0.263000000,2.785177,1,78.020441,10.000000,15,0,18,0.989,7
30,60,77.550,46972,0.267739855,0.270500000,2.760145,1,77.549685,10.000000,15,0,18,0.934,6
31,60,79.323,46972,0.277747018,0.280500000,2.752982,1,79.323438,10.000000,15,0,18,0.890,5
32,60,76.564,46972,0.287681127,0.290500000,2.818873,1,76.563857,10.000000,15,0,18,0.817,6
33,60,79.829,46972,0.297005705,0.300000000,2.994295,1,79.829107,10.000000,15,0,18,0.978,6
34,60,79.092,46972,0.305127137,0.308000000,2.872863,1,79.092317,10.000000,15,0,18,1.003,10
35,60,79.468,46972,0.313148478,0.316000000,2.851522,1,79.468377,10.000000,15,0,18,0.728,6
36,60,77.386,46972,0.320484964,0.323500000,3.015036,1,77.385506,10.000000,15,0,18,0.982,5
37,60,78.051,46972,0.328122299,0.331000000,2.877701,1,78.051181,10.000000,15,0,18,0.798,5
38,60,76.628,46972,0.336474517,0.339000000,2.525483,1,76.628347,10.000000,15,0,18,0.989,7
39,60,74.652,46972,0.344997541,0.348000000,3.002459,1,74.651729,10.000000,15,0,18,0.982,6
40,60,76.938,46972,0.354208641,0.357000000,2.791359,1,76.938059,10.000000,15,0,18,0.967,7
41,60,77.197,46972,0.361660234,0.364500000,2.839766,1,77.197220,10.000000,15,0,18,0.795,4
42,60,72.713,46972,0.369930914,0.372500000,2.569086,1,72.713399,10.000000,15,0,18,0.802,5
43,60,74.420,46972,0.378482219,0.381500000,3.017781,1,74.419636,10.000000,15,0,18,0.959,5
44,60,72.795,46972,0.388084208,0.391000000,2.915792,1,72.794503,10.000000,15,0,18,0.993,7
45,60,73.565,46972,0.396755730,0.399500000,2.744270,1,73.564773,10.000000,15,0,18,0.830,6
46,60,69.677,46972,0.404026707,0.413500000,9.473293,1,69.677014,10.000000,15,0,18,1.004,10
47,60,71.435,46972,0.411617102,0.415000000,3.382898,1,71.434851,10.000000,15,0,18,1.004,10
48,60,67.621,46972,0.419882004,0.422500000,2.617996,1,67.620829,10.000000,15,0,18,1.004,8
49,60,70.925,46972,0.428401439,0.431000000,2.598561,1,70.925206,10.000000,15,0,18,0.890,9
50,60,69.083,46972,0.437616724,0.440500000,2.883276,1,69.083124,10.000000,15,0,18,0.978,8
51,60,67.829,46972,0.444732770,0.447500000,2.767230,1,67.829137,10.000000,15,0,18,0.995,10
52,60,66.934,46972,0.452546380,0.455500000,2.953620,1,66.934174,10.000000,15,0,18,0.996,7
53,60,67.629,46972,0.459754987,0.462500000,2.745013,1,67.628692,10.000000,15,0,18,0.919,7
54,60,63.519,46972,0.468635017,0.471500000,2.864983,1,63.519129,10.000000,15,0,18,0.875,6
55,60,64.758,46972,0.475883139,0.478500000,2.616861,1,64.758481,10.000000,15,0,18,0.996,7
56,60,65.073,46972,0.484345664,0.487000000,2.654336,1,65.073124,10.000000,15,0,18,0.996,7
57,60,68.493,46972,0.491568836,0.495000000,3.431164,1,68.492557,10.000000,15,0,18,0.244,6
58,60,67.380,46972,0.500255171,0.505500000,5.244829,1,67.380381,10.000000,15,0,18,1.004,8
59,60,68.166,46972,0.509473307,0.513500000,4.026693,1,68.166105,10.000000,15,0,18,0.992,9
60,60,65.490,46972,0.517058572,0.520000000,2.941428,1,65.489524,10.000000,15,0,18,0.966,8
61,60,67.518,46972,0.525858756,0.529000000,3.141244,1,67.517526,10.000000,15,0,18,0.927,7
62,60,66.869,46972,0.535324895,0.538000000,2.675105,1,66.869235,10.000000,15,0,18,0.945,8
63,60,67.823,46972,0.544277937,0.547000000,2.722063,1,67.822743,10.000000,15,0,18,0.978,8
64,60,70.201,46972,0.552900715,0.555500000,2.599285,1,70.201470,10.000000,15,0,18,0.832,9
65,60,68.799,46972,0.561754028,0.564500000,2.745972,1,68.799065,10.000000,15,0,18,0.982,8
66,60,67.498,46972,0.568893035,0.571500000,2.606965,1,67.498239,10.000000,15,0,18,0.992,7
67,60,68.024,46972,0.578764346,0.581500000,2.735654,1,68.024350,10.000000,15,0,18,0.002,5
68,60,65.471,46972,0.586923926,0.589500000,2.576074,1,65.470707,10.000000,15,0,18,0.949,6
69,60,66.606,46972,0.594820811,0.597500000,2.679189,1,66.606039,10.000000,15,0,18,0.985,6
