frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,43090,0.025717912,0.035500000,9.782088,1,87.276881,10.000000,13,0,18,0.002,4
2,55,88.090,43090,0.034669574,0.038500000,3.830426,1,88.090412,10.000000,13,0,18,0.949,7
3,55,88.505,43090,0.044155532,0.050000000,5.844468,1,88.505391,10.000000,13,0,18,0.746,5
4,55,86.837,43090,0.054434757,0.058500000,4.065243,1,86.837054,10.000000,13,0,18,0.777,3
5,55,88.481,43090,0.061607736,0.065500000,3.892264,1,88.481298,10.000000,13,0,18,0.002,5
6,55,85.508,43090,0.070435084,0.077000000,6.564916,1,85.508498,10.000000,13,0,18,0.996,6
7,55,86.927,43090,0.078278728,0.081500000,3.221272,1,86.926972,10.000000,13,0,18,0.858,7
8,55,83.358,43090,0.087391271,0.092500000,5.108729,1,83.358334,10.000000,13,0,18,0.776,6
9,55,87.275,43090,0.096223608,0.106500000,10.276392,0,1016.684637,10.000000,13,0,18,0.996,8
10,55,86.538,43090,0.104248176,0.121000000,16.751824,0,1016.684637,10.000000,13,32897,18,1.000,8
11,55,89.255,43090,0.112985229,0.126000000,13.014771,0,1016.684637,10.000000,13,5532,18,0.828,7
12,55,86.951,43090,0.123182838,0.127500000,4.317162,1,86.950592,10.000000,13,5532,18,0.974,7
13,55,87.890,43090,0.131243484,0.134500000,3.256516,1,87.889510,10.000000,13,0,18,0.965,5
14,55,86.324,43090,0.140501394,0.146500000,5.998606,1,86.323520,10.000000,13,0,18,0.993,7
15,55,86.763,43090,0.147749155,0.150500000,2.750845,1,86.762637,10.000000,13,0,18,0.000,3
16,55,86.741,43090,0.155082383,0.159000000,3.917617,1,86.740753,10.000000,13,0,18,0.813,7
17,55,87.400,43090,0.165259764,0.168000000,2.740236,1,87.399533,10.000000,13,0,18,0.835,4
18,55,84.099,43090,0.173413862,0.179000000,5.586138,1,84.098749,10.000000,13,0,18,0.861,6
19,55,84.345,43090,0.181513881,0.186000000,4.486119,1,84.344599,10.000000,13,0,18,0.861,6
20,55,80.918,43090,0.190793573,0.199500000,8.706427,1,80.917533,10.000000,13,0,18,0.803,6
21,55,80.295,43090,0.199642568,0.208000000,8.357432,1,80.294540,10.000000,13,0,18,1.004,7
22,55,81.997,43090,0.208476544,0.215500000,7.023456,1,81.997141,10.000000,13,0,18,0.963,9
23,55,85.548,43090,0.216683584,0.220500000,3.816416,1,85.548061,10.000000,13,0,18,0.974,7
24,55,85.311,43090,0.224008461,0.228000000,3.991539,1,85.310751,10.000000,13,0,18,0.963,7
25,55,85.935,43090,0.231982785,0.238000000,6.017215,1,85.934690,10.000000,13,0,18,1.003,6
26,55,85.773,43090,0.242622193,0.246500000,3.877807,1,85.773137,10.000000,13,0,18,1.003,6
27,55,89.007,43090,0.250882955,0.256000000,5.117045,1,89.007488,10.000000,13,0,18,0.992,7
28,55,88.821,43090,0.258163678,0.261000000,2.836322,1,88.821334,10.000000,13,0,18,0.967,6
29,55,91.162,43090,0.266799123,0.272500000,5.700877,1,91.161610,10.000000,13,0,18,1.003,5
30,55,90.765,43090,0.274957491,0.278500000,3.542509,1,90.765111,10.000000,13,0,18,0.535,6
31,55,92.552,43090,0.282478793,0.290500000,8.021207,1,92.551948,10.000000,13,0,18,0.952,6
32,55,90.038,43090,0.292567084,0.301000000,8.432916,1,90.037867,10.000000,13,0,18,0.856,4
34,55,92.511,43090,0.312722129,0.361000000,48.277871,0,1016.684637,10.000000,14,0,18,0.886,8
35,55,92.973,43090,0.323736649,0.361000000,37.263351,0,1016.684637,10.000000,14,0,18,0.886,8
36,55,90.144,43090,0.331805581,0.361000000,29.194419,0,1016.684637,10.000000,14,0,18,0.886,8
37,55,90.770,43090,0.339418295,0.361000000,21.581705,0,1016.684637,10.000000,14,0,18,0.886,8
38,55,89.400,43090,0.347104926,0.361000000,13.895074,0,1016.684637,10.000000,14,0,18,0.886,8
39,55,87.369,43090,0.357126670,0.362000000,4.873330,1,87.369425,10.000000,14,0,18,0.886,8
40,55,90.092,43090,0.365341565,0.369000000,3.658435,1,90.091669,10.000000,14,0,18,0.908,6
41,55,90.498,43090,0.374064719,0.377000000,2.935281,1,90.497557,10.000000,14,0,18,0.002,6
42,55,84.888,43090,0.381817000,0.385500000,3.683000,1,84.887526,10.000000,14,0,18,0.930,7
43,55,86.943,43090,0.390492302,0.394500000,4.007698,1,86.943442,10.000000,14,0,18,0.810,7
44,55,85.053,43090,0.398429940,0.401000000,2.570060,1,85.053458,10.000000,14,0,18,0.813,5
45,55,85.594,43090,0.406596651,0.415500000,8.903349,1,85.594378,10.000000,14,0,18,0.930,9
46,55,81.137,43090,0.416563624,0.421000000,4.436376,1,81.136890,10.000000,14,0,18,0.992,9
47,55,83.427,43090,0.426264341,0.432000000,5.735659,1,83.427213,10.000000,14,0,18,0.945,9
48,55,79.076,43090,0.435265579,0.443500000,8.234421,1,79.075848,10.000000,14,0,18,0.806,5
49,55,82.598,43090,0.445166677,0.457000000,11.833323,0,1016.684637,10.000000,14,0,18,1.004,9
50,55,80.578,43090,0.456089426,0.461000000,4.910574,1,80.578304,10.000000,14,0,18,0.897,8
51,55,78.818,43090,0.463918515,0.467500000,3.581485,1,78.817521,10.000000,14,0,18,1.004,7
52,55,77.808,43090,0.472428883,0.477000000,4.571117,1,77.807822,10.000000,14,0,18,0.942,7
53,55,78.670,43090,0.482283479,0.487000000,4.716521,1,78.670437,10.000000,14,0,18,0.949,7
54,55,73.833,43090,0.492362777,0.498000000,5.637223,1,73.833470,10.000000,14,0,18,0.982,5
55,55,75.580,43090,0.500071015,0.508500000,8.428985,1,75.580267,10.000000,14,0,18,0.977,9
56,55,75.892,43090,0.508768856,0.517000000,8.231144,1,75.892185,10.000000,14,0,18,0.941,8
57,55,79.863,43090,0.518218876,0.521000000,2.781124,1,79.863252,10.000000,14,0,18,0.772,8
58,55,78.479,43090,0.527963900,0.530500000,2.536100,1,78.479294,10.000000,14,0,18,0.770,5
59,55,79.765,43090,0.535796105,0.540000000,4.203895,1,79.765001,10.000000,14,0,18,0.860,6
60,55,76.411,43090,0.545049635,0.548500000,3.450365,1,76.411392,10.000000,14,0,18,1.003,6
61,55,78.737,43090,0.552887298,0.557000000,4.112702,1,78.737254,10.000000,14,0,18,0.773,8
62,55,77.967,43090,0.560215423,0.563000000,2.784577,1,77.967358,10.000000,14,0,18,0.952,7
63,55,78.957,43090,0.569649450,0.573000000,3.350550,1,78.956690,10.000000,14,0,18,0.963,8
64,55,82.059,43090,0.578043148,0.582500000,4.456852,1,82.059418,10.000000,14,0,18,0.000,7
65,55,80.224,43090,0.585522028,0.589000000,3.477972,1,80.224427,10.000000,14,0,18,0.373,5
66,55,78.936,43090,0.594122303,0.600000000,5.877697,1,78.935641,10.000000,14,0,18,1.000,8
67,55,79.187,43090,0.601433862,0.607500000,6.066138,1,79.186699,10.000000,14,0,18,1.004,9
