frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,325,147.314,125063,0.027655548,0.031500000,3.844452,1,147.314078,5.000000,15
1,325,144.121418,125063,0.042300408,0.046500000,4.199592,1,144.121418,5.000000,15
2,325,142.132687,125063,0.056085687,0.060000000,3.914313,1,142.132687,5.000000,15
3,325,132.115272,125063,0.070863434,0.074500000,3.636566,1,132.115272,5.000000,15
4,325,101.036397,125063,0.085654380,0.089500000,3.845620,1,101.036397,5.000000,15
5,325,90.568653,125063,0.101605057,0.107000000,5.394943,0,192.016905,5.000000,14
6,325,83.958920,125063,0.115536485,0.119500000,3.963515,1,83.958920,5.000000,15
7,325,75.447038,125063,0.130823494,0.134500000,3.676506,1,75.447038,5.000000,15
8,325,70.231390,125063,0.144649711,0.148500000,3.850289,1,70.231390,5.000000,15
9,325,56.309792,125063,0.160170407,0.164000000,3.829593,1,56.309792,5.000000,15
10,325,48.055452,125063,0.173768307,0.178000000,4.231693,1,48.055452,5.000000,15
11,325,34.285467,125063,0.187023839,0.191500000,4.476161,1,34.285467,5.000000,15
12,325,28.650756,125063,0.201598884,0.208000000,6.401116,0,192.016905,5.000000,15
13,325,21.059506,125063,0.218341988,0.223500000,5.158012,0,192.016905,5.000000,15
14,325,10.352381,125063,0.234020133,0.238000000,3.979867,1,10.352381,5.000000,15
16,325,9.180759,125063,0.250056560,0.254500000,4.443440,1,9.180759,5.000000,15
17,325,8.330486,125063,0.263643209,0.267500000,3.856791,1,8.330486,5.000000,15
19,325,6.418166,125063,0.277520982,0.282500000,4.979018,1,6.418166,5.000000,15
20,325,9.525655,125063,0.293875054,0.298000000,4.124946,1,9.525655,5.000000,15
21,325,11.881048,125063,0.307198283,0.312000000,4.801717,1,11.881048,5.000000,15
22,325,4.742955,125063,0.320344415,0.325000000,4.655585,1,4.742955,5.000000,15
24,325,7.052581,125063,0.334364520,0.339000000,4.635480,1,7.052581,5.000000,15
25,325,14.709340,125063,0.348618484,0.352500000,3.881516,1,14.709340,5.000000,15
26,325,13.957238,125063,0.361923611,0.365500000,3.576389,1,13.957238,5.000000,15
