frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,325,2.85812,77647,0.022619003,0.026000000,3.380997,1,2.858119,5.000000,14
1,325,2.328157,77647,0.041683955,0.047000000,5.316045,0,10.219905,5.000000,14
2,325,2.116580,77647,0.063196367,0.068500000,5.303633,0,10.219905,5.000000,14
3,325,2.323927,77647,0.081696711,0.086500000,4.803289,1,2.323927,5.000000,14
4,325,2.057209,77647,0.100099546,0.106000000,5.900454,0,10.219905,5.000000,14
5,325,1.989163,77647,0.119253058,0.122500000,3.246942,1,1.989163,5.000000,14
6,325,2.198939,77647,0.139391697,0.143000000,3.608303,1,2.198939,5.000000,14
7,325,1.919446,77647,0.162229272,0.165500000,3.270728,1,1.919446,5.000000,14
8,325,1.928824,77647,0.181376255,0.184500000,3.123745,1,1.928824,5.000000,14
9,325,2.115636,77647,0.200013947,0.206000000,5.986053,0,10.219905,5.000000,14
10,325,1.849606,77647,0.220991806,0.225000000,4.008194,1,1.849606,5.000000,14
11,325,1.868068,77647,0.241785451,0.247000000,5.214549,0,10.219905,5.000000,14
12,325,2.283607,77647,0.262500938,0.267500000,4.999062,1,2.283607,5.000000,14
13,325,1.853411,77647,0.281143796,0.284500000,3.356204,1,1.853411,5.000000,14
14,325,1.640282,77647,0.302124827,0.308500000,6.375173,0,10.219905,5.000000,14
15,325,1.750751,77647,0.323408163,0.326500000,3.091837,1,1.750751,5.000000,14
16,325,1.366536,77647,0.342428654,0.345500000,3.071346,1,1.366536,5.000000,14
17,325,0.732901,77647,0.361592373,0.367000000,5.407627,0,10.219905,5.000000,14
19,325,0.774840,77647,0.381600869,0.386000000,4.399131,1,0.774840,5.000000,14
20,325,1.179349,77647,0.401391893,0.408500000,7.108107,0,10.219905,5.000000,14
21,325,1.414683,77647,0.421548871,0.426000000,4.451129,1,1.414683,5.000000,14
22,325,1.142664,77647,0.443482848,0.449500000,6.017152,0,10.219905,5.000000,14
24,325,0.729991,77647,0.463482404,0.466500000,3.017596,1,0.729991,5.000000,14
26,325,1.081686,77647,0.484253180,0.489500000,5.246820,0,10.219905,5.000000,14
27,325,1.325114,77647,0.502690667,0.511500000,8.809333,0,10.219905,5.000000,14
28,325,1.346152,77647,0.522285806,0.525500000,3.214194,1,1.346152,5.000000,14
31,325,0.433622,77647,0.543076834,0.546500000,3.423166,1,0.433622,5.000000,14
32,325,0.331591,77647,0.563301932,0.567500000,4.198068,1,0.331591,5.000000,14
33,325,0.315131,77647,0.582019780,0.585500000,3.480220,1,0.315131,5.000000,14
34,325,0.277314,77647,0.600576623,0.605500000,4.923377,1,0.277314,5.000000,14
35,325,0.278705,77647,0.622900910,0.626000000,3.099090,1,0.278705,5.000000,14
36,325,0.292631,77647,0.642689413,0.648500000,5.810587,0,10.219905,5.000000,14
37,325,0.272888,77647,0.661135586,0.666000000,4.864414,1,0.272888,5.000000,14
38,325,0.265279,77647,0.680474137,0.684000000,3.525863,1,0.265279,5.000000,14
39,325,0.279966,77647,0.698708974,0.702500000,3.791026,1,0.279966,5.000000,14
40,325,0.227297,77647,0.716940917,0.720000000,3.059083,1,0.227297,5.000000,14
41,325,0.189040,77647,0.736788736,0.741000000,4.211264,1,0.189040,5.000000,14
42,325,0.184171,77647,0.757777047,0.761000000,3.222953,1,0.184171,5.000000,14
45,325,0.110593,77647,0.777606229,0.783000000,5.393771,0,10.219905,5.000000,14
46,325,0.090426,77647,0.798784677,0.804000000,5.215323,0,10.219905,5.000000,14
47,325,0.078978,77647,0.819944011,0.823000000,3.055989,1,0.078978,5.000000,14
50,325,0.115800,77647,0.842599671,0.846000000,3.400329,1,0.115800,5.000000,14
52,325,0.102245,77647,0.861617835,0.865000000,3.382165,1,0.102245,5.000000,14
53,325,0.137518,77647,0.882716495,0.887000000,4.283505,1,0.137518,5.000000,14
54,325,0.161193,77647,0.901532659,0.905000000,3.467341,1,0.161193,5.000000,14
55,325,0.145991,77647,0.920906639,0.924000000,3.093361,1,0.145991,5.000000,14
58,325,0.164929,77647,0.939966739,0.945000000,5.033261,0,10.219905,5.000000,14
59,325,0.170080,77647,0.961583932,0.965500000,3.916068,1,0.170080,5.000000,14
60,325,0.220684,77647,0.980813133,0.986000000,5.186867,0,10.219905,5.000000,14
61,325,0.189499,77647,1.001809464,1.005500000,3.690536,1,0.189499,5.000000,14
62,325,0.177157,77647,1.021783023,1.025000000,3.216977,1,0.177157,5.000000,14
63,325,0.198851,77647,1.042159622,1.045500000,3.340378,1,0.198851,5.000000,14
64,325,0.163103,77647,1.064326697,1.067500000,3.173303,1,0.163103,5.000000,14
66,325,0.129751,77647,1.087196778,1.090500000,3.303222,1,0.129751,5.000000,14
68,325,0.084135,77647,1.109146482,1.112500000,3.353518,1,0.084135,5.000000,14
71,325,0.091426,77647,1.130047627,1.133500000,3.452373,1,0.091426,5.000000,14
72,325,0.108257,77647,1.150101501,1.153500000,3.398499,1,0.108257,5.000000,14
74,325,0.141168,77647,1.168603790,1.172500000,3.896210,1,0.141168,5.000000,14
75,325,0.150178,77647,1.186840563,1.190000000,3.159437,1,0.150178,5.000000,14
77,325,0.199830,77647,1.207477578,1.213500000,6.022422,0,10.219905,5.000000,14
78,325,0.218097,77647,1.228633024,1.232000000,3.366976,1,0.218097,5.000000,14
79,325,0.203073,77647,1.250207591,1.254000000,3.792409,1,0.203073,5.000000,14
80,325,0.224765,77647,1.271382789,1.274500000,3.117211,1,0.224765,5.000000,14
81,325,0.260087,77647,1.292443838,1.296500000,4.056162,1,0.260087,5.000000,14
82,325,0.233705,77647,1.311860246,1.316500000,4.639754,1,0.233705,5.000000,14
83,325,0.241745,77647,1.331180817,1.334500000,3.319183,1,0.241745,5.000000,14
85,325,0.278583,77647,1.350488546,1.355500000,5.011454,0,10.219905,5.000000,14
86,325,0.275188,77647,1.372238265,1.375500000,3.261735,1,0.275188,5.000000,14
87,325,0.297077,77647,1.391333372,1.395000000,3.666628,1,0.297077,5.000000,14
88,325,0.289992,77647,1.413676314,1.419500000,5.823686,0,10.219905,5.000000,14
89,325,0.261882,77647,1.432617255,1.436000000,3.382745,1,0.261882,5.000000,14
90,325,0.270048,77647,1.452521496,1.456000000,3.478504,1,0.270048,5.000000,14
91,325,0.223230,77647,1.473427635,1.478000000,4.572365,1,0.223230,5.000000,14
92,325,0.201553,77647,1.493059348,1.496500000,3.440652,1,0.201553,5.000000,14
94,325,0.156980,77647,1.513234376,1.516500000,3.265624,1,0.156980,5.000000,14
95,325,0.141960,77647,1.534549235,1.539000000,4.450765,1,0.141960,5.000000,14
97,325,0.121874,77647,1.556086465,1.559500000,3.413535,1,0.121874,5.000000,14
98,325,0.117639,77647,1.575153054,1.579000000,3.846946,1,0.117639,5.000000,14
101,325,0.177460,77647,1.594053298,1.597500000,3.446702,1,0.177460,5.000000,14
102,325,0.219774,77647,1.612351266,1.618000000,5.648734,0,10.219905,5.000000,15
103,325,0.217358,77647,1.633188498,1.636000000,2.811502,1,0.217358,5.000000,15
104,325,0.230334,77647,1.654352301,1.657000000,2.647699,1,0.230334,5.000000,15
105,325,0.258328,77647,1.673122808,1.676000000,2.877192,1,0.258328,5.000000,15
106,325,0.247173,77647,1.692011571,1.695000000,2.988429,1,0.247173,5.000000,15
107,325,0.241120,77647,1.711660073,1.717500000,5.839927,0,10.219905,5.000000,15
108,325,0.280585,77647,1.731451088,1.734000000,2.548912,1,0.280585,5.000000,15
110,325,0.245108,77647,1.749986708,1.754000000,4.013292,1,0.245108,5.000000,15
112,325,0.240127,77647,1.768264017,1.771000000,2.735983,1,0.240127,5.000000,15
113,325,0.272394,77647,1.787532140,1.790500000,2.967860,1,0.272394,5.000000,15
114,325,0.333845,77647,1.806253971,1.809000000,2.746029,1,0.333845,5.000000,15
115,325,0.276735,77647,1.826252221,1.830500000,4.247779,1,0.276735,5.000000,15
116,325,0.272543,77647,1.846216570,1.849000000,2.783430,1,0.272543,5.000000,15
117,325,0.301549,77647,1.867236425,1.870000000,2.763575,1,0.301549,5.000000,15
119,325,0.142899,77647,1.887148451,1.890500000,3.351549,1,0.142899,5.000000,15
121,325,0.132464,77647,1.906846213,1.910000000,3.153787,1,0.132464,5.000000,15
122,325,0.121853,77647,1.929437242,1.934000000,4.562758,1,0.121853,5.000000,15
125,325,0.181282,77647,1.949372581,1.952500000,3.127419,1,0.181282,5.000000,15
126,325,0.225026,77647,1.967762343,1.970500000,2.737657,1,0.225026,5.000000,15
127,325,0.219228,77647,1.987402754,1.990000000,2.597246,1,0.219228,5.000000,15
129,325,0.229549,77647,2.008698926,2.014500000,5.801074,0,10.219905,5.000000,14
130,325,0.216001,77647,2.031557251,2.035000000,3.442749,1,0.216001,5.000000,14
131,325,0.212696,77647,2.052747824,2.057000000,4.252176,1,0.212696,5.000000,14
132,325,0.237584,77647,2.072339288,2.078000000,5.660712,0,10.219905,5.000000,14
133,325,0.190771,77647,2.090970083,2.094000000,3.029917,1,0.190771,5.000000,14
136,325,0.161499,77647,2.112466416,2.115500000,3.033584,1,0.161499,5.000000,14
137,325,0.225885,77647,2.130882804,2.134000000,3.117196,1,0.225885,5.000000,14
138,325,0.266440,77647,2.152265627,2.155500000,3.234373,1,0.266440,5.000000,14
139,325,0.252989,77647,2.172570845,2.176000000,3.429155,1,0.252989,5.000000,14
