frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,325,2.85812,77647,0.017133605,0.022500000,5.366395,0,10.219905,5.000000,13
1,325,2.328157,77647,0.030423848,0.036500000,6.076152,0,10.219905,5.000000,13
2,325,2.116580,77647,0.041432956,0.048000000,6.567044,0,10.219905,5.000000,13
3,325,2.323927,77647,0.051335897,0.057000000,5.664103,0,10.219905,5.000000,13
4,325,2.057209,77647,0.063480216,0.068000000,4.519784,1,2.057209,5.000000,13
5,325,1.989163,77647,0.076494075,0.083000000,6.505925,0,10.219905,5.000000,13
6,325,2.198939,77647,0.091949898,0.095500000,3.550102,1,2.198939,5.000000,13
7,325,1.919446,77647,0.103508527,0.111500000,7.991473,0,10.219905,5.000000,13
8,325,1.928824,77647,0.115825813,0.121000000,5.174187,0,10.219905,5.000000,13
9,325,2.115636,77647,0.126795979,0.133000000,6.204021,0,10.219905,5.000000,13
10,325,1.849606,77647,0.137794199,0.149000000,11.205801,0,10.219905,5.000000,13
11,325,1.868068,77647,0.149571834,0.156500000,6.928166,0,10.219905,5.000000,13
12,325,2.283607,77647,0.162844049,0.169500000,6.655951,0,10.219905,5.000000,13
13,325,1.853411,77647,0.174039180,0.179500000,5.460820,0,10.219905,5.000000,13
14,325,1.640282,77647,0.184171731,0.194500000,10.328269,0,10.219905,5.000000,13
15,325,1.750751,77647,0.195851851,0.199500000,3.648149,1,1.750751,5.000000,13
16,325,1.366536,77647,0.208198142,0.218000000,9.801858,0,10.219905,5.000000,13
17,325,0.732901,77647,0.220793702,0.226500000,5.706298,0,10.219905,5.000000,13
19,325,0.774840,77647,0.231855508,0.242000000,10.144492,0,10.219905,5.000000,13
20,325,1.179349,77647,0.242607123,0.249000000,6.392877,0,10.219905,5.000000,13
21,325,1.414683,77647,0.252878167,0.258000000,5.121833,0,10.219905,5.000000,13
22,325,1.142664,77647,0.265418374,0.270500000,5.081626,0,10.219905,5.000000,13
24,325,0.729991,77647,0.278608712,0.285000000,6.391288,0,10.219905,5.000000,13
26,325,1.081686,77647,0.289390619,0.293000000,3.609381,1,1.081686,5.000000,13
28,325,1.346152,77647,0.314429490,0.350000000,35.570510,0,10.219905,5.000000,13
31,325,0.433622,77647,0.325635688,0.350000000,24.364312,0,10.219905,5.000000,13
32,325,0.331591,77647,0.337197567,0.350000000,12.802433,0,10.219905,5.000000,13
33,325,0.315131,77647,0.347880064,0.356000000,8.119936,0,10.219905,5.000000,13
34,325,0.277314,77647,0.361304818,0.368000000,6.695182,0,10.219905,5.000000,13
35,325,0.278705,77647,0.377964474,0.384000000,6.035526,0,10.219905,5.000000,13
36,325,0.292631,77647,0.388525352,0.395500000,6.974648,0,10.219905,5.000000,13
37,325,0.272888,77647,0.399715944,0.410500000,10.784056,0,10.219905,5.000000,14
38,325,0.265279,77647,0.410978095,0.416000000,5.021905,0,10.219905,5.000000,14
39,325,0.279966,77647,0.423999813,0.427500000,3.500187,1,0.279966,5.000000,14
40,325,0.227297,77647,0.435804785,0.439500000,3.695215,1,0.227297,5.000000,14
41,325,0.189040,77647,0.446906383,0.452000000,5.093617,0,10.219905,5.000000,14
42,325,0.184171,77647,0.459564763,0.463000000,3.435237,1,0.184171,5.000000,14
45,325,0.110593,77647,0.472484763,0.476500000,4.015237,1,0.110593,5.000000,14
46,325,0.090426,77647,0.483765235,0.487000000,3.234765,1,0.090426,5.000000,14
47,325,0.078978,77647,0.495756771,0.499000000,3.243229,1,0.078978,5.000000,14
50,325,0.115800,77647,0.508098561,0.518000000,9.901439,0,10.219905,5.000000,14
52,325,0.102245,77647,0.524544874,0.528000000,3.455126,1,0.102245,5.000000,14
53,325,0.137518,77647,0.537831524,0.541000000,3.168476,1,0.137518,5.000000,14
54,325,0.161193,77647,0.551377671,0.554500000,3.122329,1,0.161193,5.000000,14
55,325,0.145991,77647,0.563981097,0.568000000,4.018903,1,0.145991,5.000000,14
58,325,0.164929,77647,0.573872906,0.577500000,3.627094,1,0.164929,5.000000,14
59,325,0.170080,77647,0.584163762,0.587500000,3.336238,1,0.170080,5.000000,14
60,325,0.220684,77647,0.595926788,0.599000000,3.073212,1,0.220684,5.000000,14
61,325,0.189499,77647,0.608319528,0.614000000,5.680472,0,10.219905,5.000000,14
62,325,0.177157,77647,0.620600076,0.624000000,3.399924,1,0.177157,5.000000,14
63,325,0.198851,77647,0.631006531,0.636500000,5.493469,0,10.219905,5.000000,14
64,325,0.163103,77647,0.641867276,0.646000000,4.132724,1,0.163103,5.000000,14
66,325,0.129751,77647,0.652662663,0.657000000,4.337337,1,0.129751,5.000000,14
68,325,0.084135,77647,0.665439912,0.669500000,4.060088,1,0.084135,5.000000,14
71,325,0.091426,77647,0.675889724,0.681000000,5.110276,0,10.219905,5.000000,14
72,325,0.108257,77647,0.687685968,0.696500000,8.814032,0,10.219905,5.000000,14
74,325,0.141168,77647,0.697979436,0.705000000,7.020564,0,10.219905,5.000000,14
75,325,0.150178,77647,0.709197021,0.715000000,5.802979,0,10.219905,5.000000,14
77,325,0.199830,77647,0.719716171,0.723000000,3.283829,1,0.199830,5.000000,14
78,325,0.218097,77647,0.732609803,0.736000000,3.390197,1,0.218097,5.000000,14
79,325,0.203073,77647,0.743812793,0.748000000,4.187207,1,0.203073,5.000000,14
80,325,0.224765,77647,0.759148871,0.762500000,3.351129,1,0.224765,5.000000,14
81,325,0.260087,77647,0.770434268,0.773500000,3.065732,1,0.260087,5.000000,14
82,325,0.233705,77647,0.781686141,0.785000000,3.313859,1,0.233705,5.000000,14
83,325,0.241745,77647,0.792295530,0.797000000,4.704470,1,0.241745,5.000000,14
85,325,0.278583,77647,0.804539703,0.814500000,9.960297,0,10.219905,5.000000,14
86,325,0.275188,77647,0.817094326,0.820500000,3.405674,1,0.275188,5.000000,14
87,325,0.297077,77647,0.830435279,0.833500000,3.064721,1,0.297077,5.000000,14
88,325,0.289992,77647,0.840924667,0.844500000,3.575333,1,0.289992,5.000000,14
89,325,0.261882,77647,0.852876936,0.857500000,4.623064,1,0.261882,5.000000,14
90,325,0.270048,77647,0.863395448,0.866500000,3.104552,1,0.270048,5.000000,14
91,325,0.223230,77647,0.874128713,0.877500000,3.371287,1,0.223230,5.000000,14
92,325,0.201553,77647,0.884148395,0.888000000,3.851605,1,0.201553,5.000000,14
94,325,0.156980,77647,0.894579551,0.898000000,3.420449,1,0.156980,5.000000,14
95,325,0.141960,77647,0.905394089,0.914000000,8.605911,0,10.219905,5.000000,14
97,325,0.121874,77647,0.917916165,0.921000000,3.083835,1,0.121874,5.000000,14
98,325,0.117639,77647,0.930572747,0.934500000,3.927253,1,0.117639,5.000000,14
101,325,0.177460,77647,0.941275542,0.945000000,3.724458,1,0.177460,5.000000,14
102,325,0.219774,77647,0.951276771,0.954500000,3.223229,1,0.219774,5.000000,14
103,325,0.217358,77647,0.961732950,0.966000000,4.267050,1,0.217358,5.000000,14
104,325,0.230334,77647,0.971721833,0.975000000,3.278167,1,0.230334,5.000000,14
105,325,0.258328,77647,0.982532548,0.986500000,3.967452,1,0.258328,5.000000,14
106,325,0.247173,77647,0.994906947,0.999000000,4.093053,1,0.247173,5.000000,14
107,325,0.241120,77647,1.005615662,1.011500000,5.884338,0,10.219905,5.000000,14
108,325,0.280585,77647,1.016465908,1.020000000,3.534092,1,0.280585,5.000000,14
110,325,0.245108,77647,1.028336700,1.031500000,3.163300,1,0.245108,5.000000,14
112,325,0.240127,77647,1.039292909,1.042500000,3.207091,1,0.240127,5.000000,14
113,325,0.272394,77647,1.049580023,1.055500000,5.919977,0,10.219905,5.000000,14
114,325,0.333845,77647,1.060827554,1.064000000,3.172446,1,0.333845,5.000000,14
115,325,0.276735,77647,1.070894745,1.076000000,5.105255,0,10.219905,5.000000,14
116,325,0.272543,77647,1.081875454,1.085000000,3.124546,1,0.272543,5.000000,14
117,325,0.301549,77647,1.092428655,1.095500000,3.071345,1,0.301549,5.000000,14
121,325,0.132464,77647,1.113084875,1.162500000,49.415125,0,10.219905,5.000000,14
122,325,0.121853,77647,1.124513221,1.162500000,37.986779,0,10.219905,5.000000,14
125,325,0.181282,77647,1.136987245,1.162500000,25.512755,0,10.219905,5.000000,14
126,325,0.225026,77647,1.148052077,1.162500000,14.447923,0,10.219905,5.000000,14
127,325,0.219228,77647,1.160378807,1.163500000,3.121193,1,0.219228,5.000000,14
129,325,0.229549,77647,1.172587809,1.176000000,3.412191,1,0.229549,5.000000,14
130,325,0.216001,77647,1.185384049,1.194000000,8.615951,0,10.219905,5.000000,14
131,325,0.212696,77647,1.196188618,1.199500000,3.311382,1,0.212696,5.000000,14
132,325,0.237584,77647,1.207844282,1.216500000,8.655718,0,10.219905,5.000000,14
133,325,0.190771,77647,1.219220699,1.226500000,7.279301,0,10.219905,5.000000,14
136,325,0.161499,77647,1.231615820,1.235000000,3.384180,1,0.161499,5.000000,14
137,325,0.225885,77647,1.241956540,1.245000000,3.043460,1,0.225885,5.000000,14
138,325,0.266440,77647,1.253724341,1.258000000,4.275659,1,0.266440,5.000000,14
139,325,0.252989,77647,1.264491927,1.270000000,5.508073,0,10.219905,5.000000,14
140,325,0.267246,77647,1.275622148,1.280000000,4.377852,1,0.267246,5.000000,14
142,325,0.264201,77647,1.285863208,1.294000000,8.136792,0,10.219905,5.000000,14
143,325,0.287129,77647,1.297376815,1.301000000,3.623185,1,0.287129,5.000000,14
144,325,0.325220,77647,1.310578250,1.320000000,9.421750,0,10.219905,5.000000,14
145,325,0.285880,77647,1.322254033,1.325500000,3.245967,1,0.285880,5.000000,14
146,325,0.268295,77647,1.332617273,1.338000000,5.382727,0,10.219905,5.000000,14
147,325,0.300353,77647,1.343134253,1.346500000,3.365747,1,0.300353,5.000000,14
148,325,0.244629,77647,1.353578247,1.357500000,3.921753,1,0.244629,5.000000,14
150,325,0.225012,77647,1.366268904,1.375500000,9.231096,0,10.219905,5.000000,14
152,325,0.241717,77647,1.377707571,1.383000000,5.292429,0,10.219905,5.000000,14
153,325,0.263225,77647,1.389468678,1.395000000,5.531322,0,10.219905,5.000000,14
154,325,0.234578,77647,1.399705581,1.405500000,5.794419,0,10.219905,5.000000,14
156,325,0.267430,77647,1.424152473,1.475500000,51.347527,0,10.219905,5.000000,14
159,325,0.245274,77647,1.435571123,1.475500000,39.928877,0,10.219905,5.000000,14
160,325,0.224520,77647,1.448837964,1.475500000,26.662036,0,10.219905,5.000000,14
161,325,0.228945,77647,1.461364398,1.475500000,14.135602,0,10.219905,5.000000,14
162,325,0.250659,77647,1.472982647,1.477000000,4.017353,1,0.250659,5.000000,14
164,325,0.202281,77647,1.484823563,1.488000000,3.176437,1,0.202281,5.000000,14
165,325,0.247532,77647,1.494796411,1.498000000,3.203589,1,0.247532,5.000000,14
167,325,0.173152,77647,1.504755621,1.513000000,8.244379,0,10.219905,5.000000,13
169,325,0.183984,77647,1.518977289,1.524500000,5.522711,0,10.219905,5.000000,13
171,325,0.199474,77647,1.531047546,1.534500000,3.452454,1,0.199474,5.000000,13
172,325,0.230168,77647,1.544751851,1.548000000,3.248149,1,0.230168,5.000000,13
176,325,0.117204,77647,1.556158663,1.565500000,9.341337,0,10.219905,5.000000,13
180,325,0.210114,77647,1.567909574,1.577000000,9.090426,0,10.219905,5.000000,13
181,325,0.184633,77647,1.578014430,1.584500000,6.485570,0,10.219905,5.000000,13
182,325,0.190859,77647,1.589222751,1.593500000,4.277249,1,0.190859,5.000000,13
183,325,0.228654,77647,1.602377250,1.616500000,14.122750,0,10.219905,5.000000,13
186,325,0.193409,77647,1.614124687,1.622000000,7.875313,0,10.219905,5.000000,13
187,325,0.157318,77647,1.627346913,1.633000000,5.653087,0,10.219905,5.000000,13
189,325,0.143655,77647,1.639744435,1.643000000,3.255565,1,0.143655,5.000000,13
190,325,0.120091,77647,1.651758956,1.655000000,3.241044,1,0.120091,5.000000,13
