frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.020906552,0.037500000,16.593448,0,1016.684637,10.000000,12,0,18,0.282,5
2,75,47.071,58618,0.038036008,0.053000000,14.963992,0,1016.684637,10.000000,12,0,18,1.000,4
3,75,47.060,58618,0.053242218,0.083000000,29.757782,0,1016.684637,10.000000,12,52882,18,0.989,5
4,75,46.232,58618,0.067915966,0.243500000,175.584034,0,1016.684637,10.000000,11,653664,18,0.956,6
5,75,48.120,58618,0.082008144,0.252500000,170.491856,0,1016.684637,10.000000,11,630123,18,1.000,7
6,75,46.439,58618,0.095842922,0.262000000,166.157078,0,1016.684637,10.000000,11,630123,18,0.938,7
7,75,47.576,58618,0.108606246,0.262000000,153.393754,0,1016.684637,10.000000,11,630123,18,0.938,7
8,75,45.211,58618,0.125107956,0.276000000,150.892044,0,1016.684637,10.000000,11,552753,18,0.993,8
9,75,47.605,58618,0.138287497,0.290500000,152.212503,0,1016.684637,10.000000,11,531943,18,0.993,5
10,75,47.049,58618,0.154636848,0.291500000,136.863152,0,1016.684637,10.000000,11,531943,18,0.989,7
11,75,48.433,58618,0.169617064,0.297500000,127.882936,0,1016.684637,10.000000,11,472749,18,0.894,6
12,75,47.478,58618,0.184147744,0.301000000,116.852256,0,1016.684637,10.000000,11,472749,18,0.989,6
13,75,47.843,58618,0.197827641,0.311000000,113.172359,0,1016.684637,10.000000,14,393608,18,0.978,9
14,75,47.416,58618,0.210903019,0.314000000,103.096981,0,1016.684637,10.000000,14,393608,18,0.817,6
15,75,47.802,58618,0.224974737,0.320000000,95.025263,0,1016.684637,10.000000,14,393608,18,0.817,8
16,75,47.750,58618,0.238995947,0.322500000,83.504053,0,1016.684637,10.000000,14,393608,18,0.933,6
17,75,48.019,58618,0.251680753,0.323500000,71.819247,0,1016.684637,10.000000,14,393608,18,0.817,7
18,75,46.848,58618,0.266988569,0.325000000,58.011431,0,1016.684637,10.000000,14,154111,18,0.996,8
19,75,47.110,58618,0.282455451,0.331500000,49.044549,0,1016.684637,10.000000,14,154111,18,0.879,7
20,75,44.597,58618,0.295187993,0.331500000,36.312007,0,1016.684637,10.000000,14,154111,18,0.879,7
21,75,44.631,58618,0.310957704,0.338500000,27.542296,0,1016.684637,10.000000,14,154111,18,0.839,6
22,75,45.467,58618,0.324906444,0.338500000,13.593556,0,1016.684637,10.000000,14,154111,18,0.839,6
23,75,47.203,58618,0.338763668,0.341500000,2.736332,1,47.203479,10.000000,14,0,18,0.996,6
24,75,47.210,58618,0.353052028,0.358000000,4.947972,1,47.210086,10.000000,14,0,18,0.894,7
25,75,47.390,58618,0.366262663,0.373000000,6.737337,1,47.389836,10.000000,14,0,18,0.894,8
26,75,47.146,58618,0.380833679,0.387000000,6.166321,1,47.146473,10.000000,14,0,18,0.945,7
27,75,48.454,58618,0.398052861,0.401000000,2.947139,1,48.454395,10.000000,14,0,18,0.838,5
28,75,48.635,58618,0.414680553,0.421000000,6.319447,1,48.635283,10.000000,14,0,18,1.000,8
29,75,50.192,58618,0.428566466,0.433000000,4.433534,1,50.191764,10.000000,14,0,18,1.000,8
30,75,49.407,58618,0.441983680,0.446500000,4.516320,1,49.407432,10.000000,14,0,18,0.890,7
31,75,50.748,58618,0.456773673,0.460500000,3.726327,1,50.747968,10.000000,14,0,18,0.941,8
32,75,49.101,58618,0.469748455,0.473500000,3.751545,1,49.100562,10.000000,14,0,18,0.850,8
