frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.026011600,0.030000000,3.988400,1,46.959900,10.000000,14,0,18,0.992,5
2,75,47.071,58618,0.039185762,0.042000000,2.814238,1,47.070989,10.000000,14,0,18,0.937,5
3,75,47.060,58618,0.052181235,0.055500000,3.318765,1,47.060195,10.000000,14,0,18,0.959,5
4,75,46.232,58618,0.065745799,0.071500000,5.754201,1,46.231601,10.000000,14,0,18,0.948,6
5,75,48.120,58618,0.078461139,0.082000000,3.538861,1,48.120353,10.000000,14,0,18,0.978,5
6,75,46.439,58618,0.091772969,0.096000000,4.227031,1,46.438615,10.000000,14,0,18,0.864,7
7,75,47.576,58618,0.104659719,0.119500000,14.840281,0,1016.684637,10.000000,14,0,18,0.989,8
8,75,45.211,58618,0.117621054,0.121000000,3.378946,1,45.210859,10.000000,14,0,18,0.989,8
9,75,47.605,58618,0.130550590,0.135000000,4.449410,1,47.605407,10.000000,14,0,18,0.989,6
10,75,47.049,58618,0.143546299,0.148500000,4.953701,1,47.048717,10.000000,14,0,18,0.919,6
11,75,48.433,58618,0.157562935,0.163500000,5.937065,1,48.432537,10.000000,14,0,18,1.004,8
12,75,47.478,58618,0.170568071,0.177500000,6.931929,1,47.478367,10.000000,14,0,18,1.004,9
13,75,47.843,58618,0.188918039,0.191500000,2.581961,1,47.843471,10.000000,14,0,18,0.673,4
14,75,47.416,58618,0.202168122,0.223500000,21.331878,0,1016.684637,10.000000,14,9348,18,0.956,7
15,75,47.802,58618,0.216900223,0.223500000,6.599777,1,47.802306,10.000000,14,9348,18,0.956,7
16,75,47.750,58618,0.233268950,0.236000000,2.731050,1,47.750473,10.000000,14,0,18,0.992,7
17,75,48.019,58618,0.246292493,0.253000000,6.707507,1,48.018796,10.000000,14,0,18,1.000,7
18,75,46.848,58618,0.260560154,0.264500000,3.939846,1,46.847965,10.000000,14,0,18,0.992,7
19,75,47.110,58618,0.274484891,0.278500000,4.015109,1,47.109855,10.000000,14,0,18,0.989,7
20,75,44.597,58618,0.287630196,0.294000000,6.369804,1,44.596681,10.000000,14,0,18,0.956,8
21,75,44.631,58618,0.300905696,0.311000000,10.094304,0,1016.684637,10.000000,14,0,18,0.978,9
22,75,45.467,58618,0.315390745,0.319500000,4.109255,1,45.466556,10.000000,14,0,18,1.003,10
23,75,47.203,58618,0.328196591,0.332500000,4.303409,1,47.203479,10.000000,14,0,18,1.004,7
24,75,47.210,58618,0.341677851,0.345500000,3.822149,1,47.210086,10.000000,14,0,18,1.004,7
25,75,47.390,58618,0.358137769,0.361000000,2.862231,1,47.389836,10.000000,14,0,18,0.894,7
26,75,47.146,58618,0.370851378,0.377500000,6.648622,1,47.146473,10.000000,14,0,18,0.839,7
27,75,48.454,58618,0.386262760,0.390000000,3.737240,1,48.454395,10.000000,14,0,18,0.989,6
28,75,48.635,58618,0.400344816,0.407000000,6.655184,1,48.635283,10.000000,14,0,18,1.004,8
29,75,50.192,58618,0.413705593,0.419500000,5.794407,1,50.191764,10.000000,14,0,18,1.000,8
30,75,49.407,58618,0.426445267,0.429500000,3.054733,1,49.407432,10.000000,14,0,18,1.000,8
31,75,50.748,58618,0.441212935,0.444500000,3.287065,1,50.747968,10.000000,14,0,18,0.941,8
32,75,49.101,58618,0.455755067,0.458500000,2.744933,1,49.100562,10.000000,14,0,18,0.905,8
33,75,51.541,58618,0.469918515,0.473000000,3.081485,1,51.541336,10.000000,14,0,18,0.978,7
34,75,50.923,58618,0.483359049,0.486000000,2.640951,1,50.922778,10.000000,14,0,18,0.915,7
35,75,50.938,58618,0.498318734,0.501000000,2.681266,1,50.937795,10.000000,14,0,18,1.004,9
36,75,49.871,58618,0.511426960,0.518000000,6.573040,1,49.870558,10.000000,14,0,18,0.941,10
37,75,49.989,58618,0.525270543,0.529000000,3.729457,1,49.989360,10.000000,14,0,18,0.809,7
38,75,49.257,58618,0.538274004,0.543000000,4.725996,1,49.256541,10.000000,14,0,18,0.981,7
39,75,48.074,58618,0.552295238,0.556500000,4.204762,1,48.073524,10.000000,14,0,18,0.798,7
40,75,49.353,58618,0.568333220,0.573000000,4.666780,1,49.353116,10.000000,14,0,18,0.993,7
41,75,49.368,58618,0.583847943,0.586500000,2.652057,1,49.368480,10.000000,14,0,18,1.000,9
42,75,46.904,58618,0.598030177,0.606500000,8.469823,1,46.903596,10.000000,14,0,18,1.004,7
43,75,47.703,58618,0.612744753,0.617000000,4.255247,1,47.702999,10.000000,14,0,18,0.864,7
44,75,47.202,58618,0.625780744,0.629000000,3.219256,1,47.202305,10.000000,14,0,18,0.993,7
45,75,48.169,58618,0.639239081,0.642500000,3.260919,1,48.169316,10.000000,14,0,18,0.820,9
46,75,44.845,58618,0.654322025,0.664500000,10.177975,0,1016.684637,10.000000,14,0,18,0.835,7
47,75,46.521,58618,0.669407234,0.674000000,4.592766,1,46.520864,10.000000,14,0,18,1.003,8
48,75,43.886,58618,0.684877325,0.688000000,3.122675,1,43.885812,10.000000,14,0,18,0.820,8
49,75,46.468,58618,0.699532936,0.706000000,6.467064,1,46.467758,10.000000,14,0,18,0.982,8
50,75,45.328,58618,0.713638534,0.720500000,6.861466,1,45.327729,10.000000,14,0,18,0.809,8
51,75,44.345,58618,0.727369316,0.734000000,6.630684,1,44.345313,10.000000,14,0,18,0.893,8
52,75,44.286,58618,0.740639787,0.743500000,2.860213,1,44.286132,10.000000,14,0,18,0.893,5
53,75,44.277,58618,0.755134668,0.761000000,5.865332,1,44.276630,10.000000,14,0,18,0.893,7
54,75,41.503,58618,0.771151272,0.774500000,3.348728,1,41.502606,10.000000,14,0,18,0.916,6
55,75,42.112,58618,0.786086410,0.789000000,2.913590,1,42.111694,10.000000,14,0,18,0.894,6
56,75,41.924,58618,0.801131398,0.810500000,9.368602,1,41.924255,10.000000,14,0,18,0.996,8
57,75,44.569,58618,0.816618681,0.825000000,8.381319,1,44.568820,10.000000,14,0,18,0.996,8
58,75,43.257,58618,0.829513739,0.841000000,11.486261,0,1016.684637,10.000000,14,0,18,0.868,8
59,75,44.160,58618,0.842624665,0.848500000,5.875335,1,44.160427,10.000000,14,0,18,1.004,8
60,75,42.254,58618,0.857288997,0.864500000,7.211003,1,42.254305,10.000000,14,0,18,0.934,8
61,75,43.741,58618,0.872118219,0.875000000,2.881781,1,43.740830,10.000000,14,0,18,0.813,8
62,75,43.294,58618,0.887685881,0.892000000,4.314119,1,43.294239,10.000000,14,0,18,0.989,8
63,75,43.759,58618,0.901560801,0.911500000,9.939199,1,43.758940,10.000000,14,0,18,1.004,9
64,75,45.296,58618,0.914845824,0.919500000,4.654176,1,45.295892,10.000000,14,0,18,0.893,7
65,75,44.761,58618,0.930893602,0.935000000,4.106398,1,44.760873,10.000000,14,0,18,0.893,7
66,75,43.685,58618,0.944433412,0.953000000,8.566588,1,43.684781,10.000000,14,0,18,0.893,7
67,75,44.250,58618,0.959248307,0.965000000,5.751693,1,44.249568,10.000000,14,0,18,1.003,7
68,75,42.207,58618,0.974908417,0.980000000,5.091583,1,42.207114,10.000000,14,0,18,0.897,8
69,75,43.720,58618,0.987728510,0.993000000,5.271490,1,43.719566,10.000000,14,0,18,0.956,7
71,75,43.860,58618,1.014599607,1.078000000,63.400393,0,1016.684637,10.000000,14,0,18,0.949,7
72,75,41.687,58618,1.029567469,1.078000000,48.432531,0,1016.684637,10.000000,14,0,18,0.949,7
73,75,43.254,58618,1.043930068,1.078000000,34.069932,0,1016.684637,10.000000,14,0,18,0.949,7
74,75,43.355,58618,1.060502644,1.078000000,17.497356,0,1016.684637,10.000000,14,0,18,0.949,7
75,75,44.257,58618,1.075228421,1.078500000,3.271579,1,44.257255,10.000000,14,0,18,1.003,8
76,75,42.257,58618,1.090619977,1.095000000,4.380023,1,42.256781,10.000000,14,0,18,0.860,8
77,75,40.095,58618,1.105704644,1.113500000,7.795356,1,40.095224,10.000000,14,0,18,1.004,10
78,75,39.830,58618,1.120281908,1.124000000,3.718092,1,39.829717,10.000000,14,0,18,0.831,7
79,75,41.184,58618,1.133830951,1.145000000,11.169049,0,1016.684637,10.000000,14,0,18,0.974,6
80,75,39.565,58618,1.148858360,1.151500000,2.641640,1,39.564705,10.000000,14,0,18,0.989,9
81,75,38.221,58618,1.162680601,1.165500000,2.819399,1,38.220956,10.000000,14,0,18,0.996,8
82,75,37.569,58618,1.175769512,1.178500000,2.730488,1,37.568539,10.000000,14,0,18,1.000,8
83,75,40.719,58618,1.189175515,1.193000000,3.824485,1,40.719405,10.000000,14,0,18,0.831,8
84,75,38.525,58618,1.201884793,1.209000000,7.115207,1,38.524682,10.000000,14,0,18,1.004,9
85,75,40.196,58618,1.214661373,1.219000000,4.338627,1,40.195624,10.000000,14,0,18,1.004,8
86,75,38.340,58618,1.228137077,1.231000000,2.862923,1,38.339807,10.000000,14,0,18,0.790,6
87,75,41.056,58618,1.241288592,1.246500000,5.211408,1,41.055560,10.000000,14,0,18,0.872,7
88,75,38.549,58618,1.258218807,1.261500000,3.281193,1,38.548671,10.000000,14,0,18,1.003,7
89,75,39.507,58618,1.271654052,1.274500000,2.845948,1,39.507155,10.000000,14,0,18,0.790,6
90,75,38.469,58618,1.286149697,1.289000000,2.850303,1,38.469209,10.000000,14,0,18,0.791,6
91,75,40.009,58618,1.301338833,1.307000000,5.661167,1,40.008713,10.000000,14,0,18,0.985,6
92,75,37.699,58618,1.315244661,1.322500000,7.255339,1,37.699442,10.000000,14,0,18,0.996,10
93,75,36.666,58618,1.332844461,1.337500000,4.655539,1,36.666222,10.000000,14,0,18,1.004,8
94,75,34.251,58618,1.345826104,1.348500000,2.673896,1,34.250929,10.000000,14,0,18,0.875,5
95,75,35.748,58618,1.358870088,1.364000000,5.129912,1,35.747553,10.000000,14,0,18,0.996,7
96,75,32.719,58618,1.375875687,1.380000000,4.124313,1,32.718913,10.000000,14,0,18,1.003,7
97,75,34.101,58618,1.389329004,1.392000000,2.670996,1,34.101497,10.000000,14,0,18,0.875,6
98,75,33.960,58618,1.404481848,1.411500000,7.018152,1,33.959764,10.000000,14,0,18,0.839,7
99,75,36.293,58618,1.417169306,1.423500000,6.330694,1,36.292560,10.000000,14,0,18,0.897,9
100,75,35.556,58618,1.432247675,1.435000000,2.752325,1,35.556467,10.000000,14,0,18,1.003,7
101,75,36.481,58618,1.446061534,1.450500000,4.438466,1,36.481328,10.000000,14,0,18,0.989,7
102,75,36.473,58618,1.461148149,1.465000000,3.851851,1,36.473148,10.000000,14,0,18,0.988,7
103,75,36.687,58618,1.476981387,1.481000000,4.018613,1,36.686984,10.000000,14,0,18,0.794,8
104,75,35.036,58618,1.490026104,1.493000000,2.973896,1,35.035734,10.000000,14,0,18,0.945,6
105,75,35.175,58618,1.504241412,1.510000000,5.758588,1,35.175010,10.000000,14,0,18,1.000,8
106,75,33.659,58618,1.518146083,1.522000000,3.853917,1,33.658673,10.000000,14,0,18,0.897,5
107,75,33.803,58618,1.532429004,1.535000000,2.570996,1,33.803189,10.000000,14,0,18,0.985,7
108,75,31.674,58618,1.547225146,1.550000000,2.774854,1,31.673679,10.000000,14,0,18,0.985,8
109,75,32.640,58618,1.560412069,1.563000000,2.587931,1,32.639869,10.000000,14,0,18,0.988,6
110,75,29.866,58618,1.573561313,1.576500000,2.938687,1,29.866123,10.000000,14,0,18,0.989,7
111,75,29.724,58618,1.590784157,1.594000000,3.215843,1,29.724302,10.000000,14,0,18,0.949,6
112,75,29.436,58618,1.606112602,1.615500000,9.387398,1,29.435857,10.000000,14,0,18,0.989,10
113,75,28.761,58618,1.621493025,1.627000000,5.506975,1,28.761028,10.000000,14,0,18,0.905,8
114,75,29.731,58618,1.634360717,1.640000000,5.639283,1,29.731000,10.000000,14,0,18,1.000,9
115,75,27.848,58618,1.647419973,1.652000000,4.580027,1,27.848361,10.000000,14,0,18,0.930,7
116,75,28.737,58618,1.662930823,1.666000000,3.069177,1,28.737435,10.000000,14,0,18,1.000,8
117,75,29.834,58618,1.677594092,1.680500000,2.905908,1,29.833673,10.000000,14,0,18,1.004,8
118,75,29.422,58618,1.693483574,1.699000000,5.516426,1,29.422441,10.000000,14,0,18,0.905,9
119,75,30.368,58618,1.709211320,1.718500000,9.288680,1,30.368337,10.000000,14,0,18,0.897,8
120,75,29.993,58618,1.723319334,1.726000000,2.680666,1,29.993215,10.000000,14,0,18,0.985,8
121,75,32.262,58618,1.736566342,1.741000000,4.433658,1,32.262179,10.000000,14,0,18,0.989,9
122,75,30.158,58618,1.749554887,1.752500000,2.945113,1,30.157936,10.000000,14,0,18,0.930,8
123,75,30.367,58618,1.762716647,1.767000000,4.283353,1,30.367269,10.000000,14,0,18,0.989,7
124,75,30.197,58618,1.775810504,1.779500000,3.689496,1,30.197323,10.000000,14,0,18,1.004,8
125,75,31.929,58618,1.788679676,1.791500000,2.820324,1,31.928906,10.000000,14,0,18,0.806,6
127,75,32.360,58618,1.817565875,1.875500000,57.934125,0,1016.684637,10.000000,14,0,18,0.985,6
128,75,32.640,58618,1.830291854,1.875500000,45.208146,0,1016.684637,10.000000,14,0,18,0.985,6
