frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.026664565,0.029500000,2.835435,0,1050.257266,2.500000,15
2,45,99.015385,70652,0.037674188,0.041000000,3.325812,0,1050.257266,2.500000,15
3,45,99.369637,70652,0.047633728,0.050500000,2.866272,0,1050.257266,2.500000,15
4,45,98.235759,70652,0.058962789,0.062000000,3.037211,0,1050.257266,2.500000,15
5,45,100.852925,70652,0.069992100,0.073000000,3.007900,0,1050.257266,2.500000,15
6,45,95.535010,70652,0.080407386,0.083000000,2.592614,0,1050.257266,2.500000,15
7,45,94.758432,70652,0.090900297,0.093500000,2.599703,0,1050.257266,2.500000,15
8,45,92.139806,70652,0.101502255,0.104500000,2.997745,0,1050.257266,2.500000,15
9,45,91.592916,70652,0.113677057,0.116500000,2.822943,0,1050.257266,2.500000,15
10,45,88.453878,70652,0.123967283,0.127000000,3.032717,0,1050.257266,2.500000,15
11,45,91.124123,70652,0.134188607,0.137000000,2.811393,0,1050.257266,2.500000,15
12,45,91.023745,70652,0.145732868,0.148500000,2.767132,0,1050.257266,2.500000,15
13,45,93.920693,70652,0.159679427,0.162500000,2.820573,0,1050.257266,2.500000,15
14,45,89.213170,70652,0.171094149,0.174000000,2.905851,0,1050.257266,2.500000,15
15,45,92.683403,70652,0.183935478,0.186500000,2.564522,0,1050.257266,2.500000,15
16,45,90.608387,70652,0.197553415,0.200500000,2.946585,0,1050.257266,2.500000,15
17,45,95.815435,70652,0.207611910,0.211000000,3.388090,0,1050.257266,2.500000,15
18,45,94.883318,70652,0.217591872,0.220500000,2.908128,0,1050.257266,2.500000,15
19,45,98.726354,70652,0.230429220,0.233500000,3.070780,0,1050.257266,2.500000,15
20,45,97.823512,70652,0.240901547,0.243500000,2.598453,0,1050.257266,2.500000,15
21,45,102.645457,70652,0.252214308,0.255500000,3.285692,0,1050.257266,2.500000,15
22,45,98.847928,70652,0.262536639,0.266000000,3.463361,0,1050.257266,2.500000,15
23,45,101.450522,70652,0.273489809,0.276500000,3.010191,0,1050.257266,2.500000,15
24,45,103.449572,70652,0.284535586,0.287500000,2.964414,0,1050.257266,2.500000,15
25,45,105.313583,70652,0.298226257,0.301500000,3.273743,0,1050.257266,2.500000,15
26,45,100.167715,70652,0.309542616,0.312500000,2.957384,0,1050.257266,2.500000,15
27,45,101.352145,70652,0.320250073,0.323000000,2.749927,0,1050.257266,2.500000,15
28,45,100.690220,70652,0.330305205,0.333000000,2.694795,0,1050.257266,2.500000,15
29,45,107.647403,70652,0.344948208,0.347500000,2.551792,0,1050.257266,2.500000,15
30,45,106.042015,70652,0.357473343,0.360500000,3.026657,0,1050.257266,2.500000,15
31,45,106.375840,70652,0.368541513,0.371500000,2.958487,0,1050.257266,2.500000,15
32,45,103.886594,70652,0.381956786,0.384500000,2.543214,0,1050.257266,2.500000,15
33,45,106.646392,70652,0.393958387,0.397000000,3.041613,0,1050.257266,2.500000,15
34,45,100.793052,70652,0.405576600,0.408500000,2.923400,0,1050.257266,2.500000,15
35,45,105.670680,70652,0.416609559,0.419500000,2.890441,0,1050.257266,2.500000,15
36,45,103.929236,70652,0.427889066,0.430500000,2.610934,0,1050.257266,2.500000,15
37,45,108.558358,70652,0.440478911,0.443500000,3.021089,0,1050.257266,2.500000,15
