frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.026462107,0.040000000,13.537893,0,1050.257266,2.500000,9
2,45,99.015385,70652,0.049147119,0.058500000,9.352881,0,1050.257266,2.500000,9
3,45,99.369637,70652,0.069908885,0.079500000,9.591115,0,1050.257266,2.500000,9
4,45,98.235759,70652,0.090138188,0.102000000,11.861812,0,1050.257266,2.500000,9
5,45,100.852925,70652,0.109785922,0.118500000,8.714078,0,1050.257266,2.500000,11
6,45,95.535010,70652,0.129176255,0.133500000,4.323745,0,1050.257266,2.500000,11
7,45,94.758432,70652,0.147495134,0.156500000,9.004866,0,1050.257266,2.500000,11
8,45,92.139806,70652,0.169552400,0.177500000,7.947600,0,1050.257266,2.500000,11
9,45,91.592916,70652,0.188287497,0.192500000,4.212503,0,1050.257266,2.500000,11
10,45,88.453878,70652,0.210192404,0.217500000,7.307596,0,1050.257266,2.500000,11
11,45,91.124123,70652,0.230728175,0.238000000,7.271825,0,1050.257266,2.500000,11
12,45,91.023745,70652,0.250814411,0.259000000,8.185589,0,1050.257266,2.500000,11
13,45,93.920693,70652,0.270049863,0.277000000,6.950137,0,1050.257266,2.500000,11
14,45,89.213170,70652,0.288680797,0.295000000,6.319203,0,1050.257266,2.500000,11
15,45,92.683403,70652,0.308308071,0.316500000,8.191929,0,1050.257266,2.500000,10
16,45,90.608387,70652,0.327884836,0.335000000,7.115164,0,1050.257266,2.500000,10
17,45,95.815435,70652,0.346125197,0.355500000,9.374803,0,1050.257266,2.500000,10
18,45,94.883318,70652,0.366988569,0.376500000,9.511431,0,1050.257266,2.500000,10
19,45,98.726354,70652,0.388011007,0.397500000,9.488993,0,1050.257266,2.500000,10
