frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,40,7.19867,63245,0.017063448,0.020000000,2.936552,1,7.198666,5.000000,14,0,18,0.000,1
1,40,7.190,63245,0.030572844,0.033500000,2.927156,1,7.189628,5.000000,14,0,18,0.978,2
2,40,7.193,63245,0.046529701,0.049500000,2.970299,1,7.192681,5.000000,14,0,18,0.000,1
3,40,7.191,63245,0.059474488,0.062500000,3.025512,1,7.190747,5.000000,14,0,18,0.684,3
4,40,7.190,63245,0.072321769,0.075000000,2.678231,1,7.189916,5.000000,14,0,18,0.978,3
5,40,7.191,63245,0.085919725,0.088500000,2.580275,1,7.190595,5.000000,14,0,18,0.002,1
6,40,7.190,63245,0.100502808,0.106500000,5.997192,0,5764.034345,5.000000,14,0,18,0.355,3
7,40,7.190,63245,0.117784828,0.121000000,3.215172,1,7.190468,5.000000,14,0,18,0.802,5
9,40,7.191,63245,0.131376255,0.134000000,2.623745,1,7.190975,5.000000,14,0,18,0.982,5
10,40,7.191,63245,0.144458391,0.147000000,2.541609,1,7.190568,5.000000,14,0,18,0.000,3
11,40,7.190,63245,0.159880695,0.162500000,2.619305,1,7.189936,5.000000,14,0,18,0.000,4
12,40,7.189,63245,0.175118784,0.179000000,3.881216,1,7.188883,5.000000,14,0,18,0.801,4
13,40,7.191,63245,0.190278715,0.193000000,2.721285,1,7.190855,5.000000,14,0,18,0.000,3
16,40,7.147,63245,0.203366018,0.208500000,5.133982,0,5764.034345,5.000000,14,0,18,0.002,3
17,40,7.143,63245,0.218791494,0.221500000,2.708506,1,7.143375,5.000000,14,0,18,0.769,3
18,40,7.144,63245,0.234519274,0.237500000,2.980726,1,7.144099,5.000000,14,0,18,0.772,3
19,40,7.144,63245,0.247984209,0.251000000,3.015791,1,7.144234,5.000000,14,0,18,0.000,4
20,40,7.144,63245,0.261592373,0.264500000,2.907627,1,7.144468,5.000000,14,0,18,0.347,3
21,40,7.143,63245,0.276045313,0.279000000,2.954687,1,7.143435,5.000000,14,0,18,0.640,3
22,40,7.144,63245,0.290280782,0.293500000,3.219218,1,7.144096,5.000000,14,0,18,0.982,4
24,40,7.144,63245,0.304882204,0.312000000,7.117796,0,5764.034345,5.000000,14,0,18,0.744,5
25,40,7.144,63245,0.321260625,0.324000000,2.739375,1,7.143750,5.000000,14,0,18,0.003,4
26,40,7.144,63245,0.335704626,0.338500000,2.795374,1,7.143945,5.000000,14,0,18,0.000,4
