frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,40,7.19867,63245,0.031273468,0.034500000,3.226532,1,7.198666,5.000000,14,0,18,0.978,2
1,40,7.190,63245,0.045780686,0.048500000,2.719314,1,7.189628,5.000000,14,0,18,0.743,1
2,40,7.193,63245,0.060822199,0.063500000,2.677801,1,7.192681,5.000000,14,0,18,0.684,3
3,40,7.191,63245,0.076656979,0.080500000,3.843021,1,7.190747,5.000000,14,0,18,0.973,2
4,40,7.190,63245,0.089385514,0.092000000,2.614486,1,7.189916,5.000000,14,0,18,0.743,2
5,40,7.191,63245,0.103768417,0.110000000,6.231583,0,5764.034345,5.000000,13,0,18,0.000,1
6,40,7.190,63245,0.117167617,0.121500000,4.332383,1,7.190374,5.000000,13,0,18,0.802,5
7,40,7.190,63245,0.131835715,0.135500000,3.664285,1,7.190468,5.000000,13,0,18,0.982,5
9,40,7.191,63245,0.146223608,0.152500000,6.276392,0,5764.034345,5.000000,13,0,18,0.000,2
10,40,7.191,63245,0.159803731,0.164000000,4.196269,1,7.190568,5.000000,13,0,18,0.000,4
11,40,7.190,63245,0.174096340,0.180000000,5.903660,0,5764.034345,5.000000,13,0,18,0.801,4
12,40,7.189,63245,0.189849505,0.195000000,5.150495,0,5764.034345,5.000000,13,0,18,0.000,3
16,40,7.147,63245,0.218279171,0.262000000,43.720829,0,5764.034345,5.000000,10,0,18,0.347,3
17,40,7.143,63245,0.231082488,0.262000000,30.917512,0,5764.034345,5.000000,10,0,18,0.347,3
18,40,7.144,63245,0.243971272,0.262000000,18.028728,0,5764.034345,5.000000,10,0,18,0.347,3
19,40,7.144,63245,0.259704208,0.266500000,6.795792,0,5764.034345,5.000000,10,0,18,0.347,3
20,40,7.144,63245,0.273413862,0.283000000,9.586138,0,5764.034345,5.000000,10,0,18,0.640,3
21,40,7.143,63245,0.287069437,0.292500000,5.430563,0,5764.034345,5.000000,10,0,18,0.982,4
24,40,7.144,63245,0.316309234,0.374000000,57.690766,0,5764.034345,5.000000,12,0,18,0.002,4
25,40,7.144,63245,0.330698766,0.374000000,43.301234,0,5764.034345,5.000000,12,0,18,0.002,4
26,40,7.144,63245,0.344461362,0.374000000,29.538638,0,5764.034345,5.000000,12,0,18,0.002,4
27,40,7.143,63245,0.357341795,0.374000000,16.658205,0,5764.034345,5.000000,12,0,18,0.002,4
