frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.011507892,0.015500000,3.992108,0,1050.257266,3.000000,14
2,60,59.502427,93944,0.019461733,0.022500000,3.038267,0,1050.257266,3.000000,14
3,60,59.699490,93944,0.029863034,0.036500000,6.636966,0,1050.257266,3.000000,14
4,60,58.544877,93944,0.037252266,0.042000000,4.747734,0,1050.257266,3.000000,14
5,60,60.259451,93944,0.044543991,0.053000000,8.456009,0,1050.257266,3.000000,14
6,60,57.594618,93944,0.052586391,0.058500000,5.913609,0,1050.257266,3.000000,14
7,60,56.636939,93944,0.061613919,0.070500000,8.886081,0,1050.257266,3.000000,14
8,60,54.892135,93944,0.073340383,0.078500000,5.159617,0,1050.257266,3.000000,14
9,60,54.683645,93944,0.081376255,0.084500000,3.123745,0,1050.257266,3.000000,14
10,60,52.898410,93944,0.088902836,0.093500000,4.597164,0,1050.257266,3.000000,14
11,60,54.301497,93944,0.098769584,0.105000000,6.230416,0,1050.257266,3.000000,14
12,60,54.232144,93944,0.108452118,0.124000000,15.547882,0,1050.257266,3.000000,14
13,60,56.037885,93944,0.118056493,0.127500000,9.443507,0,1050.257266,3.000000,14
14,60,53.558971,93944,0.125588240,0.129000000,3.411760,0,1050.257266,3.000000,14
15,60,55.597771,93944,0.135458161,0.138500000,3.041839,0,1050.257266,3.000000,14
16,60,53.366720,93944,0.145630385,0.151000000,5.369615,0,1050.257266,3.000000,14
17,60,56.554665,93944,0.153539765,0.161000000,7.460235,0,1050.257266,3.000000,14
18,60,55.651886,93944,0.161592373,0.172000000,10.407627,0,1050.257266,3.000000,14
19,60,58.153262,93944,0.170489758,0.176500000,6.010242,0,1050.257266,3.000000,14
20,60,57.799293,93944,0.179169670,0.186000000,6.830330,0,1050.257266,3.000000,14
21,60,61.537507,93944,0.188215537,0.196500000,8.284463,0,1050.257266,3.000000,14
22,60,58.056395,93944,0.199038403,0.202500000,3.461597,0,1050.257266,3.000000,14
23,60,60.803858,93944,0.207926849,0.215000000,7.073151,0,1050.257266,3.000000,14
24,60,61.718924,93944,0.217586514,0.221500000,3.913486,0,1050.257266,3.000000,14
25,60,62.948551,93944,0.224912889,0.229500000,4.587111,0,1050.257266,3.000000,14
26,60,59.351701,93944,0.233396917,0.241000000,7.603083,0,1050.257266,3.000000,14
27,60,60.717421,93944,0.243076834,0.248000000,4.923166,0,1050.257266,3.000000,14
28,60,60.703846,93944,0.252190820,0.255500000,3.309180,0,1050.257266,3.000000,14
29,60,65.237365,93944,0.259797558,0.265000000,5.202442,0,1050.257266,3.000000,14
30,60,62.752019,93944,0.267243290,0.271500000,4.256710,0,1050.257266,3.000000,14
31,60,63.464891,93944,0.278456466,0.283500000,5.043534,0,1050.257266,3.000000,14
32,60,61.418055,93944,0.287133857,0.293500000,6.366143,0,1050.257266,3.000000,14
33,60,64.410161,93944,0.294468919,0.297500000,3.031081,0,1050.257266,3.000000,14
34,60,58.858231,93944,0.302696359,0.311000000,8.303641,0,1050.257266,3.000000,14
35,60,61.389078,93944,0.309820085,0.317500000,7.679915,0,1050.257266,3.000000,14
36,60,61.717199,93944,0.316940917,0.325500000,8.559083,0,1050.257266,3.000000,14
37,60,65.351045,93944,0.325677625,0.330000000,4.322375,0,1050.257266,3.000000,14
38,60,63.815073,93944,0.335554825,0.351000000,15.445175,0,1050.257266,3.000000,14
39,60,64.754485,93944,0.344272895,0.351500000,7.227105,0,1050.257266,3.000000,14
40,60,62.252803,93944,0.354340233,0.359000000,4.659767,0,1050.257266,3.000000,14
41,60,64.606168,93944,0.364388455,0.372000000,7.611545,0,1050.257266,3.000000,14
42,60,61.672192,93944,0.375933004,0.381500000,5.566996,0,1050.257266,3.000000,14
43,60,63.228104,93944,0.383840057,0.394000000,10.159943,0,1050.257266,3.000000,14
44,60,63.661377,93944,0.393827606,0.401500000,7.672394,0,1050.257266,3.000000,14
45,60,64.101320,93944,0.401532659,0.409000000,7.467341,0,1050.257266,3.000000,14
46,60,60.716695,93944,0.409795528,0.414000000,4.204472,0,1050.257266,3.000000,14
47,60,62.759360,93944,0.417744517,0.421500000,3.755483,0,1050.257266,3.000000,14
48,60,61.058158,93944,0.428250599,0.432500000,4.249401,0,1050.257266,3.000000,14
49,60,64.041193,93944,0.436368688,0.443500000,7.131312,0,1050.257266,3.000000,14
50,60,63.900720,93944,0.446253909,0.453500000,7.246091,0,1050.257266,3.000000,14
51,60,65.968769,93944,0.455116356,0.460000000,4.883644,0,1050.257266,3.000000,14
52,60,68.707634,93944,0.464381844,0.468000000,3.618156,0,1050.257266,3.000000,14
53,60,66.352975,93944,0.475437808,0.480500000,5.062192,0,1050.257266,3.000000,14
54,60,67.699124,93944,0.487196778,0.490500000,3.303222,0,1050.257266,3.000000,14
55,60,66.801686,93944,0.498035371,0.502500000,4.464629,0,1050.257266,3.000000,14
56,60,69.481831,93944,0.507825405,0.515500000,7.674595,0,1050.257266,3.000000,14
57,60,69.327862,93944,0.516768167,0.522000000,5.231833,0,1050.257266,3.000000,14
58,60,69.914867,93944,0.524159346,0.527500000,3.340654,0,1050.257266,3.000000,14
59,60,71.626897,93944,0.531285008,0.535000000,3.714992,0,1050.257266,3.000000,14
60,60,67.696024,93944,0.540810911,0.544500000,3.689089,0,1050.257266,3.000000,14
61,60,68.567254,93944,0.550855246,0.558000000,7.144754,0,1050.257266,3.000000,14
62,60,67.922242,93944,0.561318702,0.566500000,5.181298,0,1050.257266,3.000000,14
63,60,68.728354,93944,0.571382789,0.578000000,6.617211,0,1050.257266,3.000000,14
64,60,65.327042,93944,0.581332727,0.587500000,6.167273,0,1050.257266,3.000000,14
65,60,62.835424,93944,0.589638023,0.593500000,3.861977,0,1050.257266,3.000000,14
66,60,61.047266,93944,0.597847483,0.604000000,6.152517,0,1050.257266,3.000000,14
67,60,61.353719,93944,0.606044101,0.618000000,11.955899,0,1050.257266,3.000000,14
68,60,57.564257,93944,0.616682710,0.625000000,8.317290,0,1050.257266,3.000000,14
69,60,58.871211,93944,0.624666705,0.632000000,7.333295,0,1050.257266,3.000000,14
70,60,58.902292,93944,0.635898536,0.645500000,9.601464,0,1050.257266,3.000000,14
71,60,61.391689,93944,0.643728366,0.649000000,5.271634,0,1050.257266,3.000000,14
72,60,57.397128,93944,0.652521496,0.656000000,3.478504,0,1050.257266,3.000000,14
73,60,58.454986,93944,0.662316524,0.666000000,3.683476,0,1050.257266,3.000000,14
74,60,58.724837,93944,0.670837125,0.677500000,6.662875,0,1050.257266,3.000000,14
75,60,59.563868,93944,0.679901043,0.683000000,3.098957,0,1050.257266,3.000000,14
76,60,57.363063,93944,0.690104791,0.693500000,3.395209,0,1050.257266,3.000000,14
77,60,59.429602,93944,0.700530910,0.710500000,9.969090,0,1050.257266,3.000000,14
78,60,58.679430,93944,0.708486387,0.714000000,5.513613,0,1050.257266,3.000000,14
79,60,59.778038,93944,0.716275520,0.725500000,9.224480,0,1050.257266,3.000000,14
80,60,59.335810,93944,0.723462377,0.730000000,6.537623,0,1050.257266,3.000000,14
81,60,60.277612,93944,0.733188498,0.749500000,16.311502,0,1050.257266,3.000000,14
82,60,59.228075,93944,0.743241190,0.763500000,20.258810,0,1050.257266,3.000000,14
83,60,59.904315,93944,0.750900585,0.778000000,27.099415,0,1050.257266,3.000000,14
84,60,58.838126,93944,0.758678238,0.784500000,25.821762,0,1050.257266,3.000000,14
85,60,61.815061,93944,0.767215629,0.796500000,29.284371,0,1050.257266,3.000000,14
86,60,60.129170,93944,0.775895533,0.804000000,28.104467,0,1050.257266,3.000000,14
87,60,59.498760,93944,0.783320041,0.808500000,25.179959,0,1050.257266,3.000000,15
88,60,59.369483,93944,0.790486239,0.814000000,23.513761,0,1050.257266,3.000000,14
91,60,61.523096,93944,0.815141110,0.848000000,32.858890,0,1050.257266,3.000000,14
92,60,62.022554,93944,0.823994348,0.848000000,24.005652,0,1050.257266,3.000000,14
93,60,63.998639,93944,0.833903092,0.848000000,14.096908,0,1050.257266,3.000000,14
94,60,61.415169,93944,0.842704007,0.848000000,5.295993,0,1050.257266,3.000000,14
95,60,61.412809,93944,0.851290658,0.860000000,8.709342,0,1050.257266,3.000000,14
96,60,59.633753,93944,0.862770575,0.868000000,5.229425,0,1050.257266,3.000000,14
97,60,60.982374,93944,0.871594803,0.877500000,5.905197,0,1050.257266,3.000000,14
98,60,59.315858,93944,0.878873454,0.888000000,9.126546,0,1050.257266,3.000000,14
99,60,59.956900,93944,0.887402754,0.891500000,4.097246,0,1050.257266,3.000000,14
100,60,60.414722,93944,0.897587815,0.901000000,3.412185,0,1050.257266,3.000000,14
101,60,62.973179,93944,0.909335029,0.912500000,3.164971,0,1050.257266,3.000000,15
102,60,59.781329,93944,0.919414491,0.922500000,3.085509,0,1050.257266,3.000000,15
103,60,57.758165,93944,0.927894843,0.931000000,3.105157,0,1050.257266,3.000000,15
104,60,56.901753,93944,0.935414527,0.938500000,3.085473,0,1050.257266,3.000000,15
105,60,55.000749,93944,0.945799749,0.949000000,3.200251,0,1050.257266,3.000000,15
106,60,55.987219,93944,0.953105026,0.957000000,3.894974,0,1050.257266,3.000000,15
107,60,56.657989,93944,0.963376738,0.967000000,3.623262,0,1050.257266,3.000000,15
108,60,59.175325,93944,0.972570845,0.977000000,4.429155,0,1050.257266,3.000000,15
109,60,57.435457,93944,0.981786233,0.985000000,3.213767,0,1050.257266,3.000000,15
110,60,58.558330,93944,0.992685057,0.996000000,3.314943,0,1050.257266,3.000000,15
111,60,55.894290,93944,1.000445905,1.003500000,3.054095,0,1050.257266,3.000000,15
