frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,30,11.5239,47796,0.027266508,0.030000000,2.733492,1,11.523891,5.000000,15,0,18,0.443,1
1,30,11.516,47796,0.043390046,0.046000000,2.609954,1,11.515706,5.000000,15,0,18,0.000,1
2,30,11.519,47796,0.056095923,0.059000000,2.904077,1,11.518889,5.000000,15,0,18,0.001,1
3,30,11.517,47796,0.069290063,0.072000000,2.709937,1,11.516933,5.000000,15,0,18,1.000,1
4,30,11.516,47796,0.082154413,0.085500000,3.345587,1,11.515852,5.000000,15,0,18,0.495,1
5,30,11.517,47796,0.095421462,0.098000000,2.578538,1,11.516780,5.000000,15,0,18,0.684,2
6,30,11.516,47796,0.112897035,0.115500000,2.602965,1,11.516492,5.000000,15,0,18,1.002,3
7,30,11.517,47796,0.127830963,0.130500000,2.669037,1,11.516586,5.000000,15,0,18,0.777,3
9,30,11.517,47796,0.140547274,0.143500000,2.952726,1,11.516876,5.000000,15,0,18,0.000,2
10,30,11.516,47796,0.153489260,0.156500000,3.010740,1,11.516346,5.000000,15,0,18,0.220,3
11,30,11.516,47796,0.166788531,0.169500000,2.711469,1,11.515661,5.000000,15,0,18,0.001,2
12,30,11.515,47796,0.180351634,0.183000000,2.648366,1,11.514993,5.000000,15,0,18,0.000,2
13,30,11.517,47796,0.196887302,0.199500000,2.612698,1,11.516844,5.000000,15,0,18,0.000,2
16,30,11.476,47796,0.210946701,0.213500000,2.553299,1,11.475521,5.000000,15,0,18,0.088,4
17,30,11.473,47796,0.226348843,0.229000000,2.651157,1,11.473146,5.000000,15,0,18,0.744,4
18,30,11.474,47796,0.240599058,0.243500000,2.900942,1,11.474263,5.000000,15,0,18,0.744,4
19,30,11.474,47796,0.254512025,0.257500000,2.987975,1,11.474281,5.000000,15,0,18,1.000,4
20,30,11.475,47796,0.267420895,0.270000000,2.579105,1,11.474575,5.000000,15,0,18,0.000,3
21,30,11.473,47796,0.281686040,0.284500000,2.813960,1,11.473112,5.000000,15,0,18,0.000,3
22,30,11.474,47796,0.294356678,0.297000000,2.643322,1,11.474109,5.000000,15,0,18,0.003,4
24,30,11.474,47796,0.310368819,0.313000000,2.631181,1,11.474285,5.000000,15,0,18,0.824,4
25,30,11.474,47796,0.327304841,0.330000000,2.695159,1,11.473608,5.000000,15,0,18,1.003,5
26,30,11.474,47796,0.342226303,0.345000000,2.773697,1,11.473928,5.000000,15,0,18,0.003,5
27,30,11.473,47796,0.357940382,0.360500000,2.559618,1,11.472931,5.000000,15,0,18,0.760,4
28,30,11.474,47796,0.371011743,0.374000000,2.988257,1,11.473699,5.000000,15,0,18,0.003,4
30,30,11.474,47796,0.386428268,0.389000000,2.571732,1,11.473699,5.000000,15,0,18,0.824,5
31,30,11.473,47796,0.400389159,0.403000000,2.610841,1,11.473390,5.000000,15,0,18,1.000,5
32,30,11.469,47796,0.415288500,0.418000000,2.711500,1,11.469015,5.000000,15,0,18,0.490,5
34,30,11.468,47796,0.430003930,0.433000000,2.996070,1,11.468185,5.000000,15,0,18,0.795,5
35,30,11.468,47796,0.443326307,0.446000000,2.673693,1,11.468185,5.000000,15,0,18,0.001,6
36,30,11.469,47796,0.460094533,0.463000000,2.905467,1,11.468675,5.000000,15,0,18,0.000,5
37,30,11.468,47796,0.473832711,0.476500000,2.667289,1,11.467843,5.000000,15,0,18,0.000,5
38,30,11.468,47796,0.487396169,0.490000000,2.603831,1,11.467843,5.000000,15,0,18,0.770,6
39,30,11.468,47796,0.500134450,0.503000000,2.865550,1,11.467843,5.000000,15,0,18,0.001,6
40,30,11.468,47796,0.515097743,0.518000000,2.902257,1,11.467885,5.000000,15,0,18,0.169,5
41,30,11.467,47796,0.529234829,0.532000000,2.765171,1,11.467301,5.000000,15,0,18,0.977,5
42,30,11.467,47796,0.545587927,0.548500000,2.912073,1,11.467301,5.000000,15,0,18,0.001,5
43,30,11.467,47796,0.560623184,0.563500000,2.876816,1,11.467301,5.000000,15,0,18,0.000,6
44,30,11.467,47796,0.577507721,0.580500000,2.992279,1,11.467060,5.000000,15,0,18,0.278,4
45,30,11.467,47796,0.590374319,0.593000000,2.625681,1,11.467060,5.000000,15,0,18,0.245,5
46,30,11.467,47796,0.604602382,0.607500000,2.897618,1,11.467060,5.000000,15,0,18,0.000,5
47,30,11.467,47796,0.617363220,0.620000000,2.636780,1,11.467057,5.000000,15,0,18,0.669,4
48,30,11.470,47796,0.630190150,0.633000000,2.809850,1,11.469524,5.000000,15,0,18,0.915,4
49,30,11.470,47796,0.644178403,0.647000000,2.821597,1,11.470087,5.000000,15,0,18,0.001,4
50,30,11.470,47796,0.659313990,0.662000000,2.686010,1,11.469778,5.000000,15,0,18,0.220,4
51,30,11.470,47796,0.675155457,0.678000000,2.844543,1,11.470087,5.000000,15,0,18,0.220,4
52,30,11.470,47796,0.691579145,0.694500000,2.920855,1,11.469778,5.000000,15,0,18,0.000,4
53,30,11.470,47796,0.707381345,0.711000000,3.618655,1,11.470087,5.000000,15,0,18,1.004,5
54,30,11.470,47796,0.721999133,0.725500000,3.500867,1,11.469778,5.000000,15,0,18,0.002,5
55,30,11.471,47796,0.740214983,0.743000000,2.785017,1,11.470573,5.000000,15,0,18,0.000,5
56,30,11.470,47796,0.753645487,0.756500000,2.854513,1,11.469778,5.000000,15,0,18,0.980,5
57,30,11.470,47796,0.767157042,0.770000000,2.842958,1,11.470087,5.000000,15,0,18,0.003,5
58,30,11.470,47796,0.780341775,0.783000000,2.658225,1,11.469778,5.000000,15,0,18,0.000,4
59,30,11.470,47796,0.794516005,0.797500000,2.983995,1,11.470087,5.000000,15,0,18,0.000,4
60,30,11.470,47796,0.808218138,0.811500000,3.281862,1,11.469778,5.000000,15,0,18,0.941,5
61,30,11.470,47796,0.821943237,0.824500000,2.556763,1,11.469778,5.000000,15,0,18,0.002,5
62,30,11.470,47796,0.836456890,0.839000000,2.543110,1,11.469778,5.000000,15,0,18,0.003,5
63,30,11.469,47796,0.849983324,0.853000000,3.016676,1,11.468552,5.000000,15,0,18,0.114,5
64,30,11.467,47796,0.864320252,0.867000000,2.679748,1,11.466632,5.000000,15,0,18,0.948,4
66,30,11.468,47796,0.877287987,0.880000000,2.712013,1,11.468220,5.000000,15,0,18,0.777,5
67,30,11.466,47796,0.892021456,0.895000000,2.978544,1,11.466402,5.000000,15,0,18,0.824,5
68,30,11.467,47796,0.904742477,0.908000000,3.257523,1,11.466710,5.000000,15,0,18,1.004,5
69,30,11.466,47796,0.918650522,0.922000000,3.349478,1,11.466402,5.000000,15,0,18,0.977,6
70,30,11.468,47796,0.932978067,0.935500000,2.521933,1,11.468220,5.000000,15,0,18,0.838,5
71,30,11.466,47796,0.946631792,0.949500000,2.868208,1,11.466402,5.000000,15,0,18,0.791,5
72,30,11.467,47796,0.965224238,0.968000000,2.775762,1,11.466710,5.000000,15,0,18,0.974,5
73,30,11.466,47796,0.979437270,0.982000000,2.562730,1,11.466402,5.000000,15,0,18,0.864,5
74,30,11.468,47796,0.992731992,0.995500000,2.768008,1,11.468220,5.000000,15,0,18,0.443,6
75,30,11.466,47796,1.006873259,1.009500000,2.626741,1,11.466402,5.000000,15,0,18,0.868,5
76,30,11.466,47796,1.020968914,1.023500000,2.531086,1,11.466402,5.000000,15,0,18,0.003,5
77,30,11.468,47796,1.034053576,1.037000000,2.946424,1,11.467976,5.000000,15,0,18,0.853,5
78,30,11.466,47796,1.049465557,1.052000000,2.534443,1,11.466500,5.000000,15,0,18,0.541,5
81,30,11.466,47796,1.066375143,1.069500000,3.124857,1,11.466423,5.000000,15,0,18,0.652,5
82,30,11.465,47796,1.079524111,1.082500000,2.975889,1,11.464600,5.000000,15,0,18,0.000,5
83,30,11.465,47796,1.093699338,1.096500000,2.800662,1,11.464909,5.000000,15,0,18,0.762,5
85,30,11.466,47796,1.106866451,1.109500000,2.633549,1,11.466423,5.000000,15,0,18,0.651,4
86,30,11.465,47796,1.121713065,1.125000000,3.286935,1,11.464600,5.000000,15,0,18,0.000,4
87,30,11.465,47796,1.137954706,1.140500000,2.545294,1,11.464909,5.000000,15,0,18,0.000,4
88,30,11.465,47796,1.151502774,1.154500000,2.997226,1,11.464600,5.000000,15,0,18,0.329,5
89,30,11.466,47796,1.166149732,1.169000000,2.850268,1,11.466423,5.000000,15,0,18,0.278,6
90,30,11.465,47796,1.179191139,1.182000000,2.808861,1,11.464600,5.000000,15,0,18,0.000,5
91,30,11.465,47796,1.194790586,1.197500000,2.709414,1,11.464600,5.000000,15,0,18,0.220,5
92,30,11.465,47796,1.207647226,1.210500000,2.852774,1,11.464600,5.000000,15,0,18,0.770,3
93,30,11.466,47796,1.220898842,1.223500000,2.601158,1,11.465765,5.000000,15,0,18,0.001,3
94,30,11.466,47796,1.235284967,1.239500000,4.215033,1,11.466074,5.000000,15,0,18,0.769,4
95,30,11.466,47796,1.249940293,1.252500000,2.559707,1,11.465765,5.000000,15,0,18,0.001,4
96,30,11.466,47796,1.265068774,1.268000000,2.931226,1,11.466308,5.000000,15,0,18,0.969,5
97,30,11.466,47796,1.278120577,1.281000000,2.879423,1,11.465765,5.000000,15,0,18,0.968,4
98,30,11.466,47796,1.292005545,1.295000000,2.994455,1,11.466074,5.000000,15,0,18,0.971,4
99,30,11.466,47796,1.305370326,1.308000000,2.629674,1,11.465765,5.000000,15,0,18,0.806,4
100,30,11.466,47796,1.321825466,1.324500000,2.674534,1,11.466144,5.000000,15,0,18,0.000,5
103,30,11.466,47796,1.335563217,1.338500000,2.936783,1,11.465765,5.000000,15,0,18,0.864,5
104,30,11.466,47796,1.348266475,1.351000000,2.733525,1,11.466144,5.000000,15,0,18,0.380,5
105,30,11.466,47796,1.364411342,1.367000000,2.588658,1,11.465765,5.000000,15,0,18,0.985,5
106,30,11.466,47796,1.380085088,1.383500000,3.414912,1,11.465765,5.000000,15,0,18,0.000,4
108,30,11.466,47796,1.394329024,1.397000000,2.670976,1,11.465765,5.000000,15,0,18,0.000,4
109,30,11.466,47796,1.409306682,1.413500000,4.193318,1,11.466074,5.000000,15,0,18,1.004,5
110,30,11.466,47796,1.422739819,1.425500000,2.760181,1,11.465765,5.000000,15,0,18,1.003,5
111,30,11.466,47796,1.435920426,1.438500000,2.579574,1,11.466144,5.000000,15,0,18,0.724,5
112,30,11.466,47796,1.449440934,1.452000000,2.559066,1,11.465728,5.000000,15,0,18,0.220,5
113,30,11.466,47796,1.465262163,1.468000000,2.737837,1,11.466074,5.000000,15,0,18,1.000,4
114,30,11.466,47796,1.478241579,1.481000000,2.758421,1,11.465765,5.000000,15,0,18,0.724,4
115,30,11.466,47796,1.491998002,1.495000000,3.001998,1,11.466144,5.000000,15,0,18,0.001,4
116,30,11.466,47796,1.505243505,1.508500000,3.256495,1,11.465765,5.000000,15,0,18,0.362,4
117,30,11.466,47796,1.519392583,1.522000000,2.607417,1,11.466074,5.000000,15,0,18,0.297,4
118,30,11.466,47796,1.535046131,1.538000000,2.953869,1,11.465765,5.000000,15,0,18,0.220,4
119,30,11.466,47796,1.549596106,1.552500000,2.903894,1,11.466074,5.000000,15,0,18,0.220,3
120,30,11.466,47796,1.565439020,1.568000000,2.560980,1,11.465765,5.000000,15,0,18,0.882,3
122,30,11.466,47796,1.580501456,1.584000000,3.498544,1,11.465765,5.000000,15,0,18,0.970,4
123,30,11.465,47796,1.595173713,1.598000000,2.826287,1,11.465145,5.000000,15,0,18,0.000,2
124,30,11.465,47796,1.608770730,1.612000000,3.229270,1,11.465454,5.000000,15,0,18,0.003,3
125,30,11.465,47796,1.621520570,1.624500000,2.979430,1,11.465145,5.000000,15,0,18,0.769,4
126,30,11.465,47796,1.636141113,1.639000000,2.858887,1,11.465454,5.000000,15,0,18,0.000,2
127,30,11.465,47796,1.650773072,1.653500000,2.726928,1,11.465145,5.000000,15,0,18,0.002,3
128,30,11.465,47796,1.664968342,1.667500000,2.531658,1,11.465376,5.000000,15,0,18,0.000,3
129,30,11.465,47796,1.679452803,1.682000000,2.547197,1,11.465145,5.000000,15,0,18,1.003,4
130,30,11.465,47796,1.692843296,1.695500000,2.656704,1,11.465454,5.000000,15,0,18,0.002,3
131,30,11.465,47796,1.707539839,1.710500000,2.960161,1,11.465145,5.000000,15,0,18,0.805,5
133,30,11.465,47796,1.720395266,1.723500000,3.104734,1,11.465145,5.000000,15,0,18,0.000,4
134,30,11.465,47796,1.734330136,1.737000000,2.669864,1,11.465454,5.000000,15,0,18,0.945,4
136,30,11.465,47796,1.747151764,1.750000000,2.848236,1,11.465145,5.000000,15,0,18,0.912,5
137,30,11.465,47796,1.762222073,1.765000000,2.777927,1,11.465454,5.000000,15,0,18,0.978,4
138,30,11.465,47796,1.775207326,1.778000000,2.792674,1,11.465145,5.000000,15,0,18,0.003,4
139,30,11.465,47796,1.790083836,1.793000000,2.916164,1,11.465454,5.000000,15,0,18,0.003,4
140,30,11.465,47796,1.802852478,1.806000000,3.147522,1,11.465145,5.000000,15,0,18,0.918,4
141,30,11.465,47796,1.815755933,1.818500000,2.744067,1,11.465454,5.000000,15,0,18,0.001,4
142,30,11.465,47796,1.831057618,1.834000000,2.942382,1,11.465145,5.000000,15,0,18,0.000,4
143,30,11.465,47796,1.844156258,1.847000000,2.843742,1,11.465454,5.000000,15,0,18,0.981,4
144,30,11.465,47796,1.859366309,1.862000000,2.633691,1,11.465108,5.000000,15,0,18,0.972,5
145,30,11.465,47796,1.874223999,1.877000000,2.776001,1,11.465454,5.000000,15,0,18,0.000,3
146,30,11.465,47796,1.887035113,1.890000000,2.964887,1,11.465145,5.000000,15,0,18,0.996,3
147,30,11.465,47796,1.906816382,1.909500000,2.683618,1,11.465454,5.000000,15,0,18,0.846,4
148,30,11.465,47796,1.923835476,1.926500000,2.664524,1,11.465145,5.000000,15,0,18,0.212,3
150,30,11.465,47796,1.938469699,1.941000000,2.530301,1,11.465145,5.000000,15,0,18,0.003,4
151,30,11.465,47796,1.954170134,1.957000000,2.829866,1,11.465145,5.000000,15,0,18,0.629,3
152,30,11.465,47796,1.969228796,1.972000000,2.771204,1,11.465145,5.000000,15,0,18,0.000,3
153,30,11.465,47796,1.983423498,1.986000000,2.576502,1,11.465145,5.000000,15,0,18,0.806,3
154,30,11.465,47796,1.997456959,2.000000000,2.543041,1,11.465454,5.000000,15,0,18,0.000,3
155,30,11.465,47796,2.010257190,2.013000000,2.742810,1,11.465145,5.000000,15,0,18,0.790,3
158,30,620.399,47796,2.025752552,2.028500000,2.747448,1,620.399136,5.000000,15,0,18,0.794,2
159,30,619.659,47796,2.040249189,2.043000000,2.750811,1,619.659305,5.000000,15,0,18,0.000,2
160,30,612.549,47796,2.053609625,2.056500000,2.890375,1,612.548683,5.000000,15,0,18,0.001,3
161,30,612.439,47796,2.067537324,2.070500000,2.962676,1,612.438901,5.000000,15,0,18,0.000,2
162,30,534.769,47796,2.080934859,2.083500000,2.565141,1,534.768638,5.000000,15,0,18,0.002,4
163,30,534.853,47796,2.095317120,2.098000000,2.682880,1,534.852701,5.000000,15,0,18,0.989,4
164,30,534.801,47796,2.108081286,2.111500000,3.418714,1,534.800551,5.000000,15,0,18,0.253,3
165,30,477.976,47796,2.121115125,2.124000000,2.884875,1,477.976478,5.000000,15,0,18,0.853,3
166,30,477.839,47796,2.136828198,2.139500000,2.671802,1,477.839460,5.000000,15,0,18,0.000,4
169,30,386.889,47796,2.155556408,2.158500000,2.943592,1,386.889415,5.000000,15,0,18,0.220,4
170,30,408.082,47796,2.168495558,2.171500000,3.004442,1,408.081979,5.000000,15,0,18,0.000,4
171,30,408.025,47796,2.185676399,2.188500000,2.823601,1,408.025089,5.000000,15,0,18,0.002,4
172,30,409.810,47796,2.200695471,2.203500000,2.804529,1,409.809895,5.000000,15,0,18,0.960,4
173,30,409.779,47796,2.214383456,2.218000000,3.616544,1,409.778922,5.000000,15,0,18,0.000,4
174,30,409.753,47796,2.230336787,2.233000000,2.663213,1,409.752774,5.000000,15,0,18,0.887,5
175,30,383.123,47796,2.243808758,2.246500000,2.691242,1,383.123158,5.000000,15,0,18,0.000,3
176,30,383.117,47796,2.257356793,2.260000000,2.643207,1,383.116597,5.000000,15,0,18,0.003,4
178,30,320.772,47796,2.270987041,2.274000000,3.012959,1,320.771935,5.000000,15,0,18,1.000,4
179,30,320.766,47796,2.284895734,2.287500000,2.604266,1,320.766015,5.000000,15,0,18,0.001,4
180,30,308.396,47796,2.299247167,2.302000000,2.752833,1,308.396222,5.000000,15,0,18,0.000,4
182,30,360.420,47796,2.312889884,2.315500000,2.610116,1,360.420199,5.000000,15,0,18,0.000,5
183,30,360.359,47796,2.328808386,2.331500000,2.691614,1,360.359295,5.000000,15,0,18,0.960,6
184,30,360.348,47796,2.345770077,2.348500000,2.729923,1,360.348445,5.000000,15,0,18,0.483,6
185,30,390.566,47796,2.361061350,2.364000000,2.938650,1,390.565932,5.000000,15,0,18,0.773,5
186,30,390.672,47796,2.374268675,2.377000000,2.731325,1,390.672307,5.000000,15,0,18,0.662,4
187,30,397.059,47796,2.387962567,2.390500000,2.537433,1,397.058687,5.000000,15,0,18,0.776,5
188,30,397.074,47796,2.401116459,2.404000000,2.883541,1,397.073543,5.000000,15,0,18,0.000,5
189,30,397.000,47796,2.415010749,2.418000000,2.989251,1,397.000280,5.000000,15,0,18,0.000,5
190,30,393.797,47796,2.428548032,2.431500000,2.951968,1,393.796911,5.000000,15,0,18,0.740,6
191,30,393.751,47796,2.442849211,2.445500000,2.650789,1,393.751296,5.000000,15,0,18,0.000,5
192,30,396.632,47796,2.457508268,2.460500000,2.991732,1,396.632250,5.000000,15,0,18,0.253,6
193,30,396.652,47796,2.471689326,2.474500000,2.810674,1,396.651874,5.000000,15,0,18,0.000,5
194,30,396.659,47796,2.486530614,2.489500000,2.969386,1,396.659423,5.000000,15,0,18,0.304,5
195,30,494.585,47796,2.499883188,2.502500000,2.616812,1,494.585054,5.000000,15,0,18,0.000,4
196,30,492.914,47796,2.514036545,2.517000000,2.963455,1,492.913649,5.000000,15,0,18,0.000,5
197,30,524.868,47796,2.528752881,2.531500000,2.747119,1,524.867586,5.000000,15,0,18,0.824,5
198,30,524.813,47796,2.542367470,2.545000000,2.632530,1,524.813111,5.000000,15,0,18,0.000,5
200,30,640.703,47796,2.555117931,2.558000000,2.882069,1,640.703157,5.000000,15,0,18,0.001,4
