frame,components,mse,size_bytes,error_at_k80,error_ratio
3,55,70.40225190448274,43090,31.756125377799293,30.719135992409583
3,60,59.699489575866544,46972,31.756125377799293,30.719135992409583
3,65,50.81194724510959,50854,31.756125377799293,30.719135992409583
3,70,43.45620145607968,54736,31.756125377799293,30.719135992409583
3,75,37.16595698800169,58618,31.756125377799293,30.719135992409583
3,80,31.756125377799293,62500,31.756125377799293,30.719135992409583
4,5,960.8894786131044,4270,30.96172133752157,31.03475637346531
4,10,557.4232707255118,8152,30.96172133752157,31.03475637346531
4,15,387.1996181434252,12034,30.96172133752157,31.03475637346531
4,20,286.6886664996495,15916,30.96172133752157,31.03475637346531
4,25,222.1908757966005,19798,30.96172133752157,31.03475637346531
4,30,176.75971879730972,23680,30.96172133752157,31.03475637346531
4,35,142.9409235492331,27562,30.96172133752157,31.03475637346531
4,40,118.0454206194374,31444,30.96172133752157,31.03475637346531
4,45,98.2357586979876,35326,30.96172133752157,31.03475637346531
4,50,82.0765438250957,39208,30.96172133752157,31.03475637346531
4,55,69.00690401668278,43090,30.96172133752157,31.03475637346531
4,60,58.54487733601516,46972,30.96172133752157,31.03475637346531
4,65,49.716601897739245,50854,30.96172133752157,31.03475637346531
4,70,42.27889479122539,54736,30.96172133752157,31.03475637346531
4,75,36.22868002043803,58618,30.96172133752157,31.03475637346531
4,80,30.96172133752157,62500,30.96172133752157,31.03475637346531
5,5,953.1090779625496,4270,31.8323936314486,29.941483163268373
5,10,558.4783076109001,8152,31.8323936314486,29.941483163268373
5,15,391.6362895150587,12034,31.8323936314486,29.941483163268373
5,20,293.1806663023333,15916,31.8323936314486,29.941483163268373
5,25,227.8791657795125,19798,31.8323936314486,29.941483163268373
5,30,181.59134775019663,23680,31.8323936314486,29.941483163268373
5,35,147.69264428556468,27562,31.8323936314486,29.941483163268373
5,40,121.24391095952062,31444,31.8323936314486,29.941483163268373
5,45,100.85292534457012,35326,31.8323936314486,29.941483163268373
5,50,84.47758016472257,39208,31.8323936314486,29.941483163268373
5,55,71.20980912322115,43090,31.8323936314486,29.941483163268373
5,60,60.25945148940861,46972,31.8323936314486,29.941483163268373
5,65,51.15705724873587,50854,31.8323936314486,29.941483163268373
5,70,43.60803974265111,54736,31.8323936314486,29.941483163268373
5,75,37.25641529276887,58618,31.8323936314486,29.941483163268373
5,80,31.8323936314486,62500,31.8323936314486,29.941483163268373
6,5,936.4689399198832,4270,29.95135253457491,31.26633225791231
6,10,535.9648774298554,8152,29.95135253457491,31.26633225791231
6,15,374.6728955119179,12034,29.95135253457491,31.26633225791231
6,20,279.01661848972907,15916,29.95135253457491,31.26633225791231
6,25,215.9340351443058,19798,29.95135253457491,31.26633225791231
6,30,171.37690718761368,23680,29.95135253457491,31.26633225791231
6,35,139.07008542253115,27562,29.95135253457491,31.26633225791231
6,40,114.56864480178666,31444,29.95135253457491,31.26633225791231
6,45,95.5350103663778,35326,29.95135253457491,31.26633225791231
6,50,80.31819031128146,39208,29.95135253457491,31.26633225791231
6,55,68.03676126360655,43090,29.95135253457491,31.26633225791231
6,60,57.59461767580351,46972,29.95135253457491,31.26633225791231
6,65,48.74085300251222,50854,29.95135253457491,31.26633225791231
6,70,41.27292704026643,54736,29.95135253457491,31.26633225791231
6,75,35.05071649533803,58618,29.95135253457491,31.26633225791231
6,80,29.95135253457491,62500,29.95135253457491,31.26633225791231
7,5,921.2835204063566,4270,29.80068644545499,30.914842250114173
7,10,532.0389626754064,8152,29.80068644545499,30.914842250114173
7,15,372.6129847702709,12034,29.80068644545499,30.914842250114173
7,20,276.5781441756329,15916,29.80068644545499,30.914842250114173
7,25,213.09362158427453,19798,29.80068644545499,30.914842250114173
7,30,169.74094718759522,23680,29.80068644545499,30.914842250114173
7,35,137.62412597291112,27562,29.80068644545499,30.914842250114173
7,40,113.44292326941252,31444,29.80068644545499,30.914842250114173
7,45,94.75843211531844,35326,29.80068644545499,30.914842250114173
7,50,79.36897754241144,39208,29.80068644545499,30.914842250114173
7,55,66.8043547592625,43090,29.80068644545499,30.914842250114173
7,60,56.63693871664472,46972,29.80068644545499,30.914842250114173
7,65,48.11961176527958,50854,29.80068644545499,30.914842250114173
7,70,40.93080439601781,54736,29.80068644545499,30.914842250114173
7,75,34.86633786187123,58618,29.80068644545499,30.914842250114173
7,80,29.80068644545499,62500,29.80068644545499,30.914842250114173
8,5,916.404536752436,4270,28.92552243028378,31.681520669545446
8,10,531.3983785712609,8152,28.92552243028378,31.681520669545446
8,15,369.3099136322482,12034,28.92552243028378,31.681520669545446
8,20,271.33079299345945,15916,28.92552243028378,31.681520669545446
8,25,208.94646355205927,19798,28.92552243028378,31.681520669545446
8,30,166.03490591560643,23680,28.92552243028378,31.681520669545446
8,35,135.12388244920183,27562,28.92552243028378,31.681520669545446
8,40,110.95209945087616,31444,28.92552243028378,31.681520669545446
8,45,92.13980600291244,35326,28.92552243028378,31.681520669545446
8,50,76.82467639691663,39208,28.92552243028378,31.681520669545446
8,55,64.64608495627515,43090,28.92552243028378,31.681520669545446
8,60,54.89213451599026,46972,28.92552243028378,31.681520669545446
8,65,46.576473582537055,50854,28.92552243028378,31.681520669545446
8,70,39.57498937772401,54736,28.92552243028378,31.681520669545446
8,75,33.86819107875511,58618,28.92552243028378,31.681520669545446
8,80,28.92552243028378,62500,28.92552243028378,31.681520669545446
9,5,926.8398519025286,4270,29.23277867905509,31.70549957218393
9,10,541.4700703278897,8152,29.23277867905509,31.70549957218393
9,15,371.6599025370968,12034,29.23277867905509,31.70549957218393
9,20,272.9663765970405,15916,29.23277867905509,31.70549957218393
9,25,210.70962080739136,19798,29.23277867905509,31.70549957218393
9,30,166.68093076017126,23680,29.23277867905509,31.70549957218393
9,35,135.14137768253565,27562,29.23277867905509,31.70549957218393
9,40,110.67914408785091,31444,29.23277867905509,31.70549957218393
9,45,91.59291587082949,35326,29.23277867905509,31.70549957218393
9,50,76.63643963914272,39208,29.23277867905509,31.70549957218393
9,55,64.60973484321757,43090,29.23277867905509,31.70549957218393
9,60,54.683644618469735,46972,29.23277867905509,31.70549957218393
9,65,46.540559582483176,50854,29.23277867905509,31.70549957218393
9,70,39.74091371613149,54736,29.23277867905509,31.70549957218393
9,75,34.06081053258171,58618,29.23277867905509,31.70549957218393
9,80,29.23277867905509,62500,29.23277867905509,31.70549957218393
10,5,913.1325476441352,4270,28.055861674755523,32.54694360236905
10,10,531.7591257367677,8152,28.055861674755523,32.54694360236905
10,15,361.9663947158327,12034,28.055861674755523,32.54694360236905
10,20,267.00725374200834,15916,28.055861674755523,32.54694360236905
10,25,205.3740032155032,19798,28.055861674755523,32.54694360236905
10,30,162.09151108648473,23680,28.055861674755523,32.54694360236905
10,35,130.86762614744546,27562,28.055861674755523,32.54694360236905
10,40,106.87560624656514,31444,28.055861674755523,32.54694360236905
10,45,88.4538775583812,35326,28.055861674755523,32.54694360236905
10,50,74.24992241909261,39208,28.055861674755523,32.54694360236905
10,55,62.7054492688059,43090,28.055861674755523,32.54694360236905
10,60,52.8984104097993,46972,28.055861674755523,32.54694360236905
10,65,44.90438487851492,50854,28.055861674755523,32.54694360236905
10,70,38.27978043281608,54736,28.055861674755523,32.54694360236905
10,75,32.788086791471805,58618,28.055861674755523,32.54694360236905
10,80,28.055861674755523,62500,28.055861674755523,32.54694360236905
11,5,903.3131710975,4270,28.791680850190872,31.374103366789424
11,10,524.0030881577178,8152,28.791680850190872,31.374103366789424
11,15,361.43729935264247,12034,28.791680850190872,31.374103366789424
11,20,268.3074622097636,15916,28.791680850190872,31.374103366789424
11,25,206.1780709024228,19798,28.791680850190872,31.374103366789424
11,30,163.8110015726216,23680,28.791680850190872,31.374103366789424
11,35,133.58217319212457,27562,28.791680850190872,31.374103366789424
11,40,109.9124148231807,31444,28.791680850190872,31.374103366789424
11,45,91.12412316898758,35326,28.791680850190872,31.374103366789424
11,50,76.22764272297074,39208,28.791680850190872,31.374103366789424
11,55,64.23848464433722,43090,28.791680850190872,31.374103366789424
11,60,54.301496993897366,46972,28.791680850190872,31.374103366789424
11,65,46.21689020592083,50854,28.791680850190872,31.374103366789424
11,70,39.40552595603752,54736,28.791680850190872,31.374103366789424
11,75,33.67801815587415,58618,28.791680850190872,31.374103366789424
11,80,28.791680850190872,62500,28.791680850190872,31.374103366789424
12,5,909.6587496722892,4270,28.50375797938557,31.913642767040432
12,10,524.4440164420336,8152,28.50375797938557,31.913642767040432
12,15,362.412266395411,12034,28.50375797938557,31.913642767040432
12,20,271.22978738152864,15916,28.50375797938557,31.913642767040432
12,25,207.92254794225093,19798,28.50375797938557,31.913642767040432
12,30,164.7069000577799,23680,28.50375797938557,31.913642767040432
12,35,132.90441835508105,27562,28.50375797938557,31.913642767040432
12,40,109.4960584778358,31444,28.50375797938557,31.913642767040432
12,45,91.0237453672553,35326,28.50375797938557,31.913642767040432
12,50,75.99741834945856,39208,28.50375797938557,31.913642767040432
12,55,64.09553276917991,43090,28.50375797938557,31.913642767040432
12,60,54.23214379956903,46972,28.50375797938557,31.913642767040432
12,65,46.11912805254389,50854,28.50375797938557,31.913642767040432
12,70,39.25705675677025,54736,28.50375797938557,31.913642767040432
12,75,33.35251178276445,58618,28.50375797938557,31.913642767040432
12,80,28.50375797938557,62500,28.50375797938557,31.913642767040432
13,5,925.8358278553422,4270,30.04546970465161,30.814490069762673
13,10,532.3865224689723,8152,30.04546970465161,30.814490069762673
13,15,368.5014456056924,12034,30.04546970465161,30.814490069762673
13,20,277.03029118164096,15916,30.04546970465161,30.814490069762673
13,25,213.48657306835548,19798,30.04546970465161,30.814490069762673
13,30,168.21084708253372,23680,30.04546970465161,30.814490069762673
13,35,137.00631301008622,27562,30.04546970465161,30.814490069762673
13,40,112.93727174036388,31444,30.04546970465161,30.814490069762673
13,45,93.92069264070696,35326,30.04546970465161,30.814490069762673
13,50,78.68950433857601,39208,30.04546970465161,30.814490069762673
13,55,66.22942733078423,43090,30.04546970465161,30.814490069762673
13,60,56.037885462081,46972,30.04546970465161,30.814490069762673
13,65,47.88201348152728,50854,30.04546970465161,30.814490069762673
13,70,40.97179457514618,54736,30.04546970465161,30.814490069762673
13,75,35.12051476178049,58618,30.04546970465161,30.814490069762673
13,80,30.04546970465161,62500,30.04546970465161,30.814490069762673
14,5,912.7870214221956,4270,28.467030244088715,32.06470831679884
14,10,523.8034772604249,8152,28.467030244088715,32.06470831679884
14,15,360.6254436124165,12034,28.467030244088715,32.06470831679884
14,20,268.9889592056681,15916,28.467030244088715,32.06470831679884
14,25,205.89978511127788,19798,28.467030244088715,32.06470831679884
14,30,161.2113781761963,23680,28.467030244088715,32.06470831679884
14,35,129.48932637358226,27562,28.467030244088715,32.06470831679884
14,40,106.81597843148442,31444,28.467030244088715,32.06470831679884
14,45,89.21316971317005,35326,28.467030244088715,32.06470831679884
14,50,74.90238603171959,39208,28.467030244088715,32.06470831679884
14,55,63.27324868574576,43090,28.467030244088715,32.06470831679884
14,60,53.55897090101765,46972,28.467030244088715,32.06470831679884
14,65,45.52304555049509,50854,28.467030244088715,32.06470831679884
14,70,38.90113112216512,54736,28.467030244088715,32.06470831679884
14,75,33.27226686825882,58618,28.467030244088715,32.06470831679884
14,80,28.467030244088715,62500,28.467030244088715,32.06470831679884
15,5,919.1611907715992,4270,29.43113551788533,31.230911570266258
15,10,535.5075826974673,8152,29.43113551788533,31.230911570266258
15,15,369.0635178478424,12034,29.43113551788533,31.230911570266258
15,20,274.68308093490964,15916,29.43113551788533,31.230911570266258
15,25,212.35779200029185,19798,29.43113551788533,31.230911570266258
15,30,167.9498100489308,23680,29.43113551788533,31.230911570266258
15,35,136.1843887286993,27562,29.43113551788533,31.230911570266258
15,40,111.72966984226883,31444,29.43113551788533,31.230911570266258
15,45,92.68340337324632,35326,29.43113551788533,31.230911570266258
15,50,77.72468466343047,39208,29.43113551788533,31.230911570266258
15,55,65.39994193141861,43090,29.43113551788533,31.230911570266258
15,60,55.59777128573463,46972,29.43113551788533,31.230911570266258
15,65,47.35484299789008,50854,29.43113551788533,31.230911570266258
15,70,40.4065544784938,54736,29.43113551788533,31.230911570266258
15,75,34.48045453992421,58618,29.43113551788533,31.230911570266258
15,80,29.43113551788533,62500,29.43113551788533,31.230911570266258
16,5,915.1843935416248,4270,28.404643398766684,32.219534696970065
16,10,529.9055850694649,8152,28.404643398766684,32.219534696970065
16,15,368.4155388750399,12034,28.404643398766684,32.219534696970065
16,20,273.1666324728997,15916,28.404643398766684,32.219534696970065
16,25,211.394684873274,19798,28.404643398766684,32.219534696970065
16,30,167.44653192976065,23680,28.404643398766684,32.219534696970065
16,35,134.9329212857293,27562,28.404643398766684,32.219534696970065
16,40,110.11041206471263,31444,28.404643398766684,32.219534696970065
16,45,90.60838725424668,35326,28.404643398766684,32.219534696970065
16,50,75.37027670859158,39208,28.404643398766684,32.219534696970065
16,55,63.16572655762074,43090,28.404643398766684,32.219534696970065
16,60,53.36672047496427,46972,28.404643398766684,32.219534696970065
16,65,45.36844898242719,50854,28.404643398766684,32.219534696970065
16,70,38.88252170687457,54736,28.404643398766684,32.219534696970065
16,75,33.21772106789928,58618,28.404643398766684,32.219534696970065
16,80,28.404643398766684,62500,28.404643398766684,32.219534696970065
17,5,916.2063753464485,4270,30.09034315817082,30.448518666948438
17,10,540.4295667149393,8152,30.09034315817082,30.448518666948438
17,15,379.5721887487031,12034,30.09034315817082,30.448518666948438
17,20,281.39082448974665,15916,30.09034315817082,30.448518666948438
17,25,218.78398093860287,19798,30.09034315817082,30.448518666948438
17,30,174.2369374109552,23680,30.09034315817082,30.448518666948438
17,35,141.37360422424962,27562,30.09034315817082,30.448518666948438
17,40,116.15916851917632,31444,30.09034315817082,30.448518666948438
17,45,95.815435065746,35326,30.09034315817082,30.448518666948438
17,50,79.82955629851561,39208,30.09034315817082,30.448518666948438
17,55,66.70838287230197,43090,30.09034315817082,30.448518666948438
17,60,56.55466524240419,46972,30.09034315817082,30.448518666948438
17,65,48.24733552314956,50854,30.09034315817082,30.448518666948438
17,70,41.19868536099577,54736,30.09034315817082,30.448518666948438
17,75,35.15567785290263,58618,30.09034315817082,30.448518666948438
17,80,30.09034315817082,62500,30.09034315817082,30.448518666948438
18,5,892.097147107459,4270,28.86246430907501,30.908557826330984
18,10,549.2686607536945,8152,28.86246430907501,30.908557826330984
18,15,382.8812160765741,12034,28.86246430907501,30.908557826330984
18,20,283.416823132874,15916,28.86246430907501,30.908557826330984
18,25,218.8316996745632,19798,28.86246430907501,30.908557826330984
18,30,173.0197579218218,23680,28.86246430907501,30.908557826330984
18,35,140.17431450246298,27562,28.86246430907501,30.908557826330984
18,40,114.56436536037454,31444,28.86246430907501,30.908557826330984
18,45,94.88331795723091,35326,28.86246430907501,30.908557826330984
18,50,79.15639494176975,39208,28.86246430907501,30.908557826330984
18,55,66.1577667834457,43090,28.86246430907501,30.908557826330984
18,60,55.651885789601,46972,28.86246430907501,30.908557826330984
18,65,46.9824327305584,50854,28.86246430907501,30.908557826330984
18,70,39.8543623435172,54736,28.86246430907501,30.908557826330984
18,75,33.861613650628136,58618,28.86246430907501,30.908557826330984
18,80,28.86246430907501,62500,28.86246430907501,30.908557826330984
19,5,899.9612412084289,4270,30.450631987177783,29.554763972957492
19,10,563.1757213319682,8152,30.450631987177783,29.554763972957492
19,15,397.7381900421781,12034,30.450631987177783,29.554763972957492
19,20,292.784070854103,15916,30.450631987177783,29.554763972957492
19,25,227.01237793958185,19798,30.450631987177783,29.554763972957492
19,30,180.9129817044769,23680,30.450631987177783,29.554763972957492
19,35,145.4797311419364,27562,30.450631987177783,29.554763972957492
19,40,119.53968364944924,31444,30.450631987177783,29.554763972957492
19,45,98.72635401626968,35326,30.450631987177783,29.554763972957492
19,50,82.32655195623408,39208,30.450631987177783,29.554763972957492
19,55,69.17413205980746,43090,30.450631987177783,29.554763972957492
19,60,58.15326203350417,46972,30.450631987177783,29.554763972957492
19,65,49.13620908678155,50854,30.450631987177783,29.554763972957492
19,70,41.78750472221329,54736,30.450631987177783,29.554763972957492
19,75,35.66108018274454,58618,30.450631987177783,29.554763972957492
19,80,30.450631987177783,62500,30.450631987177783,29.554763972957492
20,5,908.7952487083452,4270,30.07144659068297,30.22120156301084
20,10,567.6640698175464,8152,30.07144659068297,30.22120156301084
20,15,396.02137054835504,12034,30.07144659068297,30.22120156301084
20,20,292.581044603228,15916,30.07144659068297,30.22120156301084
20,25,227.2117718544741,19798,30.07144659068297,30.22120156301084
20,30,180.15588985184192,23680,30.07144659068297,30.22120156301084
20,35,144.71505414436854,27562,30.07144659068297,30.22120156301084
20,40,118.28601407974826,31444,30.07144659068297,30.22120156301084
20,45,97.82351234070528,35326,30.07144659068297,30.22120156301084
20,50,81.83357179916175,39208,30.07144659068297,30.22120156301084
20,55,68.59458462681029,43090,30.07144659068297,30.22120156301084
20,60,57.799293145466926,46972,30.07144659068297,30.22120156301084
20,65,49.04884469020333,50854,30.07144659068297,30.22120156301084
20,70,41.66185513192113,54736,30.07144659068297,30.22120156301084
20,75,35.418478517151065,58618,30.07144659068297,30.22120156301084
20,80,30.07144659068297,62500,30.07144659068297,30.22120156301084
21,5,906.9442507084688,4270,32.038587303276934,28.30787269498945
21,10,569.8555618096846,8152,32.038587303276934,28.30787269498945
21,15,402.78061751105537,12034,32.038587303276934,28.30787269498945
21,20,297.6955326554741,15916,32.038587303276934,28.30787269498945
21,25,232.36687557270488,19798,32.038587303276934,28.30787269498945
21,30,185.6216057205409,23680,32.038587303276934,28.30787269498945
21,35,150.2643581989834,27562,32.038587303276934,28.30787269498945
21,40,123.2054803946034,31444,32.038587303276934,28.30787269498945
21,45,102.645456996012,35326,32.038587303276934,28.30787269498945
21,50,86.11654278397265,39208,32.038587303276934,28.30787269498945
21,55,72.80014073291728,43090,32.038587303276934,28.30787269498945
21,60,61.53750728046666,46972,32.038587303276934,28.30787269498945
21,65,52.31002914090514,50854,32.038587303276934,28.30787269498945
21,70,44.44227230703337,54736,32.038587303276934,28.30787269498945
21,75,37.70253441878604,58618,32.038587303276934,28.30787269498945
21,80,32.038587303276934,62500,32.038587303276934,28.30787269498945
22,5,901.1475845001214,4270,30.127700697655268,29.910931257035973
22,10,558.0405497798905,8152,30.127700697655268,29.910931257035973
22,15,393.7201670370084,12034,30.127700697655268,29.910931257035973
22,20,293.09335547724146,15916,30.127700697655268,29.910931257035973
22,25,226.61287107367173,19798,30.127700697655268,29.910931257035973
22,30,180.756168278583,23680,30.127700697655268,29.910931257035973
22,35,145.79995392294657,27562,30.127700697655268,29.910931257035973
22,40,119.12541367807874,31444,30.127700697655268,29.910931257035973
22,45,98.84792774183806,35326,30.127700697655268,29.910931257035973
22,50,82.35387213326291,39208,30.127700697655268,29.910931257035973
22,55,69.014168683704,43090,30.127700697655268,29.910931257035973
22,60,58.05639485913542,46972,30.127700697655268,29.910931257035973
22,65,49.12363850439027,50854,30.127700697655268,29.910931257035973
22,70,41.68967956762896,54736,30.127700697655268,29.910931257035973
22,75,35.32448670157216,58618,30.127700697655268,29.910931257035973
22,80,30.127700697655268,62500,30.127700697655268,29.910931257035973
23,5,910.9833835336192,4270,32.18903583619371,28.301045988749355
23,10,559.758628497776,8152,32.18903583619371,28.301045988749355
23,15,396.8324990416581,12034,32.18903583619371,28.301045988749355
23,20,297.58322379078817,15916,32.18903583619371,28.301045988749355
23,25,230.2671918065724,19798,32.18903583619371,28.301045988749355
23,30,183.9940566401082,23680,32.18903583619371,28.301045988749355
23,35,148.55814350127932,27562,32.18903583619371,28.301045988749355
23,40,121.786816125442,31444,32.18903583619371,28.301045988749355
23,45,101.45052160964644,35326,32.18903583619371,28.301045988749355
23,50,84.94681712724805,39208,32.18903583619371,28.301045988749355
23,55,71.5961117733418,43090,32.18903583619371,28.301045988749355
23,60,60.80385833348157,46972,32.18903583619371,28.301045988749355
23,65,51.667155317832645,50854,32.18903583619371,28.301045988749355
23,70,44.00201252265972,54736,32.18903583619371,28.301045988749355
23,75,37.60343947558632,58618,32.18903583619371,28.301045988749355
23,80,32.18903583619371,62500,32.18903583619371,28.301045988749355
24,5,926.5258190279006,4270,32.63421247363949,28.391241853202626
24,10,565.7384569745449,8152,32.63421247363949,28.391241853202626
24,15,397.6847185552797,12034,32.63421247363949,28.391241853202626
24,20,295.6443132123531,15916,32.63421247363949,28.391241853202626
24,25,230.43913899058984,19798,32.63421247363949,28.391241853202626
24,30,184.83384616045385,23680,32.63421247363949,28.391241853202626
24,35,150.59707159473456,27562,32.63421247363949,28.391241853202626
24,40,124.343484462712,31444,32.63421247363949,28.391241853202626
24,45,103.44957183066737,35326,32.63421247363949,28.391241853202626
24,50,86.13979969359137,39208,32.63421247363949,28.391241853202626
24,55,72.6552138862284,43090,32.63421247363949,28.391241853202626
24,60,61.7189243532497,46972,32.63421247363949,28.391241853202626
24,65,52.49489399762802,50854,32.63421247363949,28.391241853202626
24,70,44.65145964163438,54736,32.63421247363949,28.391241853202626
24,75,38.09311036996517,58618,32.63421247363949,28.391241853202626
24,80,32.63421247363949,62500,32.63421247363949,28.391241853202626
25,5,942.8528940522696,4270,33.32388237271019,28.293608875069037
25,10,577.694625117414,8152,33.32388237271019,28.293608875069037
25,15,405.7467196533549,12034,33.32388237271019,28.293608875069037
25,20,302.3349381546504,15916,33.32388237271019,28.293608875069037
25,25,234.9809758048677,19798,33.32388237271019,28.293608875069037
25,30,187.69149479511407,23680,33.32388237271019,28.293608875069037
25,35,153.8255838574566,27562,33.32388237271019,28.293608875069037
25,40,127.0802628059474,31444,33.32388237271019,28.293608875069037
25,45,105.31358318351322,35326,33.32388237271019,28.293608875069037
25,50,88.14347524620126,39208,33.32388237271019,28.293608875069037
25,55,74.46394401125107,43090,33.32388237271019,28.293608875069037
25,60,62.94855147658711,46972,33.32388237271019,28.293608875069037
25,65,53.4862080426686,50854,33.32388237271019,28.293608875069037
25,70,45.6276304081459,54736,33.32388237271019,28.293608875069037
25,75,38.98750855705349,58618,33.32388237271019,28.293608875069037
25,80,33.32388237271019,62500,33.32388237271019,28.293608875069037
26,5,921.155543885589,4270,31.13029355808631,29.590326289946354
26,10,567.5187608363545,8152,31.13029355808631,29.590326289946354
26,15,396.4842967643187,12034,31.13029355808631,29.590326289946354
26,20,294.37578095425164,15916,31.13029355808631,29.590326289946354
26,25,228.85743459865893,19798,31.13029355808631,29.590326289946354
26,30,181.55125914874887,23680,31.13029355808631,29.590326289946354
26,35,147.12375224689353,27562,31.13029355808631,29.590326289946354
26,40,120.70708233557116,31444,31.13029355808631,29.590326289946354
26,45,100.16771509243172,35326,31.13029355808631,29.590326289946354
26,50,83.78465028742218,39208,31.13029355808631,29.590326289946354
26,55,70.54089695384722,43090,31.13029355808631,29.590326289946354
26,60,59.35170051698473,46972,31.13029355808631,29.590326289946354
26,65,50.22241548955916,50854,31.13029355808631,29.590326289946354
26,70,42.660439932434336,54736,31.13029355808631,29.590326289946354
26,75,36.40355450970095,58618,31.13029355808631,29.590326289946354
26,80,31.13029355808631,62500,31.13029355808631,29.590326289946354
27,5,927.3835732551362,4270,31.94271138795548,29.032713034023192
27,10,569.2878323427426,8152,31.94271138795548,29.032713034023192
27,15,398.2768571331328,12034,31.94271138795548,29.032713034023192
27,20,297.1919943336587,15916,31.94271138795548,29.032713034023192
27,25,232.0193078687333,19798,31.94271138795548,29.032713034023192
27,30,184.4854427218849,23680,31.94271138795548,29.032713034023192
27,35,148.9092277395789,27562,31.94271138795548,29.032713034023192
27,40,121.9134080555516,31444,31.94271138795548,29.032713034023192
27,45,101.35214541936485,35326,31.94271138795548,29.032713034023192
27,50,84.64179186307422,39208,31.94271138795548,29.032713034023192
27,55,71.54277955234227,43090,31.94271138795548,29.032713034023192
27,60,60.71742072799333,46972,31.94271138795548,29.032713034023192
27,65,51.66848436575816,50854,31.94271138795548,29.032713034023192
27,70,44.00900665887931,54736,31.94271138795548,29.032713034023192
27,75,37.44172288186152,58618,31.94271138795548,29.032713034023192
27,80,31.94271138795548,62500,31.94271138795548,29.032713034023192
28,5,936.0364266853234,4270,31.90172117476429,29.341251575660145
28,10,573.7738385207664,8152,31.90172117476429,29.341251575660145
28,15,399.9601945658926,12034,31.90172117476429,29.341251575660145
28,20,296.2816838801244,15916,31.90172117476429,29.341251575660145
28,25,230.84307563836023,19798,31.90172117476429,29.341251575660145
28,30,183.86524056835395,23680,31.90172117476429,29.341251575660145
28,35,148.82451070669546,27562,31.90172117476429,29.341251575660145
28,40,122.01228180788188,31444,31.90172117476429,29.341251575660145
28,45,100.6902201814774,35326,31.90172117476429,29.341251575660145
28,50,84.37908020420424,39208,31.90172117476429,29.341251575660145
28,55,71.5021199453339,43090,31.90172117476429,29.341251575660145
28,60,60.70384563192784,46972,31.90172117476429,29.341251575660145
28,65,51.54961409834757,50854,31.90172117476429,29.341251575660145
28,70,43.80025991449644,54736,31.90172117476429,29.341251575660145
28,75,37.28767204018223,58618,31.90172117476429,29.341251575660145
28,80,31.90172117476429,62500,31.90172117476429,29.341251575660145
29,5,958.53266306643,4270,35.12323451857216,27.29055783742199
29,10,595.4782935509812,8152,35.12323451857216,27.29055783742199
