frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.015776430,0.018500000,2.723570,1,101.897005,3.000000,14
2,45,99.015385,70652,0.029137628,0.032500000,3.362372,0,1050.257266,3.000000,14
3,45,99.369637,70652,0.042456584,0.045000000,2.543416,1,99.369637,3.000000,14
4,45,98.235759,70652,0.059912277,0.062500000,2.587723,1,98.235759,3.000000,14
5,45,100.852925,70652,0.073681594,0.077500000,3.818406,0,1050.257266,3.000000,14
6,45,95.535010,70652,0.087953604,0.090500000,2.546396,1,95.535010,3.000000,14
7,45,94.758432,70652,0.104124817,0.115000000,10.875183,0,1050.257266,3.000000,14
8,45,92.139806,70652,0.122033781,0.127500000,5.466219,0,1050.257266,3.000000,14
9,45,91.592916,70652,0.137006278,0.140500000,3.493722,0,1050.257266,3.000000,14
10,45,88.453878,70652,0.150710170,0.154000000,3.289830,0,1050.257266,3.000000,14
11,45,91.124123,70652,0.164612425,0.169500000,4.887575,0,1050.257266,3.000000,14
12,45,91.023745,70652,0.178256874,0.184000000,5.743126,0,1050.257266,3.000000,14
13,45,93.920693,70652,0.191092027,0.194000000,2.907973,1,93.920693,3.000000,14
14,45,89.213170,70652,0.206100493,0.211500000,5.399507,0,1050.257266,3.000000,14
15,45,92.683403,70652,0.221407554,0.225500000,4.092446,0,1050.257266,3.000000,14
16,45,90.608387,70652,0.234318042,0.238500000,4.181958,0,1050.257266,3.000000,14
17,45,95.815435,70652,0.247427994,0.252000000,4.572006,0,1050.257266,3.000000,14
18,45,94.883318,70652,0.260759088,0.264500000,3.740912,0,1050.257266,3.000000,14
19,45,98.726354,70652,0.273656106,0.278000000,4.343894,0,1050.257266,3.000000,14
20,45,97.823512,70652,0.287009272,0.290500000,3.490728,0,1050.257266,3.000000,14
21,45,102.645457,70652,0.299840547,0.308500000,8.659453,0,1050.257266,3.000000,14
22,45,98.847928,70652,0.313091546,0.316000000,2.908454,1,98.847928,3.000000,14
23,45,101.450522,70652,0.328402853,0.331000000,2.597147,1,101.450522,3.000000,14
24,45,103.449572,70652,0.341616378,0.346000000,4.383622,0,1050.257266,3.000000,14
25,45,105.313583,70652,0.355835205,0.359000000,3.164795,0,1050.257266,3.000000,14
26,45,100.167715,70652,0.370916561,0.373500000,2.583439,1,100.167715,3.000000,14
27,45,101.352145,70652,0.383914117,0.388000000,4.085883,0,1050.257266,3.000000,14
28,45,100.690220,70652,0.396650307,0.400000000,3.349693,0,1050.257266,3.000000,14
29,45,107.647403,70652,0.411007331,0.415000000,3.992669,0,1050.257266,3.000000,14
30,45,106.042015,70652,0.424430287,0.428000000,3.569713,0,1050.257266,3.000000,14
31,45,106.375840,70652,0.437435502,0.440500000,3.064498,0,1050.257266,3.000000,14
32,45,103.886594,70652,0.450279584,0.455000000,4.720416,0,1050.257266,3.000000,14
33,45,106.646392,70652,0.465717758,0.469000000,3.282242,0,1050.257266,3.000000,14
34,45,100.793052,70652,0.480023656,0.483000000,2.976344,1,100.793052,3.000000,14
35,45,105.670680,70652,0.495858708,0.500000000,4.141292,0,1050.257266,3.000000,14
36,45,103.929236,70652,0.508855602,0.514500000,5.644398,0,1050.257266,3.000000,14
37,45,108.558358,70652,0.521914469,0.524500000,2.585531,1,108.558358,3.000000,14
38,45,106.140014,70652,0.538112347,0.541000000,2.887653,1,106.140014,3.000000,14
39,45,107.097180,70652,0.551801113,0.556500000,4.698887,0,1050.257266,3.000000,14
