frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,27562,0.015776430,0.018000000,2.223570,1,178.448319,2.500000,14,0,18,0.000,1
2,35,179.875,27562,0.029137628,0.031500000,2.362372,1,179.874917,2.500000,14,0,18,0.963,5
3,35,181.003,27562,0.042456584,0.044500000,2.043416,1,181.003036,2.500000,14,0,18,0.003,4
4,35,177.421,27562,0.059912277,0.062000000,2.087723,1,177.420670,2.500000,14,0,18,0.000,3
5,35,177.493,27562,0.073681594,0.076500000,2.818406,0,1016.684637,2.500000,14,0,18,0.000,5
6,35,173.037,27562,0.087953604,0.090500000,2.546396,0,1016.684637,2.500000,14,0,18,0.830,5
7,35,173.507,27562,0.104124817,0.106500000,2.375183,1,173.507303,2.500000,14,0,18,0.985,7
8,35,169.543,27562,0.122033781,0.127500000,5.466219,0,1016.684637,2.500000,14,0,18,0.722,3
9,35,173.601,27562,0.137006278,0.139500000,2.493722,1,173.601265,2.500000,14,0,18,0.724,4
10,35,173.690,27562,0.150710170,0.153000000,2.289830,1,173.690157,2.500000,14,0,18,0.003,3
11,35,178.721,27562,0.164612425,0.167000000,2.387575,1,178.721295,2.500000,14,0,18,0.003,5
12,35,175.360,27562,0.178256874,0.180500000,2.243126,1,175.360471,2.500000,14,0,18,0.461,4
13,35,177.343,27562,0.191092027,0.193500000,2.407973,1,177.342813,2.500000,14,0,18,0.722,3
14,35,172.896,27562,0.206100493,0.209500000,3.399507,0,1016.684637,2.500000,14,0,18,0.722,7
15,35,175.206,27562,0.221407554,0.223500000,2.092446,1,175.205600,2.500000,14,0,18,0.673,5
16,35,173.216,27562,0.234318042,0.236500000,2.181958,1,173.216341,2.500000,14,0,18,0.842,6
17,35,175.135,27562,0.247427994,0.249500000,2.072006,1,175.135331,2.500000,14,0,18,0.000,4
18,35,170.552,27562,0.260759088,0.263000000,2.240912,1,170.552319,2.500000,14,0,18,0.724,4
19,35,168.304,27562,0.273656106,0.279000000,5.343894,0,1016.684637,2.500000,14,0,18,0.999,6
20,35,163.484,27562,0.287009272,0.289500000,2.490728,1,163.484264,2.500000,14,0,18,0.986,8
21,35,161.099,27562,0.299840547,0.305500000,5.659453,0,1016.684637,2.500000,14,0,18,0.996,6
22,35,164.397,27562,0.313091546,0.315500000,2.408454,1,164.396789,2.500000,14,0,18,0.300,4
23,35,172.088,27562,0.328402853,0.331000000,2.597147,0,1016.684637,2.500000,14,0,18,0.839,6
24,35,170.267,27562,0.341616378,0.344000000,2.383622,1,170.266717,2.500000,14,0,18,0.974,5
25,35,170.079,27562,0.355835205,0.358000000,2.164795,1,170.078738,2.500000,14,0,18,0.722,3
26,35,173.301,27562,0.370916561,0.373000000,2.083439,1,173.301413,2.500000,14,0,18,0.582,3
27,35,177.885,27562,0.383914117,0.387000000,3.085883,0,1016.684637,2.500000,14,0,18,0.000,3
28,35,179.355,27562,0.396650307,0.399000000,2.349693,1,179.355323,2.500000,14,0,18,0.000,2
29,35,181.060,27562,0.411007331,0.416500000,5.492669,0,1016.684637,2.500000,14,0,18,0.723,4
30,35,181.468,27562,0.424430287,0.426500000,2.069713,1,181.467730,2.500000,14,0,18,0.714,3
31,35,183.063,27562,0.437435502,0.440500000,3.064498,0,1016.684637,2.500000,14,0,18,0.381,5
32,35,181.158,27562,0.450279584,0.453000000,2.720416,0,1016.684637,2.500000,14,0,18,0.978,3
33,35,189.305,27562,0.465717758,0.468000000,2.282242,1,189.304689,2.500000,14,0,18,0.722,4
34,35,188.590,27562,0.480023656,0.482500000,2.476344,1,188.589749,2.500000,14,0,18,0.000,1
35,35,187.016,27562,0.495858708,0.498500000,2.641292,0,1016.684637,2.500000,14,0,18,0.003,6
36,35,181.381,27562,0.508855602,0.517000000,8.144398,0,1016.684637,2.500000,14,0,18,0.003,6
37,35,180.245,27562,0.521914469,0.524000000,2.085531,1,180.244600,2.500000,14,0,18,0.000,3
38,35,177.649,27562,0.538112347,0.540500000,2.387653,1,177.649377,2.500000,14,0,18,0.978,5
