frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,54.3991,109472,0.012733677,0.016500000,3.766323,1,54.399111,5.000000,14,0,18,0.000,2
2,70,54.729,109472,0.020462400,0.024500000,4.037600,1,54.728725,5.000000,14,0,18,1.003,4
3,70,54.559,109472,0.028416417,0.033500000,5.083583,0,1016.684637,5.000000,14,0,18,0.993,7
4,70,53.659,109472,0.037079238,0.043000000,5.920762,0,1016.684637,5.000000,14,0,18,0.978,7
5,70,55.943,109472,0.045668446,0.052500000,6.831554,0,1016.684637,5.000000,14,0,18,0.978,6
6,70,53.781,109472,0.053819877,0.060000000,6.180123,0,1016.684637,5.000000,14,0,18,0.864,6
7,70,55.155,109472,0.061518727,0.073500000,11.981273,0,1016.684637,5.000000,14,37495,18,0.919,5
8,70,52.236,109472,0.069854224,0.075000000,5.145776,0,1016.684637,5.000000,14,37495,18,0.993,6
9,70,55.244,109472,0.079844366,0.086000000,6.155634,0,1016.684637,5.000000,14,0,18,0.941,9
10,70,54.319,109472,0.087723693,0.095500000,7.776307,0,1016.684637,5.000000,14,0,18,0.861,9
11,70,56.192,109472,0.097625131,0.104500000,6.874869,0,1016.684637,5.000000,14,0,18,1.004,8
12,70,55.083,109472,0.104756396,0.116000000,11.243604,0,1016.684637,5.000000,14,2390,18,0.978,9
13,70,55.414,109472,0.113959794,0.119000000,5.040206,0,1016.684637,5.000000,14,2390,18,0.860,7
14,70,54.654,109472,0.121197642,0.131000000,9.802358,0,1016.684637,5.000000,14,33406,18,0.941,6
15,70,55.108,109472,0.128699897,0.134500000,5.800103,0,1016.684637,5.000000,14,33406,18,0.941,6
16,70,55.074,109472,0.138454264,0.145000000,6.545736,0,1016.684637,5.000000,14,0,18,0.996,7
17,70,55.520,109472,0.145837977,0.152500000,6.662023,0,1016.684637,5.000000,14,0,18,0.992,6
18,70,53.969,109472,0.153849405,0.160500000,6.650595,0,1016.684637,5.000000,14,0,18,1.004,6
19,70,54.240,109472,0.162828902,0.169500000,6.671098,0,1016.684637,5.000000,14,0,18,0.960,7
20,70,51.428,109472,0.171163543,0.177500000,6.336457,0,1016.684637,5.000000,14,0,18,0.905,7
21,70,51.347,109472,0.179035922,0.186000000,6.964078,0,1016.684637,5.000000,14,0,18,1.004,8
22,70,52.353,109472,0.187471112,0.192500000,5.028888,0,1016.684637,5.000000,14,0,18,1.004,8
23,70,54.460,109472,0.196390982,0.200500000,4.109018,1,54.460121,5.000000,14,0,18,0.893,5
