frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,54.3991,54736,0.022940134,0.025500000,2.559866,1,54.399111,5.000000,13,0,18,0.747,2
2,70,54.729,54736,0.029114019,0.033000000,3.885981,1,54.728725,5.000000,13,0,18,1.003,3
3,70,54.559,54736,0.035822199,0.040000000,4.177801,1,54.559250,5.000000,13,0,18,0.000,2
4,70,53.659,54736,0.043323646,0.048000000,4.676354,1,53.659238,5.000000,13,0,18,0.817,3
5,70,55.943,54736,0.047718847,0.052000000,4.281153,1,55.942558,5.000000,13,0,18,0.717,4
6,70,53.781,54736,0.053768417,0.058000000,4.231583,1,53.780909,5.000000,13,0,18,0.000,4
7,70,55.155,54736,0.058834284,0.061500000,2.665716,1,55.155094,5.000000,13,0,18,0.790,1
8,70,52.236,54736,0.065169049,0.069500000,4.330951,1,52.235572,5.000000,13,0,18,0.820,4
9,70,55.244,54736,0.071223608,0.074000000,2.776392,1,55.244451,5.000000,13,0,18,0.000,1
10,70,54.319,54736,0.076470398,0.079500000,3.029602,1,54.319385,5.000000,13,0,18,0.366,4
11,70,56.192,54736,0.082429674,0.087000000,4.570326,1,56.192205,5.000000,13,0,18,0.396,4
12,70,55.083,54736,0.089849505,0.094000000,4.150495,1,55.082569,5.000000,13,0,18,0.820,4
13,70,55.414,54736,0.095132373,0.098500000,3.367627,1,55.414020,5.000000,13,0,18,0.002,3
14,70,54.654,54736,0.101612505,0.108000000,6.387495,0,1016.684637,5.000000,13,0,18,0.413,3
15,70,55.108,54736,0.106082488,0.113000000,6.917512,0,1016.684637,5.000000,13,0,18,0.916,4
16,70,55.074,54736,0.110637939,0.114500000,3.862061,1,55.074076,5.000000,13,0,18,0.889,4
17,70,55.520,54736,0.118037542,0.122500000,4.462458,1,55.520151,5.000000,13,0,18,0.798,4
18,70,53.969,54736,0.123413862,0.129500000,6.086138,0,1016.684637,5.000000,13,0,18,0.900,3
19,70,54.240,54736,0.128736103,0.133000000,4.263897,1,54.239861,5.000000,13,0,18,0.900,3
20,70,51.428,54736,0.135238018,0.139000000,3.761982,1,51.428154,5.000000,13,0,18,0.780,4
21,70,51.347,54736,0.141309234,0.144500000,3.190766,1,51.347334,5.000000,13,0,18,1.001,4
22,70,52.353,54736,0.147365433,0.151500000,4.134567,1,52.352947,5.000000,13,0,18,0.121,3
23,70,54.460,54736,0.152794695,0.155500000,2.705305,1,54.460121,5.000000,13,0,18,0.780,3
24,70,54.503,54736,0.157341795,0.160500000,3.158205,1,54.502783,5.000000,13,0,18,0.000,2
25,70,54.638,54736,0.162538341,0.166000000,3.461659,1,54.638495,5.000000,13,0,18,1.004,4
26,70,54.608,54736,0.170399971,0.174500000,4.100029,1,54.607937,5.000000,13,0,18,0.000,3
27,70,56.169,54736,0.175882955,0.178500000,2.617045,1,56.168981,5.000000,13,0,18,0.597,3
28,70,56.217,54736,0.180385900,0.183500000,3.114100,1,56.216665,5.000000,13,0,18,0.000,2
29,70,57.966,54736,0.186243568,0.189000000,2.756432,1,57.965514,5.000000,13,0,18,0.615,5
30,70,57.385,54736,0.191624158,0.195000000,3.375842,1,57.384834,5.000000,13,0,18,0.000,2
31,70,58.776,54736,0.196367682,0.199000000,2.632318,1,58.775935,5.000000,13,0,18,0.822,2
32,70,56.848,54736,0.203678195,0.209500000,5.821805,0,1016.684637,5.000000,14,0,18,0.999,4
33,70,59.376,54736,0.213442560,0.216500000,3.057440,1,59.375522,5.000000,14,0,18,0.792,3
34,70,58.845,54736,0.218277684,0.221500000,3.222316,1,58.845119,5.000000,14,0,18,1.000,3
35,70,58.806,54736,0.226514427,0.230000000,3.485573,1,58.806081,5.000000,14,0,18,0.298,3
36,70,57.685,54736,0.231805581,0.235000000,3.194419,1,57.684830,5.000000,14,0,18,1.004,5
37,70,57.875,54736,0.236640518,0.239500000,2.859482,1,57.875131,5.000000,14,0,18,0.146,2
38,70,56.952,54736,0.241549370,0.244500000,2.950630,1,56.952479,5.000000,14,0,18,1.000,5
39,70,55.428,54736,0.248793337,0.254500000,5.706663,0,1016.684637,5.000000,14,0,18,0.974,5
40,70,56.957,54736,0.254230454,0.257000000,2.769546,1,56.956978,5.000000,14,0,18,0.974,5
41,70,57.118,54736,0.260175830,0.263500000,3.324170,1,57.118392,5.000000,14,0,18,0.003,2
42,70,54.216,54736,0.265150333,0.268000000,2.849667,1,54.215996,5.000000,14,0,18,0.761,2
43,70,55.084,54736,0.271047858,0.274000000,2.952142,1,55.084195,5.000000,14,0,18,0.904,4
44,70,54.376,54736,0.276207717,0.279000000,2.792283,1,54.376005,5.000000,14,0,18,0.930,3
45,70,55.236,54736,0.281596651,0.285500000,3.903349,1,55.236016,5.000000,14,0,18,0.761,4
46,70,51.807,54736,0.288785846,0.291500000,2.714154,1,51.807058,5.000000,14,0,18,0.780,3
47,70,53.439,54736,0.295708786,0.298500000,2.791214,1,53.438573,5.000000,14,0,18,1.000,4
48,70,50.586,54736,0.301932246,0.313500000,11.567754,0,1016.684637,5.000000,14,0,18,0.941,4
49,70,53.204,54736,0.309055566,0.314000000,4.944434,1,53.204286,5.000000,14,0,18,0.941,4
50,70,51.958,54736,0.317200537,0.320500000,3.299463,1,51.958252,5.000000,14,0,18,0.985,5
51,70,50.837,54736,0.322251848,0.327500000,5.248152,0,1016.684637,5.000000,14,0,18,0.901,4
52,70,50.694,54736,0.327984438,0.331500000,3.515562,1,50.694478,5.000000,14,0,18,0.901,6
53,70,50.892,54736,0.335061257,0.338500000,3.438743,1,50.892271,5.000000,14,0,18,0.758,4
54,70,47.692,54736,0.342362777,0.345000000,2.637223,1,47.691572,5.000000,14,0,18,0.300,3
55,70,48.480,54736,0.347293237,0.350000000,2.706763,1,48.479903,5.000000,14,0,18,0.809,4
56,70,48.460,54736,0.353213301,0.356000000,2.786699,1,48.460476,5.000000,14,0,18,0.538,2
57,70,51.278,54736,0.359885543,0.362500000,2.614457,1,51.277503,5.000000,14,0,18,1.002,4
58,70,49.896,54736,0.366852789,0.369500000,2.647211,1,49.896458,5.000000,14,0,18,0.001,3
59,70,50.746,54736,0.371907216,0.375500000,3.592784,1,50.746108,5.000000,14,0,18,0.974,2
60,70,48.688,54736,0.378382968,0.381000000,2.617032,1,48.687810,5.000000,14,0,18,0.001,3
61,70,50.354,54736,0.383442854,0.386500000,3.057146,1,50.353732,5.000000,14,0,18,0.003,3
62,70,49.899,54736,0.387993201,0.392000000,4.006799,1,49.898881,5.000000,14,0,18,0.945,4
63,70,50.451,54736,0.394649450,0.398000000,3.350550,1,50.450624,5.000000,14,0,18,0.440,3
64,70,52.188,54736,0.400265370,0.406000000,5.734630,0,1016.684637,5.000000,14,0,18,0.828,5
65,70,51.470,54736,0.404966472,0.413000000,8.033528,0,1016.684637,5.000000,14,0,18,1.004,6
66,70,50.456,54736,0.410788970,0.415500000,4.711030,1,50.455759,5.000000,14,0,18,0.739,4
67,70,50.983,54736,0.415322751,0.418000000,2.677249,1,50.982696,5.000000,14,0,18,0.003,3
68,70,48.707,54736,0.421619409,0.424500000,2.880591,1,48.706939,5.000000,14,0,18,0.000,3
69,70,50.125,54736,0.428464278,0.432000000,3.535722,1,50.125029,5.000000,14,0,18,0.003,5
70,70,49.423,54736,0.435422741,0.438000000,2.577259,1,49.422958,5.000000,14,0,18,0.938,3
71,70,50.359,54736,0.442141007,0.445000000,2.858993,1,50.359067,5.000000,14,0,18,0.002,2
72,70,47.954,54736,0.447550384,0.451000000,3.449616,1,47.954307,5.000000,14,0,18,0.001,3
73,70,49.717,54736,0.453283779,0.457000000,3.716221,1,49.717401,5.000000,14,0,18,1.000,3
74,70,49.826,54736,0.458069468,0.461500000,3.430532,1,49.826428,5.000000,14,0,18,0.971,3
75,70,50.996,54736,0.464036988,0.467500000,3.463012,1,50.995565,5.000000,14,0,18,0.971,5
76,70,48.679,54736,0.468569814,0.471500000,2.930186,1,48.679288,5.000000,14,0,18,0.772,3
77,70,46.199,54736,0.473173964,0.476000000,2.826036,1,46.198778,5.000000,14,0,18,0.006,3
78,70,45.948,54736,0.478305888,0.481500000,3.194112,1,45.947921,5.000000,14,0,18,0.725,4
79,70,47.536,54736,0.483529335,0.486500000,2.970665,1,47.536367,5.000000,14,0,18,0.772,3
80,70,45.704,54736,0.488998515,0.493000000,4.001485,1,45.703996,5.000000,14,0,18,0.938,4
81,70,44.157,54736,0.493540916,0.496500000,2.959084,1,44.156587,5.000000,14,0,18,0.772,2
82,70,43.494,54736,0.498422463,0.507500000,9.077537,0,1016.684637,5.000000,14,0,18,0.959,3
84,70,44.449,54736,0.509370906,0.535500000,26.129094,0,1016.684637,5.000000,14,0,18,0.951,4
85,70,46.451,54736,0.513875145,0.535500000,21.624855,0,1016.684637,5.000000,14,0,18,0.951,4
86,70,44.216,54736,0.518924553,0.535500000,16.575447,0,1016.684637,5.000000,14,0,18,0.951,4
87,70,47.258,54736,0.527083988,0.535500000,8.416012,0,1016.684637,5.000000,14,0,18,0.951,4
88,70,44.646,54736,0.532262816,0.535500000,3.237184,1,44.646060,5.000000,14,0,18,0.951,4
89,70,45.627,54736,0.537854510,0.540500000,2.645490,1,45.627315,5.000000,14,0,18,0.002,5
