frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,80,33.0427,125000,0.012733677,0.017000000,4.266323,0,1050.257266,3.000000,14
2,80,31.919803,125000,0.020462400,0.024500000,4.037600,0,1050.257266,3.000000,14
3,80,31.756125,125000,0.028416417,0.034500000,6.083583,0,1050.257266,3.000000,14
4,80,30.961721,125000,0.037079238,0.060500000,23.420762,0,1050.257266,3.000000,14
5,80,31.832394,125000,0.045668446,0.071000000,25.331554,0,1050.257266,3.000000,14
6,80,29.951353,125000,0.053819877,0.080000000,26.180123,0,1050.257266,3.000000,14
7,80,29.800686,125000,0.061518727,0.090000000,28.481273,0,1050.257266,3.000000,14
8,80,28.925522,125000,0.069854224,0.093500000,23.645776,0,1050.257266,3.000000,14
9,80,29.232779,125000,0.079844366,0.097000000,17.155634,0,1050.257266,3.000000,14
10,80,28.055862,125000,0.087723693,0.111500000,23.776307,0,1050.257266,3.000000,14
11,80,28.791681,125000,0.097625131,0.134500000,36.874869,0,1050.257266,3.000000,14
12,80,28.503758,125000,0.104756396,0.137000000,32.243604,0,1050.257266,3.000000,14
13,80,30.045470,125000,0.113959794,0.141000000,27.040206,0,1050.257266,3.000000,14
14,80,28.467030,125000,0.121197642,0.152000000,30.802358,0,1050.257266,3.000000,14
15,80,29.431136,125000,0.128699897,0.158000000,29.300103,0,1050.257266,3.000000,14
16,80,28.404643,125000,0.138454264,0.170500000,32.045736,0,1050.257266,3.000000,14
17,80,30.090343,125000,0.145837977,0.175500000,29.662023,0,1050.257266,3.000000,14
18,80,28.862464,125000,0.153849405,0.180500000,26.650595,0,1050.257266,3.000000,14
19,80,30.450632,125000,0.162828902,0.185000000,22.171098,0,1050.257266,3.000000,14
20,80,30.071447,125000,0.171163543,0.196000000,24.836457,0,1050.257266,3.000000,14
21,80,32.038587,125000,0.179035922,0.208000000,28.964078,0,1050.257266,3.000000,14
24,80,32.634212,125000,0.206395560,0.251000000,44.604440,0,1050.257266,3.000000,14
25,80,33.323882,125000,0.214785716,0.251000000,36.214284,0,1050.257266,3.000000,14
26,80,31.130294,125000,0.222366387,0.251000000,28.633613,0,1050.257266,3.000000,14
27,80,31.942711,125000,0.229724242,0.260500000,30.775758,0,1050.257266,3.000000,14
28,80,31.901721,125000,0.237229392,0.262500000,25.270608,0,1050.257266,3.000000,14
29,80,35.123235,125000,0.246548570,0.278000000,31.451430,0,1050.257266,3.000000,14
30,80,32.687268,125000,0.254409783,0.282500000,28.090217,0,1050.257266,3.000000,14
31,80,32.991453,125000,0.264368518,0.290500000,26.131482,0,1050.257266,3.000000,14
32,80,32.242468,125000,0.274025635,0.300000000,25.974365,0,1050.257266,3.000000,14
33,80,34.296665,125000,0.281507927,0.323000000,41.492073,0,1050.257266,3.000000,14
34,80,30.972396,125000,0.288940233,0.335000000,46.059767,0,1050.257266,3.000000,14
35,80,32.042121,125000,0.298015180,0.339500000,41.484820,0,1050.257266,3.000000,14
36,80,32.601645,125000,0.306753648,0.347500000,40.746352,0,1050.257266,3.000000,14
37,80,34.538714,125000,0.315894776,0.357000000,41.105224,0,1050.257266,3.000000,14
38,80,33.954512,125000,0.323677659,0.361000000,37.322341,0,1050.257266,3.000000,14
39,80,34.700050,125000,0.331551550,0.366500000,34.948450,0,1050.257266,3.000000,14
40,80,33.337970,125000,0.340430833,0.371500000,31.069167,0,1050.257266,3.000000,14
41,80,34.423973,125000,0.349414358,0.382000000,32.585642,0,1050.257266,3.000000,14
42,80,32.757475,125000,0.356546966,0.387500000,30.953034,0,1050.257266,3.000000,14
43,80,33.697302,125000,0.367522887,0.393000000,25.477113,0,1050.257266,3.000000,14
44,80,33.945052,125000,0.375704403,0.397500000,21.795597,0,1050.257266,3.000000,14
45,80,34.227376,125000,0.387612847,0.415500000,27.887153,0,1050.257266,3.000000,14
46,80,32.512024,125000,0.394736341,0.416000000,21.263659,0,1050.257266,3.000000,14
47,80,33.833909,125000,0.404466717,0.421000000,16.533283,0,1050.257266,3.000000,14
48,80,32.755588,125000,0.412337982,0.425500000,13.162018,0,1050.257266,3.000000,14
49,80,34.851906,125000,0.420845594,0.433500000,12.654406,0,1050.257266,3.000000,14
50,80,34.756737,125000,0.429426237,0.438500000,9.073763,0,1050.257266,3.000000,14
51,80,35.598014,125000,0.437462075,0.458000000,20.537925,0,1050.257266,3.000000,14
52,80,37.435485,125000,0.446294761,0.467500000,21.205239,0,1050.257266,3.000000,14
53,80,36.180518,125000,0.455154908,0.473500000,18.345092,0,1050.257266,3.000000,14
54,80,36.790220,125000,0.464437209,0.483500000,19.062791,0,1050.257266,3.000000,14
55,80,36.506648,125000,0.472885568,0.488000000,15.114432,0,1050.257266,3.000000,14
56,80,38.087139,125000,0.483093007,0.498500000,15.406993,0,1050.257266,3.000000,14
57,80,37.923363,125000,0.490976292,0.504500000,13.523708,0,1050.257266,3.000000,14
58,80,37.628492,125000,0.500915696,1.014000000,513.084304,0,1050.257266,3.000000,14
59,80,38.321670,125000,0.509346757,1.021000000,511.653243,0,1050.257266,3.000000,14
60,80,37.055189,125000,0.519039526,1.034000000,514.960474,0,1050.257266,3.000000,14
61,80,37.125873,125000,0.527389327,1.041500000,514.110673,0,1050.257266,3.000000,14
62,80,36.593294,125000,0.535954354,1.068500000,532.545646,0,1050.257266,3.000000,14
63,80,38.000753,125000,0.544414694,1.077000000,532.585306,0,1050.257266,3.000000,14
64,80,35.331992,125000,0.552070961,1.080000000,527.929039,0,1050.257266,3.000000,14
65,80,33.970005,125000,0.561807019,1.086000000,524.192981,0,1050.257266,3.000000,14
66,80,32.973589,125000,0.571087278,1.088500000,517.412722,0,1050.257266,3.000000,14
67,80,33.253800,125000,0.581231112,1.098000000,516.768888,0,1050.257266,3.000000,14
68,80,31.373184,125000,0.588511325,1.107000000,518.488675,0,1050.257266,3.000000,14
69,80,32.213326,125000,0.598979840,1.123000000,524.020160,0,1050.257266,3.000000,14
70,80,31.709559,125000,0.608904279,1.143500000,534.595721,0,1050.257266,3.000000,14
71,80,33.320155,125000,0.618328544,1.151000000,532.671456,0,1050.257266,3.000000,14
72,80,31.167249,125000,0.625877080,1.163500000,537.622920,0,1050.257266,3.000000,14
73,80,32.043237,125000,0.635725194,1.175500000,539.774806,0,1050.257266,3.000000,14
117,80,29.800698,125000,1.016694780,1.196500000,179.805220,0,1050.257266,3.000000,14
124,80,30.428154,125000,1.078838623,1.235500000,156.661377,0,1050.257266,3.000000,14
125,80,28.507147,125000,1.088701050,1.235500000,146.798950,0,1050.257266,3.000000,14
126,80,28.633708,125000,1.096258214,1.241000000,144.741786,0,1050.257266,3.000000,14
127,80,28.834025,125000,1.105582743,1.243500000,137.917257,0,1050.257266,3.000000,14
128,80,29.617610,125000,1.113310329,1.247000000,133.689671,0,1050.257266,3.000000,14
129,80,28.956099,125000,1.123969707,1.253000000,129.030293,0,1050.257266,3.000000,14
130,80,29.150200,125000,1.132554363,1.257500000,124.945637,0,1050.257266,3.000000,14
131,80,28.833147,125000,1.143376316,1.259500000,116.123684,0,1050.257266,3.000000,14
132,80,28.315249,125000,1.152376613,1.265000000,112.623387,0,1050.257266,3.000000,14
136,80,27.514126,125000,1.185845707,1.298000000,112.154293,0,1050.257266,3.000000,14
139,80,27.867075,125000,1.210500343,1.310500000,99.999657,0,1050.257266,3.000000,14
140,80,27.720257,125000,1.219375256,1.310500000,91.124744,0,1050.257266,3.000000,14
142,80,27.419543,125000,1.237702844,1.332500000,94.797156,0,1050.257266,3.000000,14
143,80,25.846044,125000,1.247624600,1.332500000,84.875400,0,1050.257266,3.000000,14
144,80,26.248840,125000,1.255963876,1.332500000,76.536124,0,1050.257266,3.000000,14
146,80,25.767452,125000,1.273293163,1.368000000,94.706837,0,1050.257266,3.000000,14
147,80,23.835507,125000,1.281300682,1.368000000,86.699318,0,1050.257266,3.000000,14
148,80,25.116760,125000,1.288414280,1.368500000,80.085720,0,1050.257266,3.000000,14
149,80,27.138477,125000,1.297031195,1.374000000,76.968805,0,1050.257266,3.000000,14
150,80,25.539047,125000,1.306561883,1.384000000,77.438117,0,1050.257266,3.000000,14
151,80,26.842593,125000,1.314781654,1.388000000,73.218346,0,1050.257266,3.000000,14
152,80,26.058553,125000,1.323857446,1.400000000,76.142554,0,1050.257266,3.000000,14
156,80,26.463607,125000,1.356436995,1.445500000,89.063005,0,1050.257266,3.000000,14
157,80,28.290998,125000,1.366407272,1.445500000,79.092728,0,1050.257266,3.000000,14
163,80,27.630437,125000,1.417655311,1.485000000,67.344689,0,1050.257266,3.000000,14
165,80,28.083645,125000,1.438795068,1.498000000,59.204932,0,1050.257266,3.000000,14
166,80,27.474794,125000,1.447217992,1.498000000,50.782008,0,1050.257266,3.000000,14
167,80,28.241070,125000,1.454887979,1.498000000,43.112021,0,1050.257266,3.000000,14
168,80,28.318953,125000,1.462655589,1.500000000,37.344411,0,1050.257266,3.000000,14
175,80,27.224163,125000,1.521821059,2.051500000,529.678941,0,1050.257266,3.000000,14
176,80,28.131949,125000,1.532131296,2.051500000,519.368704,0,1050.257266,3.000000,14
177,80,28.074029,125000,1.541151992,2.051500000,510.348008,0,1050.257266,3.000000,14
178,80,27.386725,125000,1.548653028,2.054000000,505.346972,0,1050.257266,3.000000,14
179,80,27.425665,125000,1.555855683,2.073500000,517.644317,0,1050.257266,3.000000,14
180,80,28.786630,125000,1.563188779,2.079000000,515.811221,0,1050.257266,3.000000,14
181,80,29.680406,125000,1.570426995,2.083000000,512.573005,0,1050.257266,3.000000,14
182,80,29.897265,125000,1.579168109,2.093500000,514.331891,0,1050.257266,3.000000,14
184,80,30.017686,125000,1.595807835,2.154500000,558.692165,0,1050.257266,3.000000,14
185,80,29.535196,125000,1.605603008,2.154500000,548.896992,0,1050.257266,3.000000,14
186,80,29.895640,125000,1.613107591,2.154500000,541.392409,0,1050.257266,3.000000,14
187,80,30.674823,125000,1.620730446,2.156500000,535.769554,0,1050.257266,3.000000,14
188,80,29.514590,125000,1.628106979,2.177000000,548.893021,0,1050.257266,3.000000,14
189,80,29.021927,125000,1.638026560,2.186500000,548.473440,0,1050.257266,3.000000,14
235,80,39.911651,125000,2.027317231,2.200500000,173.182769,0,1050.257266,3.000000,14
236,80,40.526470,125000,2.036259165,2.223500000,187.240835,0,1050.257266,3.000000,14
237,80,39.978839,125000,2.044678483,2.230500000,185.821517,0,1050.257266,3.000000,14
238,80,41.196749,125000,2.052258167,2.234500000,182.241833,0,1050.257266,3.000000,14
239,80,40.880267,125000,2.060552414,2.247500000,186.947586,0,1050.257266,3.000000,14
241,80,42.708257,125000,2.077824306,2.258000000,180.175694,0,1050.257266,3.000000,14
242,80,42.813555,125000,2.086201312,2.271500000,185.298688,0,1050.257266,3.000000,14
243,80,41.284387,125000,2.095514845,2.289000000,193.485155,0,1050.257266,3.000000,14
244,80,41.438995,125000,2.104269653,2.305000000,200.730347,0,1050.257266,3.000000,14
247,80,40.139579,125000,2.128586432,2.342000000,213.413568,0,1050.257266,3.000000,14
254,80,41.108676,125000,2.185829110,2.354500000,168.670890,0,1050.257266,3.000000,14
255,80,40.991394,125000,2.194057469,2.369000000,174.942531,0,1050.257266,3.000000,14
259,80,39.271829,125000,2.232891421,2.398000000,165.108579,0,1050.257266,3.000000,14
260,80,36.067005,125000,2.242219022,2.420000000,177.780978,0,1050.257266,3.000000,14
261,80,34.235299,125000,2.252485404,2.425000000,172.514596,0,1050.257266,3.000000,14
262,80,32.599722,125000,2.262623894,2.431000000,168.376106,0,1050.257266,3.000000,14
263,80,33.129940,125000,2.270327642,2.442000000,171.672358,0,1050.257266,3.000000,14
269,80,32.056832,125000,2.322071646,2.484500000,162.428354,0,1050.257266,3.000000,14
270,80,32.873576,125000,2.329694345,2.497500000,167.805655,0,1050.257266,3.000000,14
273,80,33.110912,125000,2.354201404,2.565000000,210.798596,0,1050.257266,3.000000,14
274,80,33.498909,125000,2.362369447,2.565000000,202.630553,0,1050.257266,3.000000,14
275,80,34.488349,125000,2.370254145,2.565000000,194.745855,0,1050.257266,3.000000,14
278,80,37.483007,125000,2.393895302,2.590000000,196.104698,0,1050.257266,3.000000,14
282,80,39.171644,125000,2.424845212,2.600000000,175.154788,0,1050.257266,3.000000,14
283,80,40.477870,125000,2.433599531,2.619000000,185.400469,0,1050.257266,3.000000,14
284,80,38.573641,125000,2.441768733,2.630000000,188.231267,0,1050.257266,3.000000,14
286,80,39.519232,125000,2.458108899,2.649000000,190.891101,0,1050.257266,3.000000,14
288,80,40.558627,125000,2.477340158,2.662000000,184.659842,0,1050.257266,3.000000,14
289,80,38.944315,125000,2.485158650,2.673000000,187.841350,0,1050.257266,3.000000,14
292,80,36.456597,125000,2.507001858,2.697500000,190.498142,0,1050.257266,3.000000,14
299,80,37.018011,125000,2.565167941,2.791000000,225.832059,0,1050.257266,3.000000,14
300,80,37.552187,125000,2.576152733,2.815500000,239.347267,0,1050.257266,3.000000,14
302,80,38.413942,125000,2.593652674,2.836000000,242.347326,0,1050.257266,3.000000,14
303,80,38.937071,125000,2.603414000,2.850500000,247.086000,0,1050.257266,3.000000,14
304,80,39.644174,125000,2.610555071,2.878500000,267.944929,0,1050.257266,3.000000,14
307,80,37.550021,125000,2.634846917,2.916500000,281.653083,0,1050.257266,3.000000,14
309,80,36.631745,125000,2.654961828,2.939000000,284.038172,0,1050.257266,3.000000,14
310,80,35.212974,125000,2.664824653,2.942500000,277.675347,0,1050.257266,3.000000,14
311,80,35.061017,125000,2.675310312,2.952500000,277.189688,0,1050.257266,3.000000,14
312,80,35.579415,125000,2.684985506,2.963500000,278.514494,0,1050.257266,3.000000,14
328,80,33.541505,125000,2.824520430,3.082000000,257.479570,0,1050.257266,3.000000,14
336,80,36.796440,125000,2.898703343,3.139000000,240.296657,0,1050.257266,3.000000,14
341,80,35.706224,125000,2.943811825,3.187500000,243.688175,0,1050.257266,3.000000,14
342,80,34.074256,125000,2.952254359,3.193000000,240.745641,0,1050.257266,3.000000,14
343,80,35.355307,125000,2.960392757,3.223500000,263.107243,0,1050.257266,3.000000,14
344,80,33.628452,125000,2.968817241,3.268500000,299.682759,0,1050.257266,3.000000,14
362,80,34.957417,125000,3.126169288,3.360500000,234.330712,0,1050.257266,3.000000,14
365,80,36.191456,125000,3.155026630,3.379500000,224.473370,0,1050.257266,3.000000,14
369,80,37.549578,125000,3.192263102,3.398500000,206.236898,0,1050.257266,3.000000,14
379,80,33.699984,125000,3.275140357,3.442000000,166.859643,0,1050.257266,3.000000,14
380,80,31.877054,125000,3.282515773,3.456000000,173.484227,0,1050.257266,3.000000,14
381,80,32.024297,125000,3.290776948,3.462500000,171.723052,0,1050.257266,3.000000,14
382,80,30.408516,125000,3.298923640,3.477500000,178.576360,0,1050.257266,3.000000,14
388,80,29.211031,125000,3.344578215,3.526000000,181.421785,0,1050.257266,3.000000,14
389,80,30.813631,125000,3.353365296,3.537500000,184.134704,0,1050.257266,3.000000,14
390,80,30.550385,125000,3.361517768,3.564000000,202.482232,0,1050.257266,3.000000,14
391,80,30.359076,125000,3.369478220,3.578000000,208.521780,0,1050.257266,3.000000,14
392,80,30.790513,125000,3.377633744,3.587000000,209.366256,0,1050.257266,3.000000,14
393,80,30.597233,125000,3.387969040,3.591000000,203.030960,0,1050.257266,3.000000,14
398,80,29.668448,125000,3.433993269,3.674500000,240.506731,0,1050.257266,3.000000,14
399,80,31.402674,125000,3.441253240,3.674500000,233.246760,0,1050.257266,3.000000,14
401,80,31.207835,125000,3.457924909,3.679000000,221.075091,0,1050.257266,3.000000,14
404,80,28.881529,125000,3.482074502,3.720000000,237.925498,0,1050.257266,3.000000,14
405,80,29.957326,125000,3.490220073,3.729500000,239.279927,0,1050.257266,3.000000,14
409,80,28.465929,125000,3.527382223,3.773000000,245.617777,0,1050.257266,3.000000,14
