frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,80,33.0427,125000,0.026011600,0.031500000,5.488400,0,1050.257266,3.000000,14
2,80,31.919803,125000,0.039185762,0.050500000,11.314238,0,1050.257266,3.000000,14
3,80,31.756125,125000,0.052181235,0.071500000,19.318765,0,1050.257266,3.000000,14
4,80,30.961721,125000,0.065745799,0.074500000,8.754201,0,1050.257266,3.000000,14
5,80,31.832394,125000,0.078461139,0.086500000,8.038861,0,1050.257266,3.000000,14
6,80,29.951353,125000,0.091772969,0.110500000,18.727031,0,1050.257266,3.000000,14
7,80,29.800686,125000,0.104659719,0.119500000,14.840281,0,1050.257266,3.000000,14
8,80,28.925522,125000,0.117621054,0.132000000,14.378946,0,1050.257266,3.000000,14
9,80,29.232779,125000,0.130550590,0.141500000,10.949410,0,1050.257266,3.000000,14
10,80,28.055862,125000,0.143546299,0.154000000,10.453701,0,1050.257266,3.000000,14
11,80,28.791681,125000,0.157562935,0.166000000,8.437065,0,1050.257266,3.000000,14
12,80,28.503758,125000,0.170568071,0.185000000,14.431929,0,1050.257266,3.000000,14
13,80,30.045470,125000,0.188918039,0.198000000,9.081961,0,1050.257266,3.000000,14
14,80,28.467030,125000,0.202168122,0.216000000,13.831878,0,1050.257266,3.000000,14
15,80,29.431136,125000,0.216900223,0.226500000,9.599777,0,1050.257266,3.000000,14
16,80,28.404643,125000,0.233268950,0.247500000,14.231050,0,1050.257266,3.000000,14
17,80,30.090343,125000,0.246292493,0.261000000,14.707507,0,1050.257266,3.000000,14
18,80,28.862464,125000,0.260560154,0.271000000,10.439846,0,1050.257266,3.000000,14
19,80,30.450632,125000,0.274484891,0.294500000,20.015109,0,1050.257266,3.000000,14
20,80,30.071447,125000,0.287630196,0.318000000,30.369804,0,1050.257266,3.000000,14
21,80,32.038587,125000,0.300905696,0.324500000,23.594304,0,1050.257266,3.000000,14
22,80,30.127701,125000,0.315390745,0.329500000,14.109255,0,1050.257266,3.000000,14
23,80,32.189036,125000,0.328196591,0.343500000,15.303409,0,1050.257266,3.000000,14
24,80,32.634212,125000,0.341677851,0.348000000,6.322149,0,1050.257266,3.000000,14
25,80,33.323882,125000,0.358137769,0.370500000,12.362231,0,1050.257266,3.000000,14
26,80,31.130294,125000,0.370851378,0.384000000,13.148622,0,1050.257266,3.000000,14
27,80,31.942711,125000,0.386262760,0.395000000,8.737240,0,1050.257266,3.000000,14
29,80,35.123235,125000,0.413705593,0.739500000,325.794407,0,1050.257266,3.000000,14
30,80,32.687268,125000,0.426445267,0.739500000,313.054733,0,1050.257266,3.000000,14
31,80,32.991453,125000,0.441212935,0.751500000,310.287065,0,1050.257266,3.000000,14
32,80,32.242468,125000,0.455755067,0.757500000,301.744933,0,1050.257266,3.000000,14
33,80,34.296665,125000,0.469918515,0.779500000,309.581485,0,1050.257266,3.000000,14
34,80,30.972396,125000,0.483359049,0.781500000,298.140951,0,1050.257266,3.000000,14
35,80,32.042121,125000,0.498318734,0.790500000,292.181266,0,1050.257266,3.000000,14
36,80,32.601645,125000,0.511426960,0.798000000,286.573040,0,1050.257266,3.000000,14
37,80,34.538714,125000,0.525270543,0.823000000,297.729457,0,1050.257266,3.000000,14
38,80,33.954512,125000,0.538274004,0.828500000,290.225996,0,1050.257266,3.000000,14
39,80,34.700050,125000,0.552295238,0.838000000,285.704762,0,1050.257266,3.000000,14
40,80,33.337970,125000,0.568333220,0.848000000,279.666780,0,1050.257266,3.000000,14
41,80,34.423973,125000,0.583847943,0.857500000,273.652057,0,1050.257266,3.000000,14
42,80,32.757475,125000,0.598030177,0.867000000,268.969823,0,1050.257266,3.000000,14
43,80,33.697302,125000,0.612744753,0.878500000,265.755247,0,1050.257266,3.000000,14
44,80,33.945052,125000,0.625780744,0.898500000,272.719256,0,1050.257266,3.000000,14
51,80,35.598014,125000,0.727369316,0.917000000,189.630684,0,1050.257266,3.000000,14
52,80,37.435485,125000,0.740639787,0.926500000,185.860213,0,1050.257266,3.000000,14
53,80,36.180518,125000,0.755134668,0.931500000,176.365332,0,1050.257266,3.000000,14
54,80,36.790220,125000,0.771151272,0.937000000,165.848728,0,1050.257266,3.000000,14
55,80,36.506648,125000,0.786086410,0.939000000,152.913590,0,1050.257266,3.000000,14
56,80,38.087139,125000,0.801131398,0.951500000,150.368602,0,1050.257266,3.000000,14
57,80,37.923363,125000,0.816618681,0.951500000,134.881319,0,1050.257266,3.000000,14
58,80,37.628492,125000,0.829513739,0.961500000,131.986261,0,1050.257266,3.000000,14
59,80,38.321670,125000,0.842624665,0.965500000,122.875335,0,1050.257266,3.000000,14
60,80,37.055189,125000,0.857288997,0.973500000,116.211003,0,1050.257266,3.000000,14
61,80,37.125873,125000,0.872118219,0.978500000,106.381781,0,1050.257266,3.000000,14
62,80,36.593294,125000,0.887685881,0.982500000,94.814119,0,1050.257266,3.000000,14
63,80,38.000753,125000,0.901560801,0.989500000,87.939199,0,1050.257266,3.000000,14
64,80,35.331992,125000,0.914845824,0.993500000,78.654176,0,1050.257266,3.000000,14
65,80,33.970005,125000,0.930893602,0.996500000,65.606398,0,1050.257266,3.000000,14
66,80,32.973589,125000,0.944433412,1.006000000,61.566588,0,1050.257266,3.000000,14
67,80,33.253800,125000,0.959248307,1.027500000,68.251693,0,1050.257266,3.000000,14
68,80,31.373184,125000,0.974908417,1.031000000,56.091583,0,1050.257266,3.000000,14
69,80,32.213326,125000,0.987728510,1.035000000,47.271490,0,1050.257266,3.000000,14
70,80,31.709559,125000,1.001403098,1.040000000,38.596902,0,1050.257266,3.000000,14
71,80,33.320155,125000,1.014599607,1.048000000,33.400393,0,1050.257266,3.000000,14
72,80,31.167249,125000,1.029567469,1.052000000,22.432531,0,1050.257266,3.000000,14
73,80,32.043237,125000,1.043930068,1.061500000,17.569932,0,1050.257266,3.000000,14
74,80,31.809077,125000,1.060502644,1.076000000,15.497356,0,1050.257266,3.000000,14
75,80,32.206018,125000,1.075228421,1.089500000,14.271579,0,1050.257266,3.000000,14
76,80,30.930382,125000,1.090619977,1.100000000,9.380023,0,1050.257266,3.000000,14
77,80,32.214451,125000,1.105704644,1.122000000,16.295356,0,1050.257266,3.000000,14
78,80,31.588061,125000,1.120281908,1.131500000,11.218092,0,1050.257266,3.000000,14
79,80,32.242018,125000,1.133830951,1.144000000,10.169049,0,1050.257266,3.000000,14
80,80,32.452724,125000,1.148858360,1.165500000,16.641640,0,1050.257266,3.000000,14
81,80,33.024301,125000,1.162680601,1.174000000,11.319399,0,1050.257266,3.000000,14
82,80,31.928032,125000,1.175769512,1.181500000,5.730488,0,1050.257266,3.000000,14
83,80,31.995355,125000,1.189175515,1.201000000,11.824485,0,1050.257266,3.000000,14
85,80,33.293498,125000,1.214661373,1.268000000,53.338627,0,1050.257266,3.000000,14
86,80,32.108435,125000,1.228137077,1.268000000,39.862923,0,1050.257266,3.000000,14
87,80,31.978217,125000,1.241288592,1.268000000,26.711408,0,1050.257266,3.000000,14
88,80,31.527502,125000,1.258218807,1.270000000,11.781193,0,1050.257266,3.000000,14
89,80,31.280116,125000,1.271654052,1.284000000,12.345948,0,1050.257266,3.000000,14
90,80,31.388847,125000,1.286149697,1.291500000,5.350303,0,1050.257266,3.000000,14
91,80,32.859213,125000,1.301338833,1.319000000,17.661167,0,1050.257266,3.000000,14
92,80,32.744016,125000,1.315244661,1.328000000,12.755339,0,1050.257266,3.000000,14
93,80,34.553675,125000,1.332844461,1.340500000,7.655539,0,1050.257266,3.000000,14
94,80,33.104307,125000,1.345826104,1.351000000,5.173896,0,1050.257266,3.000000,14
95,80,33.395503,125000,1.358870088,1.365000000,6.129912,0,1050.257266,3.000000,14
96,80,32.414714,125000,1.375875687,1.383000000,7.124313,0,1050.257266,3.000000,14
97,80,33.119406,125000,1.389329004,1.398500000,9.170996,0,1050.257266,3.000000,14
98,80,31.618202,125000,1.404481848,1.424000000,19.518152,0,1050.257266,3.000000,14
99,80,32.127893,125000,1.417169306,1.433000000,15.830694,0,1050.257266,3.000000,14
100,80,32.330919,125000,1.432247675,1.437000000,4.752325,0,1050.257266,3.000000,14
101,80,33.858797,125000,1.446061534,1.462000000,15.938466,0,1050.257266,3.000000,14
102,80,31.881165,125000,1.461148149,1.466000000,4.851851,0,1050.257266,3.000000,14
103,80,30.731089,125000,1.476981387,1.485000000,8.018613,0,1050.257266,3.000000,14
104,80,30.566259,125000,1.490026104,1.498500000,8.473896,0,1050.257266,3.000000,14
105,80,29.102174,125000,1.504241412,1.516000000,11.758588,0,1050.257266,3.000000,14
106,80,29.882198,125000,1.518146083,1.526500000,8.353917,0,1050.257266,3.000000,14
107,80,30.316633,125000,1.532429004,1.538000000,5.570996,0,1050.257266,3.000000,14
108,80,31.809934,125000,1.547225146,1.553000000,5.774854,0,1050.257266,3.000000,14
109,80,30.109273,125000,1.560412069,1.564000000,3.587931,0,1050.257266,3.000000,14
110,80,31.197858,125000,1.573561313,1.581000000,7.438687,0,1050.257266,3.000000,14
111,80,29.666960,125000,1.590784157,1.594500000,3.715843,0,1050.257266,3.000000,14
113,80,29.340940,125000,1.621493025,1.661500000,40.006975,0,1050.257266,3.000000,14
114,80,29.645506,125000,1.634360717,1.661500000,27.139283,0,1050.257266,3.000000,14
115,80,29.226060,125000,1.647419973,1.661500000,14.080027,0,1050.257266,3.000000,14
116,80,30.987258,125000,1.662930823,1.668000000,5.069177,0,1050.257266,3.000000,14
117,80,29.800698,125000,1.677594092,1.690000000,12.405908,0,1050.257266,3.000000,14
120,80,29.576951,125000,1.723319334,1.765000000,41.680666,0,1050.257266,3.000000,14
121,80,28.807966,125000,1.736566342,1.765000000,28.433658,0,1050.257266,3.000000,14
122,80,29.442530,125000,1.749554887,1.765000000,15.445113,0,1050.257266,3.000000,14
123,80,29.950372,125000,1.762716647,1.767500000,4.783353,0,1050.257266,3.000000,14
124,80,30.428154,125000,1.775810504,1.788500000,12.689496,0,1050.257266,3.000000,14
125,80,28.507147,125000,1.788679676,1.795500000,6.820324,0,1050.257266,3.000000,14
126,80,28.633708,125000,1.803996383,1.819500000,15.503617,0,1050.257266,3.000000,14
127,80,28.834025,125000,1.817565875,1.835500000,17.934125,0,1050.257266,3.000000,14
128,80,29.617610,125000,1.830291854,1.843000000,12.708146,0,1050.257266,3.000000,14
129,80,28.956099,125000,1.844271948,1.855500000,11.228052,0,1050.257266,3.000000,14
130,80,29.150200,125000,1.857024384,1.865000000,7.975616,0,1050.257266,3.000000,14
131,80,28.833147,125000,1.870453407,1.877500000,7.046593,0,1050.257266,3.000000,14
132,80,28.315249,125000,1.885948629,1.895500000,9.551371,0,1050.257266,3.000000,14
133,80,27.745845,125000,1.900695345,1.932500000,31.804655,0,1050.257266,3.000000,14
134,80,26.668730,125000,1.914634222,1.940500000,25.865778,0,1050.257266,3.000000,14
135,80,28.604612,125000,1.929113361,1.946500000,17.386639,0,1050.257266,3.000000,14
136,80,27.514126,125000,1.942599344,1.955000000,12.400656,0,1050.257266,3.000000,14
137,80,27.714341,125000,1.955979784,1.976000000,20.020216,0,1050.257266,3.000000,14
138,80,27.853808,125000,1.971411926,1.980000000,8.588074,0,1050.257266,3.000000,14
139,80,27.867075,125000,1.985120783,1.991500000,6.379217,0,1050.257266,3.000000,14
140,80,27.720257,125000,2.002066207,2.025500000,23.433793,0,1050.257266,3.000000,14
141,80,26.576211,125000,2.016640502,2.032500000,15.859498,0,1050.257266,3.000000,14
