frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.025801003,0.029000000,3.198997,1,72.493617,10.000000,15
2,55,70.007196,86180,0.041154595,0.044500000,3.345405,1,70.007196,10.000000,15
3,55,70.402252,86180,0.054647343,0.058500000,3.852657,1,70.402252,10.000000,15
4,55,69.006904,86180,0.067738296,0.071000000,3.261704,1,69.006904,10.000000,15
5,55,71.209809,86180,0.081303975,0.084500000,3.196025,1,71.209809,10.000000,15
6,55,68.036761,86180,0.096137754,0.099500000,3.362246,1,68.036761,10.000000,15
7,55,66.804355,86180,0.110810059,0.114000000,3.189941,1,66.804355,10.000000,15
8,55,64.646085,86180,0.125209326,0.129000000,3.790674,1,64.646085,10.000000,15
9,55,64.609735,86180,0.139504066,0.143000000,3.495934,1,64.609735,10.000000,15
10,55,62.705449,86180,0.152731952,0.156000000,3.268048,1,62.705449,10.000000,15
11,55,64.238485,86180,0.168085191,0.172000000,3.914809,1,64.238485,10.000000,15
12,55,64.095533,86180,0.184256335,0.187500000,3.243665,1,64.095533,10.000000,15
13,55,66.229427,86180,0.200034814,0.203500000,3.465186,1,66.229427,10.000000,15
14,55,63.273249,86180,0.212949337,0.217500000,4.550663,1,63.273249,10.000000,15
15,55,65.399942,86180,0.227262415,0.230500000,3.237585,1,65.399942,10.000000,15
16,55,63.165727,86180,0.241901230,0.245000000,3.098770,1,63.165727,10.000000,15
17,55,66.708383,86180,0.255083856,0.258500000,3.416144,1,66.708383,10.000000,15
18,55,66.157767,86180,0.270998296,0.274500000,3.501704,1,66.157767,10.000000,15
19,55,69.174132,86180,0.284129614,0.289000000,4.870386,1,69.174132,10.000000,15
20,55,68.594585,86180,0.299281720,0.302500000,3.218280,1,68.594585,10.000000,15
21,55,72.800141,86180,0.313009264,0.317000000,3.990736,1,72.800141,10.000000,15
22,55,69.014169,86180,0.326588936,0.330000000,3.411064,1,69.014169,10.000000,15
23,55,71.596112,86180,0.340177231,0.343500000,3.322769,1,71.596112,10.000000,15
24,55,72.655214,86180,0.356712372,0.360000000,3.287628,1,72.655214,10.000000,15
25,55,74.463944,86180,0.369728913,0.373000000,3.271087,1,74.463944,10.000000,15
26,55,70.540897,86180,0.382405598,0.386000000,3.594402,1,70.540897,10.000000,15
27,55,71.542780,86180,0.395780264,0.399000000,3.219736,1,71.542780,10.000000,15
28,55,71.502120,86180,0.410870613,0.415500000,4.629387,1,71.502120,10.000000,15
29,55,76.804310,86180,0.424416852,0.427500000,3.083148,1,76.804310,10.000000,15
30,55,74.260933,86180,0.440267426,0.443500000,3.232574,1,74.260933,10.000000,15
31,55,75.043957,86180,0.453702647,0.457000000,3.297353,1,75.043957,10.000000,15
32,55,72.706322,86180,0.466487542,0.470500000,4.012458,1,72.706322,10.000000,15
33,55,75.926766,86180,0.479622921,0.483000000,3.377079,1,75.926766,10.000000,15
34,55,69.782965,86180,0.494367549,0.497500000,3.132451,1,69.782965,10.000000,15
35,55,73.103559,86180,0.508143657,0.513000000,4.856343,1,73.103559,10.000000,15
36,55,73.260511,86180,0.523077385,0.526500000,3.422615,1,73.260511,10.000000,15
37,55,76.939917,86180,0.536384889,0.539500000,3.115111,1,76.939917,10.000000,15
38,55,75.213668,86180,0.549390166,0.553000000,3.609834,1,75.213668,10.000000,15
39,55,76.183431,86180,0.565816265,0.569000000,3.183735,1,76.183431,10.000000,15
40,55,73.411138,86180,0.582604656,0.586000000,3.395344,1,73.411138,10.000000,15
41,55,76.088682,86180,0.596005562,0.600000000,3.994438,1,76.088682,10.000000,15
42,55,72.746603,86180,0.609402975,0.615000000,5.597025,1,72.746603,10.000000,15
43,55,74.538308,86180,0.623172039,0.626500000,3.327961,1,74.538308,10.000000,15
44,55,74.887196,86180,0.640031673,0.643500000,3.468327,1,74.887196,10.000000,15
45,55,75.237562,86180,0.653964722,0.657000000,3.035278,1,75.237562,10.000000,15
46,55,71.588788,86180,0.667107526,0.670500000,3.392474,1,71.588788,10.000000,15
47,55,73.983887,86180,0.680404494,0.683500000,3.095506,1,73.983887,10.000000,15
48,55,71.877212,86180,0.693227882,0.696500000,3.272118,1,71.877212,10.000000,15
49,55,75.209605,86180,0.706562912,0.710500000,3.937088,1,75.209605,10.000000,15
50,55,75.181021,86180,0.721308806,0.724500000,3.191194,1,75.181021,10.000000,15
51,55,77.307663,86180,0.734517507,0.738000000,3.482493,1,77.307663,10.000000,15
52,55,80.661351,86180,0.749261883,0.752500000,3.238117,1,80.661351,10.000000,15
53,55,78.253412,86180,0.762233055,0.765500000,3.266945,1,78.253412,10.000000,15
54,55,79.233820,86180,0.775573012,0.779000000,3.426988,1,79.233820,10.000000,15
55,55,78.006576,86180,0.790352702,0.793500000,3.147298,1,78.006576,10.000000,15
56,55,81.102362,86180,0.804893343,0.808500000,3.606657,1,81.102362,10.000000,15
57,55,81.039912,86180,0.818975508,0.822000000,3.024492,1,81.039912,10.000000,15
58,55,81.897714,86180,0.832422713,0.836000000,3.577287,1,81.897714,10.000000,15
59,55,83.885743,86180,0.845527550,0.849500000,3.972450,1,83.885743,10.000000,15
60,55,79.224822,86180,0.859279315,0.862500000,3.220685,1,79.224822,10.000000,15
61,55,80.525123,86180,0.872363397,0.875500000,3.136603,1,80.525123,10.000000,15
62,55,80.047116,86180,0.886825809,0.890500000,3.674191,1,80.047116,10.000000,15
63,55,80.749636,86180,0.900246914,0.903500000,3.253086,1,80.749636,10.000000,15
64,55,76.709323,86180,0.915593161,0.919000000,3.406839,1,76.709323,10.000000,15
65,55,73.599623,86180,0.929507103,0.934000000,4.492897,1,73.599623,10.000000,15
66,55,71.566505,86180,0.942427933,0.945500000,3.072067,1,71.566505,10.000000,15
67,55,71.696142,86180,0.955486102,0.959500000,4.013898,1,71.696142,10.000000,15
68,55,67.512215,86180,0.972523260,0.976500000,3.976740,1,67.512215,10.000000,15
69,55,68.872004,86180,0.986236873,0.989500000,3.263127,1,68.872004,10.000000,15
70,55,69.025011,86180,1.000229998,1.003500000,3.270002,1,69.025011,10.000000,15
71,55,71.814294,86180,1.016099165,1.020000000,3.900835,1,71.814294,10.000000,15
72,55,67.334448,86180,1.029238718,1.032500000,3.261282,1,67.334448,10.000000,15
73,55,68.385372,86180,1.043388141,1.046500000,3.111859,1,68.385372,10.000000,15
74,55,68.891877,86180,1.058895726,1.062500000,3.604274,1,68.891877,10.000000,15
75,55,69.870540,86180,1.071866776,1.075000000,3.133224,1,69.870540,10.000000,15
76,55,67.482099,86180,1.085033406,1.089000000,3.966594,1,67.482099,10.000000,15
77,55,69.775507,86180,1.099398535,1.102500000,3.101465,1,69.775507,10.000000,15
78,55,68.892778,86180,1.112745218,1.116000000,3.254782,1,68.892778,10.000000,15
79,55,70.450036,86180,1.125530134,1.129000000,3.469866,1,70.450036,10.000000,15
80,55,69.533269,86180,1.139826465,1.143000000,3.173535,1,69.533269,10.000000,15
81,55,70.656261,86180,1.152897564,1.156500000,3.602436,1,70.656261,10.000000,15
82,55,69.723863,86180,1.166101178,1.170000000,3.898822,1,69.723863,10.000000,15
83,55,70.721291,86180,1.178931429,1.182500000,3.568571,1,70.721291,10.000000,15
84,55,69.459231,86180,1.191793150,1.196000000,4.206850,1,69.459231,10.000000,15
85,55,72.562274,86180,1.207199141,1.211000000,3.800859,1,72.562274,10.000000,15
86,55,70.572214,86180,1.220042981,1.223500000,3.457019,1,70.572214,10.000000,15
87,55,69.725580,86180,1.238261426,1.242000000,3.738574,1,69.725580,10.000000,15
88,55,69.983605,86180,1.252910384,1.257000000,4.089616,1,69.983605,10.000000,15
89,55,69.821795,86180,1.267424348,1.270500000,3.075652,1,69.821795,10.000000,15
90,55,71.055288,86180,1.286721029,1.290000000,3.278971,1,71.055288,10.000000,15
91,55,72.362957,86180,1.303880933,1.308500000,4.619067,1,72.362957,10.000000,15
92,55,72.831002,86180,1.321008739,1.325000000,3.991261,1,72.831002,10.000000,15
93,55,75.038369,86180,1.335093138,1.338500000,3.406862,1,75.038369,10.000000,15
94,55,72.191002,86180,1.348754287,1.352500000,3.745713,1,72.191002,10.000000,15
95,55,71.882495,86180,1.362687143,1.366000000,3.312857,1,71.882495,10.000000,15
96,55,69.787851,86180,1.377026384,1.380500000,3.473616,1,69.787851,10.000000,15
97,55,71.261808,86180,1.390053341,1.393500000,3.446659,1,71.261808,10.000000,15
98,55,69.629818,86180,1.405382772,1.408500000,3.117228,1,69.629818,10.000000,15
99,55,70.640748,86180,1.418748519,1.422000000,3.251481,1,70.640748,10.000000,15
100,55,70.832148,86180,1.432009203,1.435500000,3.490797,1,70.832148,10.000000,15
101,55,73.822489,86180,1.447189145,1.450500000,3.310855,1,73.822489,10.000000,15
102,55,70.378647,86180,1.462886624,1.466000000,3.113376,1,70.378647,10.000000,15
103,55,68.094903,86180,1.476147513,1.479500000,3.352487,1,68.094903,10.000000,15
104,55,67.055746,86180,1.491882217,1.495500000,3.617783,1,67.055746,10.000000,15
105,55,65.008832,86180,1.505269965,1.509000000,3.730035,1,65.008832,10.000000,15
106,55,65.881146,86180,1.521532571,1.525000000,3.467429,1,65.881146,10.000000,15
