frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
774,375,0.6702932218823769,71961,619,150528,B,0.999953629556724
774,350,1.606862787873507,67176,619,150528,B,0.999836868680252
774,325,2.3800659929421766,62391,619,150528,B,0.9995984526756162
774,300,2.5259731768261573,57607,619,150528,B,0.9991649996355504
774,275,2.7922414482395945,52822,619,150528,B,0.9984018210089132
774,250,3.2871714513891743,48037,619,150528,B,0.99726952771247
774,225,4.304769879852109,43252,619,150528,B,0.9955092536614626
774,200,4.682974273311959,38467,619,150528,B,0.9931139153913324
774,175,5.099809547847883,33682,619,150528,B,0.9898380936697352
774,150,6.194015557946194,28897,619,150528,B,0.9853079966119862
774,125,8.082858675101592,24112,619,150528,B,0.9789289720100924
774,100,8.82225131666361,19327,619,150528,B,0.9697857154026596
774,75,9.38803783967499,14542,619,150528,B,0.955913590807828
774,50,10.295035477083424,9757,619,150528,B,0.9336854748942062
774,25,10.400879288349348,4972,619,150528,B,0.8878539892583103
774,0,0.0,150528,619,150528,B,
775,400,1.016695656416858,76746,5071,150528,P,0.9999945189872064
775,375,1.0952135304068618,71961,5071,150528,P,0.999953629556724
775,350,1.963605812573147,67176,5071,150528,P,0.999836868680252
775,325,2.734882006211906,62391,5071,150528,P,0.9995984526756162
775,300,2.8840768454844747,57607,5071,150528,P,0.9991649996355504
775,275,3.1469973647715017,52822,5071,150528,P,0.9984018210089132
775,250,3.638031170501919,48037,5071,150528,P,0.99726952771247
775,225,4.568918599510128,43252,5071,150528,P,0.9955092536614626
775,200,4.9628885588470375,38467,5071,150528,P,0.9931139153913324
775,175,5.374332931313291,33682,5071,150528,P,0.9898380936697352
775,150,6.482277211928331,28897,5071,150528,P,0.9853079966119862
775,125,8.32563525817641,24112,5071,150528,P,0.9789289720100924
775,100,9.014455858375568,19327,5071,150528,P,0.9697857154026596
775,75,9.594879543377202,14542,5071,150528,P,0.955913590807828
775,50,10.51047701642258,9757,5071,150528,P,0.9336854748942062
775,25,10.613733461105452,4972,5071,150528,P,0.8878539892583103
775,0,0.0,150528,5071,150528,P,
776,400,1.2951661458472732,76746,632,150528,B,0.9999945189872064
776,375,1.3801118446706175,71961,632,150528,B,0.999953629556724
776,350,2.168967196733087,67176,632,150528,B,0.999836868680252
776,325,2.921889299965893,62391,632,150528,B,0.9995984526756162
776,300,3.0759159318941576,57607,632,150528,B,0.9991649996355504
776,275,3.3256564793650587,52822,632,150528,B,0.9984018210089132
776,250,3.8032271352951152,48037,632,150528,B,0.99726952771247
776,225,4.62826295691926,43252,632,150528,B,0.9955092536614626
776,200,5.059992669217673,38467,632,150528,B,0.9931139153913324
776,175,5.455423838575223,33682,632,150528,B,0.9898380936697352
776,150,6.44838309885437,28897,632,150528,B,0.9853079966119862
776,125,8.146609722842575,24112,632,150528,B,0.9789289720100924
776,100,8.757472935465088,19327,632,150528,B,0.9697857154026596
776,75,9.38794949587653,14542,632,150528,B,0.955913590807828
776,50,10.29621730826604,9757,632,150528,B,0.9336854748942062
776,25,10.402388910563886,4972,632,150528,B,0.8878539892583103
776,0,0.0,150528,632,150528,B,
777,400,1.8412920315107209,76746,5193,150528,P,0.9999945189872064
777,375,1.9370603184973056,71961,5193,150528,P,0.999953629556724
777,350,2.601306931562477,67176,5193,150528,P,0.999836868680252
777,325,3.418474817991671,62391,5193,150528,P,0.9995984526756162
777,300,3.5997683191534504,57607,5193,150528,P,0.9991649996355504
777,275,3.847038847746597,52822,5193,150528,P,0.9984018210089132
777,250,4.282954045369627,48037,5193,150528,P,0.99726952771247
777,225,5.014247886790538,43252,5193,150528,P,0.9955092536614626
777,200,5.432211620194233,38467,5193,150528,P,0.9931139153913324
777,175,5.773959556479845,33682,5193,150528,P,0.9898380936697352
777,150,6.637742286646322,28897,5193,150528,P,0.9853079966119862
777,125,8.21996930231526,24112,5193,150528,P,0.9789289720100924
777,100,8.794696270933736,19327,5193,150528,P,0.9697857154026596
777,75,9.48261090365684,14542,5193,150528,P,0.955913590807828
777,50,10.371994193005474,9757,5193,150528,P,0.9336854748942062
777,25,10.477791768385854,4972,5193,150528,P,0.8878539892583103
777,0,0.0,150528,5193,150528,P,
778,400,1.96024251949906,76746,687,150528,B,0.9999945189872064
778,375,2.0651524885135517,71961,687,150528,B,0.999953629556724
778,350,2.630673764445317,67176,687,150528,B,0.999836868680252
778,325,3.5122436938023727,62391,687,150528,B,0.9995984526756162
778,300,3.759555386752092,57607,687,150528,B,0.9991649996355504
778,275,4.021239228016457,52822,687,150528,B,0.9984018210089132
778,250,4.44749447190074,48037,687,150528,B,0.99726952771247
778,225,5.08174802241211,43252,687,150528,B,0.9955092536614626
778,200,5.515745838249367,38467,687,150528,B,0.9931139153913324
778,175,5.858466857089126,33682,687,150528,B,0.9898380936697352
778,150,6.643706917581828,28897,687,150528,B,0.9853079966119862
778,125,8.10598249435886,24112,687,150528,B,0.9789289720100924
778,100,8.625583886952152,19327,687,150528,B,0.9697857154026596
778,75,9.37495498697778,14542,687,150528,B,0.955913590807828
778,50,10.292267642587392,9757,687,150528,B,0.9336854748942062
778,25,10.399373375780664,4972,687,150528,B,0.8878539892583103
778,0,0.0,150528,687,150528,B,
779,400,2.409516259616192,76746,6153,150528,P,0.9999945189872064
779,375,2.507501461394109,71961,6153,150528,P,0.999953629556724
779,350,2.977330514504696,67176,6153,150528,P,0.999836868680252
779,325,3.661776337294667,62391,6153,150528,P,0.9995984526756162
779,300,3.993777517222633,57607,6153,150528,P,0.9991649996355504
779,275,4.272872592146878,52822,6153,150528,P,0.9984018210089132
779,250,4.714144362046858,48037,6153,150528,P,0.99726952771247
779,225,5.292141220781948,43252,6153,150528,P,0.9955092536614626
779,200,5.771676176318084,38467,6153,150528,P,0.9931139153913324
779,175,6.205929102169365,33682,6153,150528,P,0.9898380936697352
779,150,7.01300964661452,28897,6153,150528,P,0.9853079966119862
779,125,8.408646190225198,24112,6153,150528,P,0.9789289720100924
779,100,8.895261167916813,19327,6153,150528,P,0.9697857154026596
779,75,9.68915550120231,14542,6153,150528,P,0.955913590807828
779,50,10.663258315378316,9757,6153,150528,P,0.9336854748942062
779,25,10.767454444166908,4972,6153,150528,P,0.8878539892583103
779,0,0.0,150528,6153,150528,P,
780,400,2.8902958846506883,76746,792,150528,B,0.9999945189872064
780,375,2.987978466443835,71961,792,150528,B,0.999953629556724
780,350,3.325742981984738,67176,792,150528,B,0.999836868680252
780,325,3.868164363520924,62391,792,150528,B,0.9995984526756162
780,300,4.359927723667563,57607,792,150528,B,0.9991649996355504
780,275,4.732183401072496,52822,792,150528,B,0.9984018210089132
780,250,5.237617099021596,48037,792,150528,B,0.99726952771247
780,225,5.783241225491424,43252,792,150528,B,0.9955092536614626
780,200,6.380515581721081,38467,792,150528,B,0.9931139153913324
780,175,6.912834566366285,33682,792,150528,B,0.9898380936697352
780,150,7.7106012491821,28897,792,150528,B,0.9853079966119862
780,125,8.965681900227972,24112,792,150528,B,0.9789289720100924
780,100,9.419280776808693,19327,792,150528,B,0.9697857154026596
780,75,10.285824596370375,14542,792,150528,B,0.955913590807828
780,50,11.378894753326586,9757,792,150528,B,0.9336854748942062
780,25,11.489809820862972,4972,792,150528,B,0.8878539892583103
780,0,0.0,150528,792,150528,B,
781,400,2.9458724272515857,76746,6055,150528,P,0.9999945189872064
781,375,3.0213314938867235,71961,6055,150528,P,0.999953629556724
781,350,3.2396124105251576,67176,6055,150528,P,0.999836868680252
781,325,3.755481506265651,62391,6055,150528,P,0.9995984526756162
781,300,4.3366182955387576,57607,6055,150528,P,0.9991649996355504
781,275,4.778308364347695,52822,6055,150528,P,0.9984018210089132
781,250,5.345490494803728,48037,6055,150528,P,0.99726952771247
781,225,5.84677601751173,43252,6055,150528,P,0.9955092536614626
781,200,6.482038427379353,38467,6055,150528,P,0.9931139153913324
781,175,6.98554789092,33682,6055,150528,P,0.9898380936697352
781,150,7.696097203247655,28897,6055,150528,P,0.9853079966119862
781,125,8.80222992109116,24112,6055,150528,P,0.9789289720100924
781,100,9.227228409727395,19327,6055,150528,P,0.9697857154026596
781,75,10.1689929130433,14542,6055,150528,P,0.955913590807828
781,50,11.302903134251862,9757,6055,150528,P,0.9336854748942062
781,25,11.410308306272892,4972,6055,150528,P,0.8878539892583103
781,0,0.0,150528,6055,150528,P,
782,400,2.311435665426296,76746,1026,150528,B,0.9999945189872064
782,375,2.369594538940292,71961,1026,150528,B,0.999953629556724
782,350,2.5199698344050203,67176,1026,150528,B,0.999836868680252
782,325,3.1033027906400945,62391,1026,150528,B,0.9995984526756162
782,300,3.767960718075384,57607,1026,150528,B,0.9991649996355504
782,275,4.290857483042832,52822,1026,150528,B,0.9984018210089132
782,250,4.903666179118182,48037,1026,150528,B,0.99726952771247
782,225,5.371311789414527,43252,1026,150528,B,0.9955092536614626
782,200,6.035432019694884,38467,1026,150528,B,0.9931139153913324
782,175,6.488517149816309,33682,1026,150528,B,0.9898380936697352
782,150,7.077999794261059,28897,1026,150528,B,0.9853079966119862
782,125,7.961018172606533,24112,1026,150528,B,0.9789289720100924
782,100,8.356706110063904,19327,1026,150528,B,0.9697857154026596
782,75,9.429294851434523,14542,1026,150528,B,0.955913590807828
782,50,10.5892236206717,9757,1026,150528,B,0.9336854748942062
782,25,10.708903901807918,4972,1026,150528,B,0.8878539892583103
782,0,0.0,150528,1026,150528,B,
783,400,1.7038297725190528,76746,878,150528,B,0.9999945189872064
783,375,1.7457795716517244,71961,878,150528,B,0.999953629556724
783,350,1.84446635805864,67176,878,150528,B,0.999836868680252
783,325,2.41578919200426,62391,878,150528,B,0.9995984526756162
783,300,3.4093896765278804,57607,878,150528,B,0.9991649996355504
783,275,4.107912006307782,52822,878,150528,B,0.9984018210089132
783,250,4.822677136485551,48037,878,150528,B,0.99726952771247
783,225,5.351455079193902,43252,878,150528,B,0.9955092536614626
783,200,6.200359300798496,38467,878,150528,B,0.9931139153913324
783,175,6.7955403317385805,33682,878,150528,B,0.9898380936697352
783,150,7.368148686752181,28897,878,150528,B,0.9853079966119862
783,125,8.027233321760717,24112,878,150528,B,0.9789289720100924
783,100,8.460965040965176,19327,878,150528,B,0.9697857154026596
783,75,9.775182215492311,14542,878,150528,B,0.955913590807828
783,50,11.061483315204637,9757,878,150528,B,0.9336854748942062
783,25,11.19847143882674,4972,878,150528,B,0.8878539892583103
783,0,0.0,150528,878,150528,B,
784,400,0.9695933453753788,76746,8786,150528,P,0.9999945189872064
784,375,0.9937977789728792,71961,8786,150528,P,0.999953629556724
784,350,1.2128438806785484,67176,8786,150528,P,0.999836868680252
784,325,1.9094512866078328,62391,8786,150528,P,0.9995984526756162
784,300,3.474624877721417,57607,8786,150528,P,0.9991649996355504
784,275,4.574826471396565,52822,8786,150528,P,0.9984018210089132
784,250,5.436744447619276,48037,8786,150528,P,0.99726952771247
784,225,6.098006410485365,43252,8786,150528,P,0.9955092536614626
784,200,7.178931435016106,38467,8786,150528,P,0.9931139153913324
784,175,7.926554928745335,33682,8786,150528,P,0.9898380936697352
784,150,8.556300095770553,28897,8786,150528,P,0.9853079966119862
784,125,9.121726077281984,24112,8786,150528,P,0.9789289720100924
784,100,9.587261541547957,19327,8786,150528,P,0.9697857154026596
784,75,11.058717390867264,14542,8786,150528,P,0.955913590807828
784,50,12.428770678833391,9757,8786,150528,P,0.9336854748942062
784,25,12.582539468315897,4972,8786,150528,P,0.8878539892583103
784,0,0.0,150528,8786,150528,P,
786,400,0.7080202587105667,76746,6706,150528,P,0.9999945189872064
786,375,0.7198113411189743,71961,6706,150528,P,0.999953629556724
786,350,0.9178989219814344,67176,6706,150528,P,0.999836868680252
786,325,1.4307258384127843,62391,6706,150528,P,0.9995984526756162
786,300,2.8304330288211514,57607,6706,150528,P,0.9991649996355504
786,275,4.267225130007874,52822,6706,150528,P,0.9984018210089132
786,250,4.985212299814501,48037,6706,150528,P,0.99726952771247
786,225,5.698326604342869,43252,6706,150528,P,0.9955092536614626
786,200,7.077232734414072,38467,6706,150528,P,0.9931139153913324
786,175,7.991413424435298,33682,6706,150528,P,0.9898380936697352
786,150,8.66370529343535,28897,6706,150528,P,0.9853079966119862
786,125,9.131716044418503,24112,6706,150528,P,0.9789289720100924
786,100,9.621582020411235,19327,6706,150528,P,0.9697857154026596
786,75,11.243779963930734,14542,6706,150528,P,0.955913590807828
786,50,12.70236609169211,9757,6706,150528,P,0.9336854748942062
786,25,12.873747532397184,4972,6706,150528,P,0.8878539892583103
786,0,0.0,150528,6706,150528,P,
787,400,0.9888284142234248,76746,884,150528,B,0.9999945189872064
787,375,1.005895433095391,71961,884,150528,B,0.999953629556724
787,350,1.0492415321775757,67176,884,150528,B,0.999836868680252
787,325,1.295574720050115,62391,884,150528,B,0.9995984526756162
787,300,2.121272493791337,57607,884,150528,B,0.9991649996355504
787,275,3.60654803606184,52822,884,150528,B,0.9984018210089132
787,250,4.167408612267629,48037,884,150528,B,0.99726952771247
787,225,4.945717892078282,43252,884,150528,B,0.9955092536614626
787,200,6.607387147089758,38467,884,150528,B,0.9931139153913324
787,175,7.643779249184239,33682,884,150528,B,0.9898380936697352
787,150,8.295472522019692,28897,884,150528,B,0.9853079966119862
787,125,8.739496426160038,24112,884,150528,B,0.9789289720100924
787,100,9.22816992568185,19327,884,150528,B,0.9697857154026596
787,75,10.948917054586294,14542,884,150528,B,0.955913590807828
787,50,12.487212045168162,9757,884,150528,B,0.9336854748942062
787,25,12.679266572718902,4972,884,150528,B,0.8878539892583103
787,0,0.0,150528,884,150528,B,
788,400,1.2473962942641632,76746,7491,150528,P,0.9999945189872064
788,375,1.274606557646984,71961,7491,150528,P,0.999953629556724
788,350,1.3327635374651503,67176,7491,150528,P,0.999836868680252
788,325,1.8003430943939147,62391,7491,150528,P,0.9995984526756162
788,300,2.3358325630627057,57607,7491,150528,P,0.9991649996355504
788,275,4.03443252926618,52822,7491,150528,P,0.9984018210089132
788,250,4.557413818705002,48037,7491,150528,P,0.99726952771247
788,225,5.404323275799095,43252,7491,150528,P,0.9955092536614626
788,200,7.291341887178892,38467,7491,150528,P,0.9931139153913324
788,175,8.50091305022695,33682,7491,150528,P,0.9898380936697352
788,150,9.200944131208129,28897,7491,150528,P,0.9853079966119862
788,125,9.644098469190382,24112,7491,150528,P,0.9789289720100924
788,100,10.14353180946183,19327,7491,150528,P,0.9697857154026596
788,75,11.894552242797454,14542,7491,150528,P,0.955913590807828
788,50,13.462710875909648,9757,7491,150528,P,0.9336854748942062
788,25,13.675336132869576,4972,7491,150528,P,0.8878539892583103
788,0,0.0,150528,7491,150528,P,
789,400,0.5698839871640338,76746,912,150528,B,0.9999945189872064
789,375,0.5823308388991686,71961,912,150528,B,0.999953629556724
789,350,0.7001327407466561,67176,912,150528,B,0.999836868680252
789,325,1.405699162401485,62391,912,150528,B,0.9995984526756162
789,300,1.678309897561995,57607,912,150528,B,0.9991649996355504
789,275,3.344493476780902,52822,912,150528,B,0.9984018210089132
789,250,3.8459969123323408,48037,912,150528,B,0.99726952771247
789,225,4.718703935072936,43252,912,150528,B,0.9955092536614626
789,200,6.695201110243317,38467,912,150528,B,0.9931139153913324
789,175,7.935545891637845,33682,912,150528,B,0.9898380936697352
789,150,8.598925018517582,28897,912,150528,B,0.9853079966119862
789,125,9.020582214020388,24112,912,150528,B,0.9789289720100924
789,100,9.589545906267633,19327,912,150528,B,0.9697857154026596
789,75,11.35582474810203,14542,912,150528,B,0.955913590807828
789,50,12.854804775839828,9757,912,150528,B,0.9336854748942062
789,25,13.07327634474632,4972,912,150528,B,0.8878539892583103
789,0,0.0,150528,912,150528,B,
791,400,0.6485772014966712,76746,1243,150528,B,0.9999945189872064
791,375,0.6560513304048348,71961,1243,150528,B,0.999953629556724
791,350,0.9411076543390988,67176,1243,150528,B,0.999836868680252
791,325,2.033047118493275,62391,1243,150528,B,0.9995984526756162
791,300,2.2105832563242496,57607,1243,150528,B,0.9991649996355504
791,275,3.876860484799705,52822,1243,150528,B,0.9984018210089132
791,250,4.399242293559655,48037,1243,150528,B,0.99726952771247
791,225,5.431729600586851,43252,1243,150528,B,0.9955092536614626
791,200,7.759599395699903,38467,1243,150528,B,0.9931139153913324
791,175,9.423449236076443,33682,1243,150528,B,0.9898380936697352
791,150,10.309413757026618,28897,1243,150528,B,0.9853079966119862
791,125,10.759669719033443,24112,1243,150528,B,0.9789289720100924
791,100,11.507674437530454,19327,1243,150528,B,0.9697857154026596
791,75,13.25204207771445,14542,1243,150528,B,0.955913590807828
791,50,14.615437308252377,9757,1243,150528,B,0.9336854748942062
791,25,14.872762222600956,4972,1243,150528,B,0.8878539892583103
791,0,0.0,150528,1243,150528,B,
792,400,1.4506885331034427,76746,1131,150528,B,0.9999945189872064
792,375,1.4642938838304498,71961,1131,150528,B,0.999953629556724
792,350,1.5537476192161976,67176,1131,150528,B,0.999836868680252
792,325,2.1330446650882187,62391,1131,150528,B,0.9995984526756162
792,300,2.4218761499654846,57607,1131,150528,B,0.9991649996355504
792,275,3.783264821419992,52822,1131,150528,B,0.9984018210089132
792,250,4.333903414446965,48037,1131,150528,B,0.99726952771247
792,225,5.346959346610323,43252,1131,150528,B,0.9955092536614626
792,200,7.630106627063879,38467,1131,150528,B,0.9931139153913324
792,175,9.3741844937041,33682,1131,150528,B,0.9898380936697352
792,150,10.3181440020723,28897,1131,150528,B,0.9853079966119862
792,125,10.757233314975746,24112,1131,150528,B,0.9789289720100924
792,100,11.5673245618067,19327,1131,150528,B,0.9697857154026596
792,75,13.33670428901116,14542,1131,150528,B,0.955913590807828
792,50,14.51217617523024,9757,1131,150528,B,0.9336854748942062
792,25,14.778033834699848,4972,1131,150528,B,0.8878539892583103
792,0,0.0,150528,1131,150528,B,
793,400,1.2087879321789172,76746,7106,150528,P,0.9999945189872064
793,375,1.2179982015711168,71961,7106,150528,P,0.999953629556724
793,350,1.2729975787099723,67176,7106,150528,P,0.999836868680252
793,325,2.264425275418705,62391,7106,150528,P,0.9995984526756162
793,300,2.938664765739221,57607,7106,150528,P,0.9991649996355504
793,275,4.030390745516491,52822,7106,150528,P,0.9984018210089132
793,250,4.631614489972213,48037,7106,150528,P,0.99726952771247
793,225,5.6193892287717295,43252,7106,150528,P,0.9955092536614626
793,200,7.788086937313626,38467,7106,150528,P,0.9931139153913324
793,175,9.368513669996789,33682,7106,150528,P,0.9898380936697352
793,150,10.324797036030215,28897,7106,150528,P,0.9853079966119862
793,125,10.729038874400342,24112,7106,150528,P,0.9789289720100924
793,100,11.606693770141966,19327,7106,150528,P,0.9697857154026596
793,75,13.399074133824612,14542,7106,150528,P,0.955913590807828
793,50,14.306368559660177,9757,7106,150528,P,0.9336854748942062
793,25,14.579135780849665,4972,7106,150528,P,0.8878539892583103
793,0,0.0,150528,7106,150528,P,
795,400,1.3657561013861814,76746,5097,150528,P,0.9999945189872064
795,375,1.39610261566216,71961,5097,150528,P,0.999953629556724
795,350,1.4820281844063004,67176,5097,150528,P,0.999836868680252
795,325,1.978948434470797,62391,5097,150528,P,0.9995984526756162
795,300,3.153212419571193,57607,5097,150528,P,0.9991649996355504
795,275,3.629962374619088,52822,5097,150528,P,0.9984018210089132
795,250,4.079811723633344,48037,5097,150528,P,0.99726952771247
795,225,5.0711892138248365,43252,5097,150528,P,0.9955092536614626
795,200,7.29993718732925,38467,5097,150528,P,0.9931139153913324
795,175,8.904474294802883,33682,5097,150528,P,0.9898380936697352
795,150,10.090796881184485,28897,5097,150528,P,0.9853079966119862
795,125,10.499113682601616,24112,5097,150528,P,0.9789289720100924
795,100,11.338805228422736,19327,5097,150528,P,0.9697857154026596
795,75,12.934521271649832,14542,5097,150528,P,0.955913590807828
795,50,13.485800455151605,9757,5097,150528,P,0.9336854748942062
795,25,13.758366228813388,4972,5097,150528,P,0.8878539892583103
795,0,0.0,150528,5097,150528,P,
796,400,2.3618564713336827,76746,1239,150528,B,0.9999945189872064
796,375,2.4012722799330213,71961,1239,150528,B,0.999953629556724
796,350,2.4491586423166813,67176,1239,150528,B,0.999836868680252
796,325,2.734345830735927,62391,1239,150528,B,0.9995984526756162
796,300,3.791417589300712,57607,1239,150528,B,0.9991649996355504
796,275,4.195046178302982,52822,1239,150528,B,0.9984018210089132
796,250,4.653460129940939,48037,1239,150528,B,0.99726952771247
796,225,5.729405072254966,43252,1239,150528,B,0.9955092536614626
796,200,8.121581826487839,38467,1239,150528,B,0.9931139153913324
796,175,9.907469090608826,33682,1239,150528,B,0.9898380936697352
796,150,11.397711625541351,28897,1239,150528,B,0.9853079966119862
796,125,11.810816081536602,24112,1239,150528,B,0.9789289720100924
796,100,12.678054323891647,19327,1239,150528,B,0.9697857154026596
796,75,14.268559022812068,14542,1239,150528,B,0.955913590807828
796,50,14.761755035424136,9757,1239,150528,B,0.9336854748942062
796,25,15.092121601835338,4972,1239,150528,B,0.8878539892583103
796,0,0.0,150528,1239,150528,B,
797,400,2.0040484831305703,76746,4449,150528,P,0.9999945189872064
797,375,2.027473830991353,71961,4449,150528,P,0.999953629556724
797,350,2.057894272242525,67176,4449,150528,P,0.999836868680252
797,325,2.737233701105475,62391,4449,150528,P,0.9995984526756162
797,300,3.7228872757030222,57607,4449,150528,P,0.9991649996355504
797,275,4.521259887259192,52822,4449,150528,P,0.9984018210089132
797,250,5.119933263939838,48037,4449,150528,P,0.99726952771247
797,225,6.316649837014688,43252,4449,150528,P,0.9955092536614626
797,200,8.918849865781931,38467,4449,150528,P,0.9931139153913324
797,175,10.886601025206156,33682,4449,150528,P,0.9898380936697352
797,150,12.709077137096092,28897,4449,150528,P,0.9853079966119862
797,125,13.174783153723014,24112,4449,150528,P,0.9789289720100924
797,100,14.123616257152351,19327,4449,150528,P,0.9697857154026596
797,75,15.844325168354354,14542,4449,150528,P,0.955913590807828
797,50,16.320214915975107,9757,4449,150528,P,0.9336854748942062
797,25,16.689796862364567,4972,4449,150528,P,0.8878539892583103
797,0,0.0,150528,4449,150528,P,
799,400,2.154744810131726,76746,2575,150528,P,0.9999945189872064
799,375,2.16939407493694,71961,2575,150528,P,0.999953629556724
799,350,2.208144819095425,67176,2575,150528,P,0.999836868680252
799,325,2.770605559734952,62391,2575,150528,P,0.9995984526756162
799,300,2.970508441294837,57607,2575,150528,P,0.9991649996355504
799,275,5.204344852841548,52822,2575,150528,P,0.9984018210089132
799,250,5.853764930365009,48037,2575,150528,P,0.99726952771247
799,225,6.831148130401348,43252,2575,150528,P,0.9955092536614626
799,200,9.114300646058858,38467,2575,150528,P,0.9931139153913324
799,175,11.335616333860475,33682,2575,150528,P,0.9898380936697352
799,150,13.704209379270187,28897,2575,150528,P,0.9853079966119862
799,125,14.239504292448318,24112,2575,150528,P,0.9789289720100924
799,100,15.426431546433763,19327,2575,150528,P,0.9697857154026596
799,75,17.478770047750114,14542,2575,150528,P,0.955913590807828
799,50,18.15233788225177,9757,2575,150528,P,0.9336854748942062
799,25,18.614452141237187,4972,2575,150528,P,0.8878539892583103
799,0,0.0,150528,2575,150528,P,
800,400,2.3751761465004284,76746,211373,150528,I,0.9999945189872064
800,375,2.3948558481677247,71961,211373,150528,I,0.999953629556724
800,350,2.459057858052184,67176,211373,150528,I,0.999836868680252
800,325,2.560924849108849,62391,211373,150528,I,0.9995984526756162
800,300,3.077877453502816,57607,211373,150528,I,0.9991649996355504
800,275,6.336005618771979,52822,211373,150528,I,0.9984018210089132
800,250,6.854462596532761,48037,211373,150528,I,0.99726952771247
800,225,7.433680131689209,43252,211373,150528,I,0.9955092536614626
800,200,8.478581124905935,38467,211373,150528,I,0.9931139153913324
800,175,10.882415235075596,33682,211373,150528,I,0.9898380936697352
800,150,13.671756167838108,28897,211373,150528,I,0.9853079966119862
800,125,14.44506392268967,24112,211373,150528,I,0.9789289720100924
800,100,16.359888019294647,19327,211373,150528,I,0.9697857154026596
800,75,18.55657386757831,14542,211373,150528,I,0.955913590807828
800,50,19.45449775150392,9757,211373,150528,I,0.9336854748942062
800,25,19.98411368098583,4972,211373,150528,I,0.8878539892583103
800,0,0.0,150528,211373,150528,I,
802,400,3.093175932541725,76746,7853,150528,P,0.9999945189872064
802,375,3.153009638232686,71961,7853,150528,P,0.999953629556724
802,350,3.1767531619037794,67176,7853,150528,P,0.999836868680252
802,325,3.647065926067672,62391,7853,150528,P,0.9995984526756162
802,300,5.020300941365757,57607,7853,150528,P,0.9991649996355504
802,275,7.396289423005145,52822,7853,150528,P,0.9984018210089132
802,250,7.607811620331216,48037,7853,150528,P,0.99726952771247
802,225,7.94242127815413,43252,7853,150528,P,0.9955092536614626
802,200,8.230649034835867,38467,7853,150528,P,0.9931139153913324
802,175,10.377807013660712,33682,7853,150528,P,0.9898380936697352
802,150,13.276168174584225,28897,7853,150528,P,0.9853079966119862
802,125,14.356554802364595,24112,7853,150528,P,0.9789289720100924
802,100,16.78441614006472,19327,7853,150528,P,0.9697857154026596
802,75,19.248029335503013,14542,7853,150528,P,0.955913590807828
802,50,20.599327425885303,9757,7853,150528,P,0.9336854748942062
802,25,21.1747507314004,4972,7853,150528,P,0.8878539892583103
802,0,0.0,150528,7853,150528,P,
803,400,4.012541664425888,76746,1621,150528,B,0.9999945189872064
803,375,4.098237075451227,71961,1621,150528,B,0.999953629556724
803,350,4.179918537912966,67176,1621,150528,B,0.999836868680252
803,325,4.674275383115804,62391,1621,150528,B,0.9995984526756162
803,300,5.854656917548863,57607,1621,150528,B,0.9991649996355504
803,275,7.3623348098012515,52822,1621,150528,B,0.9984018210089132
803,250,7.473084454163809,48037,1621,150528,B,0.99726952771247
803,225,7.721512937054993,43252,1621,150528,B,0.9955092536614626
803,200,7.897784254447635,38467,1621,150528,B,0.9931139153913324
803,175,9.868947054098932,33682,1621,150528,B,0.9898380936697352
803,150,12.882426098000897,28897,1621,150528,B,0.9853079966119862
803,125,14.254872029651906,24112,1621,150528,B,0.9789289720100924
803,100,17.035546694702656,19327,1621,150528,B,0.9697857154026596
803,75,19.73463472316115,14542,1621,150528,B,0.955913590807828
803,50,21.38259524738295,9757,1621,150528,B,0.9336854748942062
803,25,21.966562572478946,4972,1621,150528,B,0.8878539892583103
803,0,0.0,150528,1621,150528,B,
804,400,4.138956959095432,76746,14064,150528,P,0.9999945189872064
804,375,4.20808683547298,71961,14064,150528,P,0.999953629556724
804,350,4.292259259063855,67176,14064,150528,P,0.999836868680252
804,325,4.849765150941223,62391,14064,150528,P,0.9995984526756162
804,300,5.639359358122516,57607,14064,150528,P,0.9991649996355504
804,275,6.404230392181576,52822,14064,150528,P,0.9984018210089132
804,250,6.459380986544099,48037,14064,150528,P,0.99726952771247
804,225,6.621214257461711,43252,14064,150528,P,0.9955092536614626
804,200,6.84660154702319,38467,14064,150528,P,0.9931139153913324
804,175,8.660866891606618,33682,14064,150528,P,0.9898380936697352
804,150,11.728623378743892,28897,14064,150528,P,0.9853079966119862
804,125,13.27971106148363,24112,14064,150528,P,0.9789289720100924
804,100,16.314678246774275,19327,14064,150528,P,0.9697857154026596
804,75,19.290074806468475,14542,14064,150528,P,0.955913590807828
804,50,21.310665286781628,9757,14064,150528,P,0.9336854748942062
804,25,21.898608380860995,4972,14064,150528,P,0.8878539892583103
804,0,0.0,150528,14064,150528,P,
805,400,2.9265364965095184,76746,1111,150528,B,0.9999945189872064
805,375,3.0645168537080494,71961,1111,150528,B,0.999953629556724
805,350,3.158342537829166,67176,1111,150528,B,0.999836868680252
805,325,3.757087900883861,62391,1111,150528,B,0.9995984526756162
805,300,4.0701770604187,57607,1111,150528,B,0.9991649996355504
805,275,4.322837733846157,52822,1111,150528,B,0.9984018210089132
805,250,4.352255836323384,48037,1111,150528,B,0.99726952771247
805,225,4.506436322908726,43252,1111,150528,B,0.9955092536614626
805,200,4.961981005938568,38467,1111,150528,B,0.9931139153913324
