frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
521,400,21.974086243158983,36171,10404,150528,P,0.9952676940001508
521,375,22.29109191610035,33916,10404,150528,P,0.9945618783384672
521,350,22.84195243411859,31660,10404,150528,P,0.9937550769072048
521,325,23.34409220659173,29405,10404,150528,P,0.9928287444373398
521,300,23.797267362412075,27150,10404,150528,P,0.991761271875569
521,275,24.55510673663307,24894,10404,150528,P,0.9905312296703516
521,250,24.829170708506748,22639,10404,150528,P,0.9891103768218183
521,225,25.84156930456177,20384,10404,150528,P,0.9874643511863296
521,200,26.779428981687232,18128,10404,150528,P,0.9855387210984986
521,175,27.638307150284625,15873,10404,150528,P,0.9832703339205636
521,150,28.43279846851104,13618,10404,150528,P,0.9805387381089316
521,125,29.286778807866984,11362,10404,150528,P,0.9772343075436803
521,100,30.92914343356733,9107,10404,150528,P,0.9730579746037952
521,75,32.96952640052832,6852,10404,150528,P,0.967523870080029
521,50,35.925408274089364,4596,10404,150528,P,0.9595606717088369
521,25,41.11990039280861,2341,10404,150528,P,0.9448000253629466
521,0,0.0,150528,10404,150528,P,
522,400,22.52655667857891,36171,2022,150528,B,0.9952676940001508
522,375,22.85683121520777,33916,2022,150528,B,0.9945618783384672
522,350,23.521303282585304,31660,2022,150528,B,0.9937550769072048
522,325,23.985351473980923,29405,2022,150528,B,0.9928287444373398
522,300,24.37155124161472,27150,2022,150528,B,0.991761271875569
522,275,25.10301424264913,24894,2022,150528,B,0.9905312296703516
522,250,25.45509534378841,22639,2022,150528,B,0.9891103768218183
522,225,26.35710387261474,20384,2022,150528,B,0.9874643511863296
522,200,27.117376323712783,18128,2022,150528,B,0.9855387210984986
522,175,28.034886447584796,15873,2022,150528,B,0.9832703339205636
522,150,28.74079304576403,13618,2022,150528,B,0.9805387381089316
522,125,29.533981429896404,11362,2022,150528,B,0.9772343075436803
522,100,31.294600309538644,9107,2022,150528,B,0.9730579746037952
522,75,33.382154912538574,6852,2022,150528,B,0.967523870080029
522,50,36.27030751727037,4596,2022,150528,B,0.9595606717088369
522,25,41.28975522417951,2341,2022,150528,B,0.9448000253629466
522,0,0.0,150528,2022,150528,B,
523,400,21.962097973701884,36171,1649,150528,B,0.9952676940001508
523,375,22.173114174136323,33916,1649,150528,B,0.9945618783384672
523,350,22.660089547687942,31660,1649,150528,B,0.9937550769072048
523,325,23.175255748612443,29405,1649,150528,B,0.9928287444373398
523,300,23.517204297549657,27150,1649,150528,B,0.991761271875569
523,275,24.22844989671473,24894,1649,150528,B,0.9905312296703516
523,250,24.628989751531943,22639,1649,150528,B,0.9891103768218183
523,225,25.35243389890218,20384,1649,150528,B,0.9874643511863296
523,200,26.11424746119321,18128,1649,150528,B,0.9855387210984986
523,175,26.9986513954678,15873,1649,150528,B,0.9832703339205636
523,150,27.718847400995696,13618,1649,150528,B,0.9805387381089316
523,125,28.48943274774903,11362,1649,150528,B,0.9772343075436803
523,100,29.89350752244185,9107,1649,150528,B,0.9730579746037952
523,75,31.746511853245597,6852,1649,150528,B,0.967523870080029
523,50,34.64062847244055,4596,1649,150528,B,0.9595606717088369
523,25,40.31815911811185,2341,1649,150528,B,0.9448000253629466
523,0,0.0,150528,1649,150528,B,
524,400,20.697885631178565,36171,8402,150528,P,0.9952676940001508
524,375,20.91739320189758,33916,8402,150528,P,0.9945618783384672
524,350,21.51120836228224,31660,8402,150528,P,0.9937550769072048
524,325,22.168675954308533,29405,8402,150528,P,0.9928287444373398
524,300,22.58807354478648,27150,8402,150528,P,0.991761271875569
524,275,23.36196193327513,24894,8402,150528,P,0.9905312296703516
524,250,23.87936486586409,22639,8402,150528,P,0.9891103768218183
524,225,24.467429971695477,20384,8402,150528,P,0.9874643511863296
524,200,25.24616345210928,18128,8402,150528,P,0.9855387210984986
524,175,26.1923951876774,15873,8402,150528,P,0.9832703339205636
524,150,26.88574740395294,13618,8402,150528,P,0.9805387381089316
524,125,27.540698876970787,11362,8402,150528,P,0.9772343075436803
524,100,28.86212057542045,9107,8402,150528,P,0.9730579746037952
524,75,30.598707580488803,6852,8402,150528,P,0.967523870080029
524,50,33.34801282797066,4596,8402,150528,P,0.9595606717088369
524,25,39.03524736477224,2341,8402,150528,P,0.9448000253629466
524,0,0.0,150528,8402,150528,P,
525,400,17.974341965827065,36171,1711,150528,B,0.9952676940001508
525,375,18.20559792023237,33916,1711,150528,B,0.9945618783384672
525,350,18.969025296352303,31660,1711,150528,B,0.9937550769072048
525,325,19.647427150147973,29405,1711,150528,B,0.9928287444373398
525,300,20.10883139106534,27150,1711,150528,B,0.991761271875569
525,275,20.84172037505744,24894,1711,150528,B,0.9905312296703516
525,250,21.431115053666783,22639,1711,150528,B,0.9891103768218183
525,225,22.01498791214918,20384,1711,150528,B,0.9874643511863296
525,200,22.696796344623845,18128,1711,150528,B,0.9855387210984986
525,175,23.72684402586647,15873,1711,150528,B,0.9832703339205636
525,150,24.34936180918428,13618,1711,150528,B,0.9805387381089316
525,125,24.938388558483656,11362,1711,150528,B,0.9772343075436803
525,100,26.19523142106932,9107,1711,150528,B,0.9730579746037952
525,75,27.76368024776629,6852,1711,150528,B,0.967523870080029
525,50,30.08589263415894,4596,1711,150528,B,0.9595606717088369
525,25,35.53295510293116,2341,1711,150528,B,0.9448000253629466
525,0,0.0,150528,1711,150528,B,
526,400,18.41325618087956,36171,1638,150528,B,0.9952676940001508
526,375,18.70761122483874,33916,1638,150528,B,0.9945618783384672
526,350,19.60606802328577,31660,1638,150528,B,0.9937550769072048
526,325,20.310330449345084,29405,1638,150528,B,0.9928287444373398
526,300,20.798922609331846,27150,1638,150528,B,0.991761271875569
526,275,21.501812932551484,24894,1638,150528,B,0.9905312296703516
526,250,22.01644703388936,22639,1638,150528,B,0.9891103768218183
526,225,22.517797293426774,20384,1638,150528,B,0.9874643511863296
526,200,23.10957256663212,18128,1638,150528,B,0.9855387210984986
526,175,24.020084726632824,15873,1638,150528,B,0.9832703339205636
526,150,24.624078719141284,13618,1638,150528,B,0.9805387381089316
526,125,25.203606762051127,11362,1638,150528,B,0.9772343075436803
526,100,26.35931856735438,9107,1638,150528,B,0.9730579746037952
526,75,27.819505549310897,6852,1638,150528,B,0.967523870080029
526,50,29.69575734393756,4596,1638,150528,B,0.9595606717088369
526,25,35.40331752553118,2341,1638,150528,B,0.9448000253629466
526,0,0.0,150528,1638,150528,B,
527,400,18.99078053991726,36171,8102,150528,P,0.9952676940001508
527,375,19.33070407319453,33916,8102,150528,P,0.9945618783384672
527,350,20.171409719436014,31660,8102,150528,P,0.9937550769072048
527,325,20.765893538911584,29405,8102,150528,P,0.9928287444373398
527,300,21.29058569457372,27150,8102,150528,P,0.991761271875569
527,275,21.91933295855104,24894,8102,150528,P,0.9905312296703516
527,250,22.314501581831035,22639,8102,150528,P,0.9891103768218183
527,225,22.71845288213466,20384,8102,150528,P,0.9874643511863296
527,200,23.16373600817514,18128,8102,150528,P,0.9855387210984986
527,175,24.115866566669144,15873,8102,150528,P,0.9832703339205636
527,150,24.77415958412959,13618,8102,150528,P,0.9805387381089316
527,125,25.358560778387154,11362,8102,150528,P,0.9772343075436803
527,100,26.411531441535068,9107,8102,150528,P,0.9730579746037952
527,75,27.827844799629943,6852,8102,150528,P,0.967523870080029
527,50,29.56059305978372,4596,8102,150528,P,0.9595606717088369
527,25,35.6864668128782,2341,8102,150528,P,0.9448000253629466
527,0,0.0,150528,8102,150528,P,
528,400,18.120180613464974,36171,1835,150528,B,0.9952676940001508
528,375,18.489667499578196,33916,1835,150528,B,0.9945618783384672
528,350,19.111611189991464,31660,1835,150528,B,0.9937550769072048
528,325,19.61014926491707,29405,1835,150528,B,0.9928287444373398
528,300,20.12017567838942,27150,1835,150528,B,0.991761271875569
528,275,20.609045038302074,24894,1835,150528,B,0.9905312296703516
528,250,20.890069324187387,22639,1835,150528,B,0.9891103768218183
528,225,21.176546401335653,20384,1835,150528,B,0.9874643511863296
528,200,21.61923895076185,18128,1835,150528,B,0.9855387210984986
528,175,22.515443175757756,15873,1835,150528,B,0.9832703339205636
528,150,23.11083033236765,13618,1835,150528,B,0.9805387381089316
528,125,23.66805546246654,11362,1835,150528,B,0.9772343075436803
528,100,24.705166352824985,9107,1835,150528,B,0.9730579746037952
528,75,26.146011570683072,6852,1835,150528,B,0.967523870080029
528,50,28.08671445343172,4596,1835,150528,B,0.9595606717088369
528,25,34.503170386683,2341,1835,150528,B,0.9448000253629466
528,0,0.0,150528,1835,150528,B,
529,400,16.223737293636614,36171,1741,150528,B,0.9952676940001508
529,375,16.525659607592328,33916,1741,150528,B,0.9945618783384672
529,350,17.03702062654214,31660,1741,150528,B,0.9937550769072048
529,325,17.461840877814964,29405,1741,150528,B,0.9928287444373398
529,300,17.85169929963132,27150,1741,150528,B,0.991761271875569
529,275,18.171532837521635,24894,1741,150528,B,0.9905312296703516
529,250,18.419040139623803,22639,1741,150528,B,0.9891103768218183
529,225,18.687128228149977,20384,1741,150528,B,0.9874643511863296
529,200,19.07064433550381,18128,1741,150528,B,0.9855387210984986
529,175,19.832661781019485,15873,1741,150528,B,0.9832703339205636
529,150,20.44451701340053,13618,1741,150528,B,0.9805387381089316
529,125,20.97465962069316,11362,1741,150528,B,0.9772343075436803
529,100,22.078265337889665,9107,1741,150528,B,0.9730579746037952
529,75,23.538384716898296,6852,1741,150528,B,0.967523870080029
529,50,25.73645407654261,4596,1741,150528,B,0.9595606717088369
529,25,32.576357085801625,2341,1741,150528,B,0.9448000253629466
529,0,0.0,150528,1741,150528,B,
530,400,15.075133005994909,36171,9499,150528,P,0.9952676940001508
530,375,15.401938954964356,33916,9499,150528,P,0.9945618783384672
530,350,16.029592853552952,31660,9499,150528,P,0.9937550769072048
530,325,16.342062009471796,29405,9499,150528,P,0.9928287444373398
530,300,16.65555660859098,27150,9499,150528,P,0.991761271875569
530,275,16.928577064164354,24894,9499,150528,P,0.9905312296703516
530,250,17.267345282057477,22639,9499,150528,P,0.9891103768218183
530,225,17.622044590446084,20384,9499,150528,P,0.9874643511863296
530,200,18.001262665655666,18128,9499,150528,P,0.9855387210984986
530,175,18.63310638924776,15873,9499,150528,P,0.9832703339205636
530,150,19.394470569032794,13618,9499,150528,P,0.9805387381089316
530,125,19.99647894165186,11362,9499,150528,P,0.9772343075436803
530,100,21.2180741280172,9107,9499,150528,P,0.9730579746037952
530,75,23.07998851077413,6852,9499,150528,P,0.967523870080029
530,50,25.32083561384794,4596,9499,150528,P,0.9595606717088369
530,25,32.410872554548234,2341,9499,150528,P,0.9448000253629466
530,0,0.0,150528,9499,150528,P,
531,400,14.284052230553772,36171,2160,150528,B,0.9952676940001508
531,375,14.589445565449632,33916,2160,150528,B,0.9945618783384672
531,350,15.022469839782902,31660,2160,150528,B,0.9937550769072048
531,325,15.28793149473954,29405,2160,150528,B,0.9928287444373398
531,300,15.528432931538797,27150,2160,150528,B,0.991761271875569
531,275,15.872258677433592,24894,2160,150528,B,0.9905312296703516
531,250,16.33607837369265,22639,2160,150528,B,0.9891103768218183
531,225,16.863541419306834,20384,2160,150528,B,0.9874643511863296
531,200,17.224828977003188,18128,2160,150528,B,0.9855387210984986
531,175,17.532574558693298,15873,2160,150528,B,0.9832703339205636
531,150,18.26929823393329,13618,2160,150528,B,0.9805387381089316
531,125,19.061649013394927,11362,2160,150528,B,0.9772343075436803
531,100,20.26978541840265,9107,2160,150528,B,0.9730579746037952
531,75,22.424046162239406,6852,2160,150528,B,0.967523870080029
531,50,24.911423936391884,4596,2160,150528,B,0.9595606717088369
531,25,32.43857452190456,2341,2160,150528,B,0.9448000253629466
531,0,0.0,150528,2160,150528,B,
532,400,12.310980738877888,36171,2133,150528,B,0.9952676940001508
532,375,12.587307654637671,33916,2133,150528,B,0.9945618783384672
532,350,12.872900985909531,31660,2133,150528,B,0.9937550769072048
532,325,13.113785192847072,29405,2133,150528,B,0.9928287444373398
532,300,13.34509307585621,27150,2133,150528,B,0.991761271875569
532,275,13.628476552744065,24894,2133,150528,B,0.9905312296703516
532,250,14.06072879038341,22639,2133,150528,B,0.9891103768218183
532,225,14.569093815239642,20384,2133,150528,B,0.9874643511863296
532,200,14.973705997951008,18128,2133,150528,B,0.9855387210984986
532,175,15.38596923648521,15873,2133,150528,B,0.9832703339205636
532,150,15.752658741836768,13618,2133,150528,B,0.9805387381089316
532,125,16.703713891332555,11362,2133,150528,B,0.9772343075436803
532,100,17.767499552934474,9107,2133,150528,B,0.9730579746037952
532,75,19.773013519634222,6852,2133,150528,B,0.967523870080029
532,50,22.51724482830525,4596,2133,150528,B,0.9595606717088369
532,25,29.94927471130509,2341,2133,150528,B,0.9448000253629466
532,0,0.0,150528,2133,150528,B,
533,400,10.887721085136606,36171,8176,150528,P,0.9952676940001508
533,375,11.129513009006097,33916,8176,150528,P,0.9945618783384672
533,350,11.447630467753044,31660,8176,150528,P,0.9937550769072048
533,325,11.81130539070823,29405,8176,150528,P,0.9928287444373398
533,300,12.187764954336922,27150,8176,150528,P,0.991761271875569
533,275,12.44028675539567,24894,8176,150528,P,0.9905312296703516
533,250,12.83714241330312,22639,8176,150528,P,0.9891103768218183
533,225,13.184603520023932,20384,8176,150528,P,0.9874643511863296
533,200,13.73038316657304,18128,8176,150528,P,0.9855387210984986
533,175,14.323725613338713,15873,8176,150528,P,0.9832703339205636
533,150,14.702941813401928,13618,8176,150528,P,0.9805387381089316
533,125,15.496040032971155,11362,8176,150528,P,0.9772343075436803
533,100,16.588045749068847,9107,8176,150528,P,0.9730579746037952
533,75,18.568450245042637,6852,8176,150528,P,0.967523870080029
533,50,21.15687840241445,4596,8176,150528,P,0.9595606717088369
533,25,29.126589120718773,2341,8176,150528,P,0.9448000253629466
533,0,0.0,150528,8176,150528,P,
536,400,7.922981782314175,36171,1923,150528,B,0.9952676940001508
536,375,8.369340001145202,33916,1923,150528,B,0.9945618783384672
536,350,8.930628097643982,31660,1923,150528,B,0.9937550769072048
536,325,9.624131462197452,29405,1923,150528,B,0.9928287444373398
536,300,10.321181417198714,27150,1923,150528,B,0.991761271875569
536,275,10.895758359504873,24894,1923,150528,B,0.9905312296703516
536,250,11.860683145330825,22639,1923,150528,B,0.9891103768218183
536,225,12.909826896914335,20384,1923,150528,B,0.9874643511863296
536,200,13.097543934153254,18128,1923,150528,B,0.9855387210984986
536,175,13.7239419564243,15873,1923,150528,B,0.9832703339205636
536,150,14.539776778090696,13618,1923,150528,B,0.9805387381089316
536,125,15.332734427376227,11362,1923,150528,B,0.9772343075436803
536,100,17.210142151156106,9107,1923,150528,B,0.9730579746037952
536,75,19.203732368507445,6852,1923,150528,B,0.967523870080029
536,50,21.994567330995416,4596,1923,150528,B,0.9595606717088369
536,25,29.75364629381517,2341,1923,150528,B,0.9448000253629466
536,0,0.0,150528,1923,150528,B,
537,400,7.794114399275086,36171,1332,150528,B,0.9952676940001508
537,375,8.268123753345003,33916,1332,150528,B,0.9945618783384672
537,350,8.694485894353681,31660,1332,150528,B,0.9937550769072048
537,325,9.237139961923734,29405,1332,150528,B,0.9928287444373398
537,300,10.070973422389525,27150,1332,150528,B,0.991761271875569
537,275,10.718110261937072,24894,1332,150528,B,0.9905312296703516
537,250,11.633375537166694,22639,1332,150528,B,0.9891103768218183
537,225,12.804747369294832,20384,1332,150528,B,0.9874643511863296
537,200,13.133373644131568,18128,1332,150528,B,0.9855387210984986
537,175,13.892986145310305,15873,1332,150528,B,0.9832703339205636
537,150,14.832089559514149,13618,1332,150528,B,0.9805387381089316
537,125,15.625945439267598,11362,1332,150528,B,0.9772343075436803
537,100,17.931026060668987,9107,1332,150528,B,0.9730579746037952
537,75,20.501660854952046,6852,1332,150528,B,0.967523870080029
537,50,23.361406423226317,4596,1332,150528,B,0.9595606717088369
537,25,31.093582063397488,2341,1332,150528,B,0.9448000253629466
537,0,0.0,150528,1332,150528,B,
539,400,6.718268054467867,36171,1125,150528,B,0.9952676940001508
539,375,7.549312558025187,33916,1125,150528,B,0.9945618783384672
539,350,8.084943818796878,31660,1125,150528,B,0.9937550769072048
539,325,8.542416221145897,29405,1125,150528,B,0.9928287444373398
539,300,9.67389506144603,27150,1125,150528,B,0.991761271875569
539,275,10.590046131973205,24894,1125,150528,B,0.9905312296703516
539,250,11.89784229729812,22639,1125,150528,B,0.9891103768218183
539,225,12.83178300998997,20384,1125,150528,B,0.9874643511863296
539,200,13.380779810361052,18128,1125,150528,B,0.9855387210984986
539,175,14.193738416613533,15873,1125,150528,B,0.9832703339205636
539,150,15.184598206701978,13618,1125,150528,B,0.9805387381089316
539,125,16.421726788394075,11362,1125,150528,B,0.9772343075436803
539,100,18.760016087356696,9107,1125,150528,B,0.9730579746037952
539,75,21.145387631258107,6852,1125,150528,B,0.967523870080029
539,50,23.938944200318552,4596,1125,150528,B,0.9595606717088369
539,25,30.4533981473342,2341,1125,150528,B,0.9448000253629466
539,0,0.0,150528,1125,150528,B,
540,400,6.901897187490749,36171,1117,150528,B,0.9952676940001508
540,375,8.007538406735657,33916,1117,150528,B,0.9945618783384672
540,350,8.632140896318951,31660,1117,150528,B,0.9937550769072048
540,325,9.10418043795857,29405,1117,150528,B,0.9928287444373398
540,300,10.280928462350596,27150,1117,150528,B,0.991761271875569
540,275,10.880408138997272,24894,1117,150528,B,0.9905312296703516
540,250,12.178752002874726,22639,1117,150528,B,0.9891103768218183
540,225,13.118349575653976,20384,1117,150528,B,0.9874643511863296
540,200,13.670531757304262,18128,1117,150528,B,0.9855387210984986
540,175,14.691940359946056,15873,1117,150528,B,0.9832703339205636
540,150,15.743847737544648,13618,1117,150528,B,0.9805387381089316
540,125,17.054085415211418,11362,1117,150528,B,0.9772343075436803
540,100,19.262827941830597,9107,1117,150528,B,0.9730579746037952
540,75,21.493519095579597,6852,1117,150528,B,0.967523870080029
540,50,24.32306261422642,4596,1117,150528,B,0.9595606717088369
540,25,30.83334956562772,2341,1117,150528,B,0.9448000253629466
540,0,0.0,150528,1117,150528,B,
541,400,8.30484029719153,36171,5953,150528,P,0.9952676940001508
541,375,9.249200945033648,33916,5953,150528,P,0.9945618783384672
541,350,9.832432039642798,31660,5953,150528,P,0.9937550769072048
541,325,10.304496271804949,29405,5953,150528,P,0.9928287444373398
541,300,11.350854760726977,27150,5953,150528,P,0.991761271875569
541,275,11.792423995268896,24894,5953,150528,P,0.9905312296703516
541,250,12.993842908998523,22639,5953,150528,P,0.9891103768218183
541,225,13.81271484889208,20384,5953,150528,P,0.9874643511863296
541,200,14.363470682014007,18128,5953,150528,P,0.9855387210984986
541,175,15.300902036999531,15873,5953,150528,P,0.9832703339205636
541,150,16.352065869233087,13618,5953,150528,P,0.9805387381089316
541,125,17.563616424094985,11362,5953,150528,P,0.9772343075436803
541,100,19.497508365721057,9107,5953,150528,P,0.9730579746037952
541,75,21.482147101492394,6852,5953,150528,P,0.967523870080029
541,50,24.1154488231374,4596,5953,150528,P,0.9595606717088369
541,25,30.580557071035663,2341,5953,150528,P,0.9448000253629466
541,0,0.0,150528,5953,150528,P,
542,400,8.095329689273038,36171,1305,150528,B,0.9952676940001508
542,375,8.991298856171202,33916,1305,150528,B,0.9945618783384672
542,350,9.553940664453393,31660,1305,150528,B,0.9937550769072048
542,325,10.08428681508806,29405,1305,150528,B,0.9928287444373398
542,300,11.160917721358851,27150,1305,150528,B,0.991761271875569
542,275,11.664706895315542,24894,1305,150528,B,0.9905312296703516
542,250,13.0038988841363,22639,1305,150528,B,0.9891103768218183
542,225,13.70258232115288,20384,1305,150528,B,0.9874643511863296
542,200,14.143247234718668,18128,1305,150528,B,0.9855387210984986
542,175,15.107963529008698,15873,1305,150528,B,0.9832703339205636
542,150,16.146431424443627,13618,1305,150528,B,0.9805387381089316
542,125,17.423008684501085,11362,1305,150528,B,0.9772343075436803
542,100,19.01235667971176,9107,1305,150528,B,0.9730579746037952
542,75,21.189915955138343,6852,1305,150528,B,0.967523870080029
542,50,23.87412518291601,4596,1305,150528,B,0.9595606717088369
542,25,29.5963519480186,2341,1305,150528,B,0.9448000253629466
542,0,0.0,150528,1305,150528,B,
545,400,7.266411540476555,36171,1672,150528,B,0.9952676940001508
545,375,8.127143679030304,33916,1672,150528,B,0.9945618783384672
545,350,8.981543408969188,31660,1672,150528,B,0.9937550769072048
545,325,9.506631769941574,29405,1672,150528,B,0.9928287444373398
545,300,10.742546409167348,27150,1672,150528,B,0.991761271875569
545,275,11.475494456881016,24894,1672,150528,B,0.9905312296703516
545,250,12.569065592610054,22639,1672,150528,B,0.9891103768218183
545,225,13.354100261164325,20384,1672,150528,B,0.9874643511863296
545,200,13.953802301576427,18128,1672,150528,B,0.9855387210984986
545,175,14.635353032750904,15873,1672,150528,B,0.9832703339205636
545,150,15.83830146521741,13618,1672,150528,B,0.9805387381089316
545,125,17.534479460091834,11362,1672,150528,B,0.9772343075436803
545,100,19.759148869743072,9107,1672,150528,B,0.9730579746037952
545,75,23.244255090228386,6852,1672,150528,B,0.967523870080029
545,50,28.433767196065148,4596,1672,150528,B,0.9595606717088369
545,25,34.91257886638432,2341,1672,150528,B,0.9448000253629466
545,0,0.0,150528,1672,150528,B,
546,400,6.689740134143563,36171,1762,150528,B,0.9952676940001508
546,375,7.319546985138855,33916,1762,150528,B,0.9945618783384672
546,350,7.962228110690965,31660,1762,150528,B,0.9937550769072048
546,325,8.32681822365196,29405,1762,150528,B,0.9928287444373398
546,300,9.312578982437818,27150,1762,150528,B,0.991761271875569
546,275,9.958614066561974,24894,1762,150528,B,0.9905312296703516
546,250,10.93097664154052,22639,1762,150528,B,0.9891103768218183
546,225,11.718302380333938,20384,1762,150528,B,0.9874643511863296
546,200,12.238198732928629,18128,1762,150528,B,0.9855387210984986
546,175,12.9369309528718,15873,1762,150528,B,0.9832703339205636
546,150,14.121926329036388,13618,1762,150528,B,0.9805387381089316
546,125,15.442142503769665,11362,1762,150528,B,0.9772343075436803
546,100,17.638429012229327,9107,1762,150528,B,0.9730579746037952
546,75,20.75048774939664,6852,1762,150528,B,0.967523870080029
546,50,25.167288570923468,4596,1762,150528,B,0.9595606717088369
546,25,31.247510931657143,2341,1762,150528,B,0.9448000253629466
546,0,0.0,150528,1762,150528,B,
548,400,6.449996909474091,36171,1245,150528,B,0.9952676940001508
548,375,6.821442452955036,33916,1245,150528,B,0.9945618783384672
548,350,7.370103364023567,31660,1245,150528,B,0.9937550769072048
548,325,7.980844295203476,29405,1245,150528,B,0.9928287444373398
548,300,8.751400001496764,27150,1245,150528,B,0.991761271875569
548,275,9.291209059219293,24894,1245,150528,B,0.9905312296703516
548,250,10.020881069417356,22639,1245,150528,B,0.9891103768218183
548,225,11.22453460329577,20384,1245,150528,B,0.9874643511863296
548,200,11.555355874066931,18128,1245,150528,B,0.9855387210984986
548,175,12.327866851462604,15873,1245,150528,B,0.9832703339205636
548,150,13.367438950406942,13618,1245,150528,B,0.9805387381089316
548,125,14.152799750909004,11362,1245,150528,B,0.9772343075436803
548,100,16.337781974859144,9107,1245,150528,B,0.9730579746037952
548,75,18.45991718354972,6852,1245,150528,B,0.967523870080029
548,50,21.77686209134832,4596,1245,150528,B,0.9595606717088369
548,25,29.55329152504935,2341,1245,150528,B,0.9448000253629466
548,0,0.0,150528,1245,150528,B,
550,400,8.501207156999694,36171,1658,150528,B,0.9952676940001508
550,375,8.807763465305145,33916,1658,150528,B,0.9945618783384672
550,350,9.25308012047306,31660,1658,150528,B,0.9937550769072048
550,325,10.05854774827296,29405,1658,150528,B,0.9928287444373398
550,300,10.748262351149007,27150,1658,150528,B,0.991761271875569
550,275,11.247247934157414,24894,1658,150528,B,0.9905312296703516
550,250,12.358616619994685,22639,1658,150528,B,0.9891103768218183
550,225,13.617800634070557,20384,1658,150528,B,0.9874643511863296
550,200,13.87672350932826,18128,1658,150528,B,0.9855387210984986
550,175,14.71316017552977,15873,1658,150528,B,0.9832703339205636
550,150,15.548363747025483,13618,1658,150528,B,0.9805387381089316
550,125,16.27019596332878,11362,1658,150528,B,0.9772343075436803
550,100,17.916550286376197,9107,1658,150528,B,0.9730579746037952
550,75,20.05303030441821,6852,1658,150528,B,0.967523870080029
550,50,23.447967170530525,4596,1658,150528,B,0.9595606717088369
550,25,30.85664109319489,2341,1658,150528,B,0.9448000253629466
550,0,0.0,150528,1658,150528,B,
551,400,11.25552590249342,36171,7055,150528,P,0.9952676940001508
551,375,11.47442641903045,33916,7055,150528,P,0.9945618783384672
551,350,11.801063049524377,31660,7055,150528,P,0.9937550769072048
551,325,12.20325492604482,29405,7055,150528,P,0.9928287444373398
551,300,12.64143554939619,27150,7055,150528,P,0.991761271875569
551,275,13.041519117550706,24894,7055,150528,P,0.9905312296703516
551,250,13.951949080464564,22639,7055,150528,P,0.9891103768218183
551,225,15.010411405897049,20384,7055,150528,P,0.9874643511863296
551,200,15.17973765269468,18128,7055,150528,P,0.9855387210984986
551,175,15.853019318075932,15873,7055,150528,P,0.9832703339205636
551,150,16.53172064561044,13618,7055,150528,P,0.9805387381089316
551,125,17.04296809668174,11362,7055,150528,P,0.9772343075436803
551,100,18.37450358637753,9107,7055,150528,P,0.9730579746037952
551,75,20.138655715239963,6852,7055,150528,P,0.967523870080029
551,50,22.68089038582228,4596,7055,150528,P,0.9595606717088369
551,25,29.582703783938047,2341,7055,150528,P,0.9448000253629466
551,0,0.0,150528,7055,150528,P,
552,400,14.778635104557734,36171,1566,150528,B,0.9952676940001508
552,375,15.030672651266954,33916,1566,150528,B,0.9945618783384672
552,350,15.384790468938933,31660,1566,150528,B,0.9937550769072048
552,325,15.61701158059052,29405,1566,150528,B,0.9928287444373398
552,300,15.996441510442352,27150,1566,150528,B,0.991761271875569
552,275,16.405388473213357,24894,1566,150528,B,0.9905312296703516
552,250,17.245996400951714,22639,1566,150528,B,0.9891103768218183
552,225,18.198373331084525,20384,1566,150528,B,0.9874643511863296
552,200,18.486984163178224,18128,1566,150528,B,0.9855387210984986
552,175,19.15369758859835,15873,1566,150528,B,0.9832703339205636
552,150,19.713711974964347,13618,1566,150528,B,0.9805387381089316
552,125,20.244811079225222,11362,1566,150528,B,0.9772343075436803
552,100,21.74271238504433,9107,1566,150528,B,0.9730579746037952
552,75,23.47517993547288,6852,1566,150528,B,0.967523870080029
552,50,25.68204512945516,4596,1566,150528,B,0.9595606717088369
552,25,32.38620094956068,2341,1566,150528,B,0.9448000253629466
552,0,0.0,150528,1566,150528,B,
553,400,17.48657031240656,36171,1361,150528,B,0.9952676940001508
553,375,17.772372499815823,33916,1361,150528,B,0.9945618783384672
553,350,18.241804278454023,31660,1361,150528,B,0.9937550769072048
553,325,18.481139061638345,29405,1361,150528,B,0.9928287444373398
553,300,19.08272324417763,27150,1361,150528,B,0.991761271875569
553,275,19.668453605092047,24894,1361,150528,B,0.9905312296703516
553,250,20.491726543900448,22639,1361,150528,B,0.9891103768218183
553,225,21.530137527571416,20384,1361,150528,B,0.9874643511863296
553,200,22.15609353588442,18128,1361,150528,B,0.9855387210984986
553,175,22.857843776727822,15873,1361,150528,B,0.9832703339205636
553,150,23.463006644140364,13618,1361,150528,B,0.9805387381089316
553,125,24.12515225603424,11362,1361,150528,B,0.9772343075436803
553,100,25.71134988813457,9107,1361,150528,B,0.9730579746037952
553,75,27.330571222764007,6852,1361,150528,B,0.967523870080029
553,50,29.423047962455577,4596,1361,150528,B,0.9595606717088369
553,25,35.581803390444605,2341,1361,150528,B,0.9448000253629466
553,0,0.0,150528,1361,150528,B,
554,400,17.557161427139736,36171,7392,150528,P,0.9952676940001508
554,375,17.914124357948985,33916,7392,150528,P,0.9945618783384672
554,350,18.39788581457235,31660,7392,150528,P,0.9937550769072048
554,325,18.68834993893534,29405,7392,150528,P,0.9928287444373398
554,300,19.29508865556236,27150,7392,150528,P,0.991761271875569
