frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
758,100,124.72071731799952,7784,15228,150528,P,0.936474275173904
758,75,139.9362173755657,5856,15228,150528,P,0.9250017583383991
758,50,313.0831619846678,3928,15228,150528,P,0.9076484459170078
758,25,357.2548489863596,2001,15228,150528,P,0.8727119630210388
758,0,0.0,150528,15228,150528,P,
759,400,76.97767242950478,30919,2182,150528,B,0.983148781209029
759,375,78.82839475799747,28991,2182,150528,B,0.9814850617902512
759,350,79.94557970827996,27063,2182,150528,B,0.9796402033194048
759,325,82.19436954648727,25135,2182,150528,B,0.9775796139581876
759,300,88.20458487060749,23207,2182,150528,B,0.9752636829816674
759,275,93.4879973424723,21280,2182,150528,B,0.9726392225087962
759,250,97.22152547926429,19352,2182,150528,B,0.9696390383721744
759,225,99.39194413324832,17424,2182,150528,B,0.9661760617498651
759,200,101.22711186555524,15496,2182,150528,B,0.9621533533406148
759,175,103.261351115592,13568,2182,150528,B,0.9573900948836606
759,150,104.98204631366502,11640,2182,150528,B,0.9518127880080938
759,125,106.96219630320788,9712,2182,150528,B,0.9450248763501344
759,100,114.3211816743128,7784,2182,150528,B,0.936474275173904
759,75,130.35935662761213,5856,2182,150528,B,0.9250017583383991
759,50,315.4170469739664,3928,2182,150528,B,0.9076484459170078
759,25,361.6708637244756,2001,2182,150528,B,0.8727119630210388
759,0,0.0,150528,2182,150528,B,
760,400,70.89079371099594,30919,1970,150528,B,0.983148781209029
760,375,72.94886281707733,28991,1970,150528,B,0.9814850617902512
760,350,74.17002862509163,27063,1970,150528,B,0.9796402033194048
760,325,76.70441742294405,25135,1970,150528,B,0.9775796139581876
760,300,82.8995464763301,23207,1970,150528,B,0.9752636829816674
760,275,88.27153004935593,21280,1970,150528,B,0.9726392225087962
760,250,92.17787767666384,19352,1970,150528,B,0.9696390383721744
760,225,94.45493265292804,17424,1970,150528,B,0.9661760617498651
760,200,96.34257361670169,15496,1970,150528,B,0.9621533533406148
760,175,98.654772782552,13568,1970,150528,B,0.9573900948836606
760,150,100.45477627589707,11640,1970,150528,B,0.9518127880080938
760,125,102.61374406404715,9712,1970,150528,B,0.9450248763501344
760,100,110.18424968290115,7784,1970,150528,B,0.936474275173904
760,75,125.54337981988064,5856,1970,150528,B,0.9250017583383991
760,50,315.9115141564403,3928,1970,150528,B,0.9076484459170078
760,25,362.6169475130563,2001,1970,150528,B,0.8727119630210388
760,0,0.0,150528,1970,150528,B,
761,400,71.67751417872998,30919,12888,150528,P,0.983148781209029
761,375,73.39617769292063,28991,12888,150528,P,0.9814850617902512
761,350,74.52083383717859,27063,12888,150528,P,0.9796402033194048
761,325,76.74394352170445,25135,12888,150528,P,0.9775796139581876
761,300,82.93704350018169,23207,12888,150528,P,0.9752636829816674
761,275,88.27722991739194,21280,12888,150528,P,0.9726392225087962
761,250,91.62132485538442,19352,12888,150528,P,0.9696390383721744
761,225,93.7064620195423,17424,12888,150528,P,0.9661760617498651
761,200,95.47182217321226,15496,12888,150528,P,0.9621533533406148
761,175,97.62618121715974,13568,12888,150528,P,0.9573900948836606
761,150,99.5641037069604,11640,12888,150528,P,0.9518127880080938
761,125,101.59891535808478,9712,12888,150528,P,0.9450248763501344
761,100,108.73157364818124,7784,12888,150528,P,0.936474275173904
761,75,124.38599281586228,5856,12888,150528,P,0.9250017583383991
761,50,316.3621920673431,3928,12888,150528,P,0.9076484459170078
761,25,361.5317214500744,2001,12888,150528,P,0.8727119630210388
761,0,0.0,150528,12888,150528,P,
762,400,70.44208325333537,30919,2003,150528,B,0.983148781209029
762,375,72.06660497154122,28991,2003,150528,B,0.9814850617902512
762,350,73.26114828626295,27063,2003,150528,B,0.9796402033194048
762,325,75.42740500864303,25135,2003,150528,B,0.9775796139581876
762,300,81.01277691995479,23207,2003,150528,B,0.9752636829816674
762,275,85.75456286685937,21280,2003,150528,B,0.9726392225087962
762,250,88.94295201211553,19352,2003,150528,B,0.9696390383721744
762,225,90.83648944121175,17424,2003,150528,B,0.9661760617498651
762,200,92.35934742460438,15496,2003,150528,B,0.9621533533406148
762,175,94.7889325229104,13568,2003,150528,B,0.9573900948836606
762,150,96.91469460630684,11640,2003,150528,B,0.9518127880080938
762,125,99.11803889865,9712,2003,150528,B,0.9450248763501344
762,100,106.0994519448422,7784,2003,150528,B,0.936474275173904
762,75,122.48498878773388,5856,2003,150528,B,0.9250017583383991
762,50,316.0402131077526,3928,2003,150528,B,0.9076484459170078
762,25,363.795832854424,2001,2003,150528,B,0.8727119630210388
762,0,0.0,150528,2003,150528,B,
764,400,63.94012176038325,30919,8751,150528,P,0.983148781209029
764,375,65.29386764523225,28991,8751,150528,P,0.9814850617902512
764,350,66.28661353897002,27063,8751,150528,P,0.9796402033194048
764,325,68.2593407243294,25135,8751,150528,P,0.9775796139581876
764,300,74.17695307703248,23207,8751,150528,P,0.9752636829816674
764,275,79.0562175687115,21280,8751,150528,P,0.9726392225087962
764,250,81.98603658178841,19352,8751,150528,P,0.9696390383721744
764,225,83.77638087016648,17424,8751,150528,P,0.9661760617498651
764,200,85.27300396250627,15496,8751,150528,P,0.9621533533406148
764,175,87.48323385457898,13568,8751,150528,P,0.9573900948836606
764,150,89.45306502068988,11640,8751,150528,P,0.9518127880080938
764,125,91.37864957554528,9712,8751,150528,P,0.9450248763501344
764,100,98.58324997930944,7784,8751,150528,P,0.936474275173904
764,75,114.46053165070056,5856,8751,150528,P,0.9250017583383991
764,50,308.8752311783361,3928,8751,150528,P,0.9076484459170078
764,25,351.425911013081,2001,8751,150528,P,0.8727119630210388
764,0,0.0,150528,8751,150528,P,
765,400,63.19354518868898,30919,1758,150528,B,0.983148781209029
765,375,64.1441686125389,28991,1758,150528,B,0.9814850617902512
765,350,65.00002792663655,27063,1758,150528,B,0.9796402033194048
765,325,66.78736311856593,25135,1758,150528,B,0.9775796139581876
765,300,71.92211948094015,23207,1758,150528,B,0.9752636829816674
765,275,75.87863217230982,21280,1758,150528,B,0.9726392225087962
765,250,78.40938236457022,19352,1758,150528,B,0.9696390383721744
765,225,79.85427276797813,17424,1758,150528,B,0.9661760617498651
765,200,81.13709112326075,15496,1758,150528,B,0.9621533533406148
765,175,83.23823208020443,13568,1758,150528,B,0.9573900948836606
765,150,85.10279678422792,11640,1758,150528,B,0.9518127880080938
765,125,86.90953622603774,9712,1758,150528,B,0.9450248763501344
765,100,93.86147335789336,7784,1758,150528,B,0.936474275173904
765,75,109.78920831091408,5856,1758,150528,B,0.9250017583383991
765,50,304.2517429580199,3928,1758,150528,B,0.9076484459170078
765,25,345.2185399183508,2001,1758,150528,B,0.8727119630210388
765,0,0.0,150528,1758,150528,B,
766,400,57.619104763677406,30919,1265,150528,B,0.983148781209029
766,375,58.48165094189425,28991,1265,150528,B,0.9814850617902512
766,350,59.391020949378415,27063,1265,150528,B,0.9796402033194048
766,325,61.16520101688116,25135,1265,150528,B,0.9775796139581876
766,300,66.08258491790674,23207,1265,150528,B,0.9752636829816674
766,275,69.98147273708986,21280,1265,150528,B,0.9726392225087962
766,250,72.46964074593885,19352,1265,150528,B,0.9696390383721744
766,225,73.85013747704264,17424,1265,150528,B,0.9661760617498651
766,200,74.98697879471754,15496,1265,150528,B,0.9621533533406148
766,175,77.05436123267786,13568,1265,150528,B,0.9573900948836606
766,150,78.85526530849607,11640,1265,150528,B,0.9518127880080938
766,125,80.5090297963689,9712,1265,150528,B,0.9450248763501344
766,100,87.8994758377279,7784,1265,150528,B,0.936474275173904
766,75,103.33571814066792,5856,1265,150528,B,0.9250017583383991
766,50,297.3719738158577,3928,1265,150528,B,0.9076484459170078
766,25,336.6457196010991,2001,1265,150528,B,0.8727119630210388
766,0,0.0,150528,1265,150528,B,
767,400,54.63580644247672,30919,10696,150528,P,0.983148781209029
767,375,55.29269526864705,28991,10696,150528,P,0.9814850617902512
767,350,56.21041227380744,27063,10696,150528,P,0.9796402033194048
767,325,57.822498138720526,25135,10696,150528,P,0.9775796139581876
767,300,62.50075533103679,23207,10696,150528,P,0.9752636829816674
767,275,66.17396087571201,21280,10696,150528,P,0.9726392225087962
767,250,68.36468431769015,19352,10696,150528,P,0.9696390383721744
767,225,69.71427658283216,17424,10696,150528,P,0.9661760617498651
767,200,70.669537602884,15496,10696,150528,P,0.9621533533406148
767,175,72.77609868787968,13568,10696,150528,P,0.9573900948836606
767,150,74.56413516809012,11640,10696,150528,P,0.9518127880080938
767,125,75.97232364950206,9712,10696,150528,P,0.9450248763501344
767,100,83.61456716354168,7784,10696,150528,P,0.936474275173904
767,75,99.18132648627991,5856,10696,150528,P,0.9250017583383991
767,50,295.3155943626002,3928,10696,150528,P,0.9076484459170078
767,25,331.78715541926334,2001,10696,150528,P,0.8727119630210388
767,0,0.0,150528,10696,150528,P,
768,400,51.1687462560102,30919,993,150528,B,0.983148781209029
768,375,51.75575242247489,28991,993,150528,B,0.9814850617902512
768,350,52.51985051235436,27063,993,150528,B,0.9796402033194048
768,325,53.94038571864946,25135,993,150528,B,0.9775796139581876
768,300,58.11104167449116,23207,993,150528,B,0.9752636829816674
768,275,61.258850960311534,21280,993,150528,B,0.9726392225087962
768,250,63.0150505158986,19352,993,150528,B,0.9696390383721744
768,225,64.07888896466599,17424,993,150528,B,0.9661760617498651
768,200,64.84149426941318,15496,993,150528,B,0.9621533533406148
768,175,67.04232219661762,13568,993,150528,B,0.9573900948836606
768,150,68.78718545694333,11640,993,150528,B,0.9518127880080938
768,125,69.98284294906252,9712,993,150528,B,0.9450248763501344
768,100,77.47244715588836,7784,993,150528,B,0.936474275173904
768,75,93.08981265887464,5856,993,150528,B,0.9250017583383991
768,50,292.15650393735274,3928,993,150528,B,0.9076484459170078
768,25,327.498153947819,2001,993,150528,B,0.8727119630210388
768,0,0.0,150528,993,150528,B,
769,400,48.52808362723533,30919,751,150528,B,0.983148781209029
769,375,49.156376424087405,28991,751,150528,B,0.9814850617902512
769,350,49.89786905105797,27063,751,150528,B,0.9796402033194048
769,325,51.395574984612125,25135,751,150528,B,0.9775796139581876
769,300,55.45299047296478,23207,751,150528,B,0.9752636829816674
769,275,57.98990887614138,21280,751,150528,B,0.9726392225087962
769,250,59.34458548324594,19352,751,150528,B,0.9696390383721744
769,225,60.01120692315459,17424,751,150528,B,0.9661760617498651
769,200,60.72928763383205,15496,751,150528,B,0.9621533533406148
769,175,62.96320684017111,13568,751,150528,B,0.9573900948836606
769,150,64.68109698768431,11640,751,150528,B,0.9518127880080938
769,125,65.78406636839782,9712,751,150528,B,0.9450248763501344
769,100,73.1797663081624,7784,751,150528,B,0.936474275173904
769,75,88.06445639009362,5856,751,150528,B,0.9250017583383991
769,50,288.21077371557976,3928,751,150528,B,0.9076484459170078
769,25,321.0555063670646,2001,751,150528,B,0.8727119630210388
769,0,0.0,150528,751,150528,B,
770,400,48.93848486713382,30919,9966,150528,P,0.983148781209029
770,375,49.56448154445984,28991,9966,150528,P,0.9814850617902512
770,350,50.311864309192174,27063,9966,150528,P,0.9796402033194048
770,325,51.838686843741385,25135,9966,150528,P,0.9775796139581876
770,300,55.64916370900477,23207,9966,150528,P,0.9752636829816674
770,275,57.754503344133305,21280,9966,150528,P,0.9726392225087962
770,250,58.70820604608026,19352,9966,150528,P,0.9696390383721744
770,225,59.26783091246555,17424,9966,150528,P,0.9661760617498651
770,200,59.94629417185377,15496,9966,150528,P,0.9621533533406148
770,175,62.07367622756762,13568,9966,150528,P,0.9573900948836606
770,150,63.68610172313136,11640,9966,150528,P,0.9518127880080938
770,125,64.73687977523413,9712,9966,150528,P,0.9450248763501344
770,100,72.00460403791045,7784,9966,150528,P,0.936474275173904
770,75,86.47737411912601,5856,9966,150528,P,0.9250017583383991
770,50,287.5873280554944,3928,9966,150528,P,0.9076484459170078
770,25,317.9224651900476,2001,9966,150528,P,0.8727119630210388
770,0,0.0,150528,9966,150528,P,
771,400,46.12239825670597,30919,805,150528,B,0.983148781209029
771,375,46.7351786266316,28991,805,150528,B,0.9814850617902512
771,350,47.48703304934715,27063,805,150528,B,0.9796402033194048
771,325,48.91030888781095,25135,805,150528,B,0.9775796139581876
771,300,52.59150240400118,23207,805,150528,B,0.9752636829816674
771,275,54.5915389982504,21280,805,150528,B,0.9726392225087962
771,250,55.38624759454809,19352,805,150528,B,0.9696390383721744
771,225,55.89955774746464,17424,805,150528,B,0.9661760617498651
771,200,56.532451644437685,15496,805,150528,B,0.9621533533406148
771,175,58.58472154017235,13568,805,150528,B,0.9573900948836606
771,150,60.0884372481032,11640,805,150528,B,0.9518127880080938
771,125,61.18467398072063,9712,805,150528,B,0.9450248763501344
771,100,68.27573029665099,7784,805,150528,B,0.936474275173904
771,75,82.59371146551676,5856,805,150528,B,0.9250017583383991
771,50,283.96293068886405,3928,805,150528,B,0.9076484459170078
771,25,313.7516090468574,2001,805,150528,B,0.8727119630210388
771,0,0.0,150528,805,150528,B,
772,400,44.40758016493202,30919,800,150528,B,0.983148781209029
772,375,44.97995507022838,28991,800,150528,B,0.9814850617902512
772,350,45.75297175532711,27063,800,150528,B,0.9796402033194048
772,325,47.16992270176394,25135,800,150528,B,0.9775796139581876
772,300,50.97894126530759,23207,800,150528,B,0.9752636829816674
772,275,52.9005800583732,21280,800,150528,B,0.9726392225087962
772,250,53.66450467361726,19352,800,150528,B,0.9696390383721744
772,225,54.1486075671349,17424,800,150528,B,0.9661760617498651
772,200,54.7811239161893,15496,800,150528,B,0.9621533533406148
772,175,56.75547943286904,13568,800,150528,B,0.9573900948836606
772,150,58.18905786711665,11640,800,150528,B,0.9518127880080938
772,125,59.24405348998649,9712,800,150528,B,0.9450248763501344
772,100,66.37041300221745,7784,800,150528,B,0.936474275173904
772,75,80.60618384784117,5856,800,150528,B,0.9250017583383991
772,50,281.5248867318889,3928,800,150528,B,0.9076484459170078
772,25,310.9429476554018,2001,800,150528,B,0.8727119630210388
772,0,0.0,150528,800,150528,B,
774,400,41.69628511238729,30919,1062,150528,B,0.983148781209029
774,375,42.19854398820941,28991,1062,150528,B,0.9814850617902512
774,350,42.96995162191076,27063,1062,150528,B,0.9796402033194048
774,325,44.166321192722016,25135,1062,150528,B,0.9775796139581876
774,300,47.73802205927246,23207,1062,150528,B,0.9752636829816674
774,275,49.72471280373411,21280,1062,150528,B,0.9726392225087962
774,250,50.5061040188009,19352,1062,150528,B,0.9696390383721744
774,225,50.98969994092462,17424,1062,150528,B,0.9661760617498651
774,200,51.62132827032862,15496,1062,150528,B,0.9621533533406148
774,175,53.62431234382217,13568,1062,150528,B,0.9573900948836606
774,150,55.01537455443358,11640,1062,150528,B,0.9518127880080938
774,125,56.02569540643482,9712,1062,150528,B,0.9450248763501344
774,100,62.98954221428009,7784,1062,150528,B,0.936474275173904
774,75,77.41541696380845,5856,1062,150528,B,0.9250017583383991
774,50,279.4253761595364,3928,1062,150528,B,0.9076484459170078
774,25,309.490472177437,2001,1062,150528,B,0.8727119630210388
774,0,0.0,150528,1062,150528,B,
775,400,40.13610182138292,30919,858,150528,B,0.983148781209029
775,375,40.64759937477823,28991,858,150528,B,0.9814850617902512
775,350,41.43552489962262,27063,858,150528,B,0.9796402033194048
775,325,42.55722117329632,25135,858,150528,B,0.9775796139581876
775,300,45.93718582422615,23207,858,150528,B,0.9752636829816674
775,275,47.93593614410613,21280,858,150528,B,0.9726392225087962
775,250,48.725681802666834,19352,858,150528,B,0.9696390383721744
775,225,49.32171979381236,17424,858,150528,B,0.9661760617498651
775,200,49.932413259313286,15496,858,150528,B,0.9621533533406148
775,175,51.86913145391213,13568,858,150528,B,0.9573900948836606
775,150,53.164049419161095,11640,858,150528,B,0.9518127880080938
775,125,54.14590617375883,9712,858,150528,B,0.9450248763501344
775,100,60.98421213882915,7784,858,150528,B,0.936474275173904
775,75,75.42903581754717,5856,858,150528,B,0.9250017583383991
775,50,277.6774934187975,3928,858,150528,B,0.9076484459170078
775,25,308.0441829675695,2001,858,150528,B,0.8727119630210388
775,0,0.0,150528,858,150528,B,
776,400,40.11374937537222,30919,10029,150528,P,0.983148781209029
776,375,40.59519986153457,28991,10029,150528,P,0.9814850617902512
776,350,41.45090354303504,27063,10029,150528,P,0.9796402033194048
776,325,42.37911546370837,25135,10029,150528,P,0.9775796139581876
776,300,45.437751882244754,23207,10029,150528,P,0.9752636829816674
776,275,47.41913261488997,21280,10029,150528,P,0.9726392225087962
776,250,48.286481545282754,19352,10029,150528,P,0.9696390383721744
776,225,48.950236455958176,17424,10029,150528,P,0.9661760617498651
776,200,49.59681405615314,15496,10029,150528,P,0.9621533533406148
776,175,51.56985999941388,13568,10029,150528,P,0.9573900948836606
776,150,52.82979314481893,11640,10029,150528,P,0.9518127880080938
776,125,53.7748603121724,9712,10029,150528,P,0.9450248763501344
776,100,60.56583412766895,7784,10029,150528,P,0.936474275173904
776,75,75.26318036964614,5856,10029,150528,P,0.9250017583383991
776,50,277.65943527533494,3928,10029,150528,P,0.9076484459170078
776,25,308.9410402690299,2001,10029,150528,P,0.8727119630210388
776,0,0.0,150528,10029,150528,P,
777,400,37.27370698209453,30919,936,150528,B,0.983148781209029
777,375,37.75335381907661,28991,936,150528,B,0.9814850617902512
777,350,38.6600181695437,27063,936,150528,B,0.9796402033194048
777,325,39.55242747234589,25135,936,150528,B,0.9775796139581876
777,300,42.51722358610545,23207,936,150528,B,0.9752636829816674
777,275,44.4127990565926,21280,936,150528,B,0.9726392225087962
777,250,45.26793837921244,19352,936,150528,B,0.9696390383721744
777,225,45.95763539081137,17424,936,150528,B,0.9661760617498651
777,200,46.57168503474036,15496,936,150528,B,0.9621533533406148
777,175,48.57012563459459,13568,936,150528,B,0.9573900948836606
777,150,49.78933945967201,11640,936,150528,B,0.9518127880080938
777,125,50.70172400835642,9712,936,150528,B,0.9450248763501344
777,100,57.4868469799524,7784,936,150528,B,0.936474275173904
777,75,72.30474666467975,5856,936,150528,B,0.9250017583383991
777,50,274.6409718747553,3928,936,150528,B,0.9076484459170078
777,25,306.1193337805779,2001,936,150528,B,0.8727119630210388
777,0,0.0,150528,936,150528,B,
778,400,37.34492233580757,30919,742,150528,B,0.983148781209029
778,375,37.839809122566464,28991,742,150528,B,0.9814850617902512
778,350,38.79278020983065,27063,742,150528,B,0.9796402033194048
778,325,39.561232090904205,25135,742,150528,B,0.9775796139581876
778,300,42.09092588011635,23207,742,150528,B,0.9752636829816674
778,275,43.93204055084036,21280,742,150528,B,0.9726392225087962
778,250,44.77247493073944,19352,742,150528,B,0.9696390383721744
778,225,45.607943106266646,17424,742,150528,B,0.9661760617498651
778,200,46.298616573349086,15496,742,150528,B,0.9621533533406148
778,175,48.20790205862979,13568,742,150528,B,0.9573900948836606
778,150,49.32399967418965,11640,742,150528,B,0.9518127880080938
778,125,50.22837112732868,9712,742,150528,B,0.9450248763501344
778,100,56.93428962119347,7784,742,150528,B,0.936474275173904
778,75,71.86648695173025,5856,742,150528,B,0.9250017583383991
778,50,273.5973737505691,3928,742,150528,B,0.9076484459170078
778,25,305.4450782678881,2001,742,150528,B,0.8727119630210388
778,0,0.0,150528,742,150528,B,
779,400,37.62120128135221,30919,8180,150528,P,0.983148781209029
779,375,38.09520826998239,28991,8180,150528,P,0.9814850617902512
779,350,39.03231758208186,27063,8180,150528,P,0.9796402033194048
779,325,39.76056107080285,25135,8180,150528,P,0.9775796139581876
779,300,42.23210968078195,23207,8180,150528,P,0.9752636829816674
779,275,43.8838635490751,21280,8180,150528,P,0.9726392225087962
779,250,44.63306649950702,19352,8180,150528,P,0.9696390383721744
779,225,45.45771480385762,17424,8180,150528,P,0.9661760617498651
779,200,46.1512395989194,15496,8180,150528,P,0.9621533533406148
779,175,48.06484177840768,13568,8180,150528,P,0.9573900948836606
779,150,49.15605538815342,11640,8180,150528,P,0.9518127880080938
779,125,50.018956570198256,9712,8180,150528,P,0.9450248763501344
779,100,56.57199080979836,7784,8180,150528,P,0.936474275173904
779,75,71.48119528849921,5856,8180,150528,P,0.9250017583383991
779,50,273.07157946965145,3928,8180,150528,P,0.9076484459170078
779,25,304.774594564326,2001,8180,150528,P,0.8727119630210388
779,0,0.0,150528,8180,150528,P,
780,400,35.13946002058221,30919,898,150528,B,0.983148781209029
780,375,35.688171224010475,28991,898,150528,B,0.9814850617902512
780,350,36.62486128099493,27063,898,150528,B,0.9796402033194048
780,325,37.31062234528787,25135,898,150528,B,0.9775796139581876
780,300,39.5534292951961,23207,898,150528,B,0.9752636829816674
780,275,41.08699563046415,21280,898,150528,B,0.9726392225087962
780,250,41.760845493877696,19352,898,150528,B,0.9696390383721744
780,225,42.7756310758674,17424,898,150528,B,0.9661760617498651
780,200,43.533980309850776,15496,898,150528,B,0.9621533533406148
780,175,45.40737449514948,13568,898,150528,B,0.9573900948836606
780,150,46.35678623134423,11640,898,150528,B,0.9518127880080938
780,125,47.24045673433548,9712,898,150528,B,0.9450248763501344
780,100,53.72195147385428,7784,898,150528,B,0.936474275173904
780,75,68.38559132801643,5856,898,150528,B,0.9250017583383991
780,50,269.69314916237465,3928,898,150528,B,0.9076484459170078
780,25,301.41022790662805,2001,898,150528,B,0.8727119630210388
780,0,0.0,150528,898,150528,B,
781,400,36.64299693333909,30919,6725,150528,P,0.983148781209029
781,375,37.21011911436985,28991,6725,150528,P,0.9814850617902512
781,350,38.150832254161934,27063,6725,150528,P,0.9796402033194048
781,325,38.78264607840708,25135,6725,150528,P,0.9775796139581876
781,300,40.93099884139672,23207,6725,150528,P,0.9752636829816674
781,275,42.330374041201885,21280,6725,150528,P,0.9726392225087962
781,250,42.93980223598333,19352,6725,150528,P,0.9696390383721744
781,225,43.95412275077009,17424,6725,150528,P,0.9661760617498651
781,200,44.78733795670255,15496,6725,150528,P,0.9621533533406148
781,175,46.61982585629325,13568,6725,150528,P,0.9573900948836606
781,150,47.49986992175408,11640,6725,150528,P,0.9518127880080938
781,125,48.32969715101249,9712,6725,150528,P,0.9450248763501344
781,100,54.77178131192028,7784,6725,150528,P,0.936474275173904
781,75,69.65585877267202,5856,6725,150528,P,0.9250017583383991
781,50,270.827309338206,3928,6725,150528,P,0.9076484459170078
781,25,302.63761759954923,2001,6725,150528,P,0.8727119630210388
781,0,0.0,150528,6725,150528,P,
782,400,33.425173779105535,30919,897,150528,B,0.983148781209029
782,375,34.06013889266199,28991,897,150528,B,0.9814850617902512
782,350,35.08809642396875,27063,897,150528,B,0.9796402033194048
782,325,35.72637390528125,25135,897,150528,B,0.9775796139581876
782,300,37.79985895803116,23207,897,150528,B,0.9752636829816674
782,275,39.17843478475167,21280,897,150528,B,0.9726392225087962
782,250,39.76466058583823,19352,897,150528,B,0.9696390383721744
782,225,40.94968548134976,17424,897,150528,B,0.9661760617498651
782,200,41.88041180047156,15496,897,150528,B,0.9621533533406148
782,175,43.65314951147729,13568,897,150528,B,0.9573900948836606
782,150,44.4489871110323,11640,897,150528,B,0.9518127880080938
782,125,45.3299684789613,9712,897,150528,B,0.9450248763501344
782,100,51.75565106555775,7784,897,150528,B,0.936474275173904
782,75,66.4859084766478,5856,897,150528,B,0.9250017583383991
782,50,266.88981183343367,3928,897,150528,B,0.9076484459170078
782,25,297.95574326657123,2001,897,150528,B,0.8727119630210388
782,0,0.0,150528,897,150528,B,
783,400,31.97946260880285,30919,7863,150528,P,0.983148781209029
783,375,32.719374170823144,28991,7863,150528,P,0.9814850617902512
783,350,33.85980512063225,27063,7863,150528,P,0.9796402033194048
783,325,34.47887779534783,25135,7863,150528,P,0.9775796139581876
783,300,36.38633755125196,23207,7863,150528,P,0.9752636829816674
783,275,37.6728972365142,21280,7863,150528,P,0.9726392225087962
783,250,38.23190902661642,19352,7863,150528,P,0.9696390383721744
783,225,39.662549991752485,17424,7863,150528,P,0.9661760617498651
783,200,40.78872269065971,15496,7863,150528,P,0.9621533533406148
783,175,42.5822022384328,13568,7863,150528,P,0.9573900948836606
783,150,43.35464690205147,11640,7863,150528,P,0.9518127880080938
783,125,44.28406405880013,9712,7863,150528,P,0.9450248763501344
783,100,50.645455106649685,7784,7863,150528,P,0.936474275173904
783,75,65.42245159537266,5856,7863,150528,P,0.9250017583383991
783,50,266.7581305587628,3928,7863,150528,P,0.9076484459170078
783,25,297.28257415091247,2001,7863,150528,P,0.8727119630210388
783,0,0.0,150528,7863,150528,P,
784,400,28.1934915824998,30919,678,150528,B,0.983148781209029
784,375,29.0344655746425,28991,678,150528,B,0.9814850617902512
784,350,30.21025303357345,27063,678,150528,B,0.9796402033194048
784,325,30.818015617917887,25135,678,150528,B,0.9775796139581876
784,300,32.72533702915026,23207,678,150528,B,0.9752636829816674
784,275,33.90890366246946,21280,678,150528,B,0.9726392225087962
784,250,34.4429704564541,19352,678,150528,B,0.9696390383721744
784,225,36.13021399220538,17424,678,150528,B,0.9661760617498651
784,200,37.33846830915323,15496,678,150528,B,0.9621533533406148
784,175,39.16951468418242,13568,678,150528,B,0.9573900948836606
784,150,39.90865046144572,11640,678,150528,B,0.9518127880080938
784,125,40.84954891927944,9712,678,150528,B,0.9450248763501344
784,100,47.161043182178894,7784,678,150528,B,0.936474275173904
784,75,62.03083163178181,5856,678,150528,B,0.9250017583383991
784,50,264.0422171399911,3928,678,150528,B,0.9076484459170078
784,25,293.7401028350695,2001,678,150528,B,0.8727119630210388
784,0,0.0,150528,678,150528,B,
785,400,26.77445165275156,30919,6536,150528,P,0.983148781209029
785,375,27.76666083699826,28991,6536,150528,P,0.9814850617902512
785,350,29.086034830591583,27063,6536,150528,P,0.9796402033194048
785,325,29.706495142697843,25135,6536,150528,P,0.9775796139581876
785,300,31.65355229878058,23207,6536,150528,P,0.9752636829816674
785,275,32.8646773316683,21280,6536,150528,P,0.9726392225087962
785,250,33.445356140207565,19352,6536,150528,P,0.9696390383721744
785,225,35.488506590734126,17424,6536,150528,P,0.9661760617498651
785,200,36.89149043599245,15496,6536,150528,P,0.9621533533406148
785,175,38.78586109761165,13568,6536,150528,P,0.9573900948836606
785,150,39.52093279008194,11640,6536,150528,P,0.9518127880080938
785,125,40.48228597892784,9712,6536,150528,P,0.9450248763501344
785,100,46.86544278300975,7784,6536,150528,P,0.936474275173904
785,75,62.04907452840163,5856,6536,150528,P,0.9250017583383991
785,50,266.0208319256151,3928,6536,150528,P,0.9076484459170078
785,25,295.8847518971832,2001,6536,150528,P,0.8727119630210388
785,0,0.0,150528,6536,150528,P,
787,400,23.20108523211874,30919,5972,150528,P,0.983148781209029
787,375,24.37336899687386,28991,5972,150528,P,0.9814850617902512
787,350,25.796365191133383,27063,5972,150528,P,0.9796402033194048
787,325,26.508674302547945,25135,5972,150528,P,0.9775796139581876
787,300,28.30656042066175,23207,5972,150528,P,0.9752636829816674
787,275,29.42243267710948,21280,5972,150528,P,0.9726392225087962
787,250,29.97800835904783,19352,5972,150528,P,0.9696390383721744
787,225,32.3726772791062,17424,5972,150528,P,0.9661760617498651
787,200,33.8937250428258,15496,5972,150528,P,0.9621533533406148
787,175,35.743155466951286,13568,5972,150528,P,0.9573900948836606
787,150,36.531923020545406,11640,5972,150528,P,0.9518127880080938
787,125,37.54344201422529,9712,5972,150528,P,0.9450248763501344
787,100,43.8239655523978,7784,5972,150528,P,0.936474275173904
787,75,59.1490510839154,5856,5972,150528,P,0.9250017583383991
787,50,264.84782049835366,3928,5972,150528,P,0.9076484459170078
787,25,294.4424930876438,2001,5972,150528,P,0.8727119630210388
787,0,0.0,150528,5972,150528,P,
788,400,22.085664598470487,30919,19664,150528,P,0.983148781209029
788,375,23.424579276251208,28991,19664,150528,P,0.9814850617902512
788,350,24.904734931474675,27063,19664,150528,P,0.9796402033194048
788,325,25.69936668941139,25135,19664,150528,P,0.9775796139581876
788,300,27.45299107655153,23207,19664,150528,P,0.9752636829816674
788,275,28.52791623658849,21280,19664,150528,P,0.9726392225087962
