frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,146.427,55124,0.026462107,0.038000000,11.537893,0,1050.257266,5.000000,12,0,18,1.003,5
2,35,144.080,55124,0.049147119,0.059500000,10.352881,0,1050.257266,5.000000,12,0,18,0.618,2
3,35,144.301,55124,0.069908885,0.075500000,5.591115,0,1050.257266,5.000000,12,0,18,0.996,4
4,35,142.941,55124,0.090138188,0.097000000,6.861812,0,1050.257266,5.000000,12,0,18,0.884,4
6,35,139.070,55124,0.129176255,0.216500000,87.323745,0,1050.257266,5.000000,13,0,18,0.988,6
7,35,137.624,55124,0.147495134,0.216500000,69.004866,0,1050.257266,5.000000,13,0,18,0.988,6
8,35,135.124,55124,0.169552400,0.216500000,46.947600,0,1050.257266,5.000000,13,0,18,0.988,6
9,35,135.141,55124,0.188287497,0.216500000,28.212503,0,1050.257266,5.000000,13,0,18,0.988,6
10,35,130.868,55124,0.210192404,0.220000000,9.807596,0,1050.257266,5.000000,13,0,18,0.998,6
11,35,133.582,55124,0.230728175,0.236500000,5.771825,0,1050.257266,5.000000,13,0,18,0.989,6
12,35,132.904,55124,0.250814411,0.256500000,5.685589,0,1050.257266,5.000000,13,0,18,0.956,5
13,35,137.006,55124,0.270049863,0.273000000,2.950137,1,137.006313,5.000000,13,0,18,0.783,3
14,35,129.489,55124,0.288680797,0.300000000,11.319203,0,1050.257266,5.000000,13,0,18,0.725,5
15,35,136.184,55124,0.308308071,0.314500000,6.191929,0,1050.257266,5.000000,14,0,18,0.857,6
16,35,134.933,55124,0.327884836,0.331000000,3.115164,1,134.932921,5.000000,14,0,18,0.809,6
17,35,141.374,55124,0.346125197,0.349000000,2.874803,1,141.373604,5.000000,14,0,18,0.861,6
18,35,140.174,55124,0.366988569,0.370500000,3.511431,1,140.174315,5.000000,14,0,18,0.872,5
19,35,145.480,55124,0.388011007,0.393500000,5.488993,0,1050.257266,5.000000,14,0,18,0.875,6
20,35,144.715,55124,0.406299105,0.413500000,7.200895,0,1050.257266,5.000000,12,0,18,1.000,7
21,35,150.264,55124,0.427624371,0.436000000,8.375629,0,1050.257266,5.000000,12,0,18,1.003,6
22,35,145.800,55124,0.447128666,0.453500000,6.371334,0,1050.257266,5.000000,12,0,18,0.263,5
23,35,148.558,55124,0.466541446,0.475000000,8.458554,0,1050.257266,5.000000,12,0,18,0.958,6
24,35,150.597,55124,0.486385361,0.491000000,4.614639,1,150.597072,5.000000,12,0,18,0.839,6
