frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
88,45,98.6385999746166,140432,124228,150528,I,90.0
88,50,82.6077045076218,155864,124228,150528,I,90.0
88,55,69.82179473001553,171296,124228,150528,I,90.0
88,60,59.27424875682186,186728,124228,150528,I,90.0
88,65,50.4934603122232,202160,124228,150528,I,90.0
88,70,43.07354721981434,217592,124228,150528,I,90.0
88,75,36.70074242868225,233024,124228,150528,I,90.0
88,80,31.28011567256585,248456,124228,150528,I,90.0
89,5,881.9652719812779,16974,124228,150528,I,90.0
89,10,548.920572109792,32406,124228,150528,I,90.0
89,15,382.6454799476451,47838,124228,150528,I,90.0
89,20,287.41867440884874,63270,124228,150528,I,90.0
89,25,225.0785395078229,78702,124228,150528,I,90.0
89,30,180.7453273310596,94134,124228,150528,I,90.0
89,35,147.05624105556723,109566,124228,150528,I,90.0
89,40,121.42297698327803,125000,124228,150528,I,90.0
89,45,101.14596415640784,140432,124228,150528,I,90.0
89,50,84.68953545555821,155864,124228,150528,I,90.0
89,55,71.05528768094341,171296,124228,150528,I,90.0
89,60,59.93881554028314,186728,124228,150528,I,90.0
89,65,50.65776434918189,202160,124228,150528,I,90.0
89,70,43.166727062844416,217592,124228,150528,I,90.0
89,75,36.852000723413646,233024,124228,150528,I,90.0
89,80,31.388847294743385,248456,124228,150528,I,90.0
90,5,896.4039588160625,16974,124228,150528,I,90.0
90,10,548.6153790500734,32406,124228,150528,I,90.0
90,15,383.5207690560996,47838,124228,150528,I,90.0
90,20,288.0039644088165,63270,124228,150528,I,90.0
90,25,224.94958267703976,78702,124228,150528,I,90.0
90,30,181.05646065950828,94134,124228,150528,I,90.0
90,35,148.25639119462772,109566,124228,150528,I,90.0
90,40,122.22823499887184,125000,124228,150528,I,90.0
90,45,101.94061729690392,140432,124228,150528,I,90.0
90,50,85.64983524044915,155864,124228,150528,I,90.0
90,55,72.36295650626141,171296,124228,150528,I,90.0
90,60,61.5230957061796,186728,124228,150528,I,90.0
90,65,52.42582193370182,202160,124228,150528,I,90.0
90,70,44.83400033802224,217592,124228,150528,I,90.0
90,75,38.4214755458581,233024,124228,150528,I,90.0
90,80,32.8592130037882,248456,124228,150528,I,90.0
91,5,898.8315304938766,16974,124228,150528,I,90.0
91,10,540.1022436219943,32406,124228,150528,I,90.0
91,15,374.2045046067296,47838,124228,150528,I,90.0
91,20,280.77114705533603,63270,124228,150528,I,90.0
91,25,220.52558045596183,78702,124228,150528,I,90.0
91,30,178.69308757901356,94134,124228,150528,I,90.0
91,35,146.0712291775179,109566,124228,150528,I,90.0
91,40,121.8223454639514,125000,124228,150528,I,90.0
91,45,102.20247151825356,140432,124228,150528,I,90.0
91,50,86.08849082430022,155864,124228,150528,I,90.0
91,55,72.83100214162242,171296,124228,150528,I,90.0
91,60,62.02255449529804,186728,124228,150528,I,90.0
91,65,52.76559668393855,202160,124228,150528,I,90.0
91,70,44.96826097854454,217592,124228,150528,I,90.0
91,75,38.3726315691988,233024,124228,150528,I,90.0
91,80,32.74401566628092,248456,124228,150528,I,90.0
92,5,905.038676707926,16974,124228,150528,I,90.0
92,10,541.1909646418497,32406,124228,150528,I,90.0
92,15,378.4906513772578,47838,124228,150528,I,90.0
92,20,285.620501108898,63270,124228,150528,I,90.0
92,25,225.4434790397038,78702,124228,150528,I,90.0
92,30,181.11562774860167,94134,124228,150528,I,90.0
92,35,148.46713824038798,109566,124228,150528,I,90.0
92,40,123.3062781730178,125000,124228,150528,I,90.0
92,45,103.58352290106907,140432,124228,150528,I,90.0
92,50,87.97319904830442,155864,124228,150528,I,90.0
92,55,75.03836881242746,171296,124228,150528,I,90.0
92,60,63.99863929221203,186728,124228,150528,I,90.0
92,65,54.67254537276191,202160,124228,150528,I,90.0
92,70,46.79961937484722,217592,124228,150528,I,90.0
92,75,40.16583046135921,233024,124228,150528,I,90.0
92,80,34.5536750940318,248456,124228,150528,I,90.0
93,5,903.5367292230036,16974,124228,150528,I,90.0
93,10,532.1987989163613,32406,124228,150528,I,90.0
93,15,375.1490361301797,47838,124228,150528,I,90.0
93,20,284.8487138909514,63270,124228,150528,I,90.0
93,25,225.17928091727777,78702,124228,150528,I,90.0
93,30,179.63854925015758,94134,124228,150528,I,90.0
93,35,146.39635200894165,109566,124228,150528,I,90.0
93,40,120.8521530669688,125000,124228,150528,I,90.0
93,45,101.17076691964115,140432,124228,150528,I,90.0
93,50,85.25887178769487,155864,124228,150528,I,90.0
93,55,72.1910020703589,171296,124228,150528,I,90.0
93,60,61.41516883226067,186728,124228,150528,I,90.0
93,65,52.45111815184193,202160,124228,150528,I,90.0
93,70,45.00144413265604,217592,124228,150528,I,90.0
93,75,38.63057092005216,233024,124228,150528,I,90.0
93,80,33.104307227238856,248456,124228,150528,I,90.0
94,5,891.8740441503752,16974,124228,150528,I,90.0
94,10,522.9117963548233,32406,124228,150528,I,90.0
94,15,369.2156223703335,47838,124228,150528,I,90.0
94,20,280.9467735004136,63270,124228,150528,I,90.0
94,25,220.8574365972385,78702,124228,150528,I,90.0
94,30,177.47300603797976,94134,124228,150528,I,90.0
94,35,145.3734754682071,109566,124228,150528,I,90.0
94,40,120.29685566022312,125000,124228,150528,I,90.0
94,45,100.60419444669708,140432,124228,150528,I,90.0
94,50,84.81868205557359,155864,124228,150528,I,90.0
94,55,71.88249534946931,171296,124228,150528,I,90.0
94,60,61.41280873360853,186728,124228,150528,I,90.0
94,65,52.62995421356419,202160,124228,150528,I,90.0
94,70,45.20034666778973,217592,124228,150528,I,90.0
94,75,38.798262952521576,233024,124228,150528,I,90.0
94,80,33.39550279443893,248456,124228,150528,I,90.0
95,5,882.3288881053508,16974,124228,150528,I,90.0
95,10,515.2855752405275,32406,124228,150528,I,90.0
95,15,366.10350115256455,47838,124228,150528,I,90.0
95,20,278.72413019872687,63270,124228,150528,I,90.0
95,25,217.9100717360064,78702,124228,150528,I,90.0
95,30,173.68928163459296,94134,124228,150528,I,90.0
95,35,140.9327840547716,109566,124228,150528,I,90.0
95,40,116.20106545221068,125000,124228,150528,I,90.0
95,45,97.1167957911994,140432,124228,150528,I,90.0
95,50,82.27316737974103,155864,124228,150528,I,90.0
95,55,69.78785054689226,171296,124228,150528,I,90.0
95,60,59.63375306171415,186728,124228,150528,I,90.0
95,65,51.06118263572599,202160,124228,150528,I,90.0
95,70,43.92049215589131,217592,124228,150528,I,90.0
95,75,37.77891487339545,233024,124228,150528,I,90.0
95,80,32.414713675007754,248456,124228,150528,I,90.0
96,5,880.6730250075892,16974,124228,150528,I,90.0
96,10,522.9690654926194,32406,124228,150528,I,90.0
96,15,373.76254141638657,47838,124228,150528,I,90.0
96,20,283.2018020824101,63270,124228,150528,I,90.0
96,25,219.7566724414892,78702,124228,150528,I,90.0
96,30,175.43591586004368,94134,124228,150528,I,90.0
96,35,142.40023626742175,109566,124228,150528,I,90.0
96,40,117.74171435522204,125000,124228,150528,I,90.0
96,45,98.7441124353824,140432,124228,150528,I,90.0
96,50,83.7268195061949,155864,124228,150528,I,90.0
96,55,71.26180831580972,171296,124228,150528,I,90.0
96,60,60.98237380906573,186728,124228,150528,I,90.0
96,65,52.28676881657119,202160,124228,150528,I,90.0
96,70,44.86402404901632,217592,124228,150528,I,90.0
96,75,38.52726044965493,233024,124228,150528,I,90.0
96,80,33.11940610989262,248456,124228,150528,I,90.0
97,5,876.7783748456532,16974,124228,150528,I,90.0
97,10,526.8126890086465,32406,124228,150528,I,90.0
97,15,370.6199913747715,47838,124228,150528,I,90.0
97,20,280.57598038679686,63270,124228,150528,I,90.0
97,25,216.8647867460136,78702,124228,150528,I,90.0
97,30,172.91680364799743,94134,124228,150528,I,90.0
97,35,140.45043438124648,109566,124228,150528,I,90.0
97,40,116.13881552437074,125000,124228,150528,I,90.0
97,45,97.04876260090724,140432,124228,150528,I,90.0
97,50,81.9523821250507,155864,124228,150528,I,90.0
97,55,69.62981772442345,171296,124228,150528,I,90.0
97,60,59.31585839824513,186728,124228,150528,I,90.0
97,65,50.488492340723134,202160,124228,150528,I,90.0
97,70,43.159790625944105,217592,124228,150528,I,90.0
97,75,36.968710928132346,233024,124228,150528,I,90.0
97,80,31.618201673217246,248456,124228,150528,I,90.0
98,5,871.6529151908626,16974,124228,150528,I,90.0
98,10,533.6728713169526,32406,124228,150528,I,90.0
98,15,378.1193364874728,47838,124228,150528,I,90.0
98,20,285.0103979649507,63270,124228,150528,I,90.0
98,25,222.9520159879889,78702,124228,150528,I,90.0
98,30,177.84283474062656,94134,124228,150528,I,90.0
98,35,145.19129090230393,109566,124228,150528,I,90.0
98,40,119.718295789254,125000,124228,150528,I,90.0
98,45,99.4338684434594,140432,124228,150528,I,90.0
98,50,83.73723361762704,155864,124228,150528,I,90.0
98,55,70.64074804879775,171296,124228,150528,I,90.0
98,60,59.95689993381156,186728,124228,150528,I,90.0
98,65,51.22852547583625,202160,124228,150528,I,90.0
98,70,43.81188889109726,217592,124228,150528,I,90.0
98,75,37.50369547962921,233024,124228,150528,I,90.0
98,80,32.127892900635,248456,124228,150528,I,90.0
99,5,877.1240599834933,16974,124228,150528,I,90.0
99,10,534.3514669961182,32406,124228,150528,I,90.0
99,15,384.9352232914896,47838,124228,150528,I,90.0
99,20,290.34002078518125,63270,124228,150528,I,90.0
99,25,225.36637266444083,78702,124228,150528,I,90.0
99,30,179.45649602777158,94134,124228,150528,I,90.0
99,35,146.0236971298686,109566,124228,150528,I,90.0
99,40,120.45072709502854,125000,124228,150528,I,90.0
99,45,100.04398025056427,140432,124228,150528,I,90.0
99,50,83.72921310503015,155864,124228,150528,I,90.0
99,55,70.83214835035511,171296,124228,150528,I,90.0
99,60,60.414722046022085,186728,124228,150528,I,90.0
99,65,51.54840211993847,202160,124228,150528,I,90.0
99,70,44.114759045003886,217592,124228,150528,I,90.0
99,75,37.77500598217239,233024,124228,150528,I,90.0
99,80,32.33091854520956,248456,124228,150528,I,90.0
100,5,900.1824967935221,16974,124228,150528,I,90.0
100,10,550.1575828756305,32406,124228,150528,I,90.0
100,15,396.7647932213801,47838,124228,150528,I,90.0
100,20,297.66948025334204,63270,124228,150528,I,90.0
100,25,228.8412176024364,78702,124228,150528,I,90.0
100,30,181.92762233846216,94134,124228,150528,I,90.0
100,35,148.45894093968172,109566,124228,150528,I,90.0
100,40,122.76350901158908,125000,124228,150528,I,90.0
100,45,102.79817610999103,140432,124228,150528,I,90.0
100,50,86.89287779344478,155864,124228,150528,I,90.0
100,55,73.8224886835133,171296,124228,150528,I,90.0
100,60,62.97317916913735,186728,124228,150528,I,90.0
100,65,53.90209706877052,202160,124228,150528,I,90.0
100,70,46.14678651246876,217592,124228,150528,I,90.0
100,75,39.4340491461194,233024,124228,150528,I,90.0
100,80,33.858797156376454,248456,124228,150528,I,90.0
101,5,897.080409149441,16974,124228,150528,I,90.0
101,10,544.6057835609317,32406,124228,150528,I,90.0
101,15,389.7634792319993,47838,124228,150528,I,90.0
101,20,291.7010739194256,63270,124228,150528,I,90.0
101,25,223.65741787184805,78702,124228,150528,I,90.0
101,30,177.11976340370498,94134,124228,150528,I,90.0
101,35,143.4710150000042,109566,124228,150528,I,90.0
101,40,118.5032219383703,125000,124228,150528,I,90.0
101,45,99.0978221860121,140432,124228,150528,I,90.0
101,50,83.30112303604882,155864,124228,150528,I,90.0
101,55,70.37864692707304,171296,124228,150528,I,90.0
101,60,59.78132854904688,186728,124228,150528,I,90.0
101,65,50.925615139633656,202160,124228,150528,I,90.0
101,70,43.52139046196127,217592,124228,150528,I,90.0
101,75,37.28291852645964,233024,124228,150528,I,90.0
101,80,31.88116504644416,248456,124228,150528,I,90.0
102,5,886.8704610574345,16974,124228,150528,I,90.0
102,10,535.1684346249284,32406,124228,150528,I,90.0
102,15,379.7453297301456,47838,124228,150528,I,90.0
102,20,280.62254776847107,63270,124228,150528,I,90.0
102,25,214.7471879678993,78702,124228,150528,I,90.0
102,30,171.13694512607717,94134,124228,150528,I,90.0
102,35,139.9115258712238,109566,124228,150528,I,90.0
102,40,115.30363815748346,125000,124228,150528,I,90.0
102,45,95.69912805612394,140432,124228,150528,I,90.0
102,50,80.47955970058672,155864,124228,150528,I,90.0
102,55,68.09490308353485,171296,124228,150528,I,90.0
102,60,57.75816522638661,186728,124228,150528,I,90.0
102,65,49.2798965180377,202160,124228,150528,I,90.0
102,70,42.00679854821528,217592,124228,150528,I,90.0
102,75,35.888013031494815,233024,124228,150528,I,90.0
102,80,30.731088817920764,248456,124228,150528,I,90.0
103,5,886.599216806923,16974,124228,150528,I,90.0
103,10,523.8008885038281,32406,124228,150528,I,90.0
103,15,369.43661590824354,47838,124228,150528,I,90.0
103,20,277.64834056443243,63270,124228,150528,I,90.0
103,25,213.82229978682656,78702,124228,150528,I,90.0
103,30,170.26719098797744,94134,124228,150528,I,90.0
103,35,138.85497253604618,109566,124228,150528,I,90.0
103,40,114.37762728315025,125000,124228,150528,I,90.0
103,45,95.2423308591496,140432,124228,150528,I,90.0
103,50,79.6602396343914,155864,124228,150528,I,90.0
103,55,67.05574629633507,171296,124228,150528,I,90.0
103,60,56.90175324251364,186728,124228,150528,I,90.0
103,65,48.601741717681215,202160,124228,150528,I,90.0
103,70,41.568018410932375,217592,124228,150528,I,90.0
103,75,35.612102094756835,233024,124228,150528,I,90.0
103,80,30.566258624313026,248456,124228,150528,I,90.0
104,5,881.6369829818265,16974,124228,150528,I,90.0
104,10,512.2146024862158,32406,124228,150528,I,90.0
104,15,351.89648766723,47838,124228,150528,I,90.0
104,20,265.8870465741654,63270,124228,150528,I,90.0
104,25,205.9089945632971,78702,124228,150528,I,90.0
104,30,163.5813565714967,94134,124228,150528,I,90.0
104,35,132.3086968161898,109566,124228,150528,I,90.0
104,40,108.67016713142723,125000,124228,150528,I,90.0
104,45,90.96200019736382,140432,124228,150528,I,90.0
104,50,76.79957913769204,155864,124228,150528,I,90.0
104,55,65.00883175544146,171296,124228,150528,I,90.0
104,60,55.00074874277906,186728,124228,150528,I,90.0
104,65,46.71689707365428,202160,124228,150528,I,90.0
104,70,39.87204199240699,217592,124228,150528,I,90.0
104,75,34.0444421659763,233024,124228,150528,I,90.0
104,80,29.102173735077084,248456,124228,150528,I,90.0
105,5,873.6950048975413,16974,124228,150528,I,90.0
105,10,516.1365792758652,32406,124228,150528,I,90.0
105,15,353.81207212877024,47838,124228,150528,I,90.0
105,20,263.3093316774089,63270,124228,150528,I,90.0
105,25,202.3871375030052,78702,124228,150528,I,90.0
105,30,162.19789248169167,94134,124228,150528,I,90.0
105,35,132.79286355065338,109566,124228,150528,I,90.0
105,40,110.28877961181,125000,124228,150528,I,90.0
105,45,92.28891792871995,140432,124228,150528,I,90.0
105,50,77.81758672722911,155864,124228,150528,I,90.0
105,55,65.8811458806537,171296,124228,150528,I,90.0
105,60,55.98721943033602,186728,124228,150528,I,90.0
105,65,47.74642826003977,202160,124228,150528,I,90.0
105,70,40.7814796382875,217592,124228,150528,I,90.0
105,75,34.87954521445113,233024,124228,150528,I,90.0
105,80,29.882198478692725,248456,124228,150528,I,90.0
106,5,856.4725492124608,16974,124228,150528,I,90.0
106,10,505.90906940481545,32406,124228,150528,I,90.0
106,15,355.3448235395181,47838,124228,150528,I,90.0
106,20,267.03246422416936,63270,124228,150528,I,90.0
106,25,207.30817026955296,78702,124228,150528,I,90.0
106,30,166.55420501884444,94134,124228,150528,I,90.0
106,35,135.59856219709127,109566,124228,150528,I,90.0
106,40,111.87623293250869,125000,124228,150528,I,90.0
106,45,93.76323535367112,140432,124228,150528,I,90.0
106,50,78.96037410752206,155864,124228,150528,I,90.0
106,55,66.84356480881851,171296,124228,150528,I,90.0
106,60,56.65798899526084,186728,124228,150528,I,90.0
106,65,48.13576253085102,202160,124228,150528,I,90.0
106,70,41.13128809435601,217592,124228,150528,I,90.0
106,75,35.33339421016361,233024,124228,150528,I,90.0
106,80,30.31663262315334,248456,124228,150528,I,90.0
107,5,850.7372055397767,16974,124228,150528,I,90.0
107,10,510.8448099298302,32406,124228,150528,I,90.0
107,15,366.27747125158777,47838,124228,150528,I,90.0
107,20,278.9220654926101,63270,124228,150528,I,90.0
107,25,219.3490438534588,78702,124228,150528,I,90.0
107,30,176.53641314546664,94134,124228,150528,I,90.0
107,35,143.63855161123064,109566,124228,150528,I,90.0
107,40,118.6833392895098,125000,124228,150528,I,90.0
107,45,99.07971590827547,140432,124228,150528,I,90.0
107,50,83.05624198808756,155864,124228,150528,I,90.0
107,55,70.11010751505017,171296,124228,150528,I,90.0
107,60,59.17532540246541,186728,124228,150528,I,90.0
107,65,50.34855051430389,202160,124228,150528,I,90.0
107,70,43.00954685627411,217592,124228,150528,I,90.0
107,75,36.921915489067,233024,124228,150528,I,90.0
107,80,31.80993387956765,248456,124228,150528,I,90.0
108,5,853.5417279050936,16974,124228,150528,I,90.0
108,10,511.95345869325575,32406,124228,150528,I,90.0
108,15,365.15572859484,47838,124228,150528,I,90.0
108,20,275.2563667651727,63270,124228,150528,I,90.0
108,25,215.2269965091608,78702,124228,150528,I,90.0
108,30,171.7348391011666,94134,124228,150528,I,90.0
108,35,139.23711067076388,109566,124228,150528,I,90.0
108,40,114.364433366635,125000,124228,150528,I,90.0
108,45,95.38935705954134,140432,124228,150528,I,90.0
108,50,80.34959413634785,155864,124228,150528,I,90.0
108,55,67.89111872621488,171296,124228,150528,I,90.0
108,60,57.43545691861768,186728,124228,150528,I,90.0
108,65,48.64725337954955,202160,124228,150528,I,90.0
108,70,41.2832103903941,217592,124228,150528,I,90.0
108,75,35.21309615469754,233024,124228,150528,I,90.0
108,80,30.10927294555257,248456,124228,150528,I,90.0
109,5,870.7858576008539,16974,124228,150528,I,90.0
109,10,527.0746682345574,32406,124228,150528,I,90.0
109,15,373.2061885849855,47838,124228,150528,I,90.0
109,20,281.0021428671005,63270,124228,150528,I,90.0
109,25,218.2130818062718,78702,124228,150528,I,90.0
109,30,174.19138095115508,94134,124228,150528,I,90.0
109,35,142.14215386478074,109566,124228,150528,I,90.0
109,40,116.90035718512082,125000,124228,150528,I,90.0
109,45,97.4963900522762,140432,124228,150528,I,90.0
109,50,81.91046925321429,155864,124228,150528,I,90.0
109,55,69.04105955979908,171296,124228,150528,I,90.0
109,60,58.55832981887235,186728,124228,150528,I,90.0
109,65,49.80052239498934,202160,124228,150528,I,90.0
109,70,42.48893105007705,217592,124228,150528,I,90.0
109,75,36.37177716163958,233024,124228,150528,I,90.0
109,80,31.19785776224855,248456,124228,150528,I,90.0
110,5,858.9036937090968,16974,124228,150528,I,90.0
110,10,522.3495094864712,32406,124228,150528,I,90.0
110,15,364.5004342075096,47838,124228,150528,I,90.0
110,20,269.76338859642874,63270,124228,150528,I,90.0
110,25,208.2369089656178,78702,124228,150528,I,90.0
110,30,167.07242510294586,94134,124228,150528,I,90.0
110,35,135.81778014455412,109566,124228,150528,I,90.0
110,40,111.60719486593176,125000,124228,150528,I,90.0
110,45,92.5705152128202,140432,124228,150528,I,90.0
110,50,77.87667245815767,155864,124228,150528,I,90.0
110,55,65.83683771794652,171296,124228,150528,I,90.0
110,60,55.89428960479432,186728,124228,150528,I,90.0
110,65,47.58155586390507,202160,124228,150528,I,90.0
110,70,40.648193242541794,217592,124228,150528,I,90.0
110,75,34.77118297283686,233024,124228,150528,I,90.0
110,80,29.66696032177907,248456,124228,150528,I,90.0
111,5,875.8962981565346,16974,124228,150528,I,90.0
111,10,534.3887993078397,32406,124228,150528,I,90.0
111,15,372.2861774383184,47838,124228,150528,I,90.0
111,20,275.4752204029666,63270,124228,150528,I,90.0
111,25,212.71247920163367,78702,124228,150528,I,90.0
111,30,170.8450187157814,94134,124228,150528,I,90.0
111,35,140.01499120416767,109566,124228,150528,I,90.0
111,40,115.3657744382458,125000,124228,150528,I,90.0
111,45,95.43347309337442,140432,124228,150528,I,90.0
111,50,79.65956952650555,155864,124228,150528,I,90.0
111,55,66.98390903337055,171296,124228,150528,I,90.0
111,60,56.749995093282166,186728,124228,150528,I,90.0
111,65,48.44611025585758,202160,124228,150528,I,90.0
111,70,41.39428648004483,217592,124228,150528,I,90.0
111,75,35.50572759740185,233024,124228,150528,I,90.0
111,80,30.45590505767132,248456,124228,150528,I,90.0
112,5,881.8514626073238,16974,124228,150528,I,90.0
112,10,528.1603448572076,32406,124228,150528,I,90.0
112,15,362.2679538709156,47838,124228,150528,I,90.0
112,20,269.8611504539658,63270,124228,150528,I,90.0
112,25,211.358946383896,78702,124228,150528,I,90.0
112,30,167.34031309264367,94134,124228,150528,I,90.0
112,35,135.7107034208411,109566,124228,150528,I,90.0
112,40,111.60870502661568,125000,124228,150528,I,90.0
112,45,92.7305636363788,140432,124228,150528,I,90.0
112,50,77.37231430831183,155864,124228,150528,I,90.0
112,55,64.88844575866726,171296,124228,150528,I,90.0
112,60,55.02438451074208,186728,124228,150528,I,90.0
112,65,46.95021208164733,202160,124228,150528,I,90.0
112,70,39.95976265031217,217592,124228,150528,I,90.0
112,75,34.16978952595262,233024,124228,150528,I,90.0
112,80,29.340940193287327,248456,124228,150528,I,90.0
113,5,875.5019368809535,16974,124228,150528,I,90.0
113,10,521.9082706404489,32406,124228,150528,I,90.0
113,15,355.44890754626823,47838,124228,150528,I,90.0
113,20,266.4872004073538,63270,124228,150528,I,90.0
113,25,207.04859903643205,78702,124228,150528,I,90.0
113,30,165.4257674354323,94134,124228,150528,I,90.0
113,35,134.9698115804264,109566,124228,150528,I,90.0
113,40,110.90159959876064,125000,124228,150528,I,90.0
113,45,92.31535576845074,140432,124228,150528,I,90.0
113,50,77.55508976645172,155864,124228,150528,I,90.0
113,55,65.52809656530583,171296,124228,150528,I,90.0
113,60,55.617106415335705,186728,124228,150528,I,90.0
113,65,47.3270847270226,202160,124228,150528,I,90.0
113,70,40.406578304331845,217592,124228,150528,I,90.0
113,75,34.58087781924973,233024,124228,150528,I,90.0
113,80,29.645506099940075,248456,124228,150528,I,90.0
114,5,865.7600258659824,16974,124228,150528,I,90.0
114,10,515.2747640938213,32406,124228,150528,I,90.0
114,15,351.7029054972538,47838,124228,150528,I,90.0
114,20,262.53177768588586,63270,124228,150528,I,90.0
114,25,203.7324870858793,78702,124228,150528,I,90.0
114,30,161.5258141878344,94134,124228,150528,I,90.0
114,35,131.39143294438142,109566,124228,150528,I,90.0
114,40,108.19412034439024,125000,124228,150528,I,90.0
114,45,90.80674284456086,140432,124228,150528,I,90.0
114,50,76.54546521385765,155864,124228,150528,I,90.0
114,55,64.70487887906303,171296,124228,150528,I,90.0
114,60,54.91073175811281,186728,124228,150528,I,90.0
114,65,46.80511323020772,202160,124228,150528,I,90.0
114,70,39.89731560654667,217592,124228,150528,I,90.0
114,75,34.11605192072536,233024,124228,150528,I,90.0
114,80,29.226059573560605,248456,124228,150528,I,90.0
115,5,843.11266537109,16974,124228,150528,I,90.0
115,10,507.1646669711401,32406,124228,150528,I,90.0
115,15,356.55324641257977,47838,124228,150528,I,90.0
115,20,266.20871717822814,63270,124228,150528,I,90.0
115,25,206.9649233176648,78702,124228,150528,I,90.0
115,30,166.13531220662887,94134,124228,150528,I,90.0
115,35,135.39295706902203,109566,124228,150528,I,90.0
115,40,111.87789871375077,125000,124228,150528,I,90.0
115,45,93.33181889382456,140432,124228,150528,I,90.0
115,50,78.74508416206494,155864,124228,150528,I,90.0
115,55,66.64901952851093,171296,124228,150528,I,90.0
115,60,56.72017181210063,186728,124228,150528,I,90.0
115,65,48.6158810431232,202160,124228,150528,I,90.0
115,70,41.80424590513198,217592,124228,150528,I,90.0
115,75,35.995465636059215,233024,124228,150528,I,90.0
115,80,30.98725842344075,248456,124228,150528,I,90.0
116,5,830.9469709191402,16974,124228,150528,I,90.0
116,10,499.2155304493154,32406,124228,150528,I,90.0
116,15,346.885060158286,47838,124228,150528,I,90.0
116,20,261.0898933040735,63270,124228,150528,I,90.0
116,25,205.108348287044,78702,124228,150528,I,90.0
116,30,164.11240601470593,94134,124228,150528,I,90.0
116,35,133.66078972329967,109566,124228,150528,I,90.0
116,40,110.0122268206852,125000,124228,150528,I,90.0
116,45,91.52289732488258,140432,124228,150528,I,90.0
116,50,76.79904784058947,155864,124228,150528,I,90.0
116,55,64.96572781917355,171296,124228,150528,I,90.0
116,60,55.37580189238832,186728,124228,150528,I,90.0
116,65,47.27580210210598,202160,124228,150528,I,90.0
116,70,40.49330187021851,217592,124228,150528,I,90.0
116,75,34.68214840035626,233024,124228,150528,I,90.0
116,80,29.800698338513723,248456,124228,150528,I,90.0
117,5,811.013981888068,16974,124228,150528,I,90.0
117,10,483.7794472121381,32406,124228,150528,I,90.0
117,15,342.82057108439653,47838,124228,150528,I,90.0
117,20,255.8439006256854,63270,124228,150528,I,90.0
117,25,200.0664898536053,78702,124228,150528,I,90.0
117,30,160.61984364355587,94134,124228,150528,I,90.0
117,35,130.4427302467112,109566,124228,150528,I,90.0
117,40,107.8394800004687,125000,124228,150528,I,90.0
117,45,89.98520410961255,140432,124228,150528,I,90.0
117,50,75.8333219981352,155864,124228,150528,I,90.0
117,55,64.55323147735831,171296,124228,150528,I,90.0
117,60,55.1833810326302,186728,124228,150528,I,90.0
117,65,47.29013028604768,202160,124228,150528,I,90.0
117,70,40.59619567794619,217592,124228,150528,I,90.0
117,75,34.91331695637539,233024,124228,150528,I,90.0
117,80,30.086283471678342,248456,124228,150528,I,90.0
118,5,799.3752490795936,16974,124228,150528,I,90.0
118,10,471.69132409967807,32406,124228,150528,I,90.0
118,15,331.133360336984,47838,124228,150528,I,90.0
118,20,248.11868967876885,63270,124228,150528,I,90.0
118,25,192.73625965530127,78702,124228,150528,I,90.0
118,30,155.42223318468064,94134,124228,150528,I,90.0
118,35,127.56091130352836,109566,124228,150528,I,90.0
118,40,105.66713632007462,125000,124228,150528,I,90.0
118,45,88.30962884739364,140432,124228,150528,I,90.0
118,50,74.27854202474295,155864,124228,150528,I,90.0
118,55,62.98319032278814,171296,124228,150528,I,90.0
118,60,53.64084347647315,186728,124228,150528,I,90.0
118,65,45.88254929117742,202160,124228,150528,I,90.0
118,70,39.42124078434886,217592,124228,150528,I,90.0
118,75,33.76665018823101,233024,124228,150528,I,90.0
118,80,29.024212962556074,248456,124228,150528,I,90.0
119,5,812.8733437560765,16974,124228,150528,I,90.0
119,10,480.7900763346101,32406,124228,150528,I,90.0
119,15,338.1906621803668,47838,124228,150528,I,90.0
119,20,251.73065188130803,63270,124228,150528,I,90.0
119,25,195.53950783329788,78702,124228,150528,I,90.0
119,30,156.82979345080204,94134,124228,150528,I,90.0
119,35,127.60256683067708,109566,124228,150528,I,90.0
119,40,105.87320404605038,125000,124228,150528,I,90.0
119,45,88.53753231496002,140432,124228,150528,I,90.0
119,50,74.75580000486342,155864,124228,150528,I,90.0
119,55,63.57812022266911,171296,124228,150528,I,90.0
119,60,54.271620100371024,186728,124228,150528,I,90.0
119,65,46.47023114886895,202160,124228,150528,I,90.0
119,70,39.962557598957325,217592,124228,150528,I,90.0
119,75,34.37687522547543,233024,124228,150528,I,90.0
119,80,29.576951239130363,248456,124228,150528,I,90.0
120,5,831.5668873526711,16974,124228,150528,I,90.0
120,10,490.1568494384344,32406,124228,150528,I,90.0
120,15,344.2658657206744,47838,124228,150528,I,90.0
120,20,256.1431677137024,63270,124228,150528,I,90.0
120,25,198.40298876671105,78702,124228,150528,I,90.0
120,30,157.23669032042685,94134,124228,150528,I,90.0
120,35,128.02947266043228,109566,124228,150528,I,90.0
120,40,105.84294582031777,125000,124228,150528,I,90.0
120,45,88.23902951157982,140432,124228,150528,I,90.0
120,50,74.18609882302363,155864,124228,150528,I,90.0
120,55,62.91777523446122,171296,124228,150528,I,90.0
120,60,53.43974529054227,186728,124228,150528,I,90.0
120,65,45.61902653180846,202160,124228,150528,I,90.0
