frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
161,90,287.1671451004634,27061,26270,150528,P,0.9774397500420691
161,85,294.9925144221849,25574,26270,150528,P,0.9760230713806195
161,80,298.1235552762418,24087,26270,150528,P,0.9745097229276242
161,75,300.7080538378091,22600,26270,150528,P,0.9728835927777673
161,70,310.2897822765641,21113,26270,150528,P,0.9711158861372976
161,65,327.9632509720344,19626,26270,150528,P,0.9691184099932738
161,60,372.6924648575754,18139,26270,150528,P,0.966906671756507
161,55,424.27595503758204,16651,26270,150528,P,0.9644217199557187
161,50,459.0156393170412,15164,26270,150528,P,0.9615986158575529
161,45,498.6369139120402,13677,26270,150528,P,0.9584367530226524
161,40,571.1392986008179,12190,26270,150528,P,0.9548109439773507
161,35,602.6985400984913,10703,26270,150528,P,0.9506172641409179
161,30,676.0456543668851,9216,26270,150528,P,0.9455229585196504
161,25,753.86852799251,7729,26270,150528,P,0.9390004308740472
161,20,869.8784404040143,6241,26270,150528,P,0.9305844432126019
161,15,901.0407987823388,4754,26270,150528,P,0.9182021811390236
161,10,907.4388730235803,3267,26270,150528,P,0.8976222520797585
161,5,1381.7741582068704,1780,26270,150528,P,0.8527519448835841
161,0,0.0,150528,26270,150528,P,
164,200,372.14815731461243,59778,36535,150528,P,0.9938281413697391
164,195,373.57585100575983,58291,36535,150528,P,0.9934476220087323
164,190,374.11271551955235,56804,36535,150528,P,0.9930415353466431
164,185,374.3262484369935,55317,36535,150528,P,0.9926026894140652
164,180,375.19849046995614,53830,36535,150528,P,0.9921309509096433
164,175,375.3878552788354,52343,36535,150528,P,0.9916309510370376
164,170,375.6201542764589,50856,36535,150528,P,0.9911059250408234
164,165,376.0800363046559,49368,36535,150528,P,0.9905546630370774
164,160,376.30102806121056,47881,36535,150528,P,0.9899777841907921
164,155,376.8589373458205,46394,36535,150528,P,0.9893788369782747
164,150,377.2594882528143,44907,36535,150528,P,0.9887502321401023
164,145,377.50352233073573,43420,36535,150528,P,0.9880721578437448
164,140,378.0509043931813,41933,36535,150528,P,0.9873628776809787
164,135,378.14747473237054,40446,36535,150528,P,0.9866136802536539
164,130,378.5250099689006,38958,36535,150528,P,0.9858176327547954
164,125,379.031053417157,37471,36535,150528,P,0.9849762865033433
164,120,379.0590704673197,35984,36535,150528,P,0.9840924220174777
164,115,379.5471113061109,34497,36535,150528,P,0.9831537557590905
164,110,379.7477348372408,33010,36535,150528,P,0.9821712056914329
164,105,380.233132677035,31523,36535,150528,P,0.9811104596589495
164,100,381.0408855325918,30036,36535,150528,P,0.9799719761612659
164,95,382.55209202249574,28548,36535,150528,P,0.9787555464464185
164,90,385.49154942887253,27061,36535,150528,P,0.9774397500420691
164,85,392.450336449,25574,36535,150528,P,0.9760230713806195
164,80,396.8580871784983,24087,36535,150528,P,0.9745097229276242
164,75,399.41025893738805,22600,36535,150528,P,0.9728835927777673
164,70,404.84271890555493,21113,36535,150528,P,0.9711158861372976
164,65,414.28652301012033,19626,36535,150528,P,0.9691184099932738
164,60,439.1624157055064,18139,36535,150528,P,0.966906671756507
164,55,482.9472753764457,16651,36535,150528,P,0.9644217199557187
164,50,504.4913473187784,15164,36535,150528,P,0.9615986158575529
164,45,537.8666605802692,13677,36535,150528,P,0.9584367530226524
164,40,613.1083808950167,12190,36535,150528,P,0.9548109439773507
164,35,638.5077765243223,10703,36535,150528,P,0.9506172641409179
164,30,686.3965626682823,9216,36535,150528,P,0.9455229585196504
164,25,750.7445816548908,7729,36535,150528,P,0.9390004308740472
164,20,892.1565763385227,6241,36535,150528,P,0.9305844432126019
164,15,934.0640831426259,4754,36535,150528,P,0.9182021811390236
164,10,941.1996806967567,3267,36535,150528,P,0.8976222520797585
164,5,1325.1832428056744,1780,36535,150528,P,0.8527519448835841
164,0,0.0,150528,36535,150528,P,
165,200,529.6982921504895,59778,37583,150528,P,0.9938281413697391
165,195,531.4930366472416,58291,37583,150528,P,0.9934476220087323
165,190,532.4993327878957,56804,37583,150528,P,0.9930415353466431
165,185,533.1664589976178,55317,37583,150528,P,0.9926026894140652
165,180,536.0034853392725,53830,37583,150528,P,0.9921309509096433
165,175,536.9420493185473,52343,37583,150528,P,0.9916309510370376
165,170,537.4382638240086,50856,37583,150528,P,0.9911059250408234
165,165,538.1056599375327,49368,37583,150528,P,0.9905546630370774
165,160,538.4773556472475,47881,37583,150528,P,0.9899777841907921
165,155,539.9212492759779,46394,37583,150528,P,0.9893788369782747
165,150,540.772494607064,44907,37583,150528,P,0.9887502321401023
165,145,541.1498566949286,43420,37583,150528,P,0.9880721578437448
165,140,542.3265753335037,41933,37583,150528,P,0.9873628776809787
165,135,542.5142668715522,40446,37583,150528,P,0.9866136802536539
165,130,543.623412165856,38958,37583,150528,P,0.9858176327547954
165,125,543.8514824480868,37471,37583,150528,P,0.9849762865033433
165,120,544.1163958718367,35984,37583,150528,P,0.9840924220174777
165,115,545.388429477555,34497,37583,150528,P,0.9831537557590905
165,110,545.7886624991332,33010,37583,150528,P,0.9821712056914329
165,105,546.6360220923125,31523,37583,150528,P,0.9811104596589495
165,100,549.6035051671024,30036,37583,150528,P,0.9799719761612659
165,95,555.0129386731489,28548,37583,150528,P,0.9787555464464185
165,90,556.1113748699133,27061,37583,150528,P,0.9774397500420691
165,85,558.1273940060166,25574,37583,150528,P,0.9760230713806195
165,80,559.5050597898802,24087,37583,150528,P,0.9745097229276242
165,75,562.635686950237,22600,37583,150528,P,0.9728835927777673
165,70,567.8790440708121,21113,37583,150528,P,0.9711158861372976
165,65,571.9540055599214,19626,37583,150528,P,0.9691184099932738
165,60,580.2021938131115,18139,37583,150528,P,0.966906671756507
165,55,606.0675173418305,16651,37583,150528,P,0.9644217199557187
165,50,617.0271449099939,15164,37583,150528,P,0.9615986158575529
165,45,640.3612685401587,13677,37583,150528,P,0.9584367530226524
165,40,695.7006983832107,12190,37583,150528,P,0.9548109439773507
165,35,713.629107595312,10703,37583,150528,P,0.9506172641409179
165,30,742.0235621612272,9216,37583,150528,P,0.9455229585196504
165,25,789.283135934065,7729,37583,150528,P,0.9390004308740472
165,20,914.7536925957327,6241,37583,150528,P,0.9305844432126019
165,15,960.670170620608,4754,37583,150528,P,0.9182021811390236
165,10,967.8214808948873,3267,37583,150528,P,0.8976222520797585
165,5,1285.1055159759303,1780,37583,150528,P,0.8527519448835841
165,0,0.0,150528,37583,150528,P,
166,200,484.7566784155756,59778,40350,150528,P,0.9938281413697391
166,195,489.5350319130446,58291,40350,150528,P,0.9934476220087323
166,190,492.95722354199034,56804,40350,150528,P,0.9930415353466431
166,185,494.5892876398509,55317,40350,150528,P,0.9926026894140652
166,180,505.37484837884244,53830,40350,150528,P,0.9921309509096433
166,175,507.98322315989805,52343,40350,150528,P,0.9916309510370376
166,170,508.42165269822294,50856,40350,150528,P,0.9911059250408234
166,165,510.83364441856435,49368,40350,150528,P,0.9905546630370774
166,160,511.7338311203328,47881,40350,150528,P,0.9899777841907921
166,155,513.4572556587283,46394,40350,150528,P,0.9893788369782747
166,150,514.0372894898027,44907,40350,150528,P,0.9887502321401023
166,145,515.1580859326084,43420,40350,150528,P,0.9880721578437448
166,140,516.562009809909,41933,40350,150528,P,0.9873628776809787
166,135,517.1328652999085,40446,40350,150528,P,0.9866136802536539
166,130,521.0937987540262,38958,40350,150528,P,0.9858176327547954
166,125,523.1580697534102,37471,40350,150528,P,0.9849762865033433
166,120,523.494392766947,35984,40350,150528,P,0.9840924220174777
166,115,525.3342479368652,34497,40350,150528,P,0.9831537557590905
166,110,528.1762257718025,33010,40350,150528,P,0.9821712056914329
166,105,534.2981110436748,31523,40350,150528,P,0.9811104596589495
166,100,547.253761959904,30036,40350,150528,P,0.9799719761612659
166,95,567.8890447499518,28548,40350,150528,P,0.9787555464464185
166,90,568.1375727940177,27061,40350,150528,P,0.9774397500420691
166,85,572.6771041891279,25574,40350,150528,P,0.9760230713806195
166,80,576.3351701258448,24087,40350,150528,P,0.9745097229276242
166,75,588.8848362401633,22600,40350,150528,P,0.9728835927777673
166,70,601.8214877217481,21113,40350,150528,P,0.9711158861372976
166,65,609.2487321181752,19626,40350,150528,P,0.9691184099932738
166,60,616.4487416768445,18139,40350,150528,P,0.966906671756507
166,55,635.6940392716225,16651,40350,150528,P,0.9644217199557187
166,50,644.5621915970248,15164,40350,150528,P,0.9615986158575529
166,45,661.8187133383288,13677,40350,150528,P,0.9584367530226524
166,40,715.3163003137206,12190,40350,150528,P,0.9548109439773507
166,35,727.5312118230953,10703,40350,150528,P,0.9506172641409179
166,30,756.3727375077913,9216,40350,150528,P,0.9455229585196504
166,25,801.4857961710227,7729,40350,150528,P,0.9390004308740472
166,20,915.7545059868139,6241,40350,150528,P,0.9305844432126019
166,15,970.4657166515477,4754,40350,150528,P,0.9182021811390236
166,10,980.0954839609885,3267,40350,150528,P,0.8976222520797585
166,5,1244.8149811296075,1780,40350,150528,P,0.8527519448835841
166,0,0.0,150528,40350,150528,P,
167,200,309.920973381949,59778,35439,150528,P,0.9938281413697391
167,195,311.1316959207912,58291,35439,150528,P,0.9934476220087323
167,190,312.02046235003775,56804,35439,150528,P,0.9930415353466431
167,185,313.67910672857977,55317,35439,150528,P,0.9926026894140652
167,180,314.7732323823432,53830,35439,150528,P,0.9921309509096433
167,175,316.0228191609512,52343,35439,150528,P,0.9916309510370376
167,170,316.43169179580246,50856,35439,150528,P,0.9911059250408234
167,165,317.4174566858549,49368,35439,150528,P,0.9905546630370774
167,160,317.6905521257972,47881,35439,150528,P,0.9899777841907921
167,155,318.08261140611273,46394,35439,150528,P,0.9893788369782747
167,150,319.6635119471604,44907,35439,150528,P,0.9887502321401023
167,145,321.5990028163919,43420,35439,150528,P,0.9880721578437448
167,140,323.9333006793674,41933,35439,150528,P,0.9873628776809787
167,135,326.21447808170075,40446,35439,150528,P,0.9866136802536539
167,130,334.91302693872206,38958,35439,150528,P,0.9858176327547954
167,125,342.4955267222862,37471,35439,150528,P,0.9849762865033433
167,120,343.2337654399667,35984,35439,150528,P,0.9840924220174777
167,115,346.11039327967353,34497,35439,150528,P,0.9831537557590905
167,110,351.83661659292363,33010,35439,150528,P,0.9821712056914329
167,105,373.54131810513184,31523,35439,150528,P,0.9811104596589495
167,100,420.1621166417169,30036,35439,150528,P,0.9799719761612659
167,95,488.7106103411696,28548,35439,150528,P,0.9787555464464185
167,90,492.0563110401722,27061,35439,150528,P,0.9774397500420691
167,85,499.34650456328217,25574,35439,150528,P,0.9760230713806195
167,80,513.1894238668757,24087,35439,150528,P,0.9745097229276242
167,75,536.0486350570778,22600,35439,150528,P,0.9728835927777673
167,70,549.1273612322427,21113,35439,150528,P,0.9711158861372976
167,65,559.2282301444201,19626,35439,150528,P,0.9691184099932738
167,60,571.4363507499083,18139,35439,150528,P,0.966906671756507
167,55,590.3662669265519,16651,35439,150528,P,0.9644217199557187
167,50,601.5155923606098,15164,35439,150528,P,0.9615986158575529
167,45,614.2980798016451,13677,35439,150528,P,0.9584367530226524
167,40,672.9648187885081,12190,35439,150528,P,0.9548109439773507
167,35,688.1466454011427,10703,35439,150528,P,0.9506172641409179
167,30,728.4424213896704,9216,35439,150528,P,0.9455229585196504
167,25,786.6731570922062,7729,35439,150528,P,0.9390004308740472
167,20,889.3817095024283,6241,35439,150528,P,0.9305844432126019
167,15,954.1611661117262,4754,35439,150528,P,0.9182021811390236
167,10,967.1172404234314,3267,35439,150528,P,0.8976222520797585
167,5,1177.9438270659612,1780,35439,150528,P,0.8527519448835841
167,0,0.0,150528,35439,150528,P,
169,200,265.31339976179066,59778,33738,150528,P,0.9938281413697391
169,195,266.0490956123586,58291,33738,150528,P,0.9934476220087323
169,190,266.56555785756944,56804,33738,150528,P,0.9930415353466431
169,185,266.7584274613172,55317,33738,150528,P,0.9926026894140652
169,180,267.4369763582414,53830,33738,150528,P,0.9921309509096433
169,175,267.53519445836554,52343,33738,150528,P,0.9916309510370376
169,170,267.75560663924813,50856,33738,150528,P,0.9911059250408234
169,165,268.8121630710984,49368,33738,150528,P,0.9905546630370774
169,160,269.1514661756537,47881,33738,150528,P,0.9899777841907921
169,155,269.9766679137624,46394,33738,150528,P,0.9893788369782747
169,150,271.07572637889075,44907,33738,150528,P,0.9887502321401023
169,145,272.56959183544257,43420,33738,150528,P,0.9880721578437448
169,140,274.30448183824535,41933,33738,150528,P,0.9873628776809787
169,135,275.95675470677725,40446,33738,150528,P,0.9866136802536539
169,130,280.474471807615,38958,33738,150528,P,0.9858176327547954
169,125,284.01825482240923,37471,33738,150528,P,0.9849762865033433
169,120,285.8650205564407,35984,33738,150528,P,0.9840924220174777
169,115,287.0509443895399,34497,33738,150528,P,0.9831537557590905
169,110,291.5054666459166,33010,33738,150528,P,0.9821712056914329
169,105,314.7543169936058,31523,33738,150528,P,0.9811104596589495
169,100,359.49036980298695,30036,33738,150528,P,0.9799719761612659
169,95,423.68887151545334,28548,33738,150528,P,0.9787555464464185
169,90,429.88057631222637,27061,33738,150528,P,0.9774397500420691
169,85,437.6322497571511,25574,33738,150528,P,0.9760230713806195
169,80,456.2456563097565,24087,33738,150528,P,0.9745097229276242
169,75,479.9062277238208,22600,33738,150528,P,0.9728835927777673
169,70,490.6895571773526,21113,33738,150528,P,0.9711158861372976
169,65,500.4582475628293,19626,33738,150528,P,0.9691184099932738
169,60,510.88049911238073,18139,33738,150528,P,0.966906671756507
169,55,537.6806801141729,16651,33738,150528,P,0.9644217199557187
169,50,546.5582936182601,15164,33738,150528,P,0.9615986158575529
169,45,551.8310460117605,13677,33738,150528,P,0.9584367530226524
169,40,618.9773388012746,12190,33738,150528,P,0.9548109439773507
169,35,646.3523040653254,10703,33738,150528,P,0.9506172641409179
169,30,692.0676633771864,9216,33738,150528,P,0.9455229585196504
169,25,797.4279681198088,7729,33738,150528,P,0.9390004308740472
169,20,896.1835858086038,6241,33738,150528,P,0.9305844432126019
169,15,976.7701141123258,4754,33738,150528,P,0.9182021811390236
169,10,994.0559379256657,3267,33738,150528,P,0.8976222520797585
169,5,1139.6696148318686,1780,33738,150528,P,0.8527519448835841
169,0,0.0,150528,33738,150528,P,
170,200,398.85751121907157,59778,34747,150528,P,0.9938281413697391
170,195,400.0122369894263,58291,34747,150528,P,0.9934476220087323
170,190,400.89703956630404,56804,34747,150528,P,0.9930415353466431
170,185,401.81540781846604,55317,34747,150528,P,0.9926026894140652
170,180,402.0559712364666,53830,34747,150528,P,0.9921309509096433
170,175,402.20685912827184,52343,34747,150528,P,0.9916309510370376
170,170,402.378532353645,50856,34747,150528,P,0.9911059250408234
170,165,404.6045080027239,49368,34747,150528,P,0.9905546630370774
170,160,404.9956483229246,47881,34747,150528,P,0.9899777841907921
170,155,405.76857166773567,46394,34747,150528,P,0.9893788369782747
170,150,407.345817340299,44907,34747,150528,P,0.9887502321401023
170,145,411.36117406267266,43420,34747,150528,P,0.9880721578437448
170,140,413.1498662710498,41933,34747,150528,P,0.9873628776809787
170,135,413.5732324880675,40446,34747,150528,P,0.9866136802536539
170,130,415.5052775258234,38958,34747,150528,P,0.9858176327547954
170,125,417.18825252190885,37471,34747,150528,P,0.9849762865033433
170,120,418.4016061004545,35984,34747,150528,P,0.9840924220174777
170,115,418.94019463187476,34497,34747,150528,P,0.9831537557590905
170,110,420.0707039379635,33010,34747,150528,P,0.9821712056914329
170,105,433.56447886348786,31523,34747,150528,P,0.9811104596589495
170,100,454.7227847679446,30036,34747,150528,P,0.9799719761612659
170,95,479.98715583912036,28548,34747,150528,P,0.9787555464464185
170,90,482.1281842387733,27061,34747,150528,P,0.9774397500420691
170,85,485.0299443702637,25574,34747,150528,P,0.9760230713806195
170,80,490.71653518832335,24087,34747,150528,P,0.9745097229276242
170,75,499.5506465907353,22600,34747,150528,P,0.9728835927777673
170,70,505.52492825385644,21113,34747,150528,P,0.9711158861372976
170,65,516.1763248710786,19626,34747,150528,P,0.9691184099932738
170,60,519.2529232010698,18139,34747,150528,P,0.966906671756507
170,55,542.4692920654634,16651,34747,150528,P,0.9644217199557187
170,50,548.1689667074163,15164,34747,150528,P,0.9615986158575529
170,45,550.5343699110235,13677,34747,150528,P,0.9584367530226524
170,40,614.1514768058972,12190,34747,150528,P,0.9548109439773507
170,35,647.7428286977118,10703,34747,150528,P,0.9506172641409179
170,30,693.744441062227,9216,34747,150528,P,0.9455229585196504
170,25,815.9656944847651,7729,34747,150528,P,0.9390004308740472
170,20,919.0612627054954,6241,34747,150528,P,0.9305844432126019
170,15,1009.2503270073457,4754,34747,150528,P,0.9182021811390236
170,10,1033.41642341004,3267,34747,150528,P,0.8976222520797585
170,5,1168.4820791290922,1780,34747,150528,P,0.8527519448835841
170,0,0.0,150528,34747,150528,P,
171,200,371.63783781044805,59778,36754,150528,P,0.9938281413697391
171,195,377.17543071681223,58291,36754,150528,P,0.9934476220087323
171,190,379.7665611108329,56804,36754,150528,P,0.9930415353466431
171,185,388.1445142711886,55317,36754,150528,P,0.9926026894140652
171,180,388.73643986158316,53830,36754,150528,P,0.9921309509096433
171,175,389.1375903610731,52343,36754,150528,P,0.9916309510370376
171,170,389.47556311809944,50856,36754,150528,P,0.9911059250408234
171,165,392.7204884480862,49368,36754,150528,P,0.9905546630370774
171,160,393.57622177074927,47881,36754,150528,P,0.9899777841907921
171,155,397.17888574668825,46394,36754,150528,P,0.9893788369782747
171,150,399.89733239588736,44907,36754,150528,P,0.9887502321401023
171,145,408.98572060648485,43420,36754,150528,P,0.9880721578437448
171,140,410.36910934512576,41933,36754,150528,P,0.9873628776809787
171,135,411.3677627100838,40446,36754,150528,P,0.9866136802536539
171,130,413.2132817629532,38958,36754,150528,P,0.9858176327547954
171,125,413.8817310231503,37471,36754,150528,P,0.9849762865033433
171,120,415.0569484891822,35984,36754,150528,P,0.9840924220174777
171,115,415.7640186934422,34497,36754,150528,P,0.9831537557590905
171,110,416.83889297849714,33010,36754,150528,P,0.9821712056914329
171,105,424.3391604621311,31523,36754,150528,P,0.9811104596589495
171,100,430.8435242653124,30036,36754,150528,P,0.9799719761612659
171,95,436.27906237852505,28548,36754,150528,P,0.9787555464464185
171,90,437.2439836902205,27061,36754,150528,P,0.9774397500420691
171,85,438.1813674368282,25574,36754,150528,P,0.9760230713806195
171,80,442.2412249942879,24087,36754,150528,P,0.9745097229276242
171,75,448.6341590226541,22600,36754,150528,P,0.9728835927777673
171,70,453.50037933509486,21113,36754,150528,P,0.9711158861372976
171,65,470.00391190604824,19626,36754,150528,P,0.9691184099932738
171,60,471.86320724783474,18139,36754,150528,P,0.966906671756507
171,55,494.9006873290956,16651,36754,150528,P,0.9644217199557187
171,50,501.67863333607346,15164,36754,150528,P,0.9615986158575529
171,45,506.86954132738646,13677,36754,150528,P,0.9584367530226524
171,40,574.0569264362463,12190,36754,150528,P,0.9548109439773507
171,35,615.4000133257139,10703,36754,150528,P,0.9506172641409179
171,30,665.4957675399446,9216,36754,150528,P,0.9455229585196504
171,25,815.7958557993584,7729,36754,150528,P,0.9390004308740472
171,20,924.1953426166583,6241,36754,150528,P,0.9305844432126019
171,15,1025.0372857391133,4754,36754,150528,P,0.9182021811390236
171,10,1057.9937412520603,3267,36754,150528,P,0.8976222520797585
171,5,1186.7835742160041,1780,36754,150528,P,0.8527519448835841
171,0,0.0,150528,36754,150528,P,
172,200,234.8546892984218,59778,35116,150528,P,0.9938281413697391
172,195,244.81071998023978,58291,35116,150528,P,0.9934476220087323
172,190,249.95319593691306,56804,35116,150528,P,0.9930415353466431
172,185,278.64453535625097,55317,35116,150528,P,0.9926026894140652
172,180,280.5691934510899,53830,35116,150528,P,0.9921309509096433
172,175,282.01431418002795,52343,35116,150528,P,0.9916309510370376
172,170,283.1404692793043,50856,35116,150528,P,0.9911059250408234
172,165,286.6689287627281,49368,35116,150528,P,0.9905546630370774
172,160,287.75680328053625,47881,35116,150528,P,0.9899777841907921
172,155,290.2924430476036,46394,35116,150528,P,0.9893788369782747
172,150,292.6995827383059,44907,35116,150528,P,0.9887502321401023
172,145,302.9473894742302,43420,35116,150528,P,0.9880721578437448
172,140,304.2375098194301,41933,35116,150528,P,0.9873628776809787
172,135,308.0154935954829,40446,35116,150528,P,0.9866136802536539
172,130,309.3868602427822,38958,35116,150528,P,0.9858176327547954
172,125,309.80530357694556,37471,35116,150528,P,0.9849762865033433
172,120,310.86246965988846,35984,35116,150528,P,0.9840924220174777
172,115,311.8305100722912,34497,35116,150528,P,0.9831537557590905
172,110,313.6615060208974,33010,35116,150528,P,0.9821712056914329
172,105,315.38788097686034,31523,35116,150528,P,0.9811104596589495
172,100,317.13769051653526,30036,35116,150528,P,0.9799719761612659
172,95,317.47031631143926,28548,35116,150528,P,0.9787555464464185
172,90,318.2690835297547,27061,35116,150528,P,0.9774397500420691
172,85,319.2434148084572,25574,35116,150528,P,0.9760230713806195
172,80,326.94590082943176,24087,35116,150528,P,0.9745097229276242
172,75,337.1209354768974,22600,35116,150528,P,0.9728835927777673
172,70,349.3943731175059,21113,35116,150528,P,0.9711158861372976
172,65,381.1435132969253,19626,35116,150528,P,0.9691184099932738
172,60,387.3732204191617,18139,35116,150528,P,0.966906671756507
172,55,414.7500117605345,16651,35116,150528,P,0.9644217199557187
172,50,426.47015430595957,15164,35116,150528,P,0.9615986158575529
172,45,436.90518664135146,13677,35116,150528,P,0.9584367530226524
172,40,525.43114198961,12190,35116,150528,P,0.9548109439773507
172,35,573.9275171201979,10703,35116,150528,P,0.9506172641409179
172,30,632.6272274566171,9216,35116,150528,P,0.9455229585196504
172,25,803.4657990447895,7729,35116,150528,P,0.9390004308740472
172,20,919.3969724051284,6241,35116,150528,P,0.9305844432126019
172,15,1027.864598497108,4754,35116,150528,P,0.9182021811390236
172,10,1066.2775664654628,3267,35116,150528,P,0.8976222520797585
172,5,1191.0177506621676,1780,35116,150528,P,0.8527519448835841
172,0,0.0,150528,35116,150528,P,
174,200,158.23740474499195,59778,39107,150528,P,0.9938281413697391
174,195,158.43553766980727,58291,39107,150528,P,0.9934476220087323
174,190,158.50698585755438,56804,39107,150528,P,0.9930415353466431
174,185,158.70092836195641,55317,39107,150528,P,0.9926026894140652
174,180,158.7607761981548,53830,39107,150528,P,0.9921309509096433
174,175,158.8136393172294,52343,39107,150528,P,0.9916309510370376
174,170,158.93689117262562,50856,39107,150528,P,0.9911059250408234
174,165,159.10102510256073,49368,39107,150528,P,0.9905546630370774
174,160,159.30191562738878,47881,39107,150528,P,0.9899777841907921
174,155,159.60875745567964,46394,39107,150528,P,0.9893788369782747
174,150,160.89768103927327,44907,39107,150528,P,0.9887502321401023
174,145,161.99914957213647,43420,39107,150528,P,0.9880721578437448
174,140,162.6615837355153,41933,39107,150528,P,0.9873628776809787
174,135,164.97963940765857,40446,39107,150528,P,0.9866136802536539
174,130,166.88110968538638,38958,39107,150528,P,0.9858176327547954
174,125,168.0623989761443,37471,39107,150528,P,0.9849762865033433
174,120,169.44235264632889,35984,39107,150528,P,0.9840924220174777
174,115,170.0922499050989,34497,39107,150528,P,0.9831537557590905
174,110,171.66894946025178,33010,39107,150528,P,0.9821712056914329
174,105,174.82455551080923,31523,39107,150528,P,0.9811104596589495
174,100,182.96298761083654,30036,39107,150528,P,0.9799719761612659
174,95,190.37957651725623,28548,39107,150528,P,0.9787555464464185
174,90,191.0687654346094,27061,39107,150528,P,0.9774397500420691
174,85,200.12935540102805,25574,39107,150528,P,0.9760230713806195
174,80,214.329691171098,24087,39107,150528,P,0.9745097229276242
174,75,228.02313010224822,22600,39107,150528,P,0.9728835927777673
174,70,250.55020282572082,21113,39107,150528,P,0.9711158861372976
174,65,294.303930506148,19626,39107,150528,P,0.9691184099932738
174,60,313.43227645535353,18139,39107,150528,P,0.966906671756507
174,55,346.83936828305366,16651,39107,150528,P,0.9644217199557187
174,50,368.7231777443888,15164,39107,150528,P,0.9615986158575529
174,45,388.46091511170124,13677,39107,150528,P,0.9584367530226524
174,40,494.34909448117344,12190,39107,150528,P,0.9548109439773507
174,35,553.1945386539131,10703,39107,150528,P,0.9506172641409179
174,30,617.8232326434039,9216,39107,150528,P,0.9455229585196504
174,25,792.5659108625283,7729,39107,150528,P,0.9390004308740472
174,20,937.3796310391886,6241,39107,150528,P,0.9305844432126019
174,15,1053.3165509286125,4754,39107,150528,P,0.9182021811390236
174,10,1103.8824536805816,3267,39107,150528,P,0.8976222520797585
174,5,1218.041321017449,1780,39107,150528,P,0.8527519448835841
174,0,0.0,150528,39107,150528,P,
176,200,235.11927344463834,59778,30249,150528,P,0.9938281413697391
176,195,238.5301380403841,58291,30249,150528,P,0.9934476220087323
176,190,242.52108597687175,56804,30249,150528,P,0.9930415353466431
176,185,258.1487861265396,55317,30249,150528,P,0.9926026894140652
176,180,260.8013354270786,53830,30249,150528,P,0.9921309509096433
176,175,262.61897220352046,52343,30249,150528,P,0.9916309510370376
176,170,264.80526526502774,50856,30249,150528,P,0.9911059250408234
176,165,268.5757197369317,49368,30249,150528,P,0.9905546630370774
176,160,269.2968066889519,47881,30249,150528,P,0.9899777841907921
176,155,270.72119891928946,46394,30249,150528,P,0.9893788369782747
176,150,276.7319502327511,44907,30249,150528,P,0.9887502321401023
176,145,295.5773299826161,43420,30249,150528,P,0.9880721578437448
176,140,297.53007655522447,41933,30249,150528,P,0.9873628776809787
176,135,300.04965859404655,40446,30249,150528,P,0.9866136802536539
176,130,305.6151436475252,38958,30249,150528,P,0.9858176327547954
176,125,306.8082337771247,37471,30249,150528,P,0.9849762865033433
176,120,310.28682838227047,35984,30249,150528,P,0.9840924220174777
176,115,312.4236773675287,34497,30249,150528,P,0.9831537557590905
176,110,315.19979937035515,33010,30249,150528,P,0.9821712056914329
176,105,329.3083072721542,31523,30249,150528,P,0.9811104596589495
176,100,340.54396606015354,30036,30249,150528,P,0.9799719761612659
176,95,344.8927997265531,28548,30249,150528,P,0.9787555464464185
176,90,346.3833575652589,27061,30249,150528,P,0.9774397500420691
176,85,358.05744975746916,25574,30249,150528,P,0.9760230713806195
176,80,364.9599235558626,24087,30249,150528,P,0.9745097229276242
176,75,373.3510568211312,22600,30249,150528,P,0.9728835927777673
176,70,382.46740241553556,21113,30249,150528,P,0.9711158861372976
176,65,405.2798816602949,19626,30249,150528,P,0.9691184099932738
176,60,415.95960654027925,18139,30249,150528,P,0.966906671756507
176,55,442.677710527264,16651,30249,150528,P,0.9644217199557187
176,50,461.99531365344666,15164,30249,150528,P,0.9615986158575529
176,45,479.3849769464054,13677,30249,150528,P,0.9584367530226524
176,40,565.3098659932816,12190,30249,150528,P,0.9548109439773507
176,35,613.7421273589421,10703,30249,150528,P,0.9506172641409179
176,30,661.904244908254,9216,30249,150528,P,0.9455229585196504
176,25,804.4196993117371,7729,30249,150528,P,0.9390004308740472
176,20,930.7478845502543,6241,30249,150528,P,0.9305844432126019
176,15,1029.955175664588,4754,30249,150528,P,0.9182021811390236
176,10,1095.8626784824237,3267,30249,150528,P,0.8976222520797585
176,5,1201.728758482539,1780,30249,150528,P,0.8527519448835841
176,0,0.0,150528,30249,150528,P,
177,200,362.8342262417633,59778,23540,150528,P,0.9938281413697391
177,195,364.3604406631432,58291,23540,150528,P,0.9934476220087323
177,190,366.40070725604375,56804,23540,150528,P,0.9930415353466431
177,185,375.5804897177344,55317,23540,150528,P,0.9926026894140652
177,180,377.32499426798313,53830,23540,150528,P,0.9921309509096433
177,175,378.925785313853,52343,23540,150528,P,0.9916309510370376
177,170,380.8530164445747,50856,23540,150528,P,0.9911059250408234
177,165,383.35310497775,49368,23540,150528,P,0.9905546630370774
177,160,384.12580078048234,47881,23540,150528,P,0.9899777841907921
177,155,385.03503480099624,46394,23540,150528,P,0.9893788369782747
177,150,388.61300103830604,44907,23540,150528,P,0.9887502321401023
177,145,401.39260135820547,43420,23540,150528,P,0.9880721578437448
