frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,61.6246,93944,0.015776430,0.019000000,3.223570,1,61.624581,5.000000,14,0,18,0.483,1
2,60,59.502,93944,0.029137628,0.035000000,5.862372,0,1050.257266,5.000000,14,0,18,0.993,7
3,60,59.699,93944,0.042456584,0.047500000,5.043416,0,1050.257266,5.000000,14,0,18,1.004,8
4,60,58.545,93944,0.059912277,0.066000000,6.087723,0,1050.257266,5.000000,14,0,18,0.996,8
5,60,60.259,93944,0.073681594,0.082000000,8.318406,0,1050.257266,5.000000,14,0,18,1.003,6
6,60,57.595,93944,0.087953604,0.093000000,5.046396,0,1050.257266,5.000000,14,0,18,0.861,7
7,60,56.637,93944,0.104124817,0.117500000,13.375183,0,1050.257266,5.000000,14,0,18,0.959,8
8,60,54.892,93944,0.122033781,0.129500000,7.466219,0,1050.257266,5.000000,14,0,18,1.004,8
9,60,54.684,93944,0.137006278,0.144500000,7.493722,0,1050.257266,5.000000,14,0,18,0.996,8
10,60,52.898,93944,0.150710170,0.154500000,3.789830,1,52.898410,5.000000,14,0,18,0.864,6
11,60,54.301,93944,0.164612425,0.172500000,7.887575,0,1050.257266,5.000000,14,0,18,0.992,8
12,60,54.232,93944,0.178256874,0.185000000,6.743126,0,1050.257266,5.000000,14,0,18,1.004,7
13,60,56.038,93944,0.191092027,0.196000000,4.907973,1,56.037885,5.000000,14,0,18,0.864,7
14,60,53.559,93944,0.206100493,0.217000000,10.899507,0,1050.257266,5.000000,14,0,18,0.941,7
15,60,55.598,93944,0.221407554,0.226000000,4.592446,1,55.597771,5.000000,14,0,18,0.971,8
16,60,53.367,93944,0.234318042,0.241500000,7.181958,0,1050.257266,5.000000,14,0,18,0.993,8
17,60,56.555,93944,0.247427994,0.253000000,5.572006,0,1050.257266,5.000000,14,0,18,0.992,8
18,60,55.652,93944,0.260759088,0.266000000,5.240912,0,1050.257266,5.000000,14,0,18,0.941,9
19,60,58.153,93944,0.273656106,0.279500000,5.843894,0,1050.257266,5.000000,14,0,18,0.996,8
20,60,57.799,93944,0.287009272,0.294000000,6.990728,0,1050.257266,5.000000,14,0,18,0.919,8
21,60,61.538,93944,0.299840547,0.304000000,4.159453,1,61.537507,5.000000,14,0,18,0.912,9
