frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,61.6246,93944,0.022940134,0.028000000,5.059866,0,1050.257266,5.000000,11,0,18,0.618,2
2,60,59.502,93944,0.029114019,0.035000000,5.885981,0,1050.257266,5.000000,11,0,18,0.773,2
3,60,59.699,93944,0.035822199,0.046500000,10.677801,0,1050.257266,5.000000,11,0,18,0.905,2
4,60,58.545,93944,0.043323646,0.050500000,7.176354,0,1050.257266,5.000000,11,26630,18,0.776,2
5,60,60.259,93944,0.047718847,0.056000000,8.281153,0,1050.257266,5.000000,11,0,18,0.996,2
6,60,57.595,93944,0.053768417,0.058500000,4.731583,1,57.594618,5.000000,11,0,18,0.996,2
7,60,56.637,93944,0.058834284,0.068000000,9.165716,0,1050.257266,5.000000,11,0,18,0.000,2
8,60,54.892,93944,0.065169049,0.073000000,7.830951,0,1050.257266,5.000000,11,0,18,0.908,3
9,60,54.684,93944,0.071223608,0.077500000,6.276392,0,1050.257266,5.000000,11,0,18,0.001,2
10,60,52.898,93944,0.076470398,0.080500000,4.029602,1,52.898410,5.000000,11,0,18,0.001,2
11,60,54.301,93944,0.082429674,0.089000000,6.570326,0,1050.257266,5.000000,11,0,18,0.000,1
12,60,54.232,93944,0.089849505,0.097000000,7.150495,0,1050.257266,5.000000,11,0,18,0.036,2
13,60,56.038,93944,0.095132373,0.102000000,6.867627,0,1050.257266,5.000000,11,0,18,0.000,2
14,60,53.559,93944,0.101612505,0.114500000,12.887495,0,1050.257266,5.000000,11,61538,18,0.970,3
16,60,53.367,93944,0.110637939,0.125500000,14.862061,0,1050.257266,5.000000,11,0,18,0.000,2
17,60,56.555,93944,0.118037542,0.132500000,14.462458,0,1050.257266,5.000000,11,273,18,0.780,3
18,60,55.652,93944,0.123413862,0.132500000,9.086138,0,1050.257266,5.000000,11,273,18,0.780,3
19,60,58.153,93944,0.128736103,0.134500000,5.763897,0,1050.257266,5.000000,11,273,18,0.780,3
20,60,57.799,93944,0.135238018,0.142000000,6.761982,0,1050.257266,5.000000,11,0,18,0.000,2
21,60,61.538,93944,0.141309234,0.148000000,6.690766,0,1050.257266,5.000000,11,0,18,1.004,3
22,60,58.056,93944,0.147365433,0.156000000,8.634567,0,1050.257266,5.000000,11,0,18,0.779,2
23,60,60.804,93944,0.152794695,0.162000000,9.205305,0,1050.257266,5.000000,11,0,18,0.325,2
24,60,61.719,93944,0.157341795,0.163500000,6.158205,0,1050.257266,5.000000,11,0,18,0.971,2
25,60,62.949,93944,0.162538341,0.168500000,5.961659,0,1050.257266,5.000000,11,0,18,0.971,2
26,60,59.352,93944,0.170399971,0.180000000,9.600029,0,1050.257266,5.000000,11,0,18,0.001,2
27,60,60.717,93944,0.175882955,0.181500000,5.617045,0,1050.257266,5.000000,11,0,18,1.004,3
28,60,60.704,93944,0.180385900,0.186500000,6.114100,0,1050.257266,5.000000,11,0,18,0.000,2
29,60,65.237,93944,0.186243568,0.195000000,8.756432,0,1050.257266,5.000000,11,8854,18,0.982,4
30,60,62.752,93944,0.191624158,0.197500000,5.875842,0,1050.257266,5.000000,11,0,18,0.000,2
31,60,63.465,93944,0.196367682,0.200500000,4.132318,1,63.464891,5.000000,11,0,18,0.001,2
32,60,61.418,93944,0.203678195,0.212500000,8.821805,0,1050.257266,5.000000,11,0,18,0.985,3
33,60,64.410,93944,0.213442560,0.219500000,6.057440,0,1050.257266,5.000000,11,0,18,0.968,2
34,60,58.858,93944,0.218277684,0.224000000,5.722316,0,1050.257266,5.000000,11,0,18,0.968,2
