frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,61.6246,93944,0.020145038,0.025000000,4.854962,1,61.624581,5.000000,14,0,18,0.886,3
2,60,59.502,93944,0.028178239,0.032500000,4.321761,1,59.502427,5.000000,14,0,18,0.996,6
3,60,59.699,93944,0.039636877,0.043500000,3.863123,1,59.699490,5.000000,14,0,18,0.989,7
4,60,58.545,93944,0.048574894,0.056000000,7.425106,0,1050.257266,5.000000,14,0,18,0.996,7
5,60,60.259,93944,0.057944290,0.061000000,3.055710,1,60.259451,5.000000,14,0,18,0.886,6
6,60,57.595,93944,0.065142801,0.071000000,5.857199,0,1050.257266,5.000000,14,0,18,0.875,5
7,60,56.637,93944,0.074176672,0.079500000,5.323328,0,1050.257266,5.000000,14,0,18,0.996,6
8,60,54.892,93944,0.082255006,0.092500000,10.244994,0,1050.257266,5.000000,14,0,18,0.886,7
9,60,54.684,93944,0.092578544,0.098500000,5.921456,0,1050.257266,5.000000,14,0,18,0.894,5
10,60,52.898,93944,0.099972894,0.105500000,5.527106,0,1050.257266,5.000000,14,0,18,0.817,6
11,60,54.301,93944,0.108991847,0.122500000,13.508153,0,1050.257266,5.000000,14,13850,18,0.996,8
12,60,54.232,93944,0.118931145,0.127500000,8.568855,0,1050.257266,5.000000,14,0,18,0.901,8
13,60,56.038,93944,0.127212012,0.141500000,14.287988,0,1050.257266,5.000000,14,4822,18,0.900,5
14,60,53.559,93944,0.135751352,0.146000000,10.248648,0,1050.257266,5.000000,14,9644,18,1.004,8
15,60,55.598,93944,0.143934209,0.164000000,20.065791,0,1050.257266,5.000000,14,116848,18,0.944,8
16,60,53.367,93944,0.152981393,0.169000000,16.018607,0,1050.257266,5.000000,14,89671,18,0.780,4
17,60,56.555,93944,0.160832196,0.177500000,16.667804,0,1050.257266,5.000000,14,89671,18,0.780,7
18,60,55.652,93944,0.167949186,0.181000000,13.050814,0,1050.257266,5.000000,14,34717,18,1.004,7
