frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,15,398.014,24067,0.011507892,0.014000000,2.492108,1,398.013950,3.000000,14
2,15,391.408289,24067,0.019461733,0.021500000,2.038267,1,391.408289,3.000000,14
3,15,393.233064,24067,0.029863034,0.032000000,2.136966,1,393.233064,3.000000,14
4,15,387.199618,24067,0.037252266,0.040000000,2.747734,1,387.199618,3.000000,14
5,15,391.636290,24067,0.044543991,0.047000000,2.456009,1,391.636290,3.000000,14
6,15,374.672896,24067,0.052586391,0.055000000,2.413609,1,374.672896,3.000000,14
7,15,372.612985,24067,0.061613919,0.064500000,2.886081,1,372.612985,3.000000,14
8,15,369.309914,24067,0.073340383,0.075500000,2.159617,1,369.309914,3.000000,14
9,15,371.659903,24067,0.081376255,0.083500000,2.123745,1,371.659903,3.000000,14
10,15,361.966395,24067,0.088902836,0.091000000,2.097164,1,361.966395,3.000000,14
11,15,361.437299,24067,0.098769584,0.101000000,2.230416,1,361.437299,3.000000,14
12,15,362.412266,24067,0.108452118,0.111000000,2.547882,1,362.412266,3.000000,14
13,15,368.501446,24067,0.118056493,0.120500000,2.443507,1,368.501446,3.000000,14
14,15,360.625444,24067,0.125588240,0.128000000,2.411760,1,360.625444,3.000000,14
15,15,369.063518,24067,0.135458161,0.137500000,2.041839,1,369.063518,3.000000,14
16,15,368.415539,24067,0.145630385,0.148500000,2.869615,1,368.415539,3.000000,14
17,15,379.572189,24067,0.153539765,0.156000000,2.460235,1,379.572189,3.000000,14
18,15,382.881216,24067,0.161592373,0.164000000,2.407627,1,382.881216,3.000000,14
19,15,397.738190,24067,0.170489758,0.173000000,2.510242,1,397.738190,3.000000,14
20,15,396.021371,24067,0.179169670,0.182000000,2.830330,1,396.021371,3.000000,14
21,15,402.780618,24067,0.188215537,0.190500000,2.284463,1,402.780618,3.000000,14
22,15,393.720167,24067,0.199038403,0.201500000,2.461597,1,393.720167,3.000000,14
23,15,396.832499,24067,0.207926849,0.213000000,5.073151,0,1050.257266,3.000000,14
24,15,397.684719,24067,0.217586514,0.220000000,2.413486,1,397.684719,3.000000,14
25,15,405.746720,24067,0.224912889,0.227500000,2.587111,1,405.746720,3.000000,14
26,15,396.484297,24067,0.233396917,0.236000000,2.603083,1,396.484297,3.000000,14
27,15,398.276857,24067,0.243076834,0.245500000,2.423166,1,398.276857,3.000000,14
28,15,399.960195,24067,0.252190820,0.254500000,2.309180,1,399.960195,3.000000,14
29,15,418.664047,24067,0.259797558,0.262000000,2.202442,1,418.664047,3.000000,14
30,15,414.254572,24067,0.267243290,0.269500000,2.256710,1,414.254572,3.000000,14
31,15,412.059713,24067,0.278456466,0.281000000,2.543534,1,412.059713,3.000000,14
32,15,412.960526,24067,0.287133857,0.289500000,2.366143,1,412.960526,3.000000,14
33,15,417.925738,24067,0.294468919,0.296500000,2.031081,1,417.925738,3.000000,14
34,15,409.713609,24067,0.302696359,0.305500000,2.803641,1,409.713609,3.000000,14
35,15,412.018857,24067,0.309820085,0.312500000,2.679915,1,412.018857,3.000000,14
36,15,406.552568,24067,0.316940917,0.319000000,2.059083,1,406.552568,3.000000,14
37,15,411.805729,24067,0.325677625,0.328000000,2.322375,1,411.805729,3.000000,14
38,15,411.482445,24067,0.335554825,0.338500000,2.945175,1,411.482445,3.000000,14
39,15,406.465019,24067,0.344272895,0.346500000,2.227105,1,406.465019,3.000000,14
40,15,393.756026,24067,0.354340233,0.356500000,2.159767,1,393.756026,3.000000,14
41,15,397.763893,24067,0.364388455,0.366500000,2.111545,1,397.763893,3.000000,14
42,15,389.954642,24067,0.375933004,0.378500000,2.566996,1,389.954642,3.000000,14
43,15,388.704824,24067,0.383840057,0.386500000,2.659943,1,388.704824,3.000000,14
44,15,390.878518,24067,0.393827606,0.396000000,2.172394,1,390.878518,3.000000,14
45,15,387.043565,24067,0.401532659,0.407000000,5.467341,0,1050.257266,3.000000,14
46,15,370.175216,24067,0.409795528,0.415000000,5.204472,0,1050.257266,3.000000,14
47,15,377.444659,24067,0.417744517,0.420000000,2.255483,1,377.444659,3.000000,14
48,15,378.688566,24067,0.428250599,0.430500000,2.249401,1,378.688566,3.000000,14
49,15,387.392964,24067,0.436368688,0.438500000,2.131312,1,387.392964,3.000000,14
50,15,391.732705,24067,0.446253909,0.448500000,2.246091,1,391.732705,3.000000,14
51,15,401.077353,24067,0.455116356,0.458000000,2.883644,1,401.077353,3.000000,14
52,15,404.454256,24067,0.464381844,0.466500000,2.118156,1,404.454256,3.000000,14
53,15,400.583174,24067,0.475437808,0.477500000,2.062192,1,400.583174,3.000000,14
54,15,395.473995,24067,0.487196778,0.489500000,2.303222,1,395.473995,3.000000,14
55,15,393.406565,24067,0.498035371,0.501000000,2.964629,1,393.406565,3.000000,14
56,15,395.497968,24067,0.507825405,0.513000000,5.174595,0,1050.257266,3.000000,15
57,15,399.101658,24067,0.516768167,0.519000000,2.231833,1,399.101658,3.000000,14
58,15,402.369898,24067,0.524159346,0.527000000,2.840654,1,402.369898,3.000000,14
59,15,405.710092,24067,0.531285008,0.533500000,2.214992,1,405.710092,3.000000,14
60,15,398.103342,24067,0.540810911,0.543000000,2.189089,1,398.103342,3.000000,14
61,15,408.751051,24067,0.550855246,0.553000000,2.144754,1,408.751051,3.000000,14
62,15,407.554719,24067,0.561318702,0.563500000,2.181298,1,407.554719,3.000000,14
63,15,401.042637,24067,0.571382789,0.574000000,2.617211,1,401.042637,3.000000,14
64,15,378.843166,24067,0.581332727,0.584000000,2.667273,1,378.843166,3.000000,14
65,15,374.039224,24067,0.589638023,0.592000000,2.361977,1,374.039224,3.000000,14
66,15,363.214093,24067,0.597847483,0.600000000,2.152517,1,363.214093,3.000000,14
67,15,366.527442,24067,0.606044101,0.608500000,2.455899,1,366.527442,3.000000,15
68,15,353.263236,24067,0.616682710,0.619000000,2.317290,1,353.263236,3.000000,14
69,15,350.482468,24067,0.624666705,0.627000000,2.333295,1,350.482468,3.000000,14
70,15,351.680367,24067,0.635898536,0.638500000,2.601464,1,351.680367,3.000000,14
71,15,363.899589,24067,0.643728366,0.646500000,2.771634,1,363.899589,3.000000,14
72,15,359.998024,24067,0.652521496,0.655000000,2.478504,1,359.998024,3.000000,14
73,15,357.037500,24067,0.662316524,0.664500000,2.183476,1,357.037500,3.000000,14
74,15,356.297848,24067,0.670837125,0.673000000,2.162875,1,356.297848,3.000000,14
75,15,358.220373,24067,0.679901043,0.682000000,2.098957,1,358.220373,3.000000,14
76,15,357.468918,24067,0.690104791,0.692500000,2.395209,1,357.468918,3.000000,14
77,15,365.178361,24067,0.700530910,0.703000000,2.469090,1,365.178361,3.000000,14
78,15,354.272609,24067,0.708486387,0.711000000,2.513613,1,354.272609,3.000000,14
79,15,360.271754,24067,0.716275520,0.718500000,2.224480,1,360.271754,3.000000,14
80,15,362.834716,24067,0.723462377,0.725500000,2.037623,1,362.834716,3.000000,14
81,15,362.024713,24067,0.733188498,0.735500000,2.311502,1,362.024713,3.000000,14
82,15,361.808037,24067,0.743241190,0.745500000,2.258810,1,361.808037,3.000000,14
83,15,365.723301,24067,0.750900585,0.753000000,2.099415,1,365.723301,3.000000,14
84,15,365.012609,24067,0.758678238,0.761000000,2.321762,1,365.012609,3.000000,14
85,15,370.707695,24067,0.767215629,0.770000000,2.784371,1,370.707695,3.000000,14
86,15,359.778376,24067,0.775895533,0.778000000,2.104467,1,359.778376,3.000000,14
87,15,360.991604,24067,0.783320041,0.785500000,2.179959,1,360.991604,3.000000,14
88,15,373.390290,24067,0.790486239,0.793500000,3.013761,0,1050.257266,3.000000,14
89,15,379.570844,24067,0.798643251,0.801000000,2.356749,1,379.570844,3.000000,14
90,15,382.645480,24067,0.806253971,0.808500000,2.246029,1,382.645480,3.000000,15
91,15,383.520769,24067,0.815141110,0.817500000,2.358890,1,383.520769,3.000000,14
92,15,374.204505,24067,0.823994348,0.826500000,2.505652,1,374.204505,3.000000,14
