frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.009955899,0.013500000,3.544101,1,46.959900,10.000000,14,0,18,0.982,4
2,75,47.071,58618,0.014906845,0.018000000,3.093155,1,47.070989,10.000000,14,0,18,0.997,6
3,75,47.060,58618,0.020083084,0.023500000,3.416916,1,47.060195,10.000000,14,0,18,1.004,7
4,75,46.232,58618,0.025968127,0.029500000,3.531873,1,46.231601,10.000000,14,0,18,0.989,8
5,75,48.120,58618,0.031779557,0.035000000,3.220443,1,48.120353,10.000000,14,0,18,1.004,9
6,75,46.439,58618,0.037153210,0.043500000,6.346790,1,46.438615,10.000000,14,0,18,0.978,9
7,75,47.576,58618,0.042074283,0.046000000,3.925717,1,47.576145,10.000000,14,0,18,0.864,7
8,75,45.211,58618,0.047632002,0.051000000,3.367998,1,45.210859,10.000000,14,0,18,0.864,6
9,75,47.605,58618,0.054844366,0.059500000,4.655634,1,47.605407,10.000000,14,0,18,1.004,9
10,75,47.049,58618,0.059945915,0.067000000,7.054085,1,47.048717,10.000000,14,0,18,1.003,8
11,75,48.433,58618,0.067069576,0.070500000,3.430424,1,48.432537,10.000000,14,0,18,0.989,7
12,75,47.478,58618,0.071423062,0.074000000,2.576938,1,47.478367,10.000000,14,0,18,0.978,8
13,75,47.843,58618,0.077848683,0.081500000,3.651317,1,47.843471,10.000000,14,0,18,0.864,6
14,75,47.416,58618,0.082308753,0.085500000,3.191247,1,47.415851,10.000000,14,0,18,1.004,10
15,75,47.802,58618,0.087033230,0.093500000,6.466770,1,47.802306,10.000000,14,0,18,1.000,9
16,75,47.750,58618,0.094009819,0.098000000,3.990181,1,47.750473,10.000000,14,0,18,0.993,9
17,75,48.019,58618,0.098615755,0.104500000,5.884245,1,48.018796,10.000000,14,0,18,0.993,10
18,75,46.848,58618,0.103849405,0.113500000,9.650595,1,46.847965,10.000000,14,0,18,1.004,10
19,75,47.110,58618,0.110051124,0.118000000,7.948876,1,47.109855,10.000000,14,22860,18,0.941,10
20,75,44.597,58618,0.115607987,0.120000000,4.392013,1,44.596681,10.000000,14,22860,18,0.952,10
21,75,44.631,58618,0.120702588,0.134500000,13.797412,0,1016.684637,10.000000,14,44737,18,0.941,10
22,75,45.467,58618,0.126360001,0.144500000,18.139999,0,1016.684637,10.000000,14,67597,18,0.993,9
23,75,47.203,58618,0.132502093,0.152000000,19.497907,0,1016.684637,10.000000,14,113317,18,0.861,10
24,75,47.210,58618,0.139728893,0.162000000,22.271107,0,1016.684637,10.000000,14,214587,18,1.000,9
25,75,47.390,58618,0.145341271,0.162500000,17.158729,0,1016.684637,10.000000,14,214587,18,1.000,9
26,75,47.146,58618,0.150144165,0.166000000,15.855835,0,1016.684637,10.000000,14,90545,18,0.934,9
27,75,48.454,58618,0.154724242,0.170000000,15.275758,0,1016.684637,10.000000,14,90545,18,0.993,10
28,75,48.635,58618,0.159451614,0.175500000,16.048386,0,1016.684637,10.000000,14,77313,18,0.989,9
29,75,50.192,58618,0.165993014,0.176000000,10.006986,0,1016.684637,10.000000,14,77313,18,1.000,9
30,75,49.407,58618,0.171076449,0.182500000,11.423551,0,1016.684637,10.000000,14,6142,18,0.934,9
31,75,50.748,58618,0.178257407,0.183000000,4.742593,1,50.747968,10.000000,14,6142,18,0.996,9
32,75,49.101,58618,0.185136746,0.198500000,13.363254,0,1016.684637,10.000000,14,81812,18,1.003,10
33,75,51.541,58618,0.189841261,0.205500000,15.658739,0,1016.684637,10.000000,14,32488,18,1.004,9
34,75,50.923,58618,0.194495789,0.206000000,11.504211,0,1016.684637,10.000000,14,32488,18,1.000,9
35,75,50.938,58618,0.200792958,0.215500000,14.707042,0,1016.684637,10.000000,14,77080,18,0.853,10
36,75,49.871,58618,0.206753648,0.217500000,10.746352,0,1016.684637,10.000000,14,77080,18,1.003,10
37,75,49.989,58618,0.213116999,0.228000000,14.883001,0,1016.684637,10.000000,14,76278,18,0.992,9
38,75,49.257,58618,0.218122104,0.232000000,13.877896,0,1016.684637,10.000000,14,93925,18,0.941,10
39,75,48.074,58618,0.223218217,0.237500000,14.281783,0,1016.684637,10.000000,14,33607,18,0.993,10
40,75,49.353,58618,0.229319722,0.242000000,12.680278,0,1016.684637,10.000000,14,92559,18,0.901,10
41,75,49.368,58618,0.235525469,0.247500000,11.974531,0,1016.684637,10.000000,14,92559,18,0.992,10
42,75,46.904,58618,0.239880299,0.251500000,11.619701,0,1016.684637,10.000000,14,7997,18,0.993,9
43,75,47.703,58618,0.248078442,0.252500000,4.421558,1,47.702999,10.000000,14,7997,18,1.004,10
44,75,47.202,58618,0.253482181,0.261500000,8.017819,1,47.202305,10.000000,14,0,18,0.992,9
45,75,48.169,58618,0.262612847,0.279500000,16.887153,0,1016.684637,10.000000,14,86346,18,0.989,10
46,75,44.845,58618,0.266958563,0.281500000,14.541437,0,1016.684637,10.000000,14,86346,18,0.989,10
47,75,46.521,58618,0.273911161,0.283500000,9.588839,1,46.520864,10.000000,14,86346,18,0.993,9
48,75,43.886,58618,0.279004649,0.285000000,5.995351,1,43.885812,10.000000,14,0,18,0.989,10
49,75,46.468,58618,0.284734483,0.289500000,4.765517,1,46.467758,10.000000,14,0,18,0.860,9
50,75,45.328,58618,0.290537348,0.299000000,8.462652,1,45.327729,10.000000,14,58952,18,0.993,9
51,75,44.345,58618,0.295795409,0.299500000,3.704591,1,44.345313,10.000000,14,58952,18,0.993,9
52,75,44.286,58618,0.301850316,0.311500000,9.649684,1,44.286132,10.000000,14,17788,18,0.941,10
53,75,44.277,58618,0.307932686,0.313500000,5.567314,1,44.276630,10.000000,14,17788,18,0.989,9
54,75,41.503,58618,0.314437209,0.320500000,6.062791,1,41.502606,10.000000,14,0,18,0.989,9
55,75,42.112,58618,0.320107790,0.324000000,3.892210,1,42.111694,10.000000,14,0,18,0.967,10
