frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,72.4936,86180,0.020145038,0.024500000,4.354962,1,72.493617,5.000000,14,0,18,0.886,3
2,55,70.007,86180,0.028178239,0.035500000,7.321761,0,1050.257266,5.000000,14,0,18,0.886,6
3,55,70.402,86180,0.039636877,0.043000000,3.363123,1,70.402252,5.000000,14,0,18,0.919,4
4,55,69.007,86180,0.048574894,0.053500000,4.925106,1,69.006904,5.000000,14,0,18,0.989,6
5,55,71.210,86180,0.057944290,0.064500000,6.555710,0,1050.257266,5.000000,14,0,18,1.004,7
6,55,68.037,86180,0.065142801,0.069500000,4.357199,1,68.036761,5.000000,14,0,18,0.886,7
7,55,66.804,86180,0.074176672,0.078500000,4.323328,1,66.804355,5.000000,14,0,18,0.861,6
8,55,64.646,86180,0.082255006,0.089000000,6.744994,0,1050.257266,5.000000,14,0,18,0.893,5
9,55,64.610,86180,0.092578544,0.097500000,4.921456,1,64.609735,5.000000,14,0,18,0.868,6
10,55,62.705,86180,0.099972894,0.110000000,10.027106,0,1050.257266,5.000000,14,0,18,0.934,8
11,55,64.238,86180,0.108991847,0.116000000,7.008153,0,1050.257266,5.000000,14,0,18,0.923,6
12,55,64.096,86180,0.118931145,0.126500000,7.568855,0,1050.257266,5.000000,14,0,18,0.912,7
13,55,66.229,86180,0.127212012,0.131000000,3.787988,1,66.229427,5.000000,14,0,18,1.003,7
14,55,63.273,86180,0.135751352,0.141500000,5.748648,0,1050.257266,5.000000,14,0,18,0.985,6
15,55,65.400,86180,0.143934209,0.150000000,6.065791,0,1050.257266,5.000000,14,0,18,0.970,7
16,55,63.166,86180,0.152981393,0.157500000,4.518607,1,63.165727,5.000000,14,0,18,0.989,6
17,55,66.708,86180,0.160832196,0.166500000,5.667804,0,1050.257266,5.000000,14,0,18,1.004,8
18,55,66.158,86180,0.167949186,0.171500000,3.550814,1,66.157767,5.000000,14,0,18,0.886,6
19,55,69.174,86180,0.177527605,0.183500000,5.972395,0,1050.257266,5.000000,14,0,18,0.956,6
20,55,68.595,86180,0.185129940,0.189000000,3.870060,1,68.594585,5.000000,14,0,18,0.989,6
21,55,72.800,86180,0.194106885,0.203000000,8.893115,0,1050.257266,5.000000,14,0,18,1.004,7
22,55,69.014,86180,0.205182433,0.242000000,36.817567,0,1050.257266,5.000000,13,162248,18,0.805,4
23,55,71.596,86180,0.213257008,0.243500000,30.242992,0,1050.257266,5.000000,13,162248,18,0.930,5
24,55,72.655,86180,0.221868302,0.264000000,42.131698,0,1050.257266,5.000000,13,191968,18,0.989,7
25,55,74.464,86180,0.232224756,0.264000000,31.775244,0,1050.257266,5.000000,13,191968,18,0.989,7
26,55,70.541,86180,0.241742516,0.277500000,35.757484,0,1050.257266,5.000000,13,244954,18,0.989,5
27,55,71.543,86180,0.249560349,0.283500000,33.939651,0,1050.257266,5.000000,13,211729,18,0.805,6
28,55,71.502,86180,0.258826878,0.290000000,31.173122,0,1050.257266,5.000000,13,211729,18,0.938,7
29,55,76.804,86180,0.268540312,0.374500000,105.959688,0,1050.257266,5.000000,10,880047,18,0.886,6
30,55,74.261,86180,0.279579154,0.383000000,103.420846,0,1050.257266,5.000000,10,880511,18,0.765,5
31,55,75.044,86180,0.290870025,0.395500000,104.629975,0,1050.257266,5.000000,10,916339,18,0.971,4
32,55,72.706,86180,0.299434551,0.413500000,114.065449,0,1050.257266,5.000000,14,966812,18,0.971,5
34,55,69.783,86180,0.317704667,0.430000000,112.295333,0,1050.257266,5.000000,14,791124,18,0.809,7
35,55,73.104,86180,0.325755776,0.430000000,104.244224,0,1050.257266,5.000000,14,791124,18,0.809,7
36,55,73.261,86180,0.333767490,0.433500000,99.732510,0,1050.257266,5.000000,14,791124,18,0.809,7
37,55,76.940,86180,0.340979096,0.438500000,97.520904,0,1050.257266,5.000000,14,759944,18,0.809,5
38,55,75.214,86180,0.348555821,0.443000000,94.444179,0,1050.257266,5.000000,14,735818,18,1.000,9
39,55,76.183,86180,0.358378180,0.452500000,94.121820,0,1050.257266,5.000000,14,616243,18,1.003,7
40,55,73.411,86180,0.369411172,0.452500000,83.088828,0,1050.257266,5.000000,14,616243,18,1.003,7
41,55,76.089,86180,0.380763230,0.455000000,74.236770,0,1050.257266,5.000000,14,616243,18,0.769,7
42,55,72.747,86180,0.389978820,0.457000000,67.021180,0,1050.257266,5.000000,14,616243,18,0.768,6
43,55,74.538,86180,0.398853786,0.460000000,61.146214,0,1050.257266,5.000000,14,479611,18,0.768,6
44,55,74.887,86180,0.407072344,0.464000000,56.927656,0,1050.257266,5.000000,14,479611,18,0.769,6
45,55,75.238,86180,0.415957907,0.469000000,53.042093,0,1050.257266,5.000000,14,408540,18,0.769,5
46,55,71.589,86180,0.425602244,0.471000000,45.397756,0,1050.257266,5.000000,14,408540,18,0.768,5
47,55,73.984,86180,0.434140212,0.472500000,38.359788,0,1050.257266,5.000000,14,408540,18,0.769,6
48,55,71.877,86180,0.442763534,0.478500000,35.736466,0,1050.257266,5.000000,14,277689,18,0.989,6
49,55,75.210,86180,0.450734449,0.481000000,30.265551,0,1050.257266,5.000000,14,277689,18,0.970,6
50,55,75.181,86180,0.459011168,0.483500000,24.488832,0,1050.257266,5.000000,14,277689,18,0.769,5
51,55,77.308,86180,0.467305560,0.485000000,17.694440,0,1050.257266,5.000000,14,277689,18,0.970,7
52,55,80.661,86180,0.476443348,0.491500000,15.056652,0,1050.257266,5.000000,14,86357,18,0.809,7
53,55,78.253,86180,0.485851531,0.494000000,8.148469,0,1050.257266,5.000000,14,86357,18,0.890,5
54,55,79.234,86180,0.494551261,0.508000000,13.448739,0,1050.257266,5.000000,14,24088,18,0.883,5
55,55,78.007,86180,0.501865608,0.516000000,14.134392,0,1050.257266,5.000000,14,0,18,0.970,7
56,55,81.102,86180,0.510247646,0.522000000,11.752354,0,1050.257266,5.000000,14,43542,18,0.919,5
57,55,81.040,86180,0.518145095,0.527000000,8.854905,0,1050.257266,5.000000,14,0,18,0.861,8
58,55,81.898,86180,0.526649131,0.531500000,4.850869,1,81.897714,5.000000,14,0,18,0.794,5
59,55,83.886,86180,0.534502863,0.545500000,10.997137,0,1050.257266,5.000000,14,47067,18,0.857,7
60,55,79.225,86180,0.542271995,0.547500000,5.228005,0,1050.257266,5.000000,14,47067,18,0.923,5
61,55,80.525,86180,0.551786969,0.560500000,8.713031,0,1050.257266,5.000000,14,0,18,1.003,7
62,55,80.047,86180,0.559522789,0.564000000,4.477211,1,80.047116,5.000000,14,0,18,0.802,4
63,55,80.750,86180,0.567426038,0.572500000,5.073962,0,1050.257266,5.000000,14,0,18,1.004,7
64,55,76.709,86180,0.574993653,0.578500000,3.506347,1,76.709323,5.000000,14,0,18,0.835,5
65,55,73.600,86180,0.583654940,0.589500000,5.845060,0,1050.257266,5.000000,14,0,18,0.835,7
66,55,71.567,86180,0.591184025,0.595000000,3.815975,1,71.566505,5.000000,14,0,18,0.871,5
67,55,71.696,86180,0.599814903,0.612000000,12.185097,0,1050.257266,5.000000,13,0,18,0.867,6
69,55,68.872,86180,0.615948950,0.641000000,25.051050,0,1050.257266,5.000000,13,0,18,0.996,6
70,55,69.025,86180,0.623570240,0.641000000,17.429760,0,1050.257266,5.000000,13,0,18,0.996,6
71,55,71.814,86180,0.631418222,0.641000000,9.581778,0,1050.257266,5.000000,13,0,18,0.996,6
72,55,67.334,86180,0.638697420,0.648500000,9.802580,0,1050.257266,5.000000,13,0,18,0.779,4
73,55,68.385,86180,0.647651153,0.651000000,3.348847,1,68.385372,5.000000,13,0,18,0.875,4
74,55,68.892,86180,0.658729255,0.666500000,7.770745,0,1050.257266,5.000000,13,0,18,1.003,6
75,55,69.871,86180,0.667939125,0.677000000,9.060875,0,1050.257266,5.000000,13,0,18,0.927,6
76,55,67.482,86180,0.677035998,0.683500000,6.464002,0,1050.257266,5.000000,13,0,18,0.875,6
77,55,69.776,86180,0.687917665,0.695000000,7.082335,0,1050.257266,5.000000,13,0,18,1.004,5
78,55,68.893,86180,0.695453127,0.698500000,3.046873,1,68.892778,5.000000,13,0,18,0.867,6
79,55,70.450,86180,0.704489368,0.797500000,93.010632,0,1050.257266,5.000000,11,791575,18,1.004,6
83,55,70.721,86180,0.738474857,1.737000000,998.525143,0,1050.257266,5.000000,14,1708174,18,0.850,8
84,55,69.459,86180,0.746458642,1.737000000,990.541358,0,1050.257266,5.000000,14,1708174,18,0.850,8
85,55,72.562,86180,0.754515041,1.737000000,982.484959,0,1050.257266,5.000000,14,1708174,18,0.850,8
86,55,70.572,86180,0.762342074,1.737000000,974.657926,0,1050.257266,5.000000,14,1708174,18,0.850,8
87,55,69.726,86180,0.773753907,1.737500000,963.746093,0,1050.257266,5.000000,14,1708174,18,0.850,8
88,55,69.984,86180,0.784956398,1.742000000,957.043602,0,1050.257266,5.000000,14,1708174,18,0.989,8
89,55,69.822,86180,0.792525080,1.750000000,957.474920,0,1050.257266,5.000000,14,1729720,18,0.850,8
90,55,71.055,86180,0.802152114,1.754500000,952.347886,0,1050.257266,5.000000,14,1672600,18,1.003,8
91,55,72.363,86180,0.810932618,1.760500000,949.567382,0,1050.257266,5.000000,14,1672600,18,0.850,9
92,55,72.831,86180,0.819869712,1.763000000,943.130288,0,1050.257266,5.000000,14,1596445,18,0.850,7
93,55,75.038,86180,0.827872108,1.766000000,938.127892,0,1050.257266,5.000000,14,1596445,18,0.988,7
94,55,72.191,86180,0.835599345,1.770500000,934.900655,0,1050.257266,5.000000,14,1596445,18,0.850,9
95,55,71.882,86180,0.845076990,1.772000000,926.923010,0,1050.257266,5.000000,14,1396085,18,0.989,8
96,55,69.788,86180,0.853305840,1.780000000,926.694160,0,1050.257266,5.000000,14,1396085,18,1.004,8
97,55,71.262,86180,0.860923751,1.786500000,925.576249,0,1050.257266,5.000000,14,1352497,18,0.956,7
98,55,69.630,86180,0.868914954,1.795500000,926.585046,0,1050.257266,5.000000,14,1372778,18,0.850,7
99,55,70.641,86180,0.876471958,1.798000000,921.528042,0,1050.257266,5.000000,14,1372778,18,0.850,8
100,55,70.832,86180,0.883602303,1.834000000,950.397697,0,1050.257266,5.000000,13,1534712,18,0.944,6
101,55,73.822,86180,0.893352904,1.842500000,949.147096,0,1050.257266,5.000000,13,1534712,18,0.867,5
102,55,70.379,86180,0.902849459,1.852000000,949.150541,0,1050.257266,5.000000,13,1566777,18,0.842,6
103,55,68.095,86180,0.910601334,1.874000000,963.398666,0,1050.257266,5.000000,13,1662302,18,0.750,7
195,55,61.859,86180,1.713135706,1.896000000,182.864294,0,1050.257266,5.000000,13,1746242,18,0.867,5
196,55,60.570,86180,1.720518215,2.050000000,329.481785,0,1050.257266,5.000000,12,2022406,18,0.996,6
197,55,62.451,86180,1.728719113,2.074500000,345.780887,0,1050.257266,5.000000,12,2076408,18,0.963,8
198,55,63.383,86180,1.736928162,2.093500000,356.571838,0,1050.257266,5.000000,12,2046909,18,1.003,6
199,55,64.224,86180,1.744403187,2.209500000,465.096813,0,1050.257266,5.000000,14,2058225,18,0.813,7
200,55,67.755,86180,1.751675371,2.218000000,466.324629,0,1050.257266,5.000000,14,2058225,18,0.816,7
201,55,67.042,86180,1.760753245,2.221500000,460.746755,0,1050.257266,5.000000,14,2025064,18,0.816,6
202,55,67.814,86180,1.771905992,2.225000000,453.094008,0,1050.257266,5.000000,14,2025064,18,0.882,7
203,55,66.710,86180,1.781249641,2.232500000,451.250359,0,1050.257266,5.000000,14,1893905,18,0.816,7
204,55,68.152,86180,1.790354732,2.242000000,451.645268,0,1050.257266,5.000000,14,1879504,18,0.966,8
205,55,70.038,86180,1.799447041,2.247000000,447.552959,0,1050.257266,5.000000,14,1778960,18,0.966,6
206,55,69.515,86180,1.808718123,2.250500000,441.781877,0,1050.257266,5.000000,14,1778960,18,1.003,8
207,55,69.981,86180,1.816114239,2.251000000,434.885761,0,1050.257266,5.000000,14,1778960,18,1.004,8
208,55,67.706,86180,1.825389943,2.257500000,432.110057,0,1050.257266,5.000000,14,1717610,18,0.817,7
209,55,68.388,86180,1.833349749,2.261000000,427.650251,0,1050.257266,5.000000,14,1717610,18,0.820,6
210,55,68.297,86180,1.843089726,2.265500000,422.410274,0,1050.257266,5.000000,14,1603111,18,1.004,8
211,55,68.217,86180,1.850918927,2.268500000,417.581073,0,1050.257266,5.000000,14,1603111,18,0.985,7
212,55,67.973,86180,1.859774693,2.274000000,414.225307,0,1050.257266,5.000000,14,1482126,18,1.003,9
213,55,71.772,86180,1.867308677,2.275500000,408.191323,0,1050.257266,5.000000,14,1482126,18,1.004,8
214,55,70.533,86180,1.875406666,2.280500000,405.093334,0,1050.257266,5.000000,14,1427544,18,0.883,8
215,55,73.098,86180,1.883124560,2.283500000,400.375440,0,1050.257266,5.000000,14,1427544,18,0.985,7
216,55,74.905,86180,1.892612311,2.290000000,397.387689,0,1050.257266,5.000000,14,1357734,18,0.816,8
217,55,79.523,86180,1.901211970,2.294500000,393.288030,0,1050.257266,5.000000,14,1256626,18,1.004,9
218,55,78.794,86180,1.911036387,2.294500000,383.463613,0,1050.257266,5.000000,14,1256626,18,1.004,9
219,55,78.316,86180,1.920066044,2.300500000,380.433956,0,1050.257266,5.000000,14,1256626,18,0.798,9
254,55,87.162,86180,2.229934260,2.385500000,155.565740,0,1050.257266,5.000000,13,1367792,18,0.941,7
255,55,87.823,86180,2.237796904,2.398500000,160.703096,0,1050.257266,5.000000,13,1425694,18,0.901,6
256,55,85.133,86180,2.245261730,2.408500000,163.238270,0,1050.257266,5.000000,14,1405011,18,1.004,7
257,55,83.885,86180,2.254237950,2.411000000,156.762050,0,1050.257266,5.000000,14,1364811,18,0.790,8
258,55,82.608,86180,2.261864644,2.413000000,151.135356,0,1050.257266,5.000000,14,1364811,18,0.790,8
259,55,83.719,86180,2.270526526,2.417500000,146.973474,0,1050.257266,5.000000,14,1238754,18,0.985,6
260,55,78.431,86180,2.278985239,2.424000000,145.014761,0,1050.257266,5.000000,14,1238754,18,1.004,8
261,55,74.897,86180,2.286472607,2.425500000,139.027393,0,1050.257266,5.000000,14,1170217,18,0.790,7
262,55,72.037,86180,2.293660009,2.427500000,133.839991,0,1050.257266,5.000000,14,1170217,18,0.790,6
263,55,73.928,86180,2.303615904,2.429500000,125.884096,0,1050.257266,5.000000,14,1170217,18,1.004,7
264,55,70.966,86180,2.315320514,2.435000000,119.679486,0,1050.257266,5.000000,14,1043318,18,0.791,8
265,55,69.154,86180,2.324004302,2.439500000,115.495698,0,1050.257266,5.000000,14,1043318,18,0.989,7
266,55,72.966,86180,2.333939311,2.440500000,106.560689,0,1050.257266,5.000000,14,842680,18,0.790,6
267,55,69.898,86180,2.343658240,2.442000000,98.341760,0,1050.257266,5.000000,14,842680,18,0.790,6
268,55,70.450,86180,2.351620662,2.443500000,91.879338,0,1050.257266,5.000000,14,842680,18,0.989,7
269,55,69.721,86180,2.360295171,2.447500000,87.204829,0,1050.257266,5.000000,14,842680,18,0.791,6
270,55,71.057,86180,2.371687865,2.451000000,79.312135,0,1050.257266,5.000000,14,710560,18,0.938,8
271,55,72.996,86180,2.379234259,2.454500000,75.265741,0,1050.257266,5.000000,14,710560,18,1.004,7
272,55,70.012,86180,2.387191722,2.457500000,70.308278,0,1050.257266,5.000000,14,586618,18,0.985,7
273,55,71.210,86180,2.400172402,2.460000000,59.827598,0,1050.257266,5.000000,14,586618,18,0.985,7
274,55,72.118,86180,2.409145063,2.464500000,55.354937,0,1050.257266,5.000000,14,586618,18,0.988,7
275,55,74.646,86180,2.416288777,2.465500000,49.211223,0,1050.257266,5.000000,14,352285,18,0.791,8
276,55,73.471,86180,2.424038890,2.468500000,44.461110,0,1050.257266,5.000000,14,352285,18,0.791,8
277,55,77.061,86180,2.432879523,2.473000000,40.120477,0,1050.257266,5.000000,14,232287,18,0.791,7
278,55,80.417,86180,2.440446390,2.474500000,34.053610,0,1050.257266,5.000000,14,232287,18,0.791,7
279,55,80.587,86180,2.447686756,2.479000000,31.313244,0,1050.257266,5.000000,14,232287,18,0.791,8
280,55,79.108,86180,2.456335172,2.481000000,24.664828,0,1050.257266,5.000000,14,131606,18,0.989,7
281,55,80.365,86180,2.465278407,2.483500000,18.221593,0,1050.257266,5.000000,14,131606,18,1.003,6
282,55,84.413,86180,2.472825221,2.486500000,13.674779,0,1050.257266,5.000000,14,131606,18,0.922,6
283,55,86.769,86180,2.480769341,2.488000000,7.230659,0,1050.257266,5.000000,14,131606,18,0.989,8
284,55,83.022,86180,2.488303018,2.494000000,5.696982,0,1050.257266,5.000000,14,0,18,0.864,9
286,55,84.431,86180,2.507538738,2.553500000,45.961262,0,1050.257266,5.000000,13,165184,18,0.985,5
287,55,86.551,86180,2.514994697,2.553500000,38.505303,0,1050.257266,5.000000,13,165184,18,0.985,5
288,55,85.672,86180,2.523654502,2.553500000,29.845498,0,1050.257266,5.000000,13,165184,18,0.985,5
289,55,82.379,86180,2.533031502,2.561000000,27.968498,0,1050.257266,5.000000,13,167502,18,0.755,8
290,55,82.977,86180,2.540716619,2.563500000,22.783381,0,1050.257266,5.000000,13,167502,18,0.846,6
292,55,78.042,86180,2.556596474,2.589500000,32.903526,0,1050.257266,5.000000,13,85651,18,0.999,5
293,55,78.189,86180,2.563945196,2.589500000,25.554804,0,1050.257266,5.000000,13,85651,18,0.999,5
294,55,79.241,86180,2.572178976,2.589500000,17.321024,0,1050.257266,5.000000,13,85651,18,0.999,5
295,55,77.278,86180,2.579394883,2.596500000,17.105117,0,1050.257266,5.000000,13,57592,18,0.754,6
296,55,78.595,86180,2.587307786,2.606000000,18.692214,0,1050.257266,5.000000,13,24736,18,0.993,7
311,55,77.102,86180,2.720774297,3.150000000,429.225703,0,1050.257266,5.000000,13,2019571,18,0.820,5
312,55,78.410,86180,2.728836294,3.150000000,421.163706,0,1050.257266,5.000000,13,2019571,18,0.820,5
313,55,78.964,86180,2.736818578,3.150000000,413.181422,0,1050.257266,5.000000,13,2019571,18,0.820,5
314,55,76.731,86180,2.745604076,3.161000000,415.395924,0,1050.257266,5.000000,13,2009189,18,0.945,7
315,55,74.780,86180,2.753893201,3.169500000,415.606799,0,1050.257266,5.000000,13,1994595,18,0.893,6
316,55,73.881,86180,2.762511687,3.176500000,413.988313,0,1050.257266,5.000000,13,1994595,18,1.000,6
317,55,76.239,86180,2.770354526,3.187500000,417.145474,0,1050.257266,5.000000,13,1926969,18,1.004,6
320,55,73.543,86180,2.793641620,3.234500000,440.858380,0,1050.257266,5.000000,12,1956895,18,0.941,7
321,55,71.697,86180,2.801211016,3.234500000,433.288984,0,1050.257266,5.000000,12,1956895,18,0.941,7
322,55,70.904,86180,2.808389576,3.242500000,434.110424,0,1050.257266,5.000000,12,1956895,18,0.864,5
328,55,73.657,86180,2.861081880,3.288000000,426.918120,0,1050.257266,5.000000,12,2069253,18,0.790,7
332,55,76.635,86180,2.893081243,3.302000000,408.918757,0,1050.257266,5.000000,12,2014811,18,0.820,6
333,55,77.781,86180,2.900806683,3.304500000,403.693317,0,1050.257266,5.000000,14,2014811,18,0.820,6
350,55,70.216,86180,3.049249589,3.327000000,277.750411,0,1050.257266,5.000000,14,1697497,18,0.912,7
353,55,70.595,86180,3.075673596,3.327000000,251.326404,0,1050.257266,5.000000,14,1697497,18,0.912,7
359,55,73.185,86180,3.130008706,3.328500000,198.491294,0,1050.257266,5.000000,14,1697497,18,0.912,7
361,55,77.137,86180,3.150015272,3.334000000,183.984728,0,1050.257266,5.000000,14,1488395,18,0.912,8
363,55,76.855,86180,3.168553888,3.338500000,169.946112,0,1050.257266,5.000000,14,1488395,18,1.004,7
365,55,77.720,86180,3.185787164,3.341000000,155.212836,0,1050.257266,5.000000,14,1239962,18,0.912,6
366,55,74.489,86180,3.195310021,3.344000000,148.689979,0,1050.257266,5.000000,14,1239962,18,1.003,8
367,55,76.786,86180,3.202462210,3.347000000,144.537790,0,1050.257266,5.000000,14,1239962,18,0.912,7
