frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,72.4936,86180,0.017133605,0.023000000,5.866395,0,1050.257266,5.000000,13,0,18,0.611,3
2,55,70.007,86180,0.030423848,0.037000000,6.576152,0,1050.257266,5.000000,13,0,18,0.718,4
3,55,70.402,86180,0.041432956,0.054000000,12.567044,0,1050.257266,5.000000,13,32453,18,0.996,6
4,55,69.007,86180,0.051335897,0.061500000,10.164103,0,1050.257266,5.000000,13,32453,18,0.886,5
5,55,71.210,86180,0.063480216,0.074500000,11.019784,0,1050.257266,5.000000,13,0,18,0.996,6
6,55,68.037,86180,0.076494075,0.089500000,13.005925,0,1050.257266,5.000000,13,0,18,0.893,5
7,55,66.804,86180,0.091949898,0.102500000,10.550102,0,1050.257266,5.000000,13,0,18,1.000,5
8,55,64.646,86180,0.103508527,0.138500000,34.991473,0,1050.257266,5.000000,13,116277,18,1.000,6
9,55,64.610,86180,0.115825813,0.142500000,26.674187,0,1050.257266,5.000000,13,116277,18,0.993,6
10,55,62.705,86180,0.126795979,0.169000000,42.204021,0,1050.257266,5.000000,13,179572,18,0.894,5
11,55,64.238,86180,0.137794199,0.184500000,46.705801,0,1050.257266,5.000000,13,255663,18,1.000,5
12,55,64.096,86180,0.149571834,0.198000000,48.428166,0,1050.257266,5.000000,13,270769,18,0.861,5
13,55,66.229,86180,0.162844049,0.232500000,69.655951,0,1050.257266,5.000000,13,396021,18,0.937,4
14,55,63.273,86180,0.174039180,0.252500000,78.460820,0,1050.257266,5.000000,13,473726,18,0.860,4
15,55,65.400,86180,0.184171731,0.261000000,76.828269,0,1050.257266,5.000000,13,452432,18,0.971,6
16,55,63.166,86180,0.195851851,0.286500000,90.648149,0,1050.257266,5.000000,13,558408,18,0.805,6
17,55,66.708,86180,0.208198142,0.300000000,91.801858,0,1050.257266,5.000000,13,540062,18,0.860,3
18,55,66.158,86180,0.220793702,0.304500000,83.706298,0,1050.257266,5.000000,14,518887,18,1.004,9
19,55,69.174,86180,0.231855508,0.313000000,81.144492,0,1050.257266,5.000000,14,518887,18,0.978,6
20,55,68.595,86180,0.242607123,0.318000000,75.392877,0,1050.257266,5.000000,14,446684,18,1.004,8
21,55,72.800,86180,0.252878167,0.325000000,72.121833,0,1050.257266,5.000000,14,446684,18,0.886,6
22,55,69.014,86180,0.265418374,0.325000000,59.581626,0,1050.257266,5.000000,14,446684,18,0.886,6
23,55,71.596,86180,0.278608712,0.330000000,51.391288,0,1050.257266,5.000000,14,305822,18,0.809,7
24,55,72.655,86180,0.289390619,0.333500000,44.109381,0,1050.257266,5.000000,14,305822,18,0.809,7
25,55,74.464,86180,0.303097167,0.337000000,33.902833,0,1050.257266,5.000000,14,305822,18,0.809,5
26,55,70.541,86180,0.314429490,0.340000000,25.570510,0,1050.257266,5.000000,14,96442,18,1.003,6
27,55,71.543,86180,0.325635688,0.344000000,18.364312,0,1050.257266,5.000000,14,96442,18,0.893,7
28,55,71.502,86180,0.337197567,0.351500000,14.302433,0,1050.257266,5.000000,14,11126,18,1.004,8
29,55,76.804,86180,0.347880064,0.353000000,5.119936,0,1050.257266,5.000000,14,11126,18,1.004,8
30,55,74.261,86180,0.361304818,0.371500000,10.195182,0,1050.257266,5.000000,14,0,18,0.765,6
31,55,75.044,86180,0.377964474,0.382000000,4.035526,1,75.043957,5.000000,14,0,18,0.765,5
32,55,72.706,86180,0.388525352,0.393000000,4.474648,1,72.706322,5.000000,14,0,18,0.809,7
33,55,75.927,86180,0.399715944,0.416500000,16.784056,0,1050.257266,5.000000,14,0,18,0.769,7
34,55,69.783,86180,0.410978095,0.421000000,10.021905,0,1050.257266,5.000000,14,0,18,1.000,7
35,55,73.104,86180,0.423999813,0.436000000,12.000187,0,1050.257266,5.000000,14,0,18,0.992,5
36,55,73.261,86180,0.435804785,0.444000000,8.195215,0,1050.257266,5.000000,14,0,18,1.000,9
37,55,76.940,86180,0.446906383,0.455500000,8.593617,0,1050.257266,5.000000,14,0,18,0.769,6
38,55,75.214,86180,0.459564763,0.463500000,3.935237,1,75.213668,5.000000,14,0,18,0.769,6
39,55,76.183,86180,0.472484763,0.481000000,8.515237,0,1050.257266,5.000000,14,0,18,0.970,6
40,55,73.411,86180,0.483765235,0.493500000,9.734765,0,1050.257266,5.000000,14,0,18,0.809,7
41,55,76.089,86180,0.495756771,0.515000000,19.243229,0,1050.257266,5.000000,14,0,18,1.000,7
42,55,72.747,86180,0.508098561,0.520000000,11.901439,0,1050.257266,5.000000,14,0,18,1.004,7
43,55,74.538,86180,0.524544874,0.531000000,6.455126,0,1050.257266,5.000000,14,0,18,0.970,6
44,55,74.887,86180,0.537831524,0.543000000,5.168476,0,1050.257266,5.000000,14,0,18,0.971,8
45,55,75.238,86180,0.551377671,0.558000000,6.622329,0,1050.257266,5.000000,14,0,18,0.971,7
46,55,71.589,86180,0.563981097,0.570000000,6.018903,0,1050.257266,5.000000,14,0,18,1.000,6
47,55,73.984,86180,0.573872906,0.578500000,4.627094,1,73.983887,5.000000,14,0,18,0.835,5
48,55,71.877,86180,0.584163762,0.593500000,9.336238,0,1050.257266,5.000000,14,0,18,0.871,5
49,55,75.210,86180,0.595926788,0.604000000,8.073212,0,1050.257266,5.000000,14,0,18,0.982,8
50,55,75.181,86180,0.608319528,0.614500000,6.180472,0,1050.257266,5.000000,14,0,18,0.894,6
51,55,77.308,86180,0.620600076,0.624000000,3.399924,1,77.307663,5.000000,14,0,18,0.779,5
