frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,25,268.048,39596,0.018041837,0.021000000,2.958163,1,268.048399,5.000000,14,0,18,0.066,3
2,25,270.937,39596,0.032113155,0.035000000,2.886845,1,270.937010,5.000000,14,0,18,0.941,4
3,25,270.851,39596,0.047104363,0.050000000,2.895637,1,270.851166,5.000000,14,0,18,0.861,3
4,25,264.703,39596,0.059924940,0.063500000,3.575060,1,264.703265,5.000000,14,0,18,0.864,5
5,25,264.834,39596,0.072764661,0.075500000,2.735339,1,264.833740,5.000000,14,0,18,0.949,4
6,25,259.899,39596,0.087292991,0.091000000,3.707009,1,259.898695,5.000000,14,0,18,0.194,4
7,25,258.800,39596,0.104330110,0.109500000,5.169890,0,1016.684637,5.000000,15,0,18,1.004,5
8,25,255.459,39596,0.117689282,0.121500000,3.810718,1,255.458529,5.000000,14,0,18,0.000,4
9,25,259.617,39596,0.132702678,0.135500000,2.797322,1,259.617341,5.000000,14,0,18,0.000,2
10,25,259.176,39596,0.147246993,0.150500000,3.253007,1,259.175504,5.000000,14,0,18,0.996,3
11,25,267.296,39596,0.161215531,0.164500000,3.284469,1,267.295757,5.000000,14,0,18,0.978,5
12,25,265.849,39596,0.176372969,0.179000000,2.627031,1,265.848828,5.000000,14,0,18,0.011,3
13,25,264.739,39596,0.190872427,0.195000000,4.127573,1,264.738821,5.000000,14,0,18,1.004,5
14,25,257.923,39596,0.203964982,0.207000000,3.035018,1,257.922688,5.000000,14,0,18,0.402,5
15,25,261.124,39596,0.218946019,0.222000000,3.053981,1,261.123542,5.000000,14,0,18,0.000,3
16,25,260.501,39596,0.232380290,0.235000000,2.619710,1,260.500825,5.000000,14,0,18,0.993,4
17,25,265.369,39596,0.248166699,0.251000000,2.833301,1,265.368688,5.000000,14,0,18,0.168,3
18,25,256.816,39596,0.261483514,0.265000000,3.516486,1,256.815771,5.000000,14,0,18,0.879,4
19,25,254.060,39596,0.275847063,0.278500000,2.652937,1,254.059694,5.000000,14,0,18,0.978,4
20,25,247.855,39596,0.288860233,0.291500000,2.639767,1,247.855113,5.000000,14,0,18,0.505,5
21,25,244.801,39596,0.301828847,0.307000000,5.171153,0,1016.684637,5.000000,14,0,18,0.003,5
22,25,248.148,39596,0.316518494,0.319500000,2.981506,1,248.147647,5.000000,14,0,18,0.952,8
23,25,258.430,39596,0.330763129,0.333500000,2.736871,1,258.429948,5.000000,14,0,18,0.001,5
24,25,253.656,39596,0.344004230,0.347000000,2.995770,1,253.656051,5.000000,14,0,18,0.831,8
25,25,254.810,39596,0.358577384,0.361500000,2.922616,1,254.809835,5.000000,14,0,18,0.970,7
26,25,261.285,39596,0.371407813,0.374500000,3.092187,1,261.284749,5.000000,14,0,18,0.901,6
