frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
2,25,13.5646,40085,0.072970211,0.136500000,63.529789,0,5764.034345,5.000000,8,0,18,0.721,4
3,25,13.562,40085,0.093019338,0.136500000,43.480662,0,5764.034345,5.000000,8,0,18,0.721,4
9,25,13.563,40085,0.192578544,0.294000000,101.421456,0,5764.034345,5.000000,12,0,18,0.077,3
10,25,13.562,40085,0.211084005,0.294000000,82.915995,0,5764.034345,5.000000,12,0,18,0.077,3
11,25,13.562,40085,0.231214069,0.294000000,62.785931,0,5764.034345,5.000000,12,0,18,0.077,3
12,25,13.561,40085,0.252264478,0.294000000,41.735522,0,5764.034345,5.000000,12,0,18,0.077,3
13,25,13.562,40085,0.271656456,0.294000000,22.343544,0,5764.034345,5.000000,12,0,18,0.077,3
16,25,13.521,40085,0.291306907,0.296500000,5.193093,0,5764.034345,5.000000,12,0,18,0.077,3
17,25,13.521,40085,0.310600876,0.317500000,6.899124,0,5764.034345,5.000000,12,0,18,0.002,3
18,25,13.522,40085,0.330759171,0.337000000,6.240829,0,5764.034345,5.000000,12,0,18,0.003,3
19,25,13.522,40085,0.349721085,0.355500000,5.778915,0,5764.034345,5.000000,12,0,18,0.000,4
20,25,13.522,40085,0.367949186,0.376500000,8.550814,0,5764.034345,5.000000,12,0,18,0.001,3
21,25,13.521,40085,0.388638716,0.392000000,3.361284,1,13.521139,5.000000,12,0,18,0.892,3
24,25,13.522,40085,0.427440218,0.535000000,107.559782,0,5764.034345,5.000000,12,0,18,0.988,4
25,25,13.522,40085,0.449626878,0.535000000,85.373122,0,5764.034345,5.000000,12,0,18,0.988,4
26,25,13.522,40085,0.468812564,0.535000000,66.187436,0,5764.034345,5.000000,12,0,18,0.988,4
27,25,13.521,40085,0.488534969,0.535000000,46.465031,0,5764.034345,5.000000,12,0,18,0.988,4
28,25,13.522,40085,0.510002534,0.535000000,24.997466,0,5764.034345,5.000000,12,0,18,0.988,4
30,25,13.522,40085,0.530631405,0.535000000,4.368595,1,13.521727,5.000000,12,0,18,0.988,4
31,25,13.521,40085,0.549560349,0.553500000,3.939651,1,13.521408,5.000000,12,0,18,0.001,4
32,25,13.517,40085,0.569937989,0.573000000,3.062011,1,13.517212,5.000000,12,0,18,0.774,5
34,25,13.519,40085,0.590762534,0.596500000,5.737466,0,5764.034345,5.000000,12,0,18,0.794,5
35,25,13.519,40085,0.612912487,0.619000000,6.087513,0,5764.034345,5.000000,12,0,18,0.000,5
36,25,13.519,40085,0.635314469,0.640500000,5.185531,0,5764.034345,5.000000,12,0,18,0.967,4
37,25,13.519,40085,0.654990107,0.661000000,6.009893,0,5764.034345,5.000000,12,0,18,0.762,3
38,25,13.519,40085,0.674016203,0.679500000,5.483797,0,5764.034345,5.000000,12,0,18,0.000,4
39,25,13.519,40085,0.695482445,0.704500000,9.017555,0,5764.034345,5.000000,12,0,18,0.000,3
40,25,13.518,40085,0.714644665,0.717500000,2.855335,1,13.518438,5.000000,13,0,18,0.000,4
41,25,13.518,40085,0.733767490,0.739500000,5.732510,0,5764.034345,5.000000,13,0,18,0.818,5
42,25,13.518,40085,0.752090207,0.758000000,5.909793,0,5764.034345,5.000000,13,0,18,0.132,5
43,25,13.518,40085,0.770778043,0.773500000,2.721957,1,13.517981,5.000000,13,0,18,0.828,6
44,25,13.518,40085,0.791711513,0.794500000,2.788487,1,13.517729,5.000000,13,0,18,0.799,5
45,25,13.518,40085,0.813855617,0.819000000,5.144383,0,5764.034345,5.000000,14,0,18,0.861,4
46,25,13.518,40085,0.836318786,0.839000000,2.681214,1,13.517729,5.000000,14,0,18,0.003,2
47,25,13.518,40085,0.856645487,0.860000000,3.354513,1,13.517741,5.000000,14,0,18,0.000,4
48,25,13.522,40085,0.876631564,0.879500000,2.868436,1,13.522023,5.000000,14,0,18,0.001,4
49,25,13.523,40085,0.895961232,0.898500000,2.538768,1,13.522505,5.000000,14,0,18,0.000,3
50,25,13.522,40085,0.915957907,0.922000000,6.042093,0,5764.034345,5.000000,12,0,18,0.927,3
51,25,13.523,40085,0.936713355,0.940000000,3.286645,1,13.522505,5.000000,12,0,18,0.000,3
52,25,13.522,40085,0.956362434,0.959000000,2.637566,1,13.522186,5.000000,12,0,18,0.000,2
53,25,13.523,40085,0.976096867,0.979000000,2.903133,1,13.522505,5.000000,12,0,18,0.000,4
54,25,13.522,40085,0.995178893,1.004000000,8.821107,0,5764.034345,5.000000,12,0,18,0.003,3
58,25,13.522,40085,1.074740420,1.137000000,62.259580,0,5764.034345,5.000000,8,0,18,0.864,5
59,25,13.523,40085,1.094551261,1.137000000,42.448739,0,5764.034345,5.000000,8,0,18,0.864,5
61,25,13.522,40085,1.132469868,1.193500000,61.030132,0,5764.034345,5.000000,8,0,18,0.740,4
64,25,13.517,40085,1.190058419,1.251500000,61.441581,0,5764.034345,5.000000,8,0,18,0.000,3
68,25,13.518,40085,1.248411678,1.312500000,64.088322,0,5764.034345,5.000000,13,0,18,0.919,5
69,25,13.517,40085,1.267426038,1.312500000,45.073962,0,5764.034345,5.000000,13,0,18,0.919,5
72,25,13.518,40085,1.324517359,1.441500000,116.982641,0,5764.034345,5.000000,13,0,18,0.003,3
73,25,13.517,40085,1.344259347,1.441500000,97.240653,0,5764.034345,5.000000,13,0,18,0.003,3
74,25,13.519,40085,1.363391480,1.441500000,78.108520,0,5764.034345,5.000000,13,0,18,0.003,3
75,25,13.517,40085,1.382615617,1.441500000,58.884383,0,5764.034345,5.000000,13,0,18,0.003,3
76,25,13.517,40085,1.401348017,1.441500000,40.151983,0,5764.034345,5.000000,13,0,18,0.003,3
77,25,13.519,40085,1.420307110,1.441500000,21.192890,0,5764.034345,5.000000,13,0,18,0.003,3
78,25,13.517,40085,1.438697420,1.441500000,2.802580,1,13.517300,5.000000,13,0,18,0.003,3
81,25,13.516,40085,1.458762264,1.464500000,5.737736,0,5764.034345,5.000000,13,0,18,0.002,4
82,25,13.514,40085,1.480951477,1.486000000,5.048523,0,5764.034345,5.000000,13,0,18,0.000,2
85,25,13.516,40085,1.521480443,1.644000000,122.519557,0,5764.034345,5.000000,13,0,18,0.000,2
86,25,13.514,40085,1.543473220,1.644000000,100.526780,0,5764.034345,5.000000,13,0,18,0.000,2
87,25,13.514,40085,1.562119793,1.644000000,81.880207,0,5764.034345,5.000000,13,0,18,0.000,2
88,25,13.514,40085,1.582267146,1.644000000,61.732854,0,5764.034345,5.000000,13,0,18,0.000,2
89,25,13.516,40085,1.602059490,1.709500000,107.440510,0,5764.034345,5.000000,14,0,18,0.879,4
90,25,13.514,40085,1.623071995,1.709500000,86.428005,0,5764.034345,5.000000,14,0,18,0.879,4
