frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.026664565,0.029500000,2.835435,0,1050.257266,2.500000,15
2,50,82.873931,78416,0.037674188,0.040500000,2.825812,0,1050.257266,2.500000,15
3,50,83.501177,78416,0.047633728,0.050500000,2.866272,0,1050.257266,2.500000,15
4,50,82.076544,78416,0.059604368,0.062500000,2.895632,0,1050.257266,2.500000,15
5,50,84.477580,78416,0.070271200,0.073000000,2.728800,0,1050.257266,2.500000,15
6,50,80.318190,78416,0.080686486,0.083500000,2.813514,0,1050.257266,2.500000,15
7,50,79.368978,78416,0.091179397,0.094000000,2.820603,0,1050.257266,2.500000,15
8,50,76.824676,78416,0.102700011,0.105500000,2.799989,0,1050.257266,2.500000,15
9,50,76.636440,78416,0.114913250,0.117500000,2.586750,0,1050.257266,2.500000,15
10,50,74.249922,78416,0.125079631,0.128000000,2.920369,0,1050.257266,2.500000,15
11,50,76.227643,78416,0.135651182,0.139000000,3.348818,0,1050.257266,2.500000,15
12,50,75.997418,78416,0.146201365,0.149000000,2.798635,0,1050.257266,2.500000,15
13,50,78.689504,78416,0.159800201,0.162500000,2.699799,0,1050.257266,2.500000,15
14,50,74.902386,78416,0.170115791,0.173000000,2.884209,0,1050.257266,2.500000,15
15,50,77.724685,78416,0.180513080,0.183500000,2.986920,0,1050.257266,2.500000,15
16,50,75.370277,78416,0.192865047,0.196000000,3.134953,0,1050.257266,2.500000,15
17,50,79.829556,78416,0.203963383,0.207000000,3.036617,0,1050.257266,2.500000,15
18,50,79.156395,78416,0.215878427,0.219000000,3.121573,0,1050.257266,2.500000,15
19,50,82.326552,78416,0.229445732,0.232000000,2.554268,0,1050.257266,2.500000,15
20,50,81.833572,78416,0.240194592,0.244000000,3.805408,0,1050.257266,2.500000,15
21,50,86.116543,78416,0.250184645,0.253000000,2.815355,0,1050.257266,2.500000,15
22,50,82.353872,78416,0.262680500,0.266000000,3.319500,0,1050.257266,2.500000,15
23,50,84.946817,78416,0.273029765,0.277000000,3.970235,0,1050.257266,2.500000,15
24,50,86.139800,78416,0.286284019,0.289500000,3.215981,0,1050.257266,2.500000,15
25,50,88.143475,78416,0.298650625,0.301500000,2.849375,0,1050.257266,2.500000,15
26,50,83.784650,78416,0.309365419,0.312000000,2.634581,0,1050.257266,2.500000,15
27,50,84.641792,78416,0.321780004,0.324500000,2.719996,0,1050.257266,2.500000,15
28,50,84.379080,78416,0.332563425,0.336500000,3.936575,0,1050.257266,2.500000,15
29,50,90.569023,78416,0.343958004,0.347000000,3.041996,0,1050.257266,2.500000,15
30,50,88.603234,78416,0.353886688,0.357000000,3.113312,0,1050.257266,2.500000,15
