frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,50,82.873931,78416,0.029114019,0.038000000,8.885981,0,1050.257266,2.500000,14
3,50,83.501177,78416,0.035822199,0.041500000,5.677801,0,1050.257266,2.500000,14
4,50,82.076544,78416,0.043323646,0.046500000,3.176354,0,1050.257266,2.500000,14
5,50,84.477580,78416,0.047718847,0.054500000,6.781153,0,1050.257266,2.500000,14
6,50,80.318190,78416,0.053768417,0.057500000,3.731583,0,1050.257266,2.500000,14
7,50,79.368978,78416,0.058834284,0.063000000,4.165716,0,1050.257266,2.500000,14
8,50,76.824676,78416,0.065169049,0.068500000,3.330951,0,1050.257266,2.500000,14
9,50,76.636440,78416,0.071223608,0.074500000,3.276392,0,1050.257266,2.500000,14
10,50,74.249922,78416,0.076470398,0.080000000,3.529602,0,1050.257266,2.500000,14
11,50,76.227643,78416,0.082429674,0.088500000,6.070326,0,1050.257266,2.500000,14
12,50,75.997418,78416,0.089849505,0.093000000,3.150495,0,1050.257266,2.500000,14
13,50,78.689504,78416,0.095132373,0.100000000,4.867627,0,1050.257266,2.500000,14
14,50,74.902386,78416,0.101612505,0.107500000,5.887495,0,1050.257266,2.500000,14
15,50,77.724685,78416,0.106082488,0.112500000,6.417512,0,1050.257266,2.500000,14
16,50,75.370277,78416,0.110637939,0.114000000,3.362061,0,1050.257266,2.500000,14
17,50,79.829556,78416,0.118037542,0.121500000,3.462458,0,1050.257266,2.500000,14
18,50,79.156395,78416,0.123413862,0.128500000,5.086138,0,1050.257266,2.500000,14
19,50,82.326552,78416,0.128736103,0.132000000,3.263897,0,1050.257266,2.500000,14
20,50,81.833572,78416,0.135238018,0.140000000,4.761982,0,1050.257266,2.500000,14
21,50,86.116543,78416,0.141309234,0.144500000,3.190766,0,1050.257266,2.500000,14
22,50,82.353872,78416,0.147365433,0.153000000,5.634567,0,1050.257266,2.500000,14
23,50,84.946817,78416,0.152794695,0.156000000,3.205305,0,1050.257266,2.500000,14
24,50,86.139800,78416,0.157341795,0.160500000,3.158205,0,1050.257266,2.500000,14
25,50,88.143475,78416,0.162538341,0.169000000,6.461659,0,1050.257266,2.500000,14
26,50,83.784650,78416,0.170399971,0.174500000,4.100029,0,1050.257266,2.500000,14
27,50,84.641792,78416,0.175882955,0.179500000,3.617045,0,1050.257266,2.500000,14
28,50,84.379080,78416,0.180385900,0.185000000,4.614100,0,1050.257266,2.500000,14
29,50,90.569023,78416,0.186243568,0.195000000,8.756432,0,1050.257266,2.500000,14
30,50,88.603234,78416,0.191624158,0.196500000,4.875842,0,1050.257266,2.500000,14
31,50,89.013426,78416,0.196367682,0.202000000,5.632318,0,1050.257266,2.500000,14
33,50,89.695940,78416,0.213442560,0.224000000,10.557440,0,1050.257266,2.500000,10
34,50,83.727381,78416,0.218277684,0.229000000,10.722316,0,1050.257266,2.500000,10
35,50,87.644318,78416,0.226514427,0.236000000,9.485573,0,1050.257266,2.500000,10
36,50,86.931892,78416,0.231805581,0.239500000,7.694419,0,1050.257266,2.500000,10
37,50,91.172656,78416,0.236640518,0.244000000,7.359482,0,1050.257266,2.500000,10
38,50,89.086830,78416,0.241549370,0.249500000,7.950630,0,1050.257266,2.500000,10
39,50,90.176625,78416,0.248793337,0.258000000,9.206663,0,1050.257266,2.500000,10
40,50,87.039842,78416,0.254230454,0.263000000,8.769546,0,1050.257266,2.500000,10
41,50,90.078356,78416,0.260175830,0.270500000,10.324170,0,1050.257266,2.500000,10
42,50,86.117770,78416,0.265150333,0.270500000,5.349667,0,1050.257266,2.500000,10
43,50,88.203795,78416,0.271047858,0.279500000,8.452142,0,1050.257266,2.500000,10
44,50,88.490168,78416,0.276207717,0.287000000,10.792283,0,1050.257266,2.500000,10
45,50,88.883188,78416,0.281596651,0.295500000,13.903349,0,1050.257266,2.500000,10
46,50,84.290669,78416,0.288785846,0.296000000,7.214154,0,1050.257266,2.500000,10
47,50,87.558670,78416,0.295708786,0.302000000,6.291214,0,1050.257266,2.500000,10
48,50,85.222033,78416,0.301932246,0.309000000,7.067754,0,1050.257266,2.500000,14
49,50,88.650530,78416,0.309055566,0.314500000,5.444434,0,1050.257266,2.500000,13
50,50,89.133905,78416,0.317200537,0.320500000,3.299463,0,1050.257266,2.500000,13
51,50,91.255976,78416,0.322251848,0.328000000,5.748152,0,1050.257266,2.500000,13
52,50,94.674444,78416,0.327984438,0.331500000,3.515562,0,1050.257266,2.500000,13
53,50,92.896200,78416,0.335061257,0.338500000,3.438743,0,1050.257266,2.500000,13
54,50,93.109170,78416,0.342362777,0.347500000,5.137223,0,1050.257266,2.500000,13
55,50,91.628636,78416,0.347293237,0.350500000,3.206763,0,1050.257266,2.500000,13
56,50,95.115453,78416,0.353213301,0.358000000,4.786699,0,1050.257266,2.500000,13
