frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.014285670,0.017500000,3.214330,1,52.631521,10.000000,14
2,65,50.759381,101708,0.025017289,0.030000000,4.982711,1,50.759381,10.000000,14
3,65,50.811947,101708,0.038196367,0.041500000,3.303633,1,50.811947,10.000000,14
4,65,49.716602,101708,0.048363377,0.053000000,4.636623,1,49.716602,10.000000,14
5,65,51.157057,101708,0.058432880,0.067000000,8.567120,1,51.157057,10.000000,14
6,65,48.740853,101708,0.069253058,0.075500000,6.246942,1,48.740853,10.000000,14
7,65,48.119612,101708,0.081058363,0.087000000,5.941637,1,48.119612,10.000000,14
8,65,46.576474,101708,0.095562605,0.099500000,3.937395,1,46.576474,10.000000,14
10,65,44.904385,101708,0.116680613,0.156500000,39.819387,0,1050.257266,10.000000,14
11,65,46.216890,101708,0.129325139,0.156500000,27.174861,0,1050.257266,10.000000,14
12,65,46.119128,101708,0.141785451,0.156500000,14.714549,0,1050.257266,10.000000,14
13,65,47.882013,101708,0.154167604,0.158500000,4.332396,1,47.882013,10.000000,14
14,65,45.523046,101708,0.164477129,0.168000000,3.522871,1,45.523046,10.000000,14
15,65,47.354843,101708,0.177124827,0.181000000,3.875173,1,47.354843,10.000000,14
16,65,45.368449,101708,0.190074829,0.195500000,5.425171,1,45.368449,10.000000,14
18,65,46.982433,101708,0.211592373,0.265500000,53.907627,0,1050.257266,10.000000,14
19,65,49.136209,101708,0.223267535,0.265500000,42.232465,0,1050.257266,10.000000,14
20,65,49.048845,101708,0.234725226,0.265500000,30.774774,0,1050.257266,10.000000,14
21,65,52.310029,101708,0.246548871,0.265500000,18.951129,0,1050.257266,10.000000,14
22,65,49.123639,101708,0.260149514,0.266500000,6.350486,1,49.123639,10.000000,14
23,65,51.667155,101708,0.271815737,0.276000000,4.184263,1,51.667155,10.000000,14
24,65,52.494894,101708,0.284253180,0.289000000,4.746820,1,52.494894,10.000000,14
