frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.026462107,0.057500000,31.037893,0,1050.257266,10.000000,12
2,65,50.759381,101708,0.049147119,0.115000000,65.852881,0,1050.257266,10.000000,14
3,65,50.811947,101708,0.069908885,0.129000000,59.091115,0,1050.257266,10.000000,14
4,65,49.716602,101708,0.090138188,0.130500000,40.361812,0,1050.257266,10.000000,14
5,65,51.157057,101708,0.109785922,0.135000000,25.214078,0,1050.257266,10.000000,14
6,65,48.740853,101708,0.129176255,0.139000000,9.823745,1,48.740853,10.000000,14
7,65,48.119612,101708,0.147495134,0.157000000,9.504866,1,48.119612,10.000000,14
8,65,46.576474,101708,0.169552400,0.173500000,3.947600,1,46.576474,10.000000,14
9,65,46.540560,101708,0.188287497,0.197000000,8.712503,1,46.540560,10.000000,14
10,65,44.904385,101708,0.210192404,0.238000000,27.807596,0,1050.257266,10.000000,13
11,65,46.216890,101708,0.230728175,0.253500000,22.771825,0,1050.257266,10.000000,13
12,65,46.119128,101708,0.250814411,0.258000000,7.185589,1,46.119128,10.000000,13
13,65,47.882013,101708,0.270049863,0.285000000,14.950137,0,1050.257266,10.000000,13
14,65,45.523046,101708,0.288680797,0.412500000,123.819203,0,1050.257266,10.000000,14
15,65,47.354843,101708,0.308308071,0.438000000,129.691929,0,1050.257266,10.000000,14
16,65,45.368449,101708,0.327884836,0.443500000,115.615164,0,1050.257266,10.000000,14
17,65,48.247336,101708,0.346125197,0.453500000,107.374803,0,1050.257266,10.000000,14
18,65,46.982433,101708,0.366988569,0.457000000,90.011431,0,1050.257266,10.000000,14
19,65,49.136209,101708,0.388011007,0.468500000,80.488993,0,1050.257266,10.000000,14
20,65,49.048845,101708,0.406299105,0.477500000,71.200895,0,1050.257266,10.000000,14
21,65,52.310029,101708,0.427624371,0.487000000,59.375629,0,1050.257266,10.000000,14
22,65,49.123639,101708,0.447128666,0.494500000,47.371334,0,1050.257266,10.000000,14
25,65,53.486208,101708,0.505151552,1.029500000,524.348448,0,1050.257266,10.000000,14
26,65,50.222415,101708,0.525278124,1.029500000,504.221876,0,1050.257266,10.000000,14
27,65,51.668484,101708,0.548052861,1.029500000,481.447139,0,1050.257266,10.000000,14
28,65,51.549614,101708,0.570236108,1.031000000,460.763892,0,1050.257266,10.000000,14
29,65,55.674412,101708,0.589677577,1.033500000,443.822423,0,1050.257266,10.000000,14
30,65,53.085380,101708,0.608650347,1.039000000,430.349653,0,1050.257266,10.000000,14
31,65,53.714386,101708,0.628995895,1.041000000,412.004105,0,1050.257266,10.000000,14
32,65,52.121645,101708,0.647526232,1.042500000,394.973768,0,1050.257266,10.000000,14
33,65,55.002730,101708,0.667689043,1.043500000,375.810957,0,1050.257266,10.000000,14
34,65,49.961748,101708,0.686911844,1.045000000,358.088156,0,1050.257266,10.000000,14
35,65,51.835013,101708,0.707611233,1.048000000,340.388767,0,1050.257266,10.000000,14
36,65,52.284310,101708,0.728250753,1.052500000,324.249247,0,1050.257266,10.000000,14
37,65,55.586092,101708,0.747173972,1.056000000,308.826028,0,1050.257266,10.000000,14
38,65,54.368502,101708,0.765694198,1.058000000,292.305802,0,1050.257266,10.000000,14
39,65,55.155830,101708,0.784683479,1.062500000,277.816521,0,1050.257266,10.000000,14
40,65,52.929849,101708,0.804410433,1.063500000,259.089567,0,1050.257266,10.000000,14
41,65,55.070888,101708,0.825200238,1.066000000,240.799762,0,1050.257266,10.000000,14
42,65,52.444292,101708,0.844928091,1.069500000,224.571909,0,1050.257266,10.000000,14
51,65,56.371667,101708,1.017040514,1.076000000,58.959486,0,1050.257266,10.000000,14
52,65,58.664687,101708,1.035554759,1.078500000,42.945241,0,1050.257266,10.000000,14
53,65,56.565697,101708,1.055047510,1.080500000,25.452490,0,1050.257266,10.000000,14
54,65,57.939705,101708,1.073913023,1.084000000,10.086977,0,1050.257266,10.000000,14
55,65,57.215974,101708,1.093112948,1.096500000,3.387052,1,57.215974,10.000000,14
56,65,59.539256,101708,1.112622716,1.236500000,123.877284,0,1050.257266,10.000000,13
57,65,59.554893,101708,1.132436538,1.252500000,120.063462,0,1050.257266,10.000000,13
58,65,59.788271,101708,1.151884970,1.284000000,132.115030,0,1050.257266,10.000000,13
59,65,61.205820,101708,1.172000248,1.317500000,145.499752,0,1050.257266,10.000000,14
60,65,58.088855,101708,1.190957239,1.320000000,129.042761,0,1050.257266,10.000000,14
