frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,43090,0.020145038,0.031500000,11.354962,0,1016.684637,10.000000,13,0,18,1.000,6
2,55,88.090,43090,0.028178239,0.034000000,5.821761,1,88.090412,10.000000,13,0,18,0.864,6
3,55,88.505,43090,0.039636877,0.049500000,9.863123,1,88.505391,10.000000,13,0,18,0.435,5
4,55,86.837,43090,0.048574894,0.054500000,5.925106,1,86.837054,10.000000,13,0,18,1.003,6
5,55,88.481,43090,0.057944290,0.069500000,11.555710,0,1016.684637,10.000000,13,0,18,0.778,5
6,55,85.508,43090,0.065142801,0.077000000,11.857199,0,1016.684637,10.000000,13,0,18,1.000,7
7,55,86.927,43090,0.074176672,0.082000000,7.823328,1,86.926972,10.000000,13,0,18,0.974,4
8,55,83.358,43090,0.082255006,0.088500000,6.244994,1,83.358334,10.000000,13,0,18,0.949,5
9,55,87.275,43090,0.092578544,0.099500000,6.921456,1,87.275308,10.000000,13,0,18,0.000,3
10,55,86.538,43090,0.099972894,0.108500000,8.527106,1,86.537661,10.000000,11,0,18,1.000,7
11,55,89.255,43090,0.108991847,0.119500000,10.508153,0,1016.684637,10.000000,11,0,18,0.956,6
12,55,86.951,43090,0.118931145,0.127000000,8.068855,1,86.950592,10.000000,11,0,18,0.994,6
13,55,87.890,43090,0.127212012,0.130500000,3.287988,1,87.889510,10.000000,11,0,18,0.435,6
14,55,86.324,43090,0.135751352,0.144500000,8.748648,1,86.323520,10.000000,11,0,18,0.861,6
15,55,86.763,43090,0.143934209,0.151500000,7.565791,1,86.762637,10.000000,11,0,18,1.000,5
16,55,86.741,43090,0.152981393,0.159000000,6.018607,1,86.740753,10.000000,11,0,18,0.706,4
17,55,87.400,43090,0.160832196,0.166000000,5.167804,1,87.399533,10.000000,11,0,18,0.003,5
18,55,84.099,43090,0.167949186,0.171500000,3.550814,1,84.098749,10.000000,11,0,18,0.879,7
19,55,84.345,43090,0.177527605,0.184000000,6.472395,1,84.344599,10.000000,11,0,18,0.000,2
20,55,80.918,43090,0.185129940,0.191500000,6.370060,1,80.917533,10.000000,11,0,18,0.000,3
21,55,80.295,43090,0.194106885,0.204000000,9.893115,1,80.294540,10.000000,11,0,18,0.996,8
22,55,81.997,43090,0.205182433,0.218000000,12.817567,0,1016.684637,10.000000,10,23728,18,0.999,5
23,55,85.548,43090,0.213257008,0.224500000,11.242992,0,1016.684637,10.000000,10,0,18,0.691,4
24,55,85.311,43090,0.221868302,0.232500000,10.631698,0,1016.684637,10.000000,10,0,18,0.861,3
25,55,85.935,43090,0.232224756,0.243000000,10.775244,0,1016.684637,10.000000,10,0,18,0.996,5
26,55,85.773,43090,0.241742516,0.250500000,8.757484,1,85.773137,10.000000,10,0,18,0.690,3
27,55,89.007,43090,0.249560349,0.255500000,5.939651,1,89.007488,10.000000,10,0,18,0.994,6
28,55,88.821,43090,0.258826878,0.265500000,6.673122,1,88.821334,10.000000,10,0,18,0.282,3
