frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.011507892,0.014500000,2.992108,1,225.572032,5.000000,15
2,25,221.990814,39596,0.019461733,0.022000000,2.538267,1,221.990814,5.000000,15
3,25,222.508747,39596,0.029863034,0.032500000,2.636966,1,222.508747,5.000000,15
4,25,222.190876,39596,0.037252266,0.040500000,3.247734,1,222.190876,5.000000,15
5,25,227.879166,39596,0.044543991,0.047500000,2.956009,1,227.879166,5.000000,15
6,25,215.934035,39596,0.052586391,0.056000000,3.413609,1,215.934035,5.000000,15
7,25,213.093622,39596,0.061613919,0.064500000,2.886081,1,213.093622,5.000000,15
8,25,208.946464,39596,0.073340383,0.076000000,2.659617,1,208.946464,5.000000,15
9,25,210.709621,39596,0.081376255,0.084500000,3.123745,1,210.709621,5.000000,15
10,25,205.374003,39596,0.088902836,0.091500000,2.597164,1,205.374003,5.000000,15
11,25,206.178071,39596,0.098769584,0.101500000,2.730416,1,206.178071,5.000000,15
12,25,207.922548,39596,0.108452118,0.111000000,2.547882,1,207.922548,5.000000,14
13,25,213.486573,39596,0.118056493,0.121000000,2.943507,1,213.486573,5.000000,15
14,25,205.899785,39596,0.125588240,0.128500000,2.911760,1,205.899785,5.000000,15
15,25,212.357792,39596,0.135458161,0.138000000,2.541839,1,212.357792,5.000000,15
16,25,211.394685,39596,0.145630385,0.148500000,2.869615,1,211.394685,5.000000,15
17,25,218.783981,39596,0.153539765,0.156500000,2.960235,1,218.783981,5.000000,15
18,25,218.831700,39596,0.161592373,0.164500000,2.907627,1,218.831700,5.000000,15
19,25,227.012378,39596,0.170489758,0.173500000,3.010242,1,227.012378,5.000000,15
20,25,227.211772,39596,0.179169670,0.182000000,2.830330,1,227.211772,5.000000,15
21,25,232.366876,39596,0.188215537,0.191000000,2.784463,1,232.366876,5.000000,15
22,25,226.612871,39596,0.199038403,0.202000000,2.961597,1,226.612871,5.000000,15
23,25,230.267192,39596,0.207926849,0.210500000,2.573151,1,230.267192,5.000000,14
24,25,230.439139,39596,0.217586514,0.220500000,2.913486,1,230.439139,5.000000,15
25,25,234.980976,39596,0.224912889,0.227500000,2.587111,1,234.980976,5.000000,15
26,25,228.857435,39596,0.233396917,0.236000000,2.603083,1,228.857435,5.000000,15
27,25,232.019308,39596,0.243076834,0.246000000,2.923166,1,232.019308,5.000000,15
28,25,230.843076,39596,0.252190820,0.255000000,2.809180,1,230.843076,5.000000,15
29,25,240.523752,39596,0.259797558,0.262500000,2.702442,1,240.523752,5.000000,15
30,25,239.291912,39596,0.267243290,0.270000000,2.756710,1,239.291912,5.000000,15
31,25,241.651081,39596,0.278456466,0.281000000,2.543534,1,241.651081,5.000000,15
32,25,239.531801,39596,0.287133857,0.290000000,2.866143,1,239.531801,5.000000,15
33,25,242.452793,39596,0.294468919,0.297500000,3.031081,1,242.452793,5.000000,15
34,25,232.058135,39596,0.302696359,0.305500000,2.803641,1,232.058135,5.000000,14
35,25,240.411073,39596,0.309820085,0.312500000,2.679915,1,240.411073,5.000000,14
36,25,235.119787,39596,0.316940917,0.319500000,2.559083,1,235.119787,5.000000,14
37,25,245.287454,39596,0.325677625,0.328500000,2.822375,1,245.287454,5.000000,14
38,25,239.592411,39596,0.335554825,0.338500000,2.945175,1,239.592411,5.000000,14
39,25,240.193222,39596,0.344272895,0.347000000,2.727105,1,240.193222,5.000000,14
40,25,231.881462,39596,0.354340233,0.357000000,2.659767,1,231.881462,5.000000,14
41,25,236.971887,39596,0.364388455,0.367000000,2.611545,1,236.971887,5.000000,14
42,25,232.795278,39596,0.375933004,0.378500000,2.566996,1,232.795278,5.000000,14
43,25,232.055286,39596,0.383840057,0.386500000,2.659943,1,232.055286,5.000000,14
44,25,236.447213,39596,0.393827606,0.396500000,2.672394,1,236.447213,5.000000,14
45,25,232.628569,39596,0.401532659,0.406500000,4.967341,1,232.628569,5.000000,14
46,25,224.085438,39596,0.409795528,0.412500000,2.704472,1,224.085438,5.000000,14
47,25,229.610065,39596,0.417744517,0.420500000,2.755483,1,229.610065,5.000000,14
48,25,227.231630,39596,0.428250599,0.431000000,2.749401,1,227.231630,5.000000,14
49,25,231.921331,39596,0.436368688,0.439000000,2.631312,1,231.921331,5.000000,14
50,25,234.210119,39596,0.446253909,0.450500000,4.246091,1,234.210119,5.000000,14
51,25,238.282092,39596,0.455116356,0.458000000,2.883644,1,238.282092,5.000000,14
52,25,243.551512,39596,0.464381844,0.467000000,2.618156,1,243.551512,5.000000,14
53,25,240.277368,39596,0.475437808,0.478000000,2.562192,1,240.277368,5.000000,14
54,25,236.799251,39596,0.487196778,0.490000000,2.803222,1,236.799251,5.000000,14
55,25,232.934623,39596,0.498035371,0.502000000,3.964629,1,232.934623,5.000000,14
56,25,233.352606,39596,0.507825405,0.510500000,2.674595,1,233.352606,5.000000,14
57,25,237.780876,39596,0.516768167,0.519500000,2.731833,1,237.780876,5.000000,15
58,25,238.639743,39596,0.524159346,0.527000000,2.840654,1,238.639743,5.000000,15
59,25,242.616766,39596,0.531285008,0.534000000,2.714992,1,242.616766,5.000000,15
60,25,239.451278,39596,0.540810911,0.543500000,2.689089,1,239.451278,5.000000,15
61,25,244.847446,39596,0.550855246,0.553500000,2.644754,1,244.847446,5.000000,15
62,25,243.966081,39596,0.561318702,0.564000000,2.681298,1,243.966081,5.000000,15
63,25,244.173338,39596,0.571382789,0.574000000,2.617211,1,244.173338,5.000000,15
64,25,229.609020,39596,0.581332727,0.584000000,2.667273,1,229.609020,5.000000,15
65,25,222.782582,39596,0.589638023,0.592500000,2.861977,1,222.782582,5.000000,15
66,25,213.925888,39596,0.597847483,0.600500000,2.652517,1,213.925888,5.000000,15
67,25,216.434092,39596,0.606044101,0.609000000,2.955899,1,216.434092,5.000000,15
68,25,208.679819,39596,0.616682710,0.619500000,2.817290,1,208.679819,5.000000,15
69,25,210.151340,39596,0.624666705,0.627500000,2.833295,1,210.151340,5.000000,15
70,25,212.385266,39596,0.635898536,0.638500000,2.601464,1,212.385266,5.000000,15
71,25,218.434123,39596,0.643728366,0.646500000,2.771634,1,218.434123,5.000000,15
72,25,209.445905,39596,0.652521496,0.655500000,2.978504,1,209.445905,5.000000,15
73,25,209.877005,39596,0.662316524,0.665000000,2.683476,1,209.877005,5.000000,15
74,25,210.383455,39596,0.670837125,0.673500000,2.662875,1,210.383455,5.000000,15
75,25,214.771223,39596,0.679901043,0.682500000,2.598957,1,214.771223,5.000000,15
76,25,213.719568,39596,0.690104791,0.693000000,2.895209,1,213.719568,5.000000,15
77,25,217.745793,39596,0.700530910,0.703500000,2.969090,1,217.745793,5.000000,15
78,25,210.853410,39596,0.708486387,0.711500000,3.013613,1,210.853410,5.000000,14
79,25,217.237500,39596,0.716275520,0.719000000,2.724480,1,217.237500,5.000000,15
80,25,212.474456,39596,0.723462377,0.726000000,2.537623,1,212.474456,5.000000,15
