frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.022940134,0.025500000,2.559866,1,225.572032,5.000000,13
2,25,221.990814,39596,0.029114019,0.032500000,3.385981,1,221.990814,5.000000,13
3,25,222.508747,39596,0.035822199,0.038500000,2.677801,1,222.508747,5.000000,13
4,25,222.190876,39596,0.043323646,0.047500000,4.176354,1,222.190876,5.000000,13
5,25,227.879166,39596,0.047718847,0.050500000,2.781153,1,227.879166,5.000000,13
6,25,215.934035,39596,0.053768417,0.057000000,3.231583,1,215.934035,5.000000,13
7,25,213.093622,39596,0.058834284,0.062000000,3.165716,1,213.093622,5.000000,13
8,25,208.946464,39596,0.065169049,0.068000000,2.830951,1,208.946464,5.000000,13
9,25,210.709621,39596,0.071223608,0.074000000,2.776392,1,210.709621,5.000000,13
10,25,205.374003,39596,0.076470398,0.079000000,2.529602,1,205.374003,5.000000,13
11,25,206.178071,39596,0.082429674,0.085500000,3.070326,1,206.178071,5.000000,13
12,25,207.922548,39596,0.089849505,0.093000000,3.150495,1,207.922548,5.000000,13
13,25,213.486573,39596,0.095132373,0.100500000,5.367627,0,1050.257266,5.000000,13
14,25,205.899785,39596,0.101612505,0.107500000,5.887495,0,1050.257266,5.000000,14
15,25,212.357792,39596,0.106082488,0.115000000,8.917512,0,1050.257266,5.000000,14
16,25,211.394685,39596,0.110637939,0.115000000,4.362061,1,211.394685,5.000000,14
17,25,218.783981,39596,0.118037542,0.121500000,3.462458,1,218.783981,5.000000,14
18,25,218.831700,39596,0.123413862,0.126000000,2.586138,1,218.831700,5.000000,14
19,25,227.012378,39596,0.128736103,0.137000000,8.263897,0,1050.257266,5.000000,14
20,25,227.211772,39596,0.135238018,0.138500000,3.261982,1,227.211772,5.000000,14
21,25,232.366876,39596,0.141309234,0.144000000,2.690766,1,232.366876,5.000000,14
22,25,226.612871,39596,0.147365433,0.150500000,3.134567,1,226.612871,5.000000,14
23,25,230.267192,39596,0.152794695,0.155500000,2.705305,1,230.267192,5.000000,14
24,25,230.439139,39596,0.157341795,0.160000000,2.658205,1,230.439139,5.000000,14
25,25,234.980976,39596,0.162538341,0.165500000,2.961659,1,234.980976,5.000000,14
26,25,228.857435,39596,0.170399971,0.176500000,6.100029,0,1050.257266,5.000000,14
27,25,232.019308,39596,0.175882955,0.178500000,2.617045,1,232.019308,5.000000,14
28,25,230.843076,39596,0.180385900,0.185500000,5.114100,0,1050.257266,5.000000,14
29,25,240.523752,39596,0.186243568,0.189000000,2.756432,1,240.523752,5.000000,14
30,25,239.291912,39596,0.191624158,0.194500000,2.875842,1,239.291912,5.000000,14
31,25,241.651081,39596,0.196367682,0.199000000,2.632318,1,241.651081,5.000000,14
32,25,239.531801,39596,0.203678195,0.209500000,5.821805,0,1050.257266,5.000000,14
33,25,242.452793,39596,0.213442560,0.216500000,3.057440,1,242.452793,5.000000,14
34,25,232.058135,39596,0.218277684,0.221000000,2.722316,1,232.058135,5.000000,14
35,25,240.411073,39596,0.226514427,0.229500000,2.985573,1,240.411073,5.000000,14
36,25,235.119787,39596,0.231805581,0.234500000,2.694419,1,235.119787,5.000000,14
37,25,245.287454,39596,0.236640518,0.239500000,2.859482,1,245.287454,5.000000,14
38,25,239.592411,39596,0.241549370,0.244500000,2.950630,1,239.592411,5.000000,14
39,25,240.193222,39596,0.248793337,0.251500000,2.706663,1,240.193222,5.000000,14
40,25,231.881462,39596,0.254230454,0.259500000,5.269546,0,1050.257266,5.000000,14
41,25,236.971887,39596,0.260175830,0.263000000,2.824170,1,236.971887,5.000000,14
42,25,232.795278,39596,0.265150333,0.268000000,2.849667,1,232.795278,5.000000,14
43,25,232.055286,39596,0.271047858,0.274000000,2.952142,1,232.055286,5.000000,14
44,25,236.447213,39596,0.276207717,0.279000000,2.792283,1,236.447213,5.000000,14
45,25,232.628569,39596,0.281596651,0.285000000,3.403349,1,232.628569,5.000000,14
46,25,224.085438,39596,0.288785846,0.292500000,3.714154,1,224.085438,5.000000,14
47,25,229.610065,39596,0.295708786,0.298500000,2.791214,1,229.610065,5.000000,14
49,25,231.921331,39596,0.309055566,0.338500000,29.444434,0,1050.257266,5.000000,12
50,25,234.210119,39596,0.317200537,0.338500000,21.299463,0,1050.257266,5.000000,12
51,25,238.282092,39596,0.322251848,0.338500000,16.248152,0,1050.257266,5.000000,12
52,25,243.551512,39596,0.327984438,0.338500000,10.515562,0,1050.257266,5.000000,12
53,25,240.277368,39596,0.335061257,0.339000000,3.938743,1,240.277368,5.000000,12
54,25,236.799251,39596,0.342362777,0.352000000,9.637223,0,1050.257266,5.000000,12
55,25,232.934623,39596,0.347293237,0.352000000,4.706763,1,232.934623,5.000000,12
56,25,233.352606,39596,0.353213301,0.358500000,5.286699,0,1050.257266,5.000000,12
57,25,237.780876,39596,0.359885543,0.365000000,5.114457,0,1050.257266,5.000000,12
58,25,238.639743,39596,0.366852789,0.372000000,5.147211,0,1050.257266,5.000000,12
59,25,242.616766,39596,0.371907216,0.380000000,8.092784,0,1050.257266,5.000000,12
60,25,239.451278,39596,0.378382968,0.381000000,2.617032,1,239.451278,5.000000,12
61,25,244.847446,39596,0.383442854,0.387000000,3.557146,1,244.847446,5.000000,12
62,25,243.966081,39596,0.387993201,0.393000000,5.006799,0,1050.257266,5.000000,12
63,25,244.173338,39596,0.394649450,0.397500000,2.850550,1,244.173338,5.000000,12
64,25,229.609020,39596,0.400265370,0.412500000,12.234630,0,1050.257266,5.000000,12
65,25,222.782582,39596,0.404966472,0.412500000,7.533528,0,1050.257266,5.000000,12
66,25,213.925888,39596,0.410788970,0.414000000,3.211030,1,213.925888,5.000000,12
67,25,216.434092,39596,0.415322751,0.421000000,5.677249,0,1050.257266,5.000000,12
68,25,208.679819,39596,0.421619409,0.424500000,2.880591,1,208.679819,5.000000,12
69,25,210.151340,39596,0.428464278,0.432500000,4.035722,1,210.151340,5.000000,12
70,25,212.385266,39596,0.435422741,0.439000000,3.577259,1,212.385266,5.000000,12
71,25,218.434123,39596,0.442141007,0.445000000,2.858993,1,218.434123,5.000000,12
72,25,209.445905,39596,0.447550384,0.454000000,6.449616,0,1050.257266,5.000000,12
73,25,209.877005,39596,0.453283779,0.458500000,5.216221,0,1050.257266,5.000000,12
74,25,210.383455,39596,0.458069468,0.463500000,5.430532,0,1050.257266,5.000000,12
75,25,214.771223,39596,0.464036988,0.470000000,5.963012,0,1050.257266,5.000000,12
76,25,213.719568,39596,0.468569814,0.471500000,2.930186,1,213.719568,5.000000,12
77,25,217.745793,39596,0.473173964,0.477000000,3.826036,1,217.745793,5.000000,12
78,25,210.853410,39596,0.478305888,0.483500000,5.194112,0,1050.257266,5.000000,12
79,25,217.237500,39596,0.483529335,0.486500000,2.970665,1,217.237500,5.000000,12
80,25,212.474456,39596,0.488998515,0.495000000,6.001485,0,1050.257266,5.000000,12
81,25,212.502820,39596,0.493540916,0.499500000,5.959084,0,1050.257266,5.000000,12
82,25,214.568082,39596,0.498422463,0.508500000,10.077537,0,1050.257266,5.000000,13
83,25,217.098539,39596,0.504326465,0.509000000,4.673535,1,217.098539,5.000000,13
84,25,215.628355,39596,0.509370906,0.516000000,6.629094,0,1050.257266,5.000000,13
85,25,220.323926,39596,0.513875145,0.517500000,3.624855,1,220.323926,5.000000,13
86,25,212.376176,39596,0.518924553,0.521500000,2.575447,1,212.376176,5.000000,13
87,25,213.359376,39596,0.527083988,0.530000000,2.916012,1,213.359376,5.000000,13
88,25,215.235652,39596,0.532262816,0.535000000,2.737184,1,215.235652,5.000000,13
89,25,218.534511,39596,0.537854510,0.546500000,8.645490,0,1050.257266,5.000000,13
90,25,225.078540,39596,0.543630581,0.550000000,6.369419,0,1050.257266,5.000000,13
91,25,224.949583,39596,0.548094450,0.554500000,6.405550,0,1050.257266,5.000000,13
92,25,220.525580,39596,0.554176477,0.557500000,3.323523,1,220.525580,5.000000,13
93,25,225.443479,39596,0.560288590,0.566000000,5.711410,0,1050.257266,5.000000,13
94,25,225.179281,39596,0.566326000,0.569000000,2.674000,1,225.179281,5.000000,13
95,25,220.857437,39596,0.573227488,0.576000000,2.772512,1,220.857437,5.000000,13
96,25,217.910072,39596,0.579745919,0.583000000,3.254081,1,217.910072,5.000000,13
97,25,219.756672,39596,0.585498336,0.591500000,6.001664,0,1050.257266,5.000000,13
98,25,216.864787,39596,0.590867495,0.597000000,6.132505,0,1050.257266,5.000000,13
99,25,222.952016,39596,0.595621736,0.599000000,3.378264,1,222.952016,5.000000,13
100,25,225.366373,39596,0.601000504,0.610500000,9.499496,0,1050.257266,5.000000,13
101,25,228.841218,39596,0.606027892,0.612500000,6.472108,0,1050.257266,5.000000,13
102,25,223.657418,39596,0.611709310,0.618500000,6.790690,0,1050.257266,5.000000,13
103,25,214.747188,39596,0.616668928,0.620500000,3.831072,1,214.747188,5.000000,13
104,25,213.822300,39596,0.623117985,0.627500000,4.382015,1,213.822300,5.000000,13
