frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.012733677,0.015500000,2.766323,1,121.757707,3.000000,14
2,40,119.027943,62888,0.020462400,0.023000000,2.537600,1,119.027943,3.000000,14
3,40,119.353596,62888,0.028416417,0.031000000,2.583583,1,119.353596,3.000000,14
4,40,118.045421,62888,0.037079238,0.041000000,3.920762,0,1050.257266,3.000000,14
5,40,121.243911,62888,0.045668446,0.049500000,3.831554,0,1050.257266,3.000000,14
6,40,114.568645,62888,0.053819877,0.057500000,3.680123,0,1050.257266,3.000000,14
7,40,113.442923,62888,0.061518727,0.065000000,3.481273,0,1050.257266,3.000000,14
8,40,110.952099,62888,0.069854224,0.072500000,2.645776,1,110.952099,3.000000,14
9,40,110.679144,62888,0.079844366,0.083500000,3.655634,0,1050.257266,3.000000,14
10,40,106.875606,62888,0.087723693,0.092000000,4.276307,0,1050.257266,3.000000,14
11,40,109.912415,62888,0.097625131,0.100500000,2.874869,1,109.912415,3.000000,14
12,40,109.496058,62888,0.104756396,0.115000000,10.243604,0,1050.257266,3.000000,14
13,40,112.937272,62888,0.113959794,0.117000000,3.040206,0,1050.257266,3.000000,14
14,40,106.815978,62888,0.121197642,0.124500000,3.302358,0,1050.257266,3.000000,14
15,40,111.729670,62888,0.128699897,0.132500000,3.800103,0,1050.257266,3.000000,14
16,40,110.110412,62888,0.138454264,0.142000000,3.545736,0,1050.257266,3.000000,14
17,40,116.159169,62888,0.145837977,0.150000000,4.162023,0,1050.257266,3.000000,14
18,40,114.564365,62888,0.153849405,0.157500000,3.650595,0,1050.257266,3.000000,14
19,40,119.539684,62888,0.162828902,0.168500000,5.671098,0,1050.257266,3.000000,14
20,40,118.286014,62888,0.171163543,0.175500000,4.336457,0,1050.257266,3.000000,14
21,40,123.205480,62888,0.179035922,0.182000000,2.964078,1,123.205480,3.000000,14
22,40,119.125414,62888,0.187471112,0.192500000,5.028888,0,1050.257266,3.000000,14
23,40,121.786816,62888,0.196390982,0.200000000,3.609018,0,1050.257266,3.000000,14
24,40,124.343484,62888,0.206395560,0.218000000,11.604440,0,1050.257266,3.000000,14
25,40,127.080263,62888,0.214785716,0.220500000,5.714284,0,1050.257266,3.000000,14
26,40,120.707082,62888,0.222366387,0.225000000,2.633613,1,120.707082,3.000000,14
27,40,121.913408,62888,0.229724242,0.232500000,2.775758,1,121.913408,3.000000,14
28,40,122.012282,62888,0.237229392,0.240000000,2.770608,1,122.012282,3.000000,14
29,40,129.689561,62888,0.246548570,0.251000000,4.451430,0,1050.257266,3.000000,14
30,40,127.514454,62888,0.254409783,0.257000000,2.590217,1,127.514454,3.000000,14
31,40,128.218609,62888,0.264368518,0.268000000,3.631482,0,1050.257266,3.000000,14
32,40,124.964186,62888,0.274025635,0.277500000,3.474365,0,1050.257266,3.000000,14
33,40,128.766990,62888,0.281507927,0.286000000,4.492073,0,1050.257266,3.000000,14
34,40,121.682866,62888,0.288940233,0.294000000,5.059767,0,1050.257266,3.000000,14
35,40,127.889025,62888,0.298015180,0.301000000,2.984820,1,127.889025,3.000000,14
36,40,124.734029,62888,0.306753648,0.312500000,5.746352,0,1050.257266,3.000000,14
37,40,130.536748,62888,0.315894776,0.323500000,7.605224,0,1050.257266,3.000000,14
38,40,127.153862,62888,0.323677659,0.326500000,2.822341,1,127.153862,3.000000,14
39,40,128.271627,62888,0.331551550,0.334500000,2.948450,1,128.271627,3.000000,14
40,40,123.966362,62888,0.340430833,0.343000000,2.569167,1,123.966362,3.000000,14
41,40,128.103179,62888,0.349414358,0.353000000,3.585642,0,1050.257266,3.000000,14
42,40,123.070597,62888,0.356546966,0.360000000,3.453034,0,1050.257266,3.000000,14
43,40,125.905691,62888,0.367522887,0.372500000,4.977113,0,1050.257266,3.000000,14
44,40,127.177618,62888,0.375704403,0.379500000,3.795597,0,1050.257266,3.000000,14
45,40,126.227343,62888,0.387612847,0.392500000,4.887153,0,1050.257266,3.000000,14
