frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.015776430,0.018500000,2.723570,1,121.757707,3.000000,14
2,40,119.027943,62888,0.029137628,0.032500000,3.362372,0,1050.257266,3.000000,14
3,40,119.353596,62888,0.042456584,0.045000000,2.543416,1,119.353596,3.000000,14
4,40,118.045421,62888,0.059912277,0.062500000,2.587723,1,118.045421,3.000000,14
5,40,121.243911,62888,0.073681594,0.077500000,3.818406,0,1050.257266,3.000000,14
6,40,114.568645,62888,0.087953604,0.090500000,2.546396,1,114.568645,3.000000,14
7,40,113.442923,62888,0.104124817,0.111500000,7.375183,0,1050.257266,3.000000,14
8,40,110.952099,62888,0.122033781,0.125500000,3.466219,0,1050.257266,3.000000,14
9,40,110.679144,62888,0.137006278,0.141500000,4.493722,0,1050.257266,3.000000,14
10,40,106.875606,62888,0.150710170,0.154500000,3.789830,0,1050.257266,3.000000,14
11,40,109.912415,62888,0.164612425,0.168000000,3.387575,0,1050.257266,3.000000,14
12,40,109.496058,62888,0.178256874,0.184000000,5.743126,0,1050.257266,3.000000,14
13,40,112.937272,62888,0.191092027,0.195500000,4.407973,0,1050.257266,3.000000,14
14,40,106.815978,62888,0.206100493,0.211500000,5.399507,0,1050.257266,3.000000,14
15,40,111.729670,62888,0.221407554,0.224000000,2.592446,1,111.729670,3.000000,14
16,40,110.110412,62888,0.234318042,0.238000000,3.681958,0,1050.257266,3.000000,14
17,40,116.159169,62888,0.247427994,0.250000000,2.572006,1,116.159169,3.000000,14
18,40,114.564365,62888,0.260759088,0.267000000,6.240912,0,1050.257266,3.000000,14
19,40,119.539684,62888,0.273656106,0.276500000,2.843894,1,119.539684,3.000000,14
20,40,118.286014,62888,0.287009272,0.290500000,3.490728,0,1050.257266,3.000000,14
21,40,123.205480,62888,0.299840547,0.305500000,5.659453,0,1050.257266,3.000000,14
22,40,119.125414,62888,0.313091546,0.317000000,3.908454,0,1050.257266,3.000000,14
23,40,121.786816,62888,0.328402853,0.333000000,4.597147,0,1050.257266,3.000000,14
24,40,124.343484,62888,0.341616378,0.348500000,6.883622,0,1050.257266,3.000000,14
25,40,127.080263,62888,0.355835205,0.359000000,3.164795,0,1050.257266,3.000000,14
26,40,120.707082,62888,0.370916561,0.374500000,3.583439,0,1050.257266,3.000000,14
27,40,121.913408,62888,0.383914117,0.389500000,5.585883,0,1050.257266,3.000000,14
28,40,122.012282,62888,0.396650307,0.400000000,3.349693,0,1050.257266,3.000000,14
29,40,129.689561,62888,0.411007331,0.424500000,13.492669,0,1050.257266,3.000000,14
30,40,127.514454,62888,0.424430287,0.429000000,4.569713,0,1050.257266,3.000000,14
31,40,128.218609,62888,0.437435502,0.444000000,6.564498,0,1050.257266,3.000000,14
32,40,124.964186,62888,0.450279584,0.454000000,3.720416,0,1050.257266,3.000000,14
33,40,128.766990,62888,0.465717758,0.473000000,7.282242,0,1050.257266,3.000000,14
34,40,121.682866,62888,0.480023656,0.483000000,2.976344,1,121.682866,3.000000,14
35,40,127.889025,62888,0.495858708,0.499000000,3.141292,0,1050.257266,3.000000,14
36,40,124.734029,62888,0.508855602,0.515500000,6.644398,0,1050.257266,3.000000,14
37,40,130.536748,62888,0.521914469,0.524500000,2.585531,1,130.536748,3.000000,14
38,40,127.153862,62888,0.538112347,0.541500000,3.387653,0,1050.257266,3.000000,14
39,40,128.271627,62888,0.551801113,0.555000000,3.198887,0,1050.257266,3.000000,14
40,40,123.966362,62888,0.568862235,0.572500000,3.637765,0,1050.257266,3.000000,14
41,40,128.103179,62888,0.582267776,0.586500000,4.232224,0,1050.257266,3.000000,14
42,40,123.070597,62888,0.596753437,0.605500000,8.746563,0,1050.257266,3.000000,14
43,40,125.905691,62888,0.610149082,0.616000000,5.850918,0,1050.257266,3.000000,14
44,40,127.177618,62888,0.625980822,0.631000000,5.019178,0,1050.257266,3.000000,14
45,40,126.227343,62888,0.639947194,0.644000000,4.052806,0,1050.257266,3.000000,14
46,40,119.771496,62888,0.654384607,0.657000000,2.615393,1,119.771496,3.000000,14
47,40,124.293817,62888,0.668208221,0.672000000,3.791779,0,1050.257266,3.000000,14
