frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.011507892,0.014500000,2.992108,1,121.757707,3.000000,14
2,40,119.027943,62888,0.019461733,0.022000000,2.538267,1,119.027943,3.000000,14
3,40,119.353596,62888,0.029863034,0.033500000,3.636966,0,1050.257266,3.000000,14
4,40,118.045421,62888,0.037252266,0.040500000,3.247734,0,1050.257266,3.000000,14
5,40,121.243911,62888,0.044543991,0.048500000,3.956009,0,1050.257266,3.000000,14
6,40,114.568645,62888,0.052586391,0.055500000,2.913609,1,114.568645,3.000000,14
7,40,113.442923,62888,0.061613919,0.065500000,3.886081,0,1050.257266,3.000000,14
8,40,110.952099,62888,0.073340383,0.077500000,4.159617,0,1050.257266,3.000000,14
9,40,110.679144,62888,0.081376255,0.084000000,2.623745,1,110.679144,3.000000,14
10,40,106.875606,62888,0.088902836,0.093000000,4.097164,0,1050.257266,3.000000,14
11,40,109.912415,62888,0.098769584,0.101500000,2.730416,1,109.912415,3.000000,14
12,40,109.496058,62888,0.108452118,0.113500000,5.047882,0,1050.257266,3.000000,14
13,40,112.937272,62888,0.118056493,0.121000000,2.943507,1,112.937272,3.000000,14
14,40,106.815978,62888,0.125588240,0.128500000,2.911760,1,106.815978,3.000000,14
15,40,111.729670,62888,0.135458161,0.138000000,2.541839,1,111.729670,3.000000,14
16,40,110.110412,62888,0.145630385,0.154500000,8.869615,0,1050.257266,3.000000,14
17,40,116.159169,62888,0.153539765,0.157000000,3.460235,0,1050.257266,3.000000,14
18,40,114.564365,62888,0.161592373,0.166500000,4.907627,0,1050.257266,3.000000,14
19,40,119.539684,62888,0.170489758,0.178500000,8.010242,0,1050.257266,3.000000,14
20,40,118.286014,62888,0.179169670,0.184000000,4.830330,0,1050.257266,3.000000,14
21,40,123.205480,62888,0.188215537,0.193000000,4.784463,0,1050.257266,3.000000,14
22,40,119.125414,62888,0.199038403,0.205000000,5.961597,0,1050.257266,3.000000,14
23,40,121.786816,62888,0.207926849,0.216000000,8.073151,0,1050.257266,3.000000,14
24,40,124.343484,62888,0.217586514,0.221000000,3.413486,0,1050.257266,3.000000,14
25,40,127.080263,62888,0.224912889,0.227500000,2.587111,1,127.080263,3.000000,14
26,40,120.707082,62888,0.233396917,0.236500000,3.103083,0,1050.257266,3.000000,14
27,40,121.913408,62888,0.243076834,0.247500000,4.423166,0,1050.257266,3.000000,14
28,40,122.012282,62888,0.252190820,0.255500000,3.309180,0,1050.257266,3.000000,14
29,40,129.689561,62888,0.259797558,0.265000000,5.202442,0,1050.257266,3.000000,14
30,40,127.514454,62888,0.267243290,0.270000000,2.756710,1,127.514454,3.000000,14
31,40,128.218609,62888,0.278456466,0.281000000,2.543534,1,128.218609,3.000000,14
32,40,124.964186,62888,0.287133857,0.291500000,4.366143,0,1050.257266,3.000000,14
33,40,128.766990,62888,0.294468919,0.297500000,3.031081,0,1050.257266,3.000000,14
34,40,121.682866,62888,0.302696359,0.311500000,8.803641,0,1050.257266,3.000000,14
35,40,127.889025,62888,0.309820085,0.315000000,5.179915,0,1050.257266,3.000000,14
36,40,124.734029,62888,0.316940917,0.322500000,5.559083,0,1050.257266,3.000000,14
37,40,130.536748,62888,0.325677625,0.329500000,3.822375,0,1050.257266,3.000000,14
38,40,127.153862,62888,0.335554825,0.339000000,3.445175,0,1050.257266,3.000000,14
39,40,128.271627,62888,0.344272895,0.349000000,4.727105,0,1050.257266,3.000000,14
40,40,123.966362,62888,0.354340233,0.358500000,4.159767,0,1050.257266,3.000000,14
41,40,128.103179,62888,0.364388455,0.367000000,2.611545,1,128.103179,3.000000,14
42,40,123.070597,62888,0.375933004,0.379000000,3.066996,0,1050.257266,3.000000,14
43,40,125.905691,62888,0.383840057,0.387500000,3.659943,0,1050.257266,3.000000,14
44,40,127.177618,62888,0.393827606,0.396500000,2.672394,1,127.177618,3.000000,14
45,40,126.227343,62888,0.401532659,0.407000000,5.467341,0,1050.257266,3.000000,14
46,40,119.771496,62888,0.409795528,0.418500000,8.704472,0,1050.257266,3.000000,14
47,40,124.293817,62888,0.417744517,0.434500000,16.755483,0,1050.257266,3.000000,14
48,40,121.621768,62888,0.428250599,0.436000000,7.749401,0,1050.257266,3.000000,14
49,40,125.799893,62888,0.436368688,0.440000000,3.631312,0,1050.257266,3.000000,14
50,40,127.016874,62888,0.446253909,0.454500000,8.246091,0,1050.257266,3.000000,14
51,40,129.551337,62888,0.455116356,0.463000000,7.883644,0,1050.257266,3.000000,14
52,40,133.958457,62888,0.464381844,0.471000000,6.618156,0,1050.257266,3.000000,14
53,40,131.161715,62888,0.475437808,0.478500000,3.062192,0,1050.257266,3.000000,14
54,40,131.129859,62888,0.487196778,0.494500000,7.303222,0,1050.257266,3.000000,14
55,40,129.036450,62888,0.498035371,0.502500000,4.464629,0,1050.257266,3.000000,14
56,40,132.326910,62888,0.507825405,0.511000000,3.174595,0,1050.257266,3.000000,14
57,40,132.916526,62888,0.516768167,0.520000000,3.231833,0,1050.257266,3.000000,14
58,40,133.862528,62888,0.524159346,0.527500000,3.340654,0,1050.257266,3.000000,14
59,40,137.673462,62888,0.531285008,0.534000000,2.714992,1,137.673462,3.000000,14
60,40,131.721975,62888,0.540810911,0.544000000,3.189089,0,1050.257266,3.000000,14
61,40,134.021167,62888,0.550855246,0.553500000,2.644754,1,134.021167,3.000000,14
62,40,133.579371,62888,0.561318702,0.566000000,4.681298,0,1050.257266,3.000000,14
63,40,134.489673,62888,0.571382789,0.575500000,4.117211,0,1050.257266,3.000000,14
64,40,127.637565,62888,0.581332727,0.587000000,5.667273,0,1050.257266,3.000000,14
65,40,122.082064,62888,0.589638023,0.593000000,3.361977,0,1050.257266,3.000000,14
66,40,118.412509,62888,0.597847483,0.601500000,3.652517,0,1050.257266,3.000000,14
67,40,118.951103,62888,0.606044101,0.612000000,5.955899,0,1050.257266,3.000000,14
68,40,113.841306,62888,0.616682710,0.620500000,3.817290,0,1050.257266,3.000000,14
69,40,113.853598,62888,0.624666705,0.627500000,2.833295,1,113.853598,3.000000,14
70,40,115.532027,62888,0.635898536,0.643000000,7.101464,0,1050.257266,3.000000,14
71,40,118.721736,62888,0.643728366,0.648500000,4.771634,0,1050.257266,3.000000,14
72,40,113.375036,62888,0.652521496,0.655500000,2.978504,1,113.375036,3.000000,14
73,40,114.472857,62888,0.662316524,0.665000000,2.683476,1,114.472857,3.000000,14
