frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,40,147.791,62888,0.025700594,0.032500000,6.799406,0,1016.684637,5.000000,13,0,18,0.941,5
2,40,148.675,62888,0.039289350,0.046000000,6.710650,0,1016.684637,5.000000,13,0,18,0.938,3
3,40,150.036,62888,0.056303544,0.062500000,6.196456,0,1016.684637,5.000000,13,0,18,1.000,6
4,40,147.018,62888,0.070797116,0.077000000,6.202884,0,1016.684637,5.000000,13,0,18,0.000,3
5,40,147.194,62888,0.085722068,0.092500000,6.777932,0,1016.684637,5.000000,13,0,18,0.260,4
6,40,142.724,62888,0.098476134,0.108000000,9.523866,0,1016.684637,5.000000,14,0,18,1.004,5
7,40,143.666,62888,0.113065560,0.116500000,3.434440,1,143.665957,5.000000,14,0,18,0.787,6
8,40,140.227,62888,0.126699450,0.133000000,6.300550,0,1016.684637,5.000000,14,0,18,0.952,5
9,40,144.206,62888,0.142578544,0.149500000,6.921456,0,1016.684637,5.000000,14,0,18,0.864,4
10,40,144.806,62888,0.155528449,0.162500000,6.971551,0,1016.684637,5.000000,14,0,18,0.993,5
11,40,148.370,62888,0.170102958,0.175000000,4.897042,1,148.370098,5.000000,14,0,18,0.691,4
12,40,144.997,62888,0.185597812,0.191000000,5.402188,0,1016.684637,5.000000,14,0,18,0.989,5
13,40,146.822,62888,0.199434234,0.205000000,5.565766,0,1016.684637,5.000000,14,0,18,1.000,7
14,40,143.378,62888,0.213529129,0.224000000,10.470871,0,1016.684637,5.000000,14,0,18,1.000,5
15,40,145.000,62888,0.227267542,0.230000000,2.732458,1,145.000483,5.000000,14,0,18,0.586,3
16,40,144.269,62888,0.241870282,0.245500000,3.629718,1,144.269465,5.000000,14,0,18,0.978,3
17,40,144.464,62888,0.255276640,0.258500000,3.223360,1,144.464045,5.000000,14,0,18,0.761,3
18,40,140.087,62888,0.267949186,0.270500000,2.550814,1,140.086717,5.000000,14,0,18,0.901,3
19,40,139.112,62888,0.283083160,0.292000000,8.916840,0,1016.684637,5.000000,14,0,18,1.004,6
20,40,134.938,62888,0.296241051,0.299500000,3.258949,1,134.938080,5.000000,14,0,18,0.813,3
21,40,133.103,62888,0.310773552,0.319500000,8.726448,0,1016.684637,5.000000,14,0,18,1.004,8
22,40,136.093,62888,0.327404656,0.330000000,2.595344,1,136.093107,5.000000,14,0,18,0.959,4
23,40,141.997,62888,0.341034786,0.344500000,3.465214,1,141.997419,5.000000,14,0,18,0.908,5
24,40,141.835,62888,0.355201636,0.358500000,3.298364,1,141.835009,5.000000,14,0,18,0.963,6
25,40,141.007,62888,0.371113645,0.375500000,4.386355,1,141.006836,5.000000,14,0,18,0.992,5
26,40,143.627,62888,0.386186960,0.389000000,2.813040,1,143.626566,5.000000,14,0,18,0.970,4
28,40,148.354,62888,0.414382433,0.465500000,51.117567,0,1016.684637,5.000000,11,0,18,0.761,5
29,40,150.406,62888,0.429651423,0.465500000,35.848577,0,1016.684637,5.000000,11,0,18,0.761,5
30,40,150.841,62888,0.446245820,0.465500000,19.254180,0,1016.684637,5.000000,11,0,18,0.761,5
31,40,151.982,62888,0.463092247,0.469500000,6.407753,0,1016.684637,5.000000,11,0,18,1.000,6
32,40,150.048,62888,0.477212329,0.483500000,6.287671,0,1016.684637,5.000000,11,0,18,0.435,5
33,40,156.758,62888,0.490682870,0.496000000,5.317130,0,1016.684637,5.000000,11,0,18,0.475,5
35,40,155.654,62888,0.520200220,0.564500000,44.299780,0,1016.684637,5.000000,13,0,18,0.087,5
36,40,150.499,62888,0.533767490,0.564500000,30.732510,0,1016.684637,5.000000,13,0,18,0.087,5
37,40,149.308,62888,0.546534651,0.564500000,17.965349,0,1016.684637,5.000000,13,0,18,0.087,5
38,40,147.500,62888,0.559666932,0.564500000,4.833068,1,147.499596,5.000000,13,0,18,0.087,5
39,40,146.111,62888,0.575044846,0.581000000,5.955154,0,1016.684637,5.000000,13,0,18,0.000,5
40,40,149.302,62888,0.591633394,0.598500000,6.866606,0,1016.684637,5.000000,13,0,18,0.967,6
41,40,150.757,62888,0.608541008,0.618000000,9.458992,0,1016.684637,5.000000,13,0,18,0.959,5
42,40,142.659,62888,0.623312153,0.629500000,6.187847,0,1016.684637,5.000000,13,0,18,0.945,5
43,40,144.893,62888,0.637742675,0.650000000,12.257325,0,1016.684637,5.000000,13,0,18,0.857,4
44,40,142.466,62888,0.651516788,0.660000000,8.483212,0,1016.684637,5.000000,13,0,18,0.377,4
45,40,142.901,62888,0.665957907,0.672000000,6.042093,0,1016.684637,5.000000,13,0,18,0.967,7
46,40,134.633,62888,0.681157799,0.685000000,3.842201,1,134.632913,5.000000,13,0,18,0.604,4
47,40,139.209,62888,0.695251323,0.698500000,3.248677,1,139.208501,5.000000,13,0,18,0.003,5
48,40,133.088,62888,0.709430201,0.721000000,11.569799,0,1016.684637,5.000000,11,0,18,0.783,7
49,40,136.973,62888,0.722956671,0.728000000,5.043329,0,1016.684637,5.000000,11,0,18,0.000,6
50,40,133.220,62888,0.736788946,0.745000000,8.211054,0,1016.684637,5.000000,11,0,18,0.590,5
51,40,130.761,62888,0.750638893,0.760500000,9.861107,0,1016.684637,5.000000,11,0,18,0.890,6
52,40,127.863,62888,0.765332237,0.771500000,6.167763,0,1016.684637,5.000000,11,0,18,0.996,7
53,40,130.261,62888,0.780295976,0.786000000,5.704024,0,1016.684637,5.000000,11,0,18,0.926,5
54,40,121.812,62888,0.794551261,0.798500000,3.948739,1,121.811564,5.000000,11,0,18,0.925,4
55,40,126.258,62888,0.807421164,0.832000000,24.578836,0,1016.684637,5.000000,11,63283,18,1.004,6
56,40,127.523,62888,0.821358757,0.832500000,11.141243,0,1016.684637,5.000000,11,63283,18,1.004,6
57,40,133.657,62888,0.834811761,0.842500000,7.688239,0,1016.684637,5.000000,11,0,18,0.002,4
58,40,130.746,62888,0.848871353,0.858500000,9.628647,0,1016.684637,5.000000,11,0,18,0.963,4
59,40,132.645,62888,0.862280641,0.870000000,7.719359,0,1016.684637,5.000000,11,0,18,0.769,5
60,40,127.302,62888,0.875605328,0.884500000,8.894672,0,1016.684637,5.000000,11,0,18,0.384,5
61,40,130.073,62888,0.890675858,0.900500000,9.824142,0,1016.684637,5.000000,11,0,18,0.105,4
62,40,130.497,62888,0.903967234,0.920500000,16.532766,0,1016.684637,5.000000,11,4622,18,0.721,6
63,40,131.255,62888,0.917426038,0.926000000,8.573962,0,1016.684637,5.000000,11,4622,18,1.004,6
64,40,136.683,62888,0.930549208,0.940500000,9.950792,0,1016.684637,5.000000,11,0,18,1.004,6
65,40,132.729,62888,0.944766051,0.951500000,6.733949,0,1016.684637,5.000000,11,0,18,0.839,5
66,40,130.800,62888,0.957850692,0.968500000,10.649308,0,1016.684637,5.000000,11,0,18,0.002,5
67,40,129.695,62888,0.972037125,0.980000000,7.962875,0,1016.684637,5.000000,11,0,18,0.970,5
68,40,125.587,62888,0.985613702,0.991000000,5.386298,0,1016.684637,5.000000,11,0,18,0.827,6
69,40,127.003,62888,0.999282283,1.008000000,8.717717,0,1016.684637,5.000000,14,0,18,1.004,7
