frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,40,147.791,31444,0.010220875,0.012500000,2.279125,1,147.791086,5.000000,14,0,18,0.824,2
2,40,148.675,31444,0.018026517,0.021000000,2.973483,1,148.675290,5.000000,14,0,18,0.003,5
3,40,150.036,31444,0.025789918,0.028000000,2.210082,1,150.036343,5.000000,14,0,18,0.802,4
4,40,147.018,31444,0.037690055,0.040000000,2.309945,1,147.017645,5.000000,14,0,18,0.002,6
5,40,147.194,31444,0.045903816,0.048500000,2.596184,1,147.194133,5.000000,14,0,18,0.751,6
6,40,142.724,31444,0.054620271,0.057000000,2.379729,1,142.724053,5.000000,14,0,18,0.659,5
7,40,143.666,31444,0.065235928,0.068000000,2.764072,1,143.665957,5.000000,14,0,18,0.993,5
8,40,140.227,31444,0.077589337,0.080000000,2.410663,1,140.226664,5.000000,14,0,18,0.000,2
9,40,144.206,31444,0.087006278,0.089500000,2.493722,1,144.206212,5.000000,14,0,18,0.993,5
10,40,144.806,31444,0.095154614,0.097500000,2.345386,1,144.806092,5.000000,14,0,18,0.003,2
11,40,148.370,31444,0.103501314,0.109500000,5.998686,0,1016.684637,5.000000,14,0,18,1.004,8
12,40,144.997,31444,0.111590207,0.115000000,3.409793,1,144.996650,5.000000,14,0,18,0.956,6
13,40,146.822,31444,0.118869805,0.121500000,2.630195,1,146.822299,5.000000,14,0,18,0.001,4
14,40,143.378,31444,0.128322715,0.130500000,2.177285,1,143.378032,5.000000,14,0,18,0.827,5
15,40,145.000,31444,0.138074221,0.140500000,2.425779,1,145.000483,5.000000,14,0,18,0.002,5
16,40,144.269,31444,0.145429153,0.147500000,2.070847,1,144.269465,5.000000,14,0,18,0.896,6
17,40,144.464,31444,0.152983549,0.155500000,2.516451,1,144.464045,5.000000,14,0,18,0.864,5
18,40,140.087,31444,0.160759088,0.164000000,3.240912,1,140.086717,5.000000,14,0,18,1.000,6
19,40,139.112,31444,0.168100551,0.170500000,2.399449,1,139.111930,5.000000,14,0,18,0.002,5
