frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,50,170.799,19561,0.020906552,0.023000000,2.093448,1,170.799148,5.000000,14
1,50,167.648687,19561,0.038036008,0.040500000,2.463992,1,167.648687,5.000000,14
2,50,165.612376,19561,0.053242218,0.055500000,2.257782,1,165.612376,5.000000,14
3,50,155.490904,19561,0.067915966,0.070000000,2.084034,1,155.490904,5.000000,14
4,50,123.936415,19561,0.082008144,0.084500000,2.491856,1,123.936415,5.000000,14
5,50,113.235106,19561,0.095842922,0.098000000,2.157078,1,113.235106,5.000000,14
6,50,106.504216,19561,0.108606246,0.114000000,5.393754,0,192.016905,5.000000,14
7,50,96.480136,19561,0.125107956,0.127500000,2.392044,1,96.480136,5.000000,14
8,50,90.961251,19561,0.138287497,0.140500000,2.212503,1,90.961251,5.000000,14
9,50,73.835987,19561,0.154636848,0.157000000,2.363152,1,73.835987,5.000000,14
10,50,62.727370,19561,0.169617064,0.172000000,2.382936,1,62.727370,5.000000,14
11,50,47.788571,19561,0.184147744,0.186500000,2.352256,1,47.788571,5.000000,14
12,50,39.414166,19561,0.197827641,0.200000000,2.172359,1,39.414166,5.000000,14
13,50,30.241896,19561,0.210903019,0.216000000,5.096981,0,192.016905,5.000000,14
14,50,21.786307,19561,0.224974737,0.227500000,2.525263,1,21.786307,5.000000,14
16,50,11.331149,19561,0.238995947,0.241500000,2.504053,1,11.331149,5.000000,14
17,50,11.832734,19561,0.251680753,0.254000000,2.319247,1,11.832734,5.000000,14
19,50,15.074195,19561,0.266988569,0.269500000,2.511431,1,15.074195,5.000000,14
20,50,16.032530,19561,0.282455451,0.284500000,2.044549,1,16.032530,5.000000,14
21,50,22.645197,19561,0.295187993,0.297500000,2.312007,1,22.645197,5.000000,14
22,50,21.157350,19561,0.310957704,0.316000000,5.042296,0,192.016905,5.000000,14
24,50,20.856804,19561,0.324906444,0.327000000,2.093556,1,20.856804,5.000000,14
25,50,23.672353,19561,0.338763668,0.341000000,2.236332,1,23.672353,5.000000,14
26,50,21.203881,19561,0.353052028,0.355500000,2.447972,1,21.203881,5.000000,14
27,50,12.654660,19561,0.366262663,0.368500000,2.237337,1,12.654660,5.000000,14
28,50,8.947841,19561,0.380833679,0.383000000,2.166321,1,8.947841,5.000000,14
33,50,8.592119,19561,0.398052861,0.400500000,2.447139,1,8.592119,5.000000,14
34,50,14.753786,19561,0.414680553,0.420000000,5.319447,0,192.016905,5.000000,14
35,50,15.886033,19561,0.428566466,0.431000000,2.433534,1,15.886033,5.000000,14
36,50,21.604967,19561,0.441983680,0.444500000,2.516320,1,21.604967,5.000000,14
37,50,20.600786,19561,0.456773673,0.459000000,2.226327,1,20.600786,5.000000,14
38,50,24.710271,19561,0.469748455,0.475000000,5.251545,0,192.016905,5.000000,14
39,50,25.229133,19561,0.484355710,0.486500000,2.144290,1,25.229133,5.000000,14
40,50,20.518427,19561,0.498022955,0.500500000,2.477045,1,20.518427,5.000000,14
41,50,19.670082,19561,0.513166788,0.518500000,5.333212,0,192.016905,5.000000,14
42,50,16.002186,19561,0.528250753,0.530500000,2.249247,1,16.002186,5.000000,14
45,50,11.332201,19561,0.541618417,0.544000000,2.381583,1,11.332201,5.000000,14
46,50,8.413523,19561,0.554583087,0.557000000,2.416913,1,8.413523,5.000000,14
47,50,10.477290,19561,0.568016812,0.570500000,2.483188,1,10.477290,5.000000,14
50,50,8.581711,19561,0.582188211,0.584500000,2.311789,1,8.581711,5.000000,14
52,50,12.543190,19561,0.597422460,0.599500000,2.077540,1,12.543190,5.000000,14
53,50,11.815566,19561,0.611594758,0.617000000,5.405242,0,192.016905,5.000000,14
54,50,13.406868,19561,0.624538212,0.627000000,2.461788,1,13.406868,5.000000,14
55,50,12.561824,19561,0.637316767,0.639500000,2.183233,1,12.561824,5.000000,14
57,50,7.673752,19561,0.652281500,0.654500000,2.218500,1,7.673752,5.000000,14
60,50,15.169654,19561,0.666003617,0.668500000,2.496383,1,15.169654,5.000000,14
61,50,12.377290,19561,0.679427427,0.681500000,2.072573,1,12.377290,5.000000,14
62,50,14.904668,19561,0.692444008,0.694500000,2.055992,1,14.904668,5.000000,14
64,50,11.640346,19561,0.706090339,0.711500000,5.409661,0,192.016905,5.000000,14
66,50,10.905301,19561,0.720829097,0.723000000,2.170903,1,10.905301,5.000000,14
68,50,8.838244,19561,0.733707181,0.736000000,2.292819,1,8.838244,5.000000,14
71,50,15.488195,19561,0.746665870,0.749000000,2.334130,1,15.488195,5.000000,14
72,50,14.658147,19561,0.760603066,0.763000000,2.396934,1,14.658147,5.000000,14
74,50,18.749842,19561,0.773913023,0.776000000,2.086977,1,18.749842,5.000000,14
75,50,16.044473,19561,0.787557392,0.790000000,2.442608,1,16.044473,5.000000,14
77,50,13.265106,19561,0.801511605,0.810000000,8.488395,0,192.016905,5.000000,14
79,50,10.209304,19561,0.815769872,0.818000000,2.230128,1,10.209304,5.000000,14
80,50,9.852482,19561,0.829662748,0.832000000,2.337252,1,9.852482,5.000000,14
82,50,8.665226,19561,0.844222470,0.846500000,2.277530,1,8.665226,5.000000,14
84,50,11.468078,19561,0.857623906,0.860000000,2.376094,1,11.468078,5.000000,14
85,50,12.400509,19561,0.873599247,0.876000000,2.400753,1,12.400509,5.000000,14
87,50,22.422062,19561,0.887833605,0.893000000,5.166395,0,192.016905,5.000000,14
88,50,21.683976,19561,0.900716464,0.906000000,5.283536,0,192.016905,5.000000,14
89,50,23.318786,19561,0.913689880,0.916000000,2.310120,1,23.318786,5.000000,14
90,50,19.794806,19561,0.926358836,0.928500000,2.141164,1,19.794806,5.000000,14
91,50,20.349244,19561,0.942116727,0.944500000,2.383273,1,20.349244,5.000000,14
92,50,20.460724,19561,0.956251980,0.958500000,2.248020,1,20.460724,5.000000,14
93,50,23.681338,19561,0.969069297,0.971500000,2.430703,1,23.681338,5.000000,14
94,50,21.971584,19561,0.982952342,0.985000000,2.047658,1,21.971584,5.000000,14
95,50,22.963792,19561,0.996130797,0.998500000,2.369203,1,22.963792,5.000000,14
96,50,17.305004,19561,1.010312875,1.015500000,5.187125,0,192.016905,5.000000,14
97,50,18.591623,19561,1.025574204,1.031000000,5.425796,0,192.016905,5.000000,14
98,50,18.624112,19561,1.038600933,1.041000000,2.399067,1,18.624112,5.000000,14
100,50,17.647019,19561,1.051981194,1.054500000,2.518806,1,17.647019,5.000000,14
102,50,14.964681,19561,1.066444297,1.068500000,2.055703,1,14.964681,5.000000,14
103,50,13.214593,19561,1.080242087,1.082500000,2.257913,1,13.214593,5.000000,14
104,50,14.489369,19561,1.094133330,1.096500000,2.366670,1,14.489369,5.000000,14
105,50,12.348559,19561,1.108208088,1.113500000,5.291912,0,192.016905,5.000000,14
106,50,13.959558,19561,1.125003635,1.127500000,2.496365,1,13.959558,5.000000,14
108,50,11.653803,19561,1.138236984,1.140500000,2.263016,1,11.653803,5.000000,14
109,50,7.356845,19561,1.150966701,1.153000000,2.033299,1,7.356845,5.000000,14
110,50,8.977657,19561,1.167788946,1.170500000,2.711054,1,8.977657,5.000000,14
112,50,6.783863,19561,1.184086510,1.192500000,8.413490,0,192.016905,5.000000,14
116,50,10.481475,19561,1.215480520,1.318000000,102.519480,0,192.016905,5.000000,11
117,50,14.325882,19561,1.232487675,1.318000000,85.512325,0,192.016905,5.000000,11
118,50,13.661095,19561,1.246373546,1.318000000,71.626454,0,192.016905,5.000000,11
119,50,16.336265,19561,1.259254656,1.318000000,58.745344,0,192.016905,5.000000,11
120,50,11.152062,19561,1.272844473,1.318000000,45.155527,0,192.016905,5.000000,11
121,50,12.545490,19561,1.285784144,1.318000000,32.215856,0,192.016905,5.000000,11
122,50,10.992151,19561,1.299866987,1.318000000,18.133013,0,192.016905,5.000000,11
125,50,10.670216,19561,1.315214684,1.320500000,5.285316,0,192.016905,5.000000,11
126,50,10.769088,19561,1.328693158,1.334000000,5.306842,0,192.016905,5.000000,11
127,50,9.893558,19561,1.341877933,1.344500000,2.622067,1,9.893558,5.000000,11
129,50,11.201602,19561,1.357163930,1.360000000,2.836070,1,11.201602,5.000000,11
130,50,15.736883,19561,1.370675973,1.373500000,2.824027,1,15.736883,5.000000,11
131,50,15.536115,19561,1.385373914,1.388000000,2.626086,1,15.536115,5.000000,11
132,50,17.603308,19561,1.398590706,1.404500000,5.909294,0,192.016905,5.000000,11
133,50,17.239505,19561,1.412194920,1.418000000,5.805080,0,192.016905,5.000000,9
134,50,15.628523,19561,1.427071992,1.433000000,5.928008,0,192.016905,5.000000,9
136,50,14.552470,19561,1.443158701,1.452000000,8.841299,0,192.016905,5.000000,9
137,50,15.644396,19561,1.458290955,1.464000000,5.709045,0,192.016905,5.000000,9
138,50,14.449308,19561,1.471352680,1.477000000,5.647320,0,192.016905,5.000000,9
139,50,15.515600,19561,1.484891890,1.490500000,5.608110,0,192.016905,5.000000,9
140,50,12.792721,19561,1.499250552,1.505000000,5.749448,0,192.016905,5.000000,9
142,50,13.169644,19561,1.512194438,1.518000000,5.805562,0,192.016905,5.000000,9
143,50,16.455254,19561,1.525445875,1.531000000,5.554125,0,192.016905,5.000000,9
144,50,14.375211,19561,1.539309605,1.545000000,5.690395,0,192.016905,5.000000,9
145,50,17.143841,19561,1.553115630,1.559000000,5.884370,0,192.016905,5.000000,9
146,50,14.484806,19561,1.569259819,1.575000000,5.740181,0,192.016905,5.000000,9
148,50,17.662225,19561,1.582412423,1.587500000,5.087577,0,192.016905,5.000000,9
149,50,19.276333,19561,1.595857994,1.601000000,5.142006,0,192.016905,5.000000,9
151,50,17.789360,19561,1.623265507,1.721000000,97.734493,0,192.016905,5.000000,9
152,50,18.191793,19561,1.636061002,1.721000000,84.938998,0,192.016905,5.000000,9
