frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,50,3.33132,12143,0.017133605,0.022500000,5.366395,0,10.219905,5.000000,13
1,50,2.710999,12143,0.030423848,0.035500000,5.076152,0,10.219905,5.000000,13
2,50,2.462481,12143,0.041432956,0.043500000,2.067044,1,2.462481,5.000000,13
3,50,2.659606,12143,0.051335897,0.053500000,2.164103,1,2.659606,5.000000,13
4,50,2.375541,12143,0.063480216,0.069000000,5.519784,0,10.219905,5.000000,13
5,50,2.306573,12143,0.076494075,0.079000000,2.505925,1,2.306573,5.000000,13
6,50,2.519428,12143,0.091949898,0.097000000,5.050102,0,10.219905,5.000000,13
7,50,2.238384,12143,0.103508527,0.109000000,5.491473,0,10.219905,5.000000,13
8,50,2.242325,12143,0.115825813,0.118000000,2.174187,1,2.242325,5.000000,13
9,50,2.439492,12143,0.126795979,0.129000000,2.204021,1,2.439492,5.000000,13
10,50,2.187968,12143,0.137794199,0.140000000,2.205801,1,2.187968,5.000000,13
11,50,2.232208,12143,0.149571834,0.152000000,2.428166,1,2.232208,5.000000,13
12,50,2.722165,12143,0.162844049,0.165000000,2.155951,1,2.722165,5.000000,13
13,50,2.301741,12143,0.174039180,0.176500000,2.460820,1,2.301741,5.000000,13
14,50,2.174591,12143,0.184171731,0.186500000,2.328269,1,2.174591,5.000000,13
15,50,2.362422,12143,0.195851851,0.198000000,2.148149,1,2.362422,5.000000,13
16,50,2.112865,12143,0.208198142,0.216500000,8.301858,0,10.219905,5.000000,13
17,50,2.002642,12143,0.220793702,0.223000000,2.206298,1,2.002642,5.000000,13
19,50,1.981146,12143,0.231855508,0.234000000,2.144492,1,1.981146,5.000000,13
20,50,1.968193,12143,0.242607123,0.245000000,2.392877,1,1.968193,5.000000,13
21,50,2.174043,12143,0.252878167,0.255000000,2.121833,1,2.174043,5.000000,13
22,50,1.933820,12143,0.265418374,0.267500000,2.081626,1,1.933820,5.000000,13
24,50,2.138531,12143,0.278608712,0.281000000,2.391288,1,2.138531,5.000000,13
26,50,1.725453,12143,0.289390619,0.291500000,2.109381,1,1.725453,5.000000,13
27,50,1.896831,12143,0.303097167,0.308500000,5.402833,0,10.219905,5.000000,13
28,50,1.686516,12143,0.314429490,0.316500000,2.070510,1,1.686516,5.000000,13
31,50,0.734579,12143,0.325635688,0.328000000,2.364312,1,0.734579,5.000000,13
32,50,0.666083,12143,0.337197567,0.339500000,2.302433,1,0.666083,5.000000,13
33,50,0.674873,12143,0.347880064,0.350000000,2.119936,1,0.674873,5.000000,13
34,50,0.612757,12143,0.361304818,0.364000000,2.695182,1,0.612757,5.000000,13
35,50,0.598068,12143,0.377964474,0.380000000,2.035526,1,0.598068,5.000000,13
