frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,50,170.799,19561,0.027655548,0.030000000,2.344452,1,170.799148,5.000000,15
1,50,167.648687,19561,0.041134555,0.043500000,2.365445,1,167.648687,5.000000,15
2,50,165.612376,19561,0.056504497,0.059000000,2.495503,1,165.612376,5.000000,15
3,50,155.490904,19561,0.071479499,0.074000000,2.520501,1,155.490904,5.000000,15
4,50,123.936415,19561,0.086940768,0.089000000,2.059232,1,123.936415,5.000000,15
5,50,113.235106,19561,0.102068461,0.104500000,2.431539,1,113.235106,5.000000,15
6,50,106.504216,19561,0.116589498,0.119000000,2.410502,1,106.504216,5.000000,15
7,50,96.480136,19561,0.129551767,0.132000000,2.448233,1,96.480136,5.000000,15
8,50,90.961251,19561,0.143684968,0.146000000,2.315032,1,90.961251,5.000000,15
9,50,73.835987,19561,0.157176216,0.159500000,2.323784,1,73.835987,5.000000,15
10,50,62.727370,19561,0.172168718,0.174500000,2.331282,1,62.727370,5.000000,15
11,50,47.788571,19561,0.187156354,0.189500000,2.343646,1,47.788571,5.000000,15
12,50,39.414166,19561,0.201128484,0.203500000,2.371516,1,39.414166,5.000000,15
13,50,30.241896,19561,0.214536609,0.217000000,2.463391,1,30.241896,5.000000,15
14,50,21.786307,19561,0.229264833,0.231500000,2.235167,1,21.786307,5.000000,15
16,50,11.331149,19561,0.242678018,0.245000000,2.321982,1,11.331149,5.000000,15
17,50,11.832734,19561,0.256049025,0.258500000,2.450975,1,11.832734,5.000000,15
19,50,15.074195,19561,0.270044115,0.272500000,2.455885,1,15.074195,5.000000,15
20,50,16.032530,19561,0.283372413,0.285500000,2.127587,1,16.032530,5.000000,15
21,50,22.645197,19561,0.296064159,0.298500000,2.435841,1,22.645197,5.000000,15
22,50,21.157350,19561,0.310402735,0.312500000,2.097265,1,21.157350,5.000000,15
24,50,20.856804,19561,0.325728842,0.328000000,2.271158,1,20.856804,5.000000,15
25,50,23.672353,19561,0.339186112,0.341500000,2.313888,1,23.672353,5.000000,15
26,50,21.203881,19561,0.355246707,0.357500000,2.253293,1,21.203881,5.000000,15
27,50,12.654660,19561,0.369694822,0.372000000,2.305178,1,12.654660,5.000000,15
28,50,8.947841,19561,0.385197933,0.387500000,2.302067,1,8.947841,5.000000,15
33,50,8.592119,19561,0.400157249,0.402500000,2.342751,1,8.592119,5.000000,15
34,50,14.753786,19561,0.414148584,0.416500000,2.351416,1,14.753786,5.000000,15
35,50,15.886033,19561,0.428059245,0.430500000,2.440755,1,15.886033,5.000000,15
36,50,21.604967,19561,0.441379410,0.443500000,2.120590,1,21.604967,5.000000,15
37,50,20.600786,19561,0.456172955,0.458500000,2.327045,1,20.600786,5.000000,15
38,50,24.710271,19561,0.469416975,0.471500000,2.083025,1,24.710271,5.000000,15
39,50,25.229133,19561,0.482094686,0.484500000,2.405314,1,25.229133,5.000000,15
40,50,20.518427,19561,0.496088372,0.498500000,2.411628,1,20.518427,5.000000,15
41,50,19.670082,19561,0.510205465,0.512500000,2.294535,1,19.670082,5.000000,15
42,50,16.002186,19561,0.524802473,0.527000000,2.197527,1,16.002186,5.000000,15
45,50,11.332201,19561,0.538630290,0.541000000,2.369710,1,11.332201,5.000000,15
46,50,8.413523,19561,0.552952440,0.555000000,2.047560,1,8.413523,5.000000,15
47,50,10.477290,19561,0.566990654,0.569500000,2.509346,1,10.477290,5.000000,15
50,50,8.581711,19561,0.580903416,0.583000000,2.096584,1,8.581711,5.000000,15
52,50,12.543190,19561,0.596194021,0.598500000,2.305979,1,12.543190,5.000000,15
53,50,11.815566,19561,0.608967079,0.611500000,2.532921,1,11.815566,5.000000,15
54,50,13.406868,19561,0.621907647,0.624000000,2.092353,1,13.406868,5.000000,15
55,50,12.561824,19561,0.634722037,0.637000000,2.277963,1,12.561824,5.000000,15
57,50,7.673752,19561,0.648591746,0.651000000,2.408254,1,7.673752,5.000000,15
60,50,15.169654,19561,0.662030342,0.664500000,2.469658,1,15.169654,5.000000,15
61,50,12.377290,19561,0.677334722,0.679500000,2.165278,1,12.377290,5.000000,15
62,50,14.904668,19561,0.692818882,0.695000000,2.181118,1,14.904668,5.000000,15
64,50,11.640346,19561,0.706425790,0.708500000,2.074210,1,11.640346,5.000000,15
66,50,10.905301,19561,0.720408401,0.722500000,2.091599,1,10.905301,5.000000,15
68,50,8.838244,19561,0.734173723,0.736500000,2.326277,1,8.838244,5.000000,15
71,50,15.488195,19561,0.748300935,0.750500000,2.199065,1,15.488195,5.000000,15
72,50,14.658147,19561,0.762450015,0.764500000,2.049985,1,14.658147,5.000000,15
