frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,10,611.1,8152,0.015776430,0.018000000,2.223570,1,611.099569,2.500000,14,0,18,0.000,1
2,10,616.550,8152,0.029137628,0.031500000,2.362372,1,616.549638,2.500000,14,0,18,0.218,5
3,10,622.251,8152,0.042456584,0.044500000,2.043416,1,622.251426,2.500000,14,0,18,0.001,4
4,10,609.459,8152,0.059912277,0.062000000,2.087723,1,609.459189,2.500000,14,0,18,0.000,2
5,10,614.997,8152,0.073681594,0.076000000,2.318406,1,614.996658,2.500000,14,0,18,0.217,2
6,10,602.977,8152,0.087953604,0.090000000,2.046396,1,602.977067,2.500000,14,0,18,0.002,4
7,10,594.992,8152,0.104124817,0.109500000,5.375183,0,1016.684637,2.500000,14,0,18,0.218,4
8,10,593.299,8152,0.122033781,0.124500000,2.466219,1,593.299055,2.500000,14,0,18,0.245,3
9,10,615.666,8152,0.137006278,0.139500000,2.493722,1,615.666151,2.500000,14,0,18,0.217,3
10,10,614.306,8152,0.150710170,0.153000000,2.289830,1,614.305507,2.500000,14,0,18,0.000,3
11,10,620.171,8152,0.164612425,0.167000000,2.387575,1,620.170595,2.500000,14,0,18,0.000,4
12,10,622.027,8152,0.178256874,0.180500000,2.243126,1,622.027335,2.500000,14,0,18,0.210,5
13,10,621.504,8152,0.191092027,0.193500000,2.407973,1,621.503769,2.500000,14,0,18,0.217,2
14,10,593.990,8152,0.206100493,0.208500000,2.399507,1,593.990336,2.500000,14,0,18,0.216,5
15,10,598.137,8152,0.221407554,0.223500000,2.092446,1,598.136888,2.500000,14,0,18,0.217,5
16,10,610.558,8152,0.234318042,0.236500000,2.181958,1,610.558423,2.500000,14,0,18,0.002,6
17,10,620.996,8152,0.247427994,0.249500000,2.072006,1,620.996225,2.500000,14,0,18,0.000,3
18,10,616.921,8152,0.260759088,0.263000000,2.240912,1,616.920843,2.500000,14,0,18,0.246,4
19,10,603.322,8152,0.273656106,0.276000000,2.343894,1,603.322099,2.500000,14,0,18,0.216,2
20,10,584.640,8152,0.287009272,0.289500000,2.490728,1,584.639533,2.500000,14,0,18,0.762,6
21,10,579.789,8152,0.299840547,0.302000000,2.159453,1,579.789213,2.500000,14,0,18,0.001,3
