frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.023597393,0.026500000,2.902607,1,225.572032,3.000000,14
2,25,221.990814,39596,0.043224266,0.046000000,2.775734,1,221.990814,3.000000,14
3,25,222.508747,39596,0.063771030,0.066500000,2.728970,1,222.508747,3.000000,14
4,25,222.190876,39596,0.082147163,0.085500000,3.352837,0,1050.257266,3.000000,14
5,25,227.879166,39596,0.100542439,0.103500000,2.957561,1,227.879166,3.000000,14
6,25,215.934035,39596,0.120626324,0.125500000,4.873676,0,1050.257266,3.000000,14
7,25,213.093622,39596,0.143218999,0.146500000,3.281001,0,1050.257266,3.000000,14
8,25,208.946464,39596,0.162133727,0.165000000,2.866273,1,208.946464,3.000000,14
9,25,210.709621,39596,0.182702678,0.185500000,2.797322,1,210.709621,3.000000,14
10,25,205.374003,39596,0.202802548,0.208500000,5.697452,0,1050.257266,3.000000,14
11,25,206.178071,39596,0.222326642,0.225500000,3.173358,0,1050.257266,3.000000,14
12,25,207.922548,39596,0.243039636,0.246500000,3.460364,0,1050.257266,3.000000,14
13,25,213.486573,39596,0.263094649,0.266000000,2.905351,1,213.486573,3.000000,14
14,25,205.899785,39596,0.281742759,0.285500000,3.757241,0,1050.257266,3.000000,14
15,25,212.357792,39596,0.302279352,0.308000000,5.720648,0,1050.257266,3.000000,14
16,25,211.394685,39596,0.321269179,0.324000000,2.730821,1,211.394685,3.000000,14
17,25,218.783981,39596,0.342611143,0.345500000,2.888857,1,218.783981,3.000000,14
18,25,218.831700,39596,0.361483514,0.364000000,2.516486,1,218.831700,3.000000,14
19,25,227.012378,39596,0.381402619,0.384000000,2.597381,1,227.012378,3.000000,14
20,25,227.211772,39596,0.399971344,0.406000000,6.028656,0,1050.257266,3.000000,14
21,25,232.366876,39596,0.418495514,0.421500000,3.004486,0,1050.257266,3.000000,14
22,25,226.612871,39596,0.438740716,0.441500000,2.759284,1,226.612871,3.000000,14
23,25,230.267192,39596,0.458540907,0.461500000,2.959093,1,230.267192,3.000000,14
24,25,230.439139,39596,0.477337563,0.480000000,2.662437,1,230.439139,3.000000,14
25,25,234.980976,39596,0.497466273,0.501000000,3.533727,0,1050.257266,3.000000,14
26,25,228.857435,39596,0.515852258,0.518500000,2.647742,1,228.857435,3.000000,14
27,25,232.019308,39596,0.535045169,0.538000000,2.954831,1,232.019308,3.000000,14
28,25,230.843076,39596,0.556887860,0.562000000,5.112140,0,1050.257266,3.000000,14
29,25,240.523752,39596,0.576126663,0.579000000,2.873337,1,240.523752,3.000000,14
30,25,239.291912,39596,0.597288770,0.602500000,5.211230,0,1050.257266,3.000000,14
31,25,241.651081,39596,0.616131811,0.621500000,5.368189,0,1050.257266,3.000000,14
32,25,239.531801,39596,0.635945791,0.639500000,3.554209,0,1050.257266,3.000000,14
33,25,242.452793,39596,0.655440590,0.658500000,3.059410,0,1050.257266,3.000000,14
34,25,232.058135,39596,0.674203760,0.677000000,2.796240,1,232.058135,3.000000,14
35,25,240.411073,39596,0.693619781,0.696500000,2.880219,1,240.411073,3.000000,14
36,25,235.119787,39596,0.712373683,0.719000000,6.626317,0,1050.257266,3.000000,14
37,25,245.287454,39596,0.733103685,0.737000000,3.896315,0,1050.257266,3.000000,14
38,25,239.592411,39596,0.753046645,0.756000000,2.953355,1,239.592411,3.000000,14
39,25,240.193222,39596,0.775387809,0.778000000,2.612191,1,240.193222,3.000000,14
40,25,231.881462,39596,0.795896523,0.798500000,2.603477,1,231.881462,3.000000,14
41,25,236.971887,39596,0.814685496,0.823500000,8.814504,0,1050.257266,3.000000,14
42,25,232.795278,39596,0.833831164,0.838500000,4.668836,0,1050.257266,3.000000,14
43,25,232.055286,39596,0.853687715,0.856500000,2.812285,1,232.055286,3.000000,14
44,25,236.447213,39596,0.872864580,0.875500000,2.635420,1,236.447213,3.000000,14
45,25,232.628569,39596,0.893657779,0.896500000,2.842221,1,232.628569,3.000000,14
46,25,224.085438,39596,0.914509912,0.924000000,9.490088,0,1050.257266,3.000000,14
47,25,229.610065,39596,0.934349947,0.942500000,8.150053,0,1050.257266,3.000000,14
48,25,227.231630,39596,0.953582395,0.962000000,8.417605,0,1050.257266,3.000000,14
49,25,231.921331,39596,0.972525671,0.975500000,2.974329,1,231.921331,3.000000,14
50,25,234.210119,39596,0.993027584,0.996000000,2.972416,1,234.210119,3.000000,14
51,25,238.282092,39596,1.012001826,1.017500000,5.498174,0,1050.257266,3.000000,14
52,25,243.551512,39596,1.032185311,1.035500000,3.314689,0,1050.257266,3.000000,14
53,25,240.277368,39596,1.050664863,1.053500000,2.835137,1,240.277368,3.000000,14
54,25,236.799251,39596,1.069217111,1.072000000,2.782889,1,236.799251,3.000000,14
55,25,232.934623,39596,1.087971024,1.090500000,2.528976,1,232.934623,3.000000,14
56,25,233.352606,39596,1.107771445,1.113000000,5.228555,0,1050.257266,3.000000,14
57,25,237.780876,39596,1.129452958,1.132000000,2.547042,1,237.780876,3.000000,14
58,25,238.639743,39596,1.148400062,1.153500000,5.099938,0,1050.257266,3.000000,14
59,25,242.616766,39596,1.168796477,1.171500000,2.703523,1,242.616766,3.000000,14
60,25,239.451278,39596,1.187935363,1.190500000,2.564637,1,239.451278,3.000000,14
61,25,244.847446,39596,1.207567091,1.214000000,6.432909,0,1050.257266,3.000000,14
62,25,243.966081,39596,1.227189437,1.230000000,2.810563,1,243.966081,3.000000,14
63,25,244.173338,39596,1.246299576,1.249000000,2.700424,1,244.173338,3.000000,14
64,25,229.609020,39596,1.264926881,1.269000000,4.073119,0,1050.257266,3.000000,14
65,25,222.782582,39596,1.284228523,1.287500000,3.271477,0,1050.257266,3.000000,14
66,25,213.925888,39596,1.302772976,1.306000000,3.227024,0,1050.257266,3.000000,14
67,25,216.434092,39596,1.321633690,1.324500000,2.866310,1,216.434092,3.000000,14
68,25,208.679819,39596,1.339879811,1.342500000,2.620189,1,208.679819,3.000000,14
69,25,210.151340,39596,1.359080898,1.362000000,2.919102,1,210.151340,3.000000,14
70,25,212.385266,39596,1.380624497,1.383500000,2.875503,1,212.385266,3.000000,14
71,25,218.434123,39596,1.401136458,1.406500000,5.363542,0,1050.257266,3.000000,14
72,25,209.445905,39596,1.419856746,1.422500000,2.643254,1,209.445905,3.000000,14
73,25,209.877005,39596,1.438202624,1.441500000,3.297376,0,1050.257266,3.000000,14
74,25,210.383455,39596,1.459023224,1.462000000,2.976776,1,210.383455,3.000000,14
75,25,214.771223,39596,1.479258919,1.482500000,3.241081,0,1050.257266,3.000000,14
76,25,213.719568,39596,1.499681716,1.610000000,110.318284,0,1050.257266,3.000000,14
77,25,217.745793,39596,1.518162715,1.610000000,91.837285,0,1050.257266,3.000000,14
